ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
3,11,161462,161370,22,4,43,23,0,375,42,2,4,2,7,0,4
3,33,121129,121069,15,3,32,10,0,280,27,1,3,3,1,0,4
3,40,48852,48829,4,1,12,6,0,107,13,0,1,0,2,0,4
3,38,43306,43284,2,1,15,4,0,104,9,0,1,1,1,0,4
3,41,136872,136789,15,4,41,23,0,322,38,1,4,5,6,0,4
3,9,77491,77460,4,3,20,4,0,175,14,1,3,0,2,0,4
3,4,43745,43715,7,1,16,6,0,105,13,0,1,0,2,0,4
3,13,105511,105462,8,1,30,10,0,261,33,4,1,2,4,0,4
3,27,71586,71544,8,1,26,7,0,177,30,0,1,3,1,0,4
3,10,74510,74464,12,3,28,3,0,209,24,3,3,3,3,0,4
3,20,115569,115514,11,5,25,14,1,260,20,2,5,3,4,1,4
3,7,69118,69079,3,3,23,10,0,162,25,0,3,1,4,0,4
3,30,64117,64088,5,0,17,7,0,151,24,0,0,1,1,0,4
3,2,116049,115997,5,5,35,7,1,275,19,3,5,2,1,1,4
4,43,69742,69707,2,1,25,7,0,210,31,0,1,3,2,0,4
4,13,105511,105462,8,0,29,12,0,309,37,0,0,1,2,0,4
4,5,73374,73335,4,1,25,9,0,186,24,0,1,3,2,0,4
4,41,136872,136789,10,5,39,29,0,396,47,0,5,4,6,0,4
4,26,59872,59818,11,2,30,11,0,197,35,2,2,1,4,0,4
4,35,134408,134330,12,2,40,24,1,383,38,1,2,5,4,0,4
4,0,147720,147643,9,2,50,16,1,382,47,1,2,4,3,0,4
4,42,117878,117803,15,3,33,24,0,344,49,4,3,4,7,0,4
4,21,54539,54506,12,1,15,5,1,149,12,1,1,1,2,0,4
4,18,105411,105349,5,2,39,16,0,287,47,1,2,4,1,0,4
4,33,121129,121068,10,6,31,14,0,348,38,1,6,3,4,0,4
4,47,88522,88471,9,2,27,13,0,248,31,4,2,5,3,0,4
4,44,143025,142968,11,2,35,9,0,383,32,2,2,2,2,0,4
4,11,161462,161366,22,4,38,32,0,460,52,4,4,4,9,0,4
4,17,216384,216253,20,6,59,46,0,605,84,3,6,3,10,0,4
4,20,115569,115513,11,1,24,20,1,324,22,1,1,5,6,0,4
4,27,71586,71541,9,2,26,8,0,216,36,3,2,1,1,0,4
4,10,74510,74462,12,2,31,3,0,254,31,2,2,3,0,0,4
4,22,73703,73650,6,4,27,16,0,232,40,1,4,2,3,0,4
4,9,77491,77457,5,2,21,6,0,225,19,3,2,3,2,0,4
4,6,29038,29025,2,1,5,5,0,78,5,0,1,1,1,0,4
4,4,43745,43715,6,1,17,6,0,129,15,0,1,1,0,0,4
4,12,118085,118016,6,3,39,21,0,335,50,1,3,2,4,0,4
4,46,129372,129310,8,3,37,14,1,357,42,0,3,8,2,0,4
4,38,43306,43284,1,1,15,5,0,129,14,0,1,1,1,0,4
4,28,128859,128767,14,6,49,23,0,389,66,4,6,3,8,0,4
4,3,155284,155179,17,3,65,20,0,452,67,6,3,6,7,0,4
4,2,116049,115996,6,0,39,8,1,344,22,1,0,5,1,0,4
4,30,64117,64088,4,1,14,10,0,202,28,0,1,0,3,0,4
4,19,170618,170489,21,10,73,25,0,506,73,6,10,8,8,0,4
4,23,129811,129738,11,5,45,12,0,370,34,3,5,6,0,0,4
4,40,48852,48827,4,2,10,9,0,133,17,2,2,1,3,0,4
4,32,160492,160378,18,8,55,33,0,472,74,1,8,3,8,0,4
4,14,94661,94622,10,0,17,12,0,313,27,3,0,3,4,0,4
4,34,111125,111052,13,6,37,17,0,346,52,2,6,1,3,0,4
4,16,99154,99105,9,0,26,14,0,291,29,0,0,1,3,0,4
4,48,65770,65734,9,5,16,6,0,204,25,2,5,1,3,0,4
4,39,43355,43332,6,0,12,5,0,126,10,0,0,0,0,0,4
4,7,69118,69079,3,0,26,10,0,199,30,0,0,3,0,0,4
4,31,86348,86282,10,2,37,17,0,273,36,2,2,4,3,0,4
4,29,37599,37568,5,1,17,8,0,119,20,2,1,2,3,0,4
4,25,164197,164105,14,7,55,16,0,516,69,2,7,3,1,0,4
4,1,112161,112088,17,2,37,17,1,312,26,1,2,1,3,0,4
4,45,113131,113061,15,1,38,16,0,308,38,5,1,6,5,0,4
4,36,92916,92868,8,1,30,9,0,287,34,1,1,2,3,0,4
4,49,55655,55618,4,3,24,6,0,176,27,3,3,1,0,0,4
4,8,83509,83472,4,1,24,8,0,250,22,0,1,3,1,0,4
4,15,114404,114324,11,11,42,16,0,335,49,2,11,5,2,0,4
4,37,57334,57297,5,1,26,5,0,156,27,1,1,2,0,0,4
4,24,113220,113159,12,3,31,15,0,278,30,1,3,1,2,0,4
5,45,113131,113057,17,2,38,17,0,364,52,4,2,1,1,0,4
5,48,65770,65731,11,1,20,7,0,236,29,3,1,5,1,0,4
5,37,57334,57295,6,1,24,8,0,190,31,2,1,1,3,0,4
5,8,83509,83472,2,2,21,12,0,295,29,0,2,1,4,0,4
5,13,105511,105460,9,1,24,17,0,366,43,2,1,0,5,0,4
5,19,170618,170485,22,3,79,29,0,599,93,4,3,10,4,0,4
5,15,114404,114321,11,3,51,18,0,409,59,3,3,11,2,0,4
5,4,43745,43715,5,1,16,8,0,159,21,0,1,1,2,0,4
5,47,88522,88468,10,2,27,15,0,287,37,3,2,2,2,0,4
5,12,118085,118013,7,2,39,24,0,399,55,3,2,3,3,0,4
5,18,105411,105344,9,1,38,19,0,339,52,5,1,2,3,0,4
5,35,134408,134328,11,3,35,31,1,454,51,2,3,2,7,0,4
5,25,164197,164104,11,4,58,20,0,615,85,1,4,7,4,0,4
5,41,136872,136783,13,3,41,32,0,475,59,6,3,5,3,0,4
5,39,43355,43331,7,0,11,6,0,152,13,1,0,0,1,0,4
5,42,117878,117800,15,3,35,25,0,403,54,3,3,3,1,0,4
5,24,113220,113158,8,5,31,18,0,344,35,1,5,3,3,0,4
5,40,48852,48827,4,0,12,9,0,167,19,0,0,2,0,0,4
5,46,129372,129306,11,1,39,15,1,429,51,4,1,3,1,0,4
5,31,86348,86281,9,2,37,19,0,321,43,1,2,2,2,0,4
5,2,116049,115993,8,1,38,9,1,412,30,3,1,0,1,0,4
5,38,43306,43284,1,0,13,8,0,154,19,0,0,1,3,0,4
5,1,112161,112085,18,2,37,19,1,392,37,3,2,2,2,0,4
5,14,94661,94622,6,4,14,15,0,360,31,0,4,0,3,0,4
5,44,143025,142965,10,4,32,14,0,453,43,3,4,2,5,0,4
5,0,147720,147638,11,3,46,22,1,461,65,5,3,2,6,0,4
5,26,59872,59813,12,4,27,16,0,234,43,5,4,2,5,0,4
5,9,77491,77456,4,2,21,8,0,270,24,1,2,2,2,0,4
5,27,71586,71540,7,3,26,10,0,249,44,1,3,2,2,0,4
5,49,55655,55617,5,0,22,11,0,208,34,1,0,3,5,0,4
5,36,92916,92867,9,0,29,11,0,338,43,1,0,1,2,0,4
5,43,69742,69704,4,1,23,10,0,253,35,3,1,1,3,0,4
5,16,99154,99104,7,3,22,18,0,336,34,1,3,0,4,0,4
5,20,115569,115513,8,3,22,23,1,387,34,0,3,1,3,0,4
5,30,64117,64084,7,1,15,10,0,247,32,4,1,1,0,0,4
5,32,160492,160377,15,4,53,43,0,560,84,1,4,8,10,0,4
5,23,129811,129732,12,5,45,17,0,452,46,6,5,5,5,0,4
5,22,73703,73647,7,2,30,17,0,280,43,3,2,4,1,0,4
5,34,111125,111048,16,1,37,23,0,407,61,4,1,6,6,0,4
5,7,69118,69078,2,2,26,10,0,234,34,1,2,0,0,0,4
5,6,29038,29024,2,1,6,5,0,89,6,1,1,1,0,0,4
5,29,37599,37567,6,0,15,11,0,142,22,1,0,1,3,0,4
5,5,73374,73334,3,2,24,11,0,226,31,1,2,1,2,0,4
5,3,155284,155177,17,2,64,24,0,538,79,2,2,3,4,0,4
5,33,121129,121067,9,2,34,17,0,406,47,1,2,6,3,0,4
5,10,74510,74460,12,2,29,7,0,299,37,2,2,2,4,0,4
5,21,54539,54505,12,1,15,6,1,170,13,1,1,1,1,0,4
5,28,128859,128764,13,4,51,27,0,458,77,3,4,6,4,0,4
5,17,216384,216249,19,5,63,48,0,754,101,4,5,6,2,0,4
5,11,161462,161363,19,6,38,36,0,547,58,3,6,4,4,0,4
6,11,161462,161363,14,5,42,38,0,654,65,0,5,6,2,0,4
6,40,48852,48827,4,0,9,12,0,194,25,0,0,0,3,0,4
6,44,143025,142962,10,3,34,16,0,539,48,3,3,4,2,0,4
6,14,94661,94621,4,3,18,15,0,414,35,1,3,4,0,0,4
6,13,105511,105459,8,2,23,19,0,430,49,1,2,1,2,0,4
6,42,117878,117799,13,3,35,28,0,474,63,1,3,3,3,0,4
6,10,74510,74455,14,3,28,10,0,351,46,5,3,2,3,0,4
6,5,73374,73332,4,1,25,12,0,270,37,2,1,2,1,0,4
6,25,164197,164102,12,1,55,27,0,712,97,2,1,4,7,0,4
6,20,115569,115512,7,2,22,26,1,454,41,1,2,3,3,0,4
6,23,129811,129726,15,3,47,20,0,526,56,6,3,5,3,0,4
6,24,113220,113156,7,3,33,21,0,408,41,2,3,5,3,0,4
6,38,43306,43283,2,0,10,11,0,188,21,1,0,0,3,0,4
6,6,29038,29024,2,0,7,5,0,109,9,0,0,1,0,0,4
6,48,65770,65730,10,2,20,8,0,271,32,1,2,1,1,0,4
6,1,112161,112084,13,6,32,26,1,467,51,1,6,2,7,0,4
6,27,71586,71538,7,2,27,12,0,279,46,2,2,3,2,0,4
6,28,128859,128760,15,2,52,30,0,517,88,4,2,4,3,0,4
6,34,111125,111042,20,2,35,26,0,459,66,6,2,1,3,0,4
6,39,43355,43329,8,1,11,6,0,177,13,2,1,0,0,0,4
6,46,129372,129304,10,3,36,19,1,500,60,2,3,1,4,0,4
6,2,116049,115985,16,0,34,14,1,476,39,8,0,1,5,0,4
6,35,134408,134325,10,4,36,33,1,529,58,3,4,3,2,0,4
6,30,64117,64083,6,2,12,14,0,282,33,1,2,1,4,0,4
6,31,86348,86279,9,2,34,24,0,369,51,2,2,2,5,0,4
6,49,55655,55616,6,0,21,12,0,250,40,1,0,0,1,0,4
6,26,59872,59812,8,5,29,18,0,268,48,1,5,4,2,0,4
6,9,77491,77456,3,1,23,8,0,307,32,0,1,2,0,0,4
6,22,73703,73646,7,1,30,19,0,322,51,1,1,2,2,0,4
6,33,121129,121064,11,1,30,23,0,475,53,3,1,2,6,0,4
6,0,147720,147634,11,4,46,25,1,539,78,4,4,3,3,0,4
6,19,170618,170481,23,3,73,38,0,691,112,4,3,3,9,0,4
6,21,54539,54502,12,3,15,7,1,197,19,3,3,1,1,0,4
6,29,37599,37567,6,0,13,13,0,175,25,0,0,0,2,0,4
6,17,216384,216246,13,9,62,54,0,880,118,3,9,5,6,0,4
6,32,160492,160375,14,3,52,48,0,649,91,2,3,4,5,0,4
6,36,92916,92866,9,1,27,13,0,386,49,1,1,0,2,0,4
6,8,83509,83471,3,0,23,12,0,342,33,1,0,2,0,0,4
6,45,113131,113056,11,7,35,22,0,427,60,1,7,2,5,0,4
6,7,69118,69075,5,0,25,13,0,284,43,3,0,2,3,0,4
6,12,118085,118010,6,4,37,28,0,478,65,3,4,2,4,0,4
6,4,43745,43714,6,0,17,8,0,179,24,1,0,1,0,0,4
6,37,57334,57291,10,0,23,10,0,222,37,4,0,1,2,0,4
6,16,99154,99103,6,2,23,20,0,393,39,1,2,3,2,0,4
6,3,155284,155174,16,4,60,30,0,631,95,3,4,2,6,0,4
6,47,88522,88468,6,4,24,20,0,341,44,0,4,2,5,0,4
6,15,114404,114319,11,2,52,20,0,497,76,2,2,3,2,0,4
6,18,105411,105342,9,2,39,19,0,397,60,2,2,1,0,0,4
6,41,136871,136780,12,4,40,35,1,554,73,3,4,3,3,1,4
6,43,69742,69703,4,1,21,13,0,285,39,1,1,1,3,0,4
7,14,94661,94620,5,0,19,17,0,456,38,1,0,3,2,0,4
7,3,155284,155171,15,4,58,36,0,735,107,3,4,4,6,0,4
7,7,69118,69073,6,1,21,17,0,333,51,2,1,0,4,0,4
7,19,170618,170475,22,7,69,45,0,781,126,6,7,3,7,0,4
7,6,29038,29024,1,1,6,6,0,125,12,0,1,0,1,0,4
7,4,43745,43714,5,1,16,9,0,213,27,0,1,0,1,0,4
7,2,116049,115983,14,4,31,17,1,552,52,2,4,0,3,0,4
7,47,88522,88468,5,1,26,22,0,399,50,0,1,4,2,0,4
7,30,64117,64082,6,1,12,16,0,314,37,1,1,2,2,0,4
7,45,113131,113052,14,1,37,27,0,492,68,4,1,7,5,0,4
7,46,129372,129302,9,3,37,21,1,575,71,2,3,3,2,0,4
7,42,117878,117796,12,4,33,33,0,551,76,3,4,3,5,0,4
7,32,160492,160370,16,3,52,51,0,751,105,5,3,3,3,0,4
7,28,128859,128759,14,2,46,38,0,616,103,1,2,2,8,0,4
7,1,112161,112080,16,1,35,29,1,534,61,4,1,6,3,0,4
7,17,216384,216242,14,3,63,62,0,1000,129,4,3,9,8,0,4
7,34,111125,111038,18,6,35,28,0,511,74,4,6,2,2,0,4
7,49,55655,55614,6,2,17,16,0,284,47,2,2,0,4,0,4
7,38,43306,43282,3,0,10,11,0,210,22,1,0,0,0,0,4
7,16,99154,99101,6,2,22,23,0,438,44,2,2,2,3,0,4
7,40,48852,48827,3,1,8,13,0,218,28,0,1,0,1,0,4
7,29,37599,37564,8,1,13,13,0,193,28,3,1,0,0,0,4
7,9,77491,77455,3,1,16,16,0,356,34,1,1,1,8,0,4
7,44,143025,142958,11,3,36,17,0,611,55,4,3,3,1,0,4
7,41,136871,136777,12,3,41,38,1,648,84,3,3,4,3,0,4
7,31,86348,86277,7,4,31,29,0,421,58,2,4,2,5,0,4
7,48,65770,65728,11,1,21,9,0,306,39,2,1,2,1,0,4
7,21,54539,54501,9,4,18,7,1,223,21,1,4,3,0,0,4
7,26,59872,59811,5,4,32,20,0,309,55,1,4,5,2,0,4
7,10,74510,74453,13,3,26,15,0,402,50,2,3,3,5,0,4
7,36,92916,92866,8,1,25,16,0,432,58,0,1,1,3,0,4
7,22,73703,73646,3,4,28,22,0,373,61,0,4,1,3,0,4
7,18,105411,105337,10,4,37,23,0,465,66,5,4,2,4,0,4
7,8,83509,83471,2,1,21,14,0,388,39,0,1,0,2,0,4
