ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
72,4,200455,200198,1,2,11,243,2,7990,601,0,2,2,0,0,4
72,1,450517,450066,1,1,20,429,10,17618,1161,0,1,1,1,0,4
72,10,159277,159063,2,0,5,207,1,6341,561,0,0,0,1,0,4
72,0,157189,156966,1,0,10,212,4,6292,563,0,0,3,0,0,4
72,6,233294,233032,2,1,8,251,1,9210,564,1,1,1,2,0,4
72,12,263922,263638,4,0,5,275,4,10222,704,1,0,0,2,0,4
72,16,156009,155871,1,0,4,133,2,6038,348,0,0,0,1,0,4
72,18,268522,268227,2,1,11,281,4,10533,703,0,1,1,0,0,4
72,3,607569,606821,8,0,28,712,5,24094,1846,4,0,3,1,0,4
72,9,180080,179924,2,2,4,148,1,6709,314,0,2,1,2,0,4
72,19,118230,118080,2,0,7,141,0,4758,360,1,0,0,1,0,4
72,17,264298,263961,7,1,22,307,3,10467,739,2,1,1,4,0,4
72,8,395558,395076,10,4,32,436,5,15691,1102,3,4,2,2,0,4
72,5,258863,258527,2,1,17,316,1,10354,785,0,1,1,2,0,4
72,2,264623,264290,3,0,9,321,3,10385,794,1,0,0,4,0,4
72,15,389206,388719,2,2,14,469,6,15434,1146,0,2,3,2,0,4
73,2,264623,264289,2,2,8,322,3,10494,798,1,2,0,1,0,4
73,7,245146,244852,3,2,13,276,2,9875,679,0,2,0,2,0,4
73,1,450517,450065,2,0,19,431,10,17871,1171,1,0,1,2,0,4
73,18,268522,268227,2,0,11,282,4,10681,707,0,0,1,1,0,4
73,0,157189,156965,2,0,10,212,4,6363,564,1,0,0,0,0,4
73,19,118230,118079,3,0,7,141,0,4830,361,1,0,0,0,0,4
73,4,200455,200197,2,0,12,244,2,8098,602,1,0,2,1,0,4
73,3,607569,606819,8,2,26,714,5,24384,1852,2,2,0,2,0,4
73,8,395558,395075,10,1,33,439,5,15895,1109,1,1,4,3,0,4
73,11,128453,128306,4,0,7,136,3,5114,325,0,0,1,1,0,4
73,6,233294,233031,3,0,8,252,1,9325,566,1,0,1,1,0,4
73,16,156009,155871,1,0,4,133,2,6112,349,0,0,0,0,0,4
73,14,52822,52786,0,0,0,36,1,2054,84,0,0,0,0,0,1
73,10,159277,159062,2,1,4,208,1,6417,562,1,1,0,1,0,4
73,9,180080,179924,1,1,4,150,1,6792,315,0,1,2,2,0,4
73,17,264298,263958,10,0,21,309,3,10603,748,3,0,1,2,0,4
73,15,389206,388719,2,0,14,471,6,15629,1150,0,0,2,2,0,4
73,5,258863,258525,3,1,17,317,1,10493,790,2,1,1,1,0,4
73,12,263922,263638,2,2,5,275,4,10355,705,0,2,0,0,0,4
73,13,205908,205636,2,1,10,259,1,8135,666,0,1,0,0,0,4
74,10,159277,159061,3,0,5,208,1,6500,562,1,0,1,0,0,4
74,1,450517,450063,4,0,18,432,10,18104,1177,2,0,0,1,0,4
74,12,263922,263638,1,1,6,276,4,10467,705,0,1,2,1,0,4
74,4,200455,200197,2,0,12,244,2,8192,604,0,0,0,0,0,4
74,0,157189,156964,2,1,9,213,4,6464,567,1,1,0,1,0,4
74,13,205908,205636,1,1,11,259,1,8230,667,0,1,1,0,0,4
74,6,233293,233031,3,0,6,253,2,9441,569,0,0,0,1,1,4
74,16,156009,155870,2,0,4,133,2,6187,349,1,0,0,0,0,4
74,17,264298,263957,8,3,17,313,3,10754,754,1,3,0,4,0,4
74,3,607569,606818,7,2,26,716,5,24670,1859,1,2,2,2,0,4
74,2,264623,264289,1,1,10,322,3,10620,799,0,1,2,0,0,4
74,14,52822,52786,0,0,0,36,1,2075,84,0,0,0,0,0,1
74,18,268522,268227,1,1,11,282,4,10803,711,0,1,0,0,0,4
74,19,118230,118079,2,1,6,142,0,4896,362,0,1,0,1,0,4
74,9,180080,179924,0,1,4,151,1,6883,316,0,1,1,1,0,4
74,5,258863,258525,3,0,17,318,1,10636,794,0,0,1,1,0,4
74,7,245146,244852,1,2,15,276,2,9982,682,0,2,2,0,0,4
74,11,128453,128306,1,3,7,136,3,5190,328,0,3,0,0,0,4
74,8,395558,395072,9,4,28,445,5,16080,1123,3,4,1,6,0,4
74,15,389206,388718,3,0,10,475,6,15812,1153,1,0,0,4,0,4
75,2,264623,264289,0,1,8,325,3,10774,806,0,1,1,3,0,4
75,1,450517,450062,4,1,18,432,10,18334,1181,1,1,0,0,0,4
75,12,263922,263638,0,1,7,276,4,10585,705,0,1,1,0,0,4
75,13,205908,205635,2,0,12,259,1,8335,668,1,0,1,0,0,4
75,18,268522,268227,1,0,11,283,4,10949,712,0,0,1,1,0,4
75,10,159277,159061,2,1,5,208,1,6584,563,0,1,0,0,0,4
75,6,233293,233031,2,1,3,256,2,9567,571,0,1,0,3,0,4
75,17,264298,263957,8,0,18,315,3,10879,759,0,0,3,2,0,4
75,16,156009,155870,2,0,3,134,2,6255,350,0,0,0,1,0,4
75,11,128453,128305,2,0,9,137,3,5260,328,1,0,3,1,0,4
75,15,389206,388717,3,1,9,476,6,16010,1156,1,1,0,1,0,4
75,19,118230,118079,1,1,7,142,0,4947,365,0,1,1,0,0,4
75,4,200455,200195,4,0,12,244,2,8296,607,2,0,0,0,0,4
75,7,245146,244851,2,0,15,278,2,10100,684,1,0,2,2,0,4
75,3,607569,606815,8,2,26,718,5,24991,1866,3,2,2,2,0,4
75,0,157189,156964,2,0,9,214,4,6531,571,0,0,1,1,0,4
75,5,258863,258525,2,1,14,321,1,10746,798,0,1,0,3,0,4
75,14,52822,52786,0,0,0,36,1,2095,84,0,0,0,0,0,1
75,9,180080,179924,0,0,5,151,1,6967,317,0,0,1,0,0,4
75,8,395558,395068,12,1,29,448,5,16286,1134,4,1,4,3,0,4
76,17,264298,263956,7,2,17,316,3,11030,765,1,2,0,1,0,4
76,12,263922,263637,1,0,8,276,4,10717,706,1,0,1,0,0,4
76,1,450517,450059,7,0,16,435,10,18573,1188,3,0,1,3,0,4
76,15,389206,388717,2,1,10,476,6,16200,1157,0,1,1,0,0,4
76,16,156009,155870,1,1,3,134,2,6337,351,0,1,0,0,0,4
76,14,52822,52786,0,0,0,36,1,2116,84,0,0,0,0,0,1
76,5,258863,258524,3,0,14,322,1,10872,803,1,0,1,1,0,4
76,9,180080,179923,1,0,5,151,1,7063,318,1,0,0,0,0,4
76,3,607569,606813,9,1,26,720,5,25274,1872,2,1,2,2,0,4
76,2,264623,264289,0,0,8,326,3,10908,808,0,0,1,1,0,4
76,7,245146,244851,2,0,12,281,2,10244,687,0,0,0,3,0,4
76,19,118230,118079,1,0,8,142,0,5012,367,0,0,1,0,0,4
76,13,205908,205635,1,1,9,262,1,8477,670,0,1,0,3,0,4
76,8,395558,395066,8,6,29,449,5,16496,1140,2,6,1,1,0,4
76,6,233293,233031,2,0,3,257,2,9683,572,0,0,1,1,0,4
76,0,157189,156963,2,1,9,214,4,6607,574,1,1,0,0,0,4
76,11,128453,128305,2,0,6,140,3,5323,332,0,0,0,3,0,4
76,4,200455,200195,2,2,11,245,2,8387,612,0,2,0,1,0,4
76,10,159277,159061,1,1,6,208,1,6668,566,0,1,1,0,0,4
76,18,268522,268227,1,0,10,284,4,11087,712,0,0,0,1,0,4
77,7,245146,244851,2,0,11,282,2,10363,692,0,0,0,1,0,4
77,4,200455,200193,3,1,13,245,2,8491,615,2,1,2,0,0,4
77,14,52822,52785,1,0,0,36,1,2147,84,1,0,0,0,0,0
77,0,157189,156962,2,1,8,216,4,6674,575,1,1,1,2,0,4
77,16,156009,155870,1,0,4,134,2,6420,351,0,0,1,0,0,4
77,15,389206,388717,2,0,8,479,6,16406,1160,0,0,1,3,0,4
77,6,233293,233031,1,1,2,258,2,9823,574,0,1,0,1,0,4
77,11,128453,128305,1,1,5,141,3,5392,333,0,1,0,1,0,4
77,19,118229,118079,0,1,7,142,1,5066,370,0,1,0,0,1,4
77,13,205908,205634,2,0,10,262,1,8585,674,1,0,1,0,0,4
77,3,607569,606807,13,2,22,725,5,25590,1881,6,2,1,5,0,4
77,5,258863,258524,2,1,14,322,1,11002,806,0,1,0,0,0,4
77,10,159277,159061,1,0,6,209,1,6751,568,0,0,1,1,0,4
77,1,450517,450058,6,2,15,436,10,18802,1190,1,2,0,1,0,4
77,17,264298,263956,4,3,16,319,3,11149,766,0,3,2,3,0,4
77,18,268522,268227,1,0,10,284,4,11202,714,0,0,0,0,0,4
77,9,180080,179923,1,0,5,151,1,7146,321,0,0,0,0,0,4
77,2,264623,264289,0,0,7,327,3,11051,810,0,0,0,1,0,4
77,8,395558,395066,7,1,33,451,5,16714,1149,0,1,6,2,0,4
77,12,263922,263636,2,0,7,277,4,10850,707,1,0,0,1,0,3
78,13,205908,205634,1,1,8,264,1,8685,676,0,1,0,2,0,4
78,18,268522,268226,2,0,8,286,4,11337,715,1,0,0,2,0,4
78,12,263922,263636,2,0,6,278,4,10981,709,0,0,0,1,0,3
78,9,180080,179923,1,0,5,151,1,7225,322,0,0,0,0,0,4
78,4,200455,200192,4,0,12,247,2,8586,619,1,0,1,2,0,4
78,5,258863,258522,4,0,13,324,1,11141,808,2,0,1,2,0,4
78,14,52822,52785,1,0,0,36,1,2171,84,0,0,0,0,0,0
78,10,159277,159061,1,0,5,210,1,6825,569,0,0,0,1,0,4
78,11,128453,128305,1,0,6,141,3,5442,335,0,0,1,0,0,4
78,17,264298,263956,4,0,18,320,3,11286,770,0,0,3,1,0,4
78,2,264623,264289,0,0,6,328,3,11158,812,0,0,0,1,0,4
78,1,450517,450058,5,1,16,437,10,19033,1194,0,1,2,1,0,4
78,15,389206,388717,2,0,6,481,6,16604,1163,0,0,0,2,0,4
78,0,157189,156960,3,1,8,217,4,6764,576,2,1,1,1,0,4
78,7,245146,244851,2,0,10,283,2,10511,695,0,0,0,1,0,4
78,16,156009,155870,1,0,2,136,2,6498,353,0,0,0,2,0,4
78,19,118229,118078,1,0,6,144,1,5124,372,1,0,1,2,0,4
78,8,395558,395063,9,1,30,455,5,16912,1159,3,1,1,4,0,4
78,6,233293,233031,1,0,3,258,2,9927,574,0,0,1,0,0,4
78,3,607569,606804,12,4,22,727,5,25897,1885,3,4,2,2,0,4
79,4,200454,200192,2,2,9,249,3,8667,622,0,2,0,2,1,4
79,0,157189,156959,3,1,9,217,4,6837,576,1,1,1,0,0,4
79,10,159277,159061,1,0,5,210,1,6902,571,0,0,0,0,0,4
79,16,156009,155870,0,1,2,136,2,6563,353,0,1,0,0,0,4
79,6,233293,233031,0,1,3,258,2,10047,575,0,1,0,0,0,4
79,2,264623,264289,0,0,5,329,3,11276,813,0,0,0,1,0,4
79,13,205908,205634,1,0,8,265,1,8798,678,0,0,1,1,0,4
79,8,395558,395061,8,3,26,460,5,17104,1168,2,3,1,5,0,4
79,19,118229,118078,1,0,6,144,1,5195,373,0,0,0,0,0,4
79,3,607569,606803,5,8,23,730,5,26210,1890,1,8,4,3,0,4
79,17,264298,263955,5,0,14,324,3,11418,774,1,0,0,4,0,4
79,1,450517,450058,2,3,16,438,10,19238,1197,0,3,1,1,0,4
79,9,180080,179923,1,0,5,151,1,7318,322,0,0,0,0,0,4
79,5,258863,258522,2,2,11,326,1,11259,810,0,2,0,2,0,4
79,15,389206,388717,0,2,4,483,6,16794,1164,0,2,0,2,0,4
79,7,245146,244851,2,0,10,283,2,10634,698,0,0,0,0,0,4
79,12,263922,263636,1,1,6,278,4,11109,711,0,1,0,0,0,3
79,18,268522,268226,0,2,8,286,4,11479,719,0,2,0,0,0,4
79,11,128453,128304,2,0,6,141,3,5513,337,1,0,0,0,0,4
79,14,52822,52785,1,0,0,36,1,2200,84,0,0,0,0,0,0
80,0,157189,156958,3,1,10,217,4,6922,577,1,1,1,0,0,4
80,19,118229,118077,2,0,6,144,1,5269,374,1,0,0,0,0,4
80,18,268522,268226,0,0,8,288,4,11616,722,0,0,2,2,0,4
80,6,233293,233030,1,0,3,259,2,10177,576,1,0,1,1,0,4
80,1,450517,450058,1,1,18,439,10,19467,1202,0,1,3,1,0,4
80,12,263922,263636,1,0,5,280,4,11250,713,0,0,1,2,0,3
80,10,159277,159061,1,0,4,211,1,6988,571,0,0,0,1,0,4
80,8,395558,395061,6,2,27,462,5,17298,1174,0,2,3,2,0,4
80,4,200454,200192,1,1,10,250,3,8771,623,0,1,2,1,0,4
80,5,258863,258522,2,0,13,326,1,11382,813,0,0,2,0,0,4
80,3,607569,606803,4,1,26,735,5,26526,1895,0,1,8,5,0,4
80,14,52822,52785,0,1,0,36,1,2220,84,0,1,0,0,0,0
80,9,180080,179923,0,1,4,152,1,7407,322,0,1,0,1,0,4
80,13,205908,205632,3,0,6,267,1,8907,680,2,0,0,2,0,4
80,16,156009,155870,0,0,3,136,2,6645,354,0,0,1,0,0,4
80,7,245146,244850,2,1,9,284,2,10740,700,1,1,0,1,0,4
80,17,264298,263952,7,1,12,326,3,11552,780,3,1,0,2,0,4
80,11,128453,128304,1,1,6,141,3,5571,338,0,1,0,0,0,4
80,15,389206,388716,1,0,6,483,6,16986,1164,1,0,2,0,0,4
80,2,264623,264288,1,0,4,330,3,11400,813,1,0,0,1,0,4
81,19,118229,118076,2,1,6,144,1,5349,375,1,1,0,0,0,4
81,9,180080,179922,1,0,4,153,1,7512,324,1,0,1,1,0,4
81,5,258863,258520,4,0,13,326,1,11521,816,2,0,0,0,0,4
81,7,245146,244849,3,0,9,285,2,10860,701,1,0,1,1,0,4
81,15,389206,388714,3,0,5,484,6,17168,1166,2,0,0,1,0,4
81,1,450517,450058,0,1,16,442,10,19706,1205,0,1,1,3,0,4
81,16,156009,155869,1,0,3,136,2,6722,354,1,0,0,0,0,4
81,8,395558,395060,5,2,26,465,5,17510,1181,1,2,2,3,0,4
81,10,159277,159061,1,0,4,211,1,7067,572,0,0,0,0,0,4
81,14,52822,52785,0,0,1,36,1,2250,84,0,0,1,0,0,0
81,13,205908,205632,2,1,4,269,1,9001,682,0,1,0,2,0,4
81,3,607569,606801,5,1,23,739,5,26834,1901,2,1,1,4,0,4
81,18,268522,268225,1,0,8,288,4,11746,725,1,0,0,0,0,4
81,12,263922,263636,1,0,4,281,4,11383,715,0,0,0,1,0,3
81,17,264298,263950,6,3,12,327,3,11675,780,2,3,1,1,0,4
81,4,200454,200192,1,0,9,252,3,8856,626,0,0,1,2,0,4
81,6,233293,233030,1,0,2,260,2,10308,577,0,0,0,1,0,4
81,11,128453,128303,1,1,7,141,3,5626,339,1,1,1,0,0,4
81,2,264623,264286,3,0,3,331,3,11535,814,2,0,0,1,0,4
81,0,157189,156957,4,0,10,218,4,6995,580,1,0,1,1,0,4
82,16,156009,155869,1,0,3,136,2,6801,354,0,0,0,0,0,4
82,9,180080,179922,1,0,3,154,1,7593,326,0,0,0,1,0,4
82,3,607569,606800,5,1,22,741,5,27131,1907,1,1,1,2,0,4
82,14,52822,52785,0,0,1,36,1,2275,85,0,0,0,0,0,0
82,1,450517,450058,0,0,15,444,10,19935,1209,0,0,1,2,0,4
82,18,268522,268225,1,0,7,289,4,11870,728,0,0,0,1,0,4
82,19,118229,118076,2,0,7,144,1,5414,377,0,0,1,0,0,4
82,2,264623,264286,1,2,3,331,3,11652,815,0,2,0,0,0,4
82,15,389206,388714,2,1,5,484,6,17360,1167,0,1,0,0,0,4
82,5,258863,258520,4,0,11,328,1,11691,820,0,0,0,2,0,4
82,12,263922,263636,1,0,4,281,4,11529,717,0,0,0,0,0,3
82,8,395558,395058,7,0,25,468,5,17700,1192,2,0,2,3,0,4
82,4,200454,200192,1,0,8,253,3,8960,626,0,0,0,1,0,4
82,10,159277,159061,1,0,3,212,1,7141,573,0,0,0,1,0,4
82,0,157189,156957,3,1,10,218,4,7063,580,0,1,0,0,0,4
82,17,264298,263950,4,2,15,327,3,11812,782,0,2,3,0,0,4
82,11,128453,128302,1,1,8,141,3,5679,341,1,1,1,0,0,4
82,7,245146,244849,2,1,8,286,2,10988,702,0,1,0,1,0,4
82,6,233293,233030,1,0,1,261,2,10426,577,0,0,0,1,0,4
82,13,205908,205632,1,1,5,269,1,9100,683,0,1,1,0,0,4
83,13,205908,205632,1,0,6,269,1,9220,683,0,0,1,0,0,4
83,4,200454,200192,1,0,8,253,3,9068,629,0,0,0,0,0,4
83,10,159277,159060,2,0,3,212,1,7216,573,1,0,0,0,0,4
83,1,450517,450057,1,0,13,446,10,20150,1216,1,0,0,2,0,4
83,3,607569,606798,7,0,19,745,5,27423,1912,2,0,1,4,0,4
83,18,268522,268225,1,0,7,289,4,12021,730,0,0,0,0,0,4
83,14,52822,52784,1,0,1,36,1,2309,85,1,0,0,0,0,0
83,9,180080,179922,1,0,3,154,1,7686,326,0,0,0,0,0,4
83,11,128453,128301,2,0,8,142,3,5758,344,1,0,1,1,0,4
83,0,157189,156955,4,1,11,218,4,7139,583,2,1,1,0,0,4
83,19,118229,118075,3,0,5,146,1,5477,379,1,0,0,2,0,4
83,2,264623,264286,1,0,5,331,3,11784,816,0,0,2,0,0,4
83,17,264298,263947,5,2,16,328,3,11950,787,3,2,2,1,0,4
83,12,263922,263635,2,0,3,282,4,11686,719,1,0,0,1,0,3
83,15,389206,388714,1,1,6,484,6,17557,1168,0,1,1,0,0,4
83,6,233293,233029,2,0,1,261,2,10540,577,1,0,0,0,0,4
83,7,245146,244849,2,0,8,287,2,11126,705,0,0,1,1,0,4
83,16,156009,155869,1,0,3,136,2,6860,356,0,0,0,0,0,4
83,5,258863,258519,1,4,10,329,1,11836,823,1,4,0,1,0,4
83,8,395558,395057,7,1,23,470,5,17915,1195,1,1,0,2,0,4
84,12,263922,263635,1,1,3,282,4,11818,719,0,1,0,0,0,4
84,10,159277,159059,2,1,2,213,1,7294,573,1,1,0,1,0,4
84,11,128453,128301,1,1,5,145,3,5833,345,0,1,0,3,0,4
84,0,157189,156954,5,0,9,221,4,7211,587,1,0,1,3,0,4
84,18,268522,268225,1,0,6,290,4,12170,731,0,0,0,1,0,4
84,15,389206,388714,1,0,6,485,6,17742,1169,0,0,1,1,0,4
84,2,264623,264286,1,0,4,332,3,11935,816,0,0,0,1,0,4
84,1,450517,450057,0,1,11,448,10,20364,1221,0,1,0,2,0,4
84,4,200454,200192,1,0,8,253,3,9167,630,0,0,0,0,0,4
84,7,245146,244849,1,1,8,287,2,11239,707,0,1,0,0,0,4
84,17,264298,263945,5,2,18,328,3,12078,791,2,2,2,0,0,4
84,14,52822,52784,1,0,1,36,1,2337,85,0,0,0,0,0,4
84,6,233293,233029,2,0,1,261,2,10664,577,0,0,0,0,0,3
84,3,607569,606797,7,1,17,747,5,27754,1918,1,1,0,2,0,4
84,8,395558,395055,4,5,19,475,5,18110,1201,2,5,1,5,0,4
84,5,258863,258518,2,0,12,331,1,11967,826,1,0,4,2,0,4
84,16,156009,155869,0,1,3,136,2,6944,358,0,1,0,0,0,4
84,9,180080,179922,1,0,3,154,1,7776,326,0,0,0,0,0,4
84,13,205908,205632,1,0,6,269,1,9316,684,0,0,0,0,0,4
84,19,118229,118074,3,1,5,146,1,5525,379,1,1,0,0,0,4
85,4,200454,200192,1,0,7,254,3,9268,633,0,0,0,1,0,4
85,6,233293,233029,1,1,1,261,2,10790,578,0,1,0,0,0,3
85,2,264623,264285,2,0,4,332,3,12050,817,1,0,0,0,0,4
85,14,52822,52784,1,0,1,36,1,2365,85,0,0,0,0,0,4
85,15,389206,388714,1,0,4,487,6,17931,1170,0,0,0,2,0,4
85,19,118229,118074,3,0,6,146,1,5582,379,0,0,1,0,0,4
85,17,264298,263944,5,1,18,330,3,12217,796,1,1,2,2,0,4
85,9,180080,179921,2,0,3,154,1,7851,326,1,0,0,0,0,4
85,10,159277,159059,2,0,3,213,1,7383,574,0,0,1,0,0,4
85,5,258863,258518,2,0,9,334,1,12099,828,0,0,0,3,0,4
85,7,245146,244849,0,1,9,287,2,11366,708,0,1,1,0,0,4
85,0,157189,156954,5,0,8,222,4,7295,590,0,0,0,1,0,4
85,11,128453,128300,2,0,6,145,3,5895,348,1,0,1,0,0,4
85,1,450517,450057,0,0,11,449,10,20617,1227,0,0,1,1,0,4
85,8,395558,395055,4,0,20,479,5,18310,1206,0,0,5,4,0,4
85,13,205908,205630,3,0,6,269,1,9435,687,2,0,0,0,0,4
85,3,607569,606797,5,2,16,749,5,28079,1920,0,2,1,2,0,4
85,12,263922,263634,2,0,4,282,4,11952,720,1,0,1,0,0,4
85,18,268522,268223,3,0,6,290,4,12325,732,2,0,0,0,0,4
85,16,156009,155869,0,0,4,136,2,7042,358,0,0,1,0,0,4
86,3,607569,606796,4,2,17,750,5,28363,1927,1,2,2,1,0,4
86,7,245146,244849,0,0,10,287,2,11494,713,0,0,1,0,0,4
86,19,118229,118073,2,2,5,147,1,5652,381,1,2,0,1,0,4
86,9,180080,179921,1,1,2,155,1,7943,326,0,1,0,1,0,4
86,5,258863,258517,3,0,8,335,1,12228,831,1,0,0,1,0,4
86,17,264298,263944,1,4,15,334,3,12345,800,0,4,1,4,0,4
86,4,200454,200192,1,0,5,256,3,9365,634,0,0,0,2,0,4
86,14,52822,52784,1,0,1,36,1,2404,85,0,0,0,0,0,4
86,10,159277,159059,1,1,2,214,1,7455,575,0,1,0,1,0,4
86,1,450517,450057,0,0,10,450,10,20840,1230,0,0,0,1,0,4
86,12,263922,263634,2,0,3,283,4,12073,720,0,0,0,1,0,4
86,2,264623,264285,2,0,4,332,3,12175,818,0,0,0,0,0,4
86,11,128453,128298,3,1,5,146,3,5952,349,2,1,0,1,0,4
86,8,395558,395055,3,1,18,481,5,18528,1210,0,1,0,2,0,4
86,16,156009,155869,0,0,4,136,2,7139,358,0,0,0,0,0,4
86,18,268522,268223,3,0,6,290,4,12450,734,0,0,0,0,0,4
86,6,233293,233029,1,0,1,262,2,10904,578,0,0,1,1,0,3
86,15,389206,388713,2,0,3,488,6,18129,1171,1,0,0,1,0,4
86,0,157189,156954,5,0,7,223,4,7371,591,0,0,0,1,0,4
86,13,205908,205628,5,0,6,269,1,9541,688,2,0,0,0,0,4
87,17,264298,263943,2,0,16,337,3,12481,804,1,0,4,3,0,4
87,3,607569,606794,5,1,16,753,5,28682,1929,2,1,2,3,0,4
87,2,264623,264285,1,1,4,332,3,12304,819,0,1,0,0,0,4
87,13,205908,205628,5,0,6,269,1,9649,689,0,0,0,0,0,4
87,9,180080,179921,1,0,3,155,1,8038,326,0,0,1,0,0,4
87,6,233293,233029,1,0,1,262,2,11027,578,0,0,0,0,0,3
87,11,128453,128298,2,1,5,147,3,6029,351,0,1,1,1,0,4
87,0,157189,156953,5,1,6,224,4,7447,592,1,1,0,1,0,4
87,14,52822,52784,0,1,0,37,1,2432,86,0,1,0,1,0,4
87,1,450517,450057,0,0,8,452,10,21060,1232,0,0,0,2,0,4
87,15,389206,388713,1,1,3,488,6,18305,1171,0,1,0,0,0,4
87,12,263922,263633,2,1,3,283,4,12204,720,1,1,0,0,0,4
87,5,258863,258517,2,1,7,336,1,12356,832,0,1,0,1,0,4
87,18,268522,268223,3,0,6,290,4,12581,737,0,0,0,0,0,4
87,8,395558,395053,5,0,17,483,5,18709,1216,2,0,1,2,0,4
87,16,156009,155869,0,0,4,136,2,7227,360,0,0,0,0,0,4
87,7,245146,244847,2,0,8,289,2,11622,715,2,0,0,2,0,4
87,4,200454,200191,1,1,4,257,3,9466,635,1,1,0,1,0,4
87,10,159277,159058,2,0,3,214,1,7543,575,1,0,1,0,0,4
87,19,118229,118073,2,0,7,147,1,5711,383,0,0,2,0,0,4
88,0,157189,156952,6,0,7,224,4,7509,595,1,0,1,0,0,4
88,6,233293,233029,1,0,1,262,2,11155,578,0,0,0,0,0,3
88,5,258863,258517,1,1,7,337,1,12482,835,0,1,1,1,0,4
88,12,263922,263633,2,0,4,283,4,12357,720,0,0,1,0,0,4
88,13,205908,205628,3,2,6,269,1,9747,691,0,2,0,0,0,4
88,2,264623,264285,1,0,5,332,3,12430,820,0,0,1,0,0,4
88,1,450517,450054,3,0,8,452,10,21310,1236,3,0,0,0,0,4
88,8,395558,395052,5,1,16,484,5,18921,1219,1,1,0,1,0,4
88,10,159277,159058,1,1,3,214,1,7595,576,0,1,0,0,0,4
88,14,52822,52784,0,0,1,37,1,2461,86,0,0,1,0,0,4
88,16,156009,155869,0,0,3,137,2,7294,360,0,0,0,1,0,4
88,9,180080,179921,1,0,1,157,1,8130,327,0,0,0,2,0,4
88,11,128453,128298,1,1,6,147,3,6085,352,0,1,1,0,0,4
88,18,268522,268223,3,0,5,291,4,12711,738,0,0,0,1,0,4
88,15,389206,388712,2,0,4,488,6,18492,1172,1,0,1,0,0,4
88,7,245146,244847,2,0,8,289,2,11740,719,0,0,0,0,0,4
88,4,200454,200191,1,0,5,257,3,9568,636,0,0,1,0,0,4
88,19,118229,118073,1,1,7,147,1,5776,386,0,1,0,0,0,4
88,17,264298,263942,3,0,14,339,3,12616,809,1,0,0,2,0,4
88,3,607569,606793,4,2,15,755,5,28991,1934,1,2,1,2,0,4
89,5,258863,258515,3,0,7,338,1,12594,836,2,0,1,1,0,4
89,9,180080,179921,1,0,1,157,1,8218,327,0,0,0,0,0,4
89,16,156009,155867,2,0,2,138,2,7386,361,2,0,0,1,0,4
89,6,233293,233029,1,0,1,262,2,11274,578,0,0,0,0,0,3
89,11,128453,128296,3,0,6,148,3,6142,353,2,0,1,1,0,4
89,19,118229,118073,1,0,7,148,1,5835,386,0,0,1,1,0,4
89,1,450517,450053,4,0,8,452,10,21506,1236,1,0,0,0,0,4
89,17,264298,263941,4,0,9,344,3,12760,811,1,0,0,5,0,4
89,3,607569,606787,9,1,16,756,5,29273,1937,6,1,2,1,0,4
89,14,52822,52784,0,0,1,37,1,2484,86,0,0,0,0,0,4
89,7,245146,244846,3,0,7,290,2,11866,722,1,0,0,1,0,4
89,18,268522,268223,2,1,4,292,4,12855,738,0,1,0,1,0,4
89,0,157189,156952,5,1,7,224,4,7585,598,0,1,0,0,0,4
89,4,200454,200191,1,0,4,258,3,9675,637,0,0,0,1,0,4
89,2,264623,264285,1,0,5,332,3,12559,821,0,0,0,0,0,4
89,12,263922,263633,1,1,4,283,4,12491,720,0,1,0,0,0,4
89,8,395558,395050,6,1,14,487,5,19125,1224,2,1,1,3,0,4
89,10,159277,159057,1,1,4,214,1,7684,576,1,1,1,0,0,4
89,13,205908,205627,2,2,6,271,1,9861,693,1,2,2,2,0,4
89,15,389206,388712,2,0,3,489,6,18680,1172,0,0,0,1,0,4
90,3,607569,606786,6,4,17,756,5,29584,1939,1,4,1,0,0,4
90,2,264623,264285,1,0,5,332,3,12690,822,0,0,0,0,0,4
90,5,258863,258515,3,0,6,339,1,12720,839,0,0,0,1,0,4
90,9,180080,179921,0,1,1,157,1,8310,328,0,1,0,0,0,4
90,0,157189,156951,3,3,8,224,4,7664,601,1,3,1,0,0,4
90,15,389206,388712,2,0,3,489,6,18858,1172,0,0,0,0,0,4
90,1,450517,450052,4,1,7,453,10,21734,1240,1,1,0,1,0,4
90,16,156009,155867,2,0,2,138,2,7450,362,0,0,0,0,0,4
90,6,233293,233029,1,0,1,262,2,11383,578,0,0,0,0,0,3
90,4,200454,200191,0,1,3,259,3,9790,639,0,1,0,1,0,4
90,8,395558,395050,5,1,14,488,5,19332,1229,0,1,1,1,0,4
90,17,264298,263939,6,0,9,344,3,12904,811,2,0,0,0,0,4
90,12,263922,263633,1,0,5,283,4,12632,721,0,0,1,0,0,4
90,14,52822,52784,0,0,1,37,1,2515,87,0,0,0,0,0,4
90,7,245146,244846,3,0,4,293,2,11991,724,0,0,0,3,0,4
90,11,128453,128295,4,0,5,149,3,6202,354,1,0,0,1,0,4
90,18,268522,268222,2,1,5,292,4,13010,740,1,1,1,0,0,4
90,10,159277,159057,1,0,5,214,1,7748,576,0,0,1,0,0,4
