ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
1,16,316247,316079,35,11,111,11,0,370,50,3,11,15,7,0,4
1,4,303026,302864,40,8,104,10,0,344,33,4,8,11,6,0,4
1,17,157018,156944,21,2,44,7,0,202,14,2,2,3,4,0,4
2,18,227304,227185,30,4,67,18,0,377,46,5,4,8,7,0,4
2,2,331929,331764,35,6,97,27,1,586,73,6,6,10,11,1,4
2,12,308461,308285,40,9,108,19,2,466,69,12,9,11,7,0,4
2,16,316246,316071,35,8,108,24,1,571,80,8,8,11,13,1,4
2,5,242053,241907,22,8,100,16,0,406,55,5,8,7,7,0,4
2,13,208516,208410,17,3,68,18,0,366,42,2,3,9,8,0,4
2,3,280204,280042,37,10,91,24,1,478,51,6,10,9,9,0,4
2,1,208940,208833,23,5,68,11,0,396,48,1,5,6,5,0,4
2,0,234772,234619,39,9,89,16,0,438,57,7,9,6,8,0,4
2,10,313413,313229,39,11,113,21,0,528,69,7,11,16,8,0,4
2,14,159503,159436,11,3,42,11,0,269,23,1,3,4,4,0,4
2,19,190187,190109,22,4,38,14,0,336,34,3,4,3,4,0,4
2,9,287584,287411,34,8,105,26,1,459,68,6,8,11,15,1,4
2,7,305992,305830,36,5,94,27,0,497,57,9,5,10,13,0,4
2,8,35259,35236,3,3,15,2,0,60,2,1,3,3,1,0,4
2,17,157018,156943,19,3,41,12,0,305,26,1,3,2,5,0,4
2,6,162437,162356,14,2,50,15,0,287,36,6,2,3,6,0,4
2,15,196036,195943,17,6,54,16,0,346,32,3,6,9,10,0,4
2,4,303026,302859,30,15,106,16,0,529,60,5,15,8,6,0,4
2,11,531112,530799,48,22,201,42,0,902,121,8,22,18,16,0,4
3,13,208516,208405,20,2,62,27,0,483,56,5,2,3,9,0,4
3,18,227304,227182,22,11,65,24,0,494,59,3,11,4,6,0,4
3,11,531112,530782,56,9,202,63,0,1230,175,17,9,22,21,0,4
3,14,159502,159435,9,3,43,12,1,368,33,1,3,3,1,1,4
3,2,331929,331759,32,8,97,33,1,806,99,5,8,6,6,0,4
3,16,316246,316062,35,9,104,36,1,751,98,9,9,8,12,0,4
3,0,234772,234613,38,7,90,24,0,559,71,6,7,9,8,0,4
3,3,280204,280034,37,8,91,34,1,640,72,8,8,10,10,0,4
3,1,208940,208831,18,7,64,20,0,511,63,2,7,5,9,0,4
3,5,242053,241897,27,5,97,27,0,552,77,10,5,8,11,0,4
3,19,190187,190107,14,10,39,17,0,446,43,2,10,4,3,0,4
3,15,196036,195939,18,3,53,23,0,464,52,4,3,6,7,0,4
3,8,35258,35234,5,0,16,3,1,85,7,2,0,3,1,1,4
3,17,157018,156942,12,8,40,16,0,413,38,1,8,3,4,0,4
3,6,162437,162353,14,3,50,17,0,380,46,3,3,2,2,0,4
3,10,313413,313225,37,6,116,29,0,704,97,4,6,11,8,0,4
3,12,308461,308278,35,12,101,35,2,649,101,7,12,9,16,0,4
3,9,287584,287407,32,6,103,36,1,661,101,4,6,8,10,0,4
3,4,303026,302852,33,4,109,28,0,711,87,7,4,15,12,0,4
3,7,305992,305825,35,6,86,40,0,688,81,5,6,5,13,0,4
4,18,227304,227176,23,5,69,31,0,631,78,6,5,11,7,0,4
4,1,208940,208824,21,4,65,26,0,627,81,7,4,7,6,0,4
4,10,313413,313213,47,2,112,39,0,875,120,12,2,6,10,0,4
4,16,316246,316059,31,7,105,44,1,941,125,3,7,9,8,0,4
4,6,162437,162352,10,5,51,19,0,488,59,1,5,3,2,0,4
4,0,234772,234607,36,8,90,31,0,685,92,6,8,7,7,0,4
4,8,35258,35232,7,0,15,4,1,106,10,2,0,0,1,0,4
4,12,308461,308275,30,8,100,48,2,827,125,3,8,12,13,0,4
4,11,531112,530775,49,14,188,86,0,1573,234,7,14,9,23,0,4
4,13,208516,208401,22,2,60,31,0,613,73,4,2,2,4,0,4
4,19,190187,190107,10,4,46,20,0,550,51,0,4,10,3,0,4
4,9,287584,287398,35,6,98,47,1,833,126,9,6,6,11,0,4
4,5,242053,241892,28,4,94,35,0,698,100,5,4,5,8,0,4
4,3,280204,280030,32,9,93,40,1,816,96,4,9,8,6,0,4
4,7,305992,305818,30,12,83,49,0,902,107,7,12,6,9,0,4
4,4,303026,302842,37,6,104,37,0,882,114,10,6,4,9,0,4
4,17,157018,156940,12,2,44,20,0,493,47,2,2,8,4,0,4
4,15,196036,195936,17,4,53,26,0,571,61,3,4,3,3,0,4
4,2,331929,331751,28,12,98,40,1,966,119,8,12,8,7,0,4
4,14,159502,159429,12,3,40,18,1,456,46,6,3,3,6,0,4
5,16,316246,316052,31,7,104,52,1,1128,150,7,7,7,8,0,4
5,7,305992,305813,25,10,86,58,0,1074,126,5,10,12,9,0,4
5,11,531112,530761,54,9,174,114,0,1874,275,14,9,14,28,0,4
5,5,242053,241887,23,10,90,43,0,845,122,5,10,4,8,0,4
5,4,303026,302840,31,8,97,50,0,1063,144,2,8,6,13,0,4
5,17,157018,156935,13,4,43,23,0,585,58,5,4,2,3,0,4
5,1,208940,208822,16,7,61,34,0,734,90,2,7,4,8,0,4
5,13,208516,208395,26,2,56,37,0,747,82,6,2,2,6,0,4
5,0,234772,234598,38,7,89,40,0,840,109,9,7,8,9,0,4
5,12,308461,308265,35,5,101,55,2,974,145,10,5,8,7,0,4
5,3,280204,280020,36,6,97,45,1,984,124,10,6,9,5,0,4
5,10,313413,313202,46,12,101,52,0,1082,157,11,12,2,13,0,4
5,9,287584,287393,31,9,93,58,1,1004,152,5,9,6,11,0,4
5,6,162437,162352,6,4,53,22,0,595,73,0,4,5,3,0,4
5,8,35258,35231,7,1,12,7,1,143,19,1,1,0,3,0,4
5,2,331929,331741,28,10,103,47,1,1134,145,10,10,12,7,0,4
5,15,196036,195932,19,2,48,35,0,689,77,4,2,4,9,0,4
5,18,227304,227172,21,6,67,38,0,751,95,4,6,5,7,0,4
5,19,190187,190105,8,4,43,27,0,661,66,2,4,4,7,0,4
5,14,159502,159428,11,2,37,24,1,544,56,1,2,3,6,0,4
6,4,303025,302833,28,10,100,54,1,1239,169,7,10,8,4,1,4
6,14,159502,159426,11,2,34,29,1,620,63,2,2,2,5,0,4
6,17,157018,156933,11,4,41,29,0,659,68,2,4,4,6,0,4
6,7,305992,305812,22,4,92,62,0,1271,153,1,4,10,4,0,4
6,8,35258,35230,6,2,9,11,1,167,21,1,2,1,4,0,4
6,15,196036,195928,17,6,46,39,0,812,87,4,6,2,4,0,4
6,16,316246,316050,23,10,102,61,1,1295,166,2,10,7,9,0,4
6,0,234772,234593,37,6,85,51,0,991,129,5,6,7,11,0,4
6,3,280204,280017,31,8,91,57,1,1154,142,3,8,6,12,0,4
6,1,208940,208819,15,4,64,38,0,851,107,3,4,7,4,0,4
6,11,531112,530754,46,15,159,138,0,2192,323,7,15,9,24,0,4
6,6,162436,162349,8,1,54,24,1,692,87,3,1,4,2,1,4
6,2,331928,331733,33,3,104,55,2,1338,176,8,3,10,8,1,4
6,10,313413,313193,43,12,103,62,0,1279,185,9,12,12,10,0,4
6,9,287583,287387,24,13,91,68,2,1166,174,6,13,9,10,1,4
6,13,208516,208394,22,5,54,41,0,868,101,1,5,2,4,0,4
6,19,190187,190103,10,0,44,30,0,779,79,2,0,4,3,0,4
6,5,242053,241878,27,5,92,51,0,977,145,9,5,10,8,0,4
6,12,308461,308260,33,7,99,62,2,1156,177,5,7,5,7,0,4
6,18,227304,227167,17,9,67,44,0,879,109,5,9,6,6,0,4
7,10,313413,313186,39,11,101,76,0,1474,216,7,11,12,14,0,4
7,17,157018,156931,10,3,41,33,0,758,82,2,3,4,4,0,4
7,7,305992,305808,22,4,88,70,0,1442,168,4,4,4,8,0,4
7,9,287583,287383,20,8,97,75,2,1319,194,4,8,13,7,0,4
7,1,208940,208816,15,3,62,44,0,972,128,3,3,4,6,0,4
7,15,196036,195925,16,4,50,41,0,925,100,3,4,6,2,0,4
7,19,190187,190101,10,2,38,36,0,873,95,2,2,0,6,0,4
7,11,531112,530748,46,6,158,154,0,2499,379,6,6,15,16,0,4
7,5,242053,241870,26,9,89,59,0,1122,169,8,9,5,8,0,4
7,18,227304,227162,16,6,72,48,0,1029,127,5,6,9,4,0,4
7,12,308461,308258,25,10,95,73,2,1361,209,2,10,7,11,0,4
7,6,162436,162346,9,2,49,30,1,778,96,3,2,1,6,0,4
7,16,316245,316045,22,6,100,72,2,1468,180,5,6,10,11,1,4
7,13,208516,208388,21,7,56,44,0,1003,117,6,7,5,3,0,4
7,4,303025,302829,26,6,102,62,1,1435,202,4,6,10,8,0,4
7,8,35258,35230,4,2,10,12,1,186,23,0,2,2,1,0,4
7,14,159502,159421,15,1,33,32,1,711,71,5,1,2,3,0,4
7,3,280204,280014,23,11,91,65,1,1322,169,3,11,8,8,0,4
7,2,331928,331728,29,9,100,62,2,1560,203,5,9,3,7,0,4
7,0,234772,234591,33,6,82,60,0,1145,148,2,6,6,9,0,4
8,11,531112,530743,39,12,148,170,0,2763,413,5,12,6,16,0,4
8,14,159502,159421,11,4,31,35,1,796,77,0,4,1,3,0,4
8,18,227304,227158,18,2,73,53,0,1168,146,4,2,6,5,0,4
8,8,35258,35229,3,2,12,12,1,204,26,1,2,2,0,0,4
8,12,308460,308253,19,11,97,80,3,1536,230,5,11,10,7,1,4
8,13,208516,208387,18,4,57,50,0,1128,132,1,4,7,6,0,4
8,1,208940,208812,15,4,57,52,0,1115,146,4,4,3,8,0,4
8,16,316245,316043,17,7,97,81,2,1651,200,2,7,6,9,0,4
8,15,196036,195920,17,4,48,47,0,1044,115,5,4,4,6,0,4
8,10,313413,313179,37,9,105,83,0,1646,237,7,9,11,7,0,4
8,17,157018,156926,14,1,40,37,0,841,89,5,1,3,4,0,4
8,5,242053,241865,29,2,92,65,0,1255,190,5,2,9,6,0,4
8,7,305992,305803,23,4,84,78,0,1623,186,5,4,4,8,0,4
8,19,190187,190100,6,5,36,40,0,973,105,1,5,2,4,0,4
8,4,303025,302823,27,5,98,72,1,1623,227,6,5,6,10,0,4
8,9,287583,287379,21,3,97,83,2,1478,213,4,3,8,8,0,4
8,2,331928,331723,25,9,101,70,2,1736,224,5,9,9,8,0,4
8,6,162436,162345,9,1,46,35,1,863,111,1,1,2,5,0,4
8,3,280204,280006,25,6,93,74,1,1508,193,8,6,11,9,0,4
8,0,234772,234585,27,12,83,65,0,1274,167,6,12,6,5,0,4
9,3,280204,280002,27,2,87,86,1,1662,214,4,2,6,12,0,4
9,12,308460,308246,21,5,99,89,3,1732,254,7,5,11,9,0,4
9,1,208940,208806,17,4,55,58,0,1234,162,6,4,4,6,0,4
9,10,313413,313170,33,13,106,91,0,1810,263,9,13,9,8,0,4
9,8,35258,35229,3,0,13,13,1,228,30,0,0,2,1,0,4
9,17,157018,156922,14,4,37,41,0,919,94,4,4,1,4,0,4
9,0,234772,234578,28,6,85,75,0,1403,193,7,6,12,10,0,4
9,9,287583,287374,23,3,92,91,2,1639,234,5,3,3,8,0,4
9,11,531112,530735,37,10,142,188,0,3056,451,8,10,12,18,0,4
9,13,208516,208386,18,1,59,52,0,1250,154,1,1,4,2,0,4
9,6,162436,162342,8,4,39,43,1,952,120,3,4,1,8,0,4
9,18,227304,227154,17,5,69,59,0,1303,157,4,5,2,6,0,4
9,5,242053,241861,17,16,89,70,0,1409,212,4,16,2,5,0,4
9,4,303025,302817,27,6,90,85,1,1783,251,6,6,5,13,0,4
9,19,190187,190098,4,4,34,47,0,1075,111,2,4,5,7,0,4
9,16,316245,316036,19,5,92,93,2,1844,233,7,5,7,12,0,4
9,7,305992,305800,24,2,79,87,0,1802,201,3,2,4,9,0,4
9,14,159502,159420,8,4,32,38,1,881,86,1,4,4,3,0,4
9,2,331928,331716,25,7,102,78,2,1922,255,7,7,9,8,0,4
9,15,196036,195916,18,3,44,55,0,1154,127,4,3,4,8,0,4
10,3,280204,279994,30,5,78,97,1,1807,231,8,5,2,11,0,4
10,13,208516,208382,18,4,56,56,0,1359,165,4,4,1,4,0,4
10,5,242052,241856,17,5,94,80,1,1548,233,5,5,16,10,1,4
10,16,316245,316030,21,4,89,101,2,2041,260,6,4,5,8,0,4
10,1,208940,208803,17,3,56,61,0,1326,176,3,3,4,3,0,4
10,14,159502,159420,7,1,34,40,1,964,96,0,1,4,2,0,4
10,12,308459,308236,26,5,91,101,4,1903,275,10,5,5,12,1,4
10,7,305992,305798,19,7,70,98,0,1971,218,2,7,2,11,0,4
10,6,162436,162341,4,5,40,46,1,1055,131,1,5,4,3,0,4
10,8,35258,35228,3,1,12,14,1,247,31,1,1,0,1,0,4
10,0,234772,234576,25,5,85,81,0,1544,218,2,5,6,6,0,4
10,19,190187,190096,6,0,34,51,0,1170,118,2,0,4,4,0,4
10,11,531112,530726,37,9,140,200,0,3344,486,9,9,10,12,0,4
10,18,227304,227150,20,1,66,67,0,1434,174,4,1,5,8,0,4
10,10,313413,313161,31,11,108,102,0,1989,293,9,11,13,11,0,4
10,9,287583,287365,24,8,79,107,2,1798,257,9,8,3,16,0,4
10,17,157018,156918,13,5,39,43,0,1020,105,4,5,4,2,0,4
10,2,331928,331711,25,5,90,97,2,2115,275,5,5,7,19,0,4
10,15,196036,195909,18,7,43,59,0,1265,149,7,7,3,4,0,4
10,4,303025,302814,24,6,85,96,1,1960,271,3,6,6,11,0,4
11,4,303025,302809,20,9,85,102,1,2142,286,5,9,6,6,0,4
11,1,208940,208802,11,7,55,65,0,1446,186,1,7,3,4,0,4
11,14,159502,159420,4,3,32,43,1,1062,105,0,3,1,3,0,4
11,2,331928,331702,25,9,87,105,2,2297,297,9,9,5,8,0,4
11,16,316245,316026,20,5,87,107,2,2228,285,4,5,4,6,0,4
11,6,162436,162338,7,0,44,47,1,1138,141,3,0,5,1,0,4
11,11,531112,530721,28,14,132,217,0,3653,527,5,14,9,17,0,4
11,13,208516,208381,17,2,57,59,0,1459,176,1,2,4,3,0,4
11,9,287582,287359,23,7,76,117,3,1945,273,6,7,8,10,1,4
11,19,190187,190093,6,3,33,52,0,1281,128,3,3,0,1,0,4
11,18,227304,227147,16,7,63,71,0,1556,189,3,7,1,4,0,4
11,17,157018,156918,9,4,39,48,0,1100,110,0,4,5,5,0,4
11,3,280204,279988,33,3,73,107,1,1980,243,6,3,5,10,0,4
11,12,308459,308232,28,2,85,112,4,2056,297,4,2,5,11,0,4
11,15,196036,195907,16,4,44,65,0,1369,156,2,4,7,6,0,4
11,0,234772,234574,19,8,86,85,0,1709,244,2,8,5,4,0,4
11,5,242052,241850,18,5,93,86,1,1671,252,6,5,5,6,0,4
11,7,305992,305795,20,2,73,102,0,2121,234,3,2,7,4,0,4
11,8,35258,35228,2,1,11,16,1,265,33,0,1,1,2,0,4
11,10,313413,313157,24,11,108,113,0,2172,325,4,11,11,11,0,4
12,6,162436,162335,8,2,39,52,1,1229,151,3,2,0,5,0,4
12,4,303025,302799,25,5,83,113,1,2284,305,10,5,9,11,0,4
12,19,190186,190092,4,3,31,56,1,1389,136,1,3,3,4,1,4
12,1,208940,208798,13,2,56,71,0,1565,198,4,2,7,6,0,4
12,14,159502,159417,5,2,32,46,1,1152,109,3,2,3,3,0,4
12,5,242052,241845,16,7,89,95,1,1820,283,5,7,5,9,0,4
12,16,316245,316022,21,3,83,116,2,2406,303,4,3,5,9,0,4
12,13,208515,208374,19,5,55,62,1,1575,185,7,5,2,3,1,4
12,10,313413,313149,27,5,110,122,0,2347,360,8,5,11,9,0,4
12,9,287582,287350,25,7,73,127,3,2126,295,9,7,7,10,0,4
12,8,35258,35226,4,0,7,21,1,286,36,2,0,1,5,0,4
12,2,331927,331699,22,6,89,111,3,2487,319,3,6,9,6,1,4
12,15,196036,195901,20,2,44,69,0,1468,168,6,2,4,4,0,4
12,3,280204,279986,26,9,70,113,1,2112,261,2,9,3,6,0,4
12,12,308459,308225,29,6,77,122,4,2236,322,7,6,2,10,0,4
12,7,305992,305788,22,5,69,108,0,2299,251,7,5,2,6,0,4
12,17,157017,156913,12,2,40,50,1,1178,117,5,2,4,2,1,4
12,0,234772,234569,21,3,88,91,0,1846,263,5,3,8,6,0,4
12,18,227304,227146,13,4,64,77,0,1667,203,1,4,7,6,0,4
12,11,531112,530714,29,6,135,228,0,3958,554,7,6,14,11,0,4
13,3,280204,279982,22,8,73,119,1,2289,279,4,8,9,6,0,4
13,7,305992,305783,22,5,69,113,0,2466,272,5,5,5,5,0,4
13,16,316245,316018,21,4,82,120,2,2587,318,4,4,3,4,0,4
13,13,208515,208369,20,4,54,68,1,1688,198,5,4,5,6,0,4
13,0,234772,234568,15,7,82,100,0,1977,279,1,7,3,9,0,4
13,4,303025,302797,18,9,83,118,1,2432,324,2,9,5,5,0,4
13,19,190186,190088,5,3,29,61,1,1491,144,4,3,3,5,0,4
13,2,331926,331693,23,5,85,120,4,2678,344,6,5,6,9,1,4
13,12,308459,308222,25,7,73,132,4,2410,340,3,7,6,10,0,4
13,15,196036,195898,21,2,43,72,0,1585,180,3,2,2,3,0,4
13,5,242051,241838,19,4,85,105,2,1975,302,7,4,7,10,1,4
13,18,227304,227140,16,3,58,87,0,1779,218,6,3,4,10,0,4
13,11,531112,530708,25,10,125,244,0,4253,587,6,10,6,16,0,4
13,9,287582,287347,20,8,72,135,3,2318,323,3,8,7,8,0,4
13,14,159502,159415,5,2,29,51,1,1229,115,2,2,2,5,0,4
13,1,208939,208796,13,2,50,78,1,1703,214,2,2,2,7,1,4
13,8,35258,35226,4,0,7,21,1,311,37,0,0,0,0,0,4
13,6,162436,162333,9,1,34,59,1,1319,158,2,1,2,7,0,4
13,10,313412,313138,29,9,105,131,1,2527,385,11,9,5,9,1,4
13,17,157017,156910,11,4,38,54,1,1248,129,3,4,2,4,0,4
14,14,159502,159415,4,1,27,55,1,1313,120,0,1,2,4,0,4
14,13,208515,208365,18,6,51,75,1,1803,211,4,6,4,7,0,4
14,19,190186,190085,6,2,30,63,1,1596,152,3,2,3,2,0,4
14,16,316245,316011,22,6,76,130,2,2775,335,7,6,4,10,0,4
14,17,157017,156909,6,6,37,59,1,1346,136,1,6,4,5,0,4
14,15,196036,195895,19,5,43,74,0,1683,194,3,5,2,2,0,4
14,18,227304,227139,15,2,58,90,0,1916,231,1,2,3,3,0,4
14,5,242050,241832,22,3,82,111,3,2114,320,6,3,4,6,1,4
14,4,303025,302792,14,9,84,126,1,2626,351,5,9,9,8,0,4
14,12,308459,308220,19,8,74,138,4,2581,361,2,8,7,6,0,4
14,8,35258,35226,3,1,7,21,1,328,37,0,1,0,0,0,4
14,11,531112,530699,30,4,127,252,0,4530,610,9,4,10,8,0,4
14,1,208939,208792,15,2,48,82,1,1809,227,4,2,2,4,0,4
14,7,305992,305780,18,7,70,117,0,2672,295,3,7,5,4,0,4
14,10,313412,313128,34,5,104,141,1,2718,414,10,5,9,10,0,4
14,0,234772,234562,19,2,80,109,0,2125,303,6,2,7,9,0,4
14,6,162436,162330,11,1,33,61,1,1400,162,3,1,1,2,0,4
14,2,331926,331684,26,6,83,127,4,2864,367,9,6,5,7,0,4
14,9,287582,287342,20,5,72,143,3,2479,341,5,5,8,8,0,4
14,3,280204,279981,16,7,68,132,1,2440,294,1,7,8,13,0,4
15,7,305992,305773,20,5,68,126,0,2848,310,7,5,7,9,0,4
15,18,227304,227136,16,2,54,96,0,2044,246,3,2,2,6,0,4
15,19,190186,190084,5,2,30,65,1,1690,160,1,2,2,2,0,4
15,12,308459,308215,20,4,76,144,4,2782,379,5,4,8,6,0,4
15,11,531111,530690,30,9,117,265,1,4845,648,9,9,4,13,1,4
15,5,242050,241828,19,7,74,122,3,2270,336,4,7,3,11,0,4
15,1,208939,208790,12,5,44,88,1,1926,239,2,5,2,6,0,4
15,2,331926,331680,23,7,84,132,4,3054,393,4,7,6,5,0,4
15,9,287582,287338,19,5,63,157,3,2648,365,4,5,5,14,0,4
15,0,234772,234556,16,9,76,115,0,2278,319,6,9,2,6,0,4
15,14,159502,159413,5,1,24,59,1,1404,124,2,1,1,4,0,4
15,3,280204,279978,15,4,69,138,1,2608,310,3,4,7,6,0,4
15,4,303025,302784,21,1,83,136,1,2808,374,8,1,9,10,0,4
15,6,162436,162328,8,5,32,63,1,1480,167,2,5,1,2,0,4
15,17,157017,156909,5,1,38,64,1,1439,147,0,1,6,5,0,4
15,16,316245,316008,18,7,76,136,2,2929,357,3,7,6,6,0,4
15,10,313412,313121,33,8,95,155,1,2902,441,7,8,5,14,0,4
15,13,208515,208364,12,7,54,78,1,1923,229,1,7,6,3,0,4
15,15,196036,195894,17,3,43,79,0,1801,207,1,3,5,5,0,4
15,8,35258,35225,3,1,8,21,1,339,37,1,1,1,0,0,4
16,1,208939,208789,8,5,41,96,1,2058,253,1,5,5,8,0,4
16,16,316245,316004,17,5,76,143,2,3111,382,4,5,7,7,0,4
16,17,157017,156904,9,1,35,68,1,1526,159,5,1,1,4,0,4
16,3,280204,279977,12,4,65,146,1,2771,331,1,4,4,8,0,4
16,9,287582,287332,20,5,60,165,3,2812,383,6,5,5,8,0,4
16,8,35258,35225,3,0,9,21,1,363,37,0,0,1,0,0,4
16,4,303025,302782,18,5,71,149,1,2979,394,2,5,1,13,0,4
16,14,159502,159411,7,0,23,61,1,1488,130,2,0,1,2,0,4
16,2,331925,331677,14,12,80,142,5,3250,417,3,12,7,10,1,4
16,13,208515,208359,13,4,56,83,1,2027,245,5,4,7,5,0,4
16,15,196036,195889,19,3,39,86,0,1930,220,5,3,3,7,0,4
16,5,242050,241827,16,4,73,130,3,2401,351,1,4,7,8,0,4
16,0,234772,234555,11,6,78,122,0,2404,331,1,6,9,7,0,4
16,18,227304,227132,15,5,51,101,0,2168,257,4,5,2,5,0,4
16,7,305992,305773,14,6,68,131,0,3034,325,0,6,5,5,0,4
16,19,190186,190082,6,1,29,68,1,1785,170,2,1,2,3,0,4
16,10,313411,313116,27,11,90,167,2,3090,467,5,11,8,12,1,4
16,11,531111,530682,30,8,109,282,1,5153,675,8,8,9,17,0,4
16,6,162436,162328,5,3,35,65,1,1565,177,0,3,5,2,0,4
16,12,308459,308210,20,5,74,150,4,2945,397,5,5,4,6,0,4
17,14,159502,159411,5,2,22,62,1,1566,136,0,2,0,1,0,4
17,4,303025,302781,14,5,71,154,1,3137,408,1,5,5,5,0,4
17,0,234772,234549,14,3,78,128,0,2528,351,6,3,6,6,0,4
17,7,305992,305770,12,5,64,141,0,3177,337,3,5,6,10,0,4
17,11,531111,530674,28,10,111,288,1,5431,704,8,10,8,6,0,4
17,6,162436,162327,4,2,32,71,1,1660,189,1,2,3,6,0,4
17,3,280204,279976,7,6,62,153,1,2926,354,1,6,4,7,0,4
17,10,313411,313110,27,6,91,177,2,3265,492,6,6,11,10,0,4
17,2,331925,331676,13,2,83,151,5,3438,441,1,2,12,9,0,4
17,15,196036,195887,17,4,40,88,0,2019,228,2,4,3,2,0,4
17,19,190186,190080,5,3,25,73,1,1885,183,2,3,1,5,0,4
17,5,242050,241823,15,5,68,139,3,2533,368,4,5,4,9,0,4
17,17,157017,156902,6,5,35,69,1,1597,172,2,5,1,1,0,4
17,18,227304,227130,14,3,52,105,0,2309,269,2,3,5,4,0,4
17,8,35258,35224,4,0,9,21,1,376,38,1,0,0,0,0,4
17,1,208939,208788,8,1,40,102,1,2159,266,1,1,5,6,0,4
17,16,316245,316002,16,3,71,153,2,3262,398,2,3,5,10,0,4
17,13,208515,208355,10,7,54,89,1,2128,257,4,7,4,6,0,4
17,12,308459,308205,22,3,72,157,4,3120,417,5,3,5,7,0,4
17,9,287582,287328,17,7,60,170,3,2979,400,4,7,5,5,0,4
18,11,531111,530667,26,9,109,300,1,5729,726,7,9,10,12,0,4
18,10,313411,313106,24,7,92,182,2,3462,521,4,7,6,5,0,4
18,8,35258,35224,3,1,9,21,1,399,40,0,1,0,0,0,4
18,6,162436,162325,6,0,30,75,1,1752,193,2,0,2,4,0,4
18,0,234772,234540,21,2,77,132,0,2674,372,9,2,3,4,0,4
18,12,308459,308201,19,7,71,161,4,3304,435,4,7,3,4,0,4
18,9,287582,287324,13,8,63,174,3,3126,415,4,8,7,4,0,4
18,7,305992,305765,15,2,63,147,0,3356,357,5,2,5,6,0,4
18,1,208939,208787,6,3,37,106,1,2301,275,1,3,1,4,0,4
18,18,227304,227127,10,7,54,106,0,2428,276,3,7,3,1,0,4
18,14,159502,159411,5,0,21,65,1,1647,141,0,0,2,3,0,4
18,13,208515,208351,13,1,53,97,1,2254,275,4,1,7,8,0,4
18,2,331925,331668,16,5,70,166,5,3643,460,8,5,2,15,0,4
18,3,280204,279972,10,1,65,156,1,3078,363,4,1,6,3,0,4
18,19,190186,190078,6,1,26,75,1,1976,191,2,1,3,2,0,4
18,17,157016,156900,5,3,36,72,2,1690,178,2,3,5,3,1,4
18,4,303025,302779,16,0,70,160,1,3298,427,2,0,5,6,0,4
