ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
0,2,96633,96584,8,6,33,2,0,55,6,0,6,14,2,0,4
0,39,99318,99266,20,3,29,0,0,56,4,1,3,16,0,0,4
0,35,81085,81046,7,4,26,2,0,50,4,2,4,13,2,0,4
0,40,154926,154861,21,6,36,2,0,70,4,1,6,21,2,0,4
0,33,94419,94359,12,7,40,1,0,52,3,3,7,23,1,0,4
0,22,152874,152783,24,8,56,3,0,94,10,1,8,32,3,0,4
0,19,92284,92242,9,4,28,1,0,55,4,0,4,13,1,0,4
0,43,81976,81936,9,3,26,2,0,39,3,1,3,14,2,0,4
0,47,128541,128456,24,6,52,3,0,69,7,2,6,26,3,0,4
0,5,25464,25451,1,0,11,1,0,11,2,0,0,6,1,0,4
0,41,76264,76229,9,0,25,1,0,38,2,0,0,11,1,0,4
0,25,85331,85285,17,2,26,1,0,51,1,0,2,10,1,0,4
0,3,138877,138801,18,6,48,4,0,69,4,3,6,27,4,0,4
0,8,94808,94752,14,6,35,1,0,43,4,1,6,21,1,0,4
0,36,109468,109415,9,6,36,2,0,70,3,0,6,19,2,0,4
1,26,81977,81942,16,1,16,2,0,97,6,1,1,3,1,0,4
1,1,73901,73869,8,4,18,2,0,76,3,1,4,2,1,0,4
1,34,134363,134299,11,4,46,3,0,161,16,1,4,10,2,0,4
1,2,96633,96582,7,3,34,7,0,110,15,2,3,6,5,0,4
1,4,93126,93076,9,1,37,3,0,115,13,4,1,4,2,0,4
1,20,24105,24098,2,1,2,2,0,25,2,0,1,0,1,0,4
1,40,154926,154861,15,6,36,8,0,159,12,0,6,6,6,0,4
1,38,70570,70539,6,1,22,2,0,84,7,1,1,4,1,0,4
1,30,57176,57141,7,1,22,5,0,65,12,2,1,7,3,0,4
1,13,74087,74048,1,3,30,5,0,82,6,0,3,5,2,0,4
1,12,149441,149357,13,6,57,8,0,168,13,3,6,6,7,0,4
1,41,76264,76229,5,4,23,3,0,72,7,0,4,0,2,0,4
1,42,136226,136156,21,2,44,3,0,160,17,5,2,5,1,0,4
1,11,259594,259450,36,12,85,11,0,301,27,4,12,9,5,0,4
1,21,81455,81414,8,2,27,4,0,90,8,2,2,3,3,0,4
1,22,152874,152780,21,6,56,11,0,181,31,3,6,8,8,0,4
1,15,142005,141936,21,12,33,3,0,156,8,0,12,4,1,0,4
1,33,94419,94355,15,1,42,6,0,115,13,4,1,7,5,0,4
1,23,134963,134899,20,7,32,5,0,146,10,0,7,3,4,0,4
1,44,111832,111778,5,6,39,4,0,130,19,0,6,4,3,0,4
1,43,81976,81935,8,2,29,2,0,89,7,1,2,3,0,0,4
1,27,38976,38950,5,2,16,3,0,46,8,1,2,3,2,0,4
1,48,142088,142013,16,2,52,5,0,158,18,3,2,3,3,0,4
1,35,81085,81045,5,3,28,4,0,104,11,1,3,4,2,0,4
1,25,85331,85285,11,6,26,3,0,99,4,0,6,2,2,0,4
1,9,42099,42083,0,5,10,1,0,43,3,0,5,2,1,0,4
1,37,82358,82302,7,4,39,6,0,104,14,0,4,9,3,0,4
1,8,94808,94750,13,3,38,4,0,108,13,2,3,6,3,0,4
1,46,92361,92321,11,1,23,5,0,104,5,2,1,2,4,0,4
1,0,113932,113861,13,10,43,5,0,126,13,3,10,10,3,0,4
1,49,25588,25580,2,0,6,0,0,25,0,0,0,2,0,0,4
1,39,99318,99262,18,6,30,2,0,113,11,4,6,3,2,0,4
1,19,92284,92240,8,3,26,7,0,107,13,2,3,4,6,0,4
1,47,128541,128453,21,6,54,7,0,152,13,3,6,6,4,0,4
1,31,104926,104867,15,4,36,4,0,111,14,1,4,5,4,0,4
1,7,67598,67573,6,1,13,5,0,62,6,0,1,3,4,0,4
1,6,80324,80287,11,2,23,1,0,78,9,1,2,3,0,0,4
1,32,78881,78845,9,2,21,4,0,61,5,2,2,0,3,0,4
1,28,24679,24658,4,0,14,3,0,23,4,3,0,2,1,0,4
1,14,93046,93007,8,2,24,5,1,102,6,0,2,2,5,1,4
1,36,109468,109414,8,2,41,3,0,139,14,1,2,6,1,0,4
1,17,146667,146576,23,5,56,7,0,159,22,5,5,4,5,0,4
1,29,171992,171887,21,14,61,9,0,177,19,1,14,6,5,0,4
1,45,68997,68958,10,2,24,3,0,79,9,4,2,5,1,0,4
1,16,90370,90315,19,4,29,3,0,88,8,6,4,4,3,0,4
1,10,69479,69442,10,3,23,1,0,71,9,0,3,3,1,0,4
1,5,25464,25450,2,0,9,3,0,22,9,1,0,0,2,0,4
1,3,138877,138799,18,2,52,6,0,140,17,2,2,6,2,0,4
1,18,222346,222241,25,10,64,6,0,257,16,1,10,15,3,0,4
1,24,106205,106155,11,1,29,9,0,118,16,1,1,2,5,0,4
2,7,67598,67573,5,1,12,7,0,108,8,0,1,1,2,0,4
2,40,154926,154860,11,5,37,13,0,252,21,1,5,6,5,0,4
2,25,85331,85281,10,5,29,6,0,137,10,4,5,6,3,0,4
2,26,81977,81940,15,3,15,4,0,147,9,2,3,1,2,0,4
2,19,92284,92239,8,1,28,8,0,158,17,1,1,3,1,0,4
2,13,74087,74046,3,0,30,8,0,137,21,2,0,3,3,0,4
2,16,90370,90314,16,4,31,5,0,138,16,1,4,4,2,0,4
2,5,25464,25450,1,1,9,3,0,36,11,0,1,0,0,0,4
2,41,76264,76228,4,2,20,10,0,112,15,1,2,4,7,0,4
2,15,142005,141931,21,5,43,5,0,222,12,5,5,12,2,0,4
2,0,113932,113859,11,4,50,8,0,203,26,2,4,10,3,0,4
2,45,68997,68958,8,2,25,4,0,107,15,0,2,2,1,0,4
2,12,149441,149356,13,1,55,16,0,258,31,1,1,6,8,0,4
2,24,106204,106155,11,0,23,15,1,180,22,0,0,1,6,1,4
2,48,142088,142012,14,3,47,12,0,236,30,1,3,2,7,0,4
2,6,80324,80287,9,2,23,3,0,128,14,0,2,2,2,0,4
2,20,24105,24098,1,1,3,2,0,38,2,0,1,1,0,0,4
2,3,138877,138798,15,4,50,10,0,225,29,1,4,2,4,0,4
2,46,92361,92320,8,4,21,8,0,163,7,1,4,1,3,0,4
2,29,171992,171886,17,5,66,18,0,280,30,1,5,14,9,0,4
2,32,78881,78845,6,3,23,4,0,105,13,0,3,2,0,0,4
2,22,152874,152780,14,7,57,16,0,264,40,0,7,6,5,0,4
2,9,42099,42083,0,0,15,1,0,76,6,0,0,5,0,0,4
2,4,93126,93072,9,4,33,8,0,169,20,4,4,1,5,0,4
2,34,134363,134298,10,2,44,9,0,230,30,1,2,4,6,0,4
2,23,134962,134896,17,6,35,8,1,232,20,3,6,7,3,1,4
2,37,82358,82301,6,2,37,12,0,159,23,1,2,4,6,0,4
2,33,94419,94353,17,0,41,8,0,180,23,2,0,1,2,0,4
2,36,109468,109411,8,3,38,8,0,190,23,3,3,2,5,0,4
2,18,222346,222237,25,4,67,13,0,400,35,4,4,10,7,0,4
2,44,111832,111777,4,2,39,10,0,197,26,1,2,6,6,0,4
2,11,259594,259447,29,10,90,18,0,457,55,3,10,12,7,0,4
2,1,73901,73869,7,1,21,3,0,121,10,0,1,4,1,0,4
2,35,81085,81043,5,2,27,8,0,152,17,2,2,3,4,0,4
2,47,128541,128450,20,4,54,13,0,229,23,3,4,6,6,0,4
2,10,69479,69440,9,3,23,4,0,106,13,2,3,3,3,0,4
2,28,24679,24658,3,1,14,3,0,44,8,0,1,0,0,0,4
2,17,146666,146574,22,3,54,13,1,247,38,2,3,5,6,1,4
2,27,38976,38949,5,1,16,5,0,68,13,1,1,2,2,0,4
2,49,25588,25580,2,0,6,0,0,39,2,0,0,0,0,0,4
2,42,136226,136154,17,6,43,6,0,225,23,2,6,2,3,0,4
2,14,93046,93003,11,1,23,8,1,155,12,4,1,2,3,0,4
2,38,70570,70536,7,2,22,3,0,126,12,3,2,1,1,0,4
2,8,94808,94750,10,3,38,7,0,167,21,0,3,3,3,0,4
2,39,99318,99260,15,5,31,7,0,171,17,2,5,6,5,0,4
2,30,57176,57139,7,2,21,7,0,99,15,2,2,1,2,0,4
2,31,104926,104867,10,5,34,10,0,169,21,0,5,4,6,0,4
2,43,81976,81935,5,3,29,4,0,137,14,0,3,2,2,0,4
2,21,81455,81409,12,1,29,4,0,147,15,5,1,2,0,0,4
2,2,96633,96581,4,4,35,9,0,180,28,1,4,3,2,0,4
3,0,113932,113858,7,5,46,16,0,286,42,1,5,4,8,0,4
3,18,222346,222233,22,7,67,17,0,530,58,4,7,4,4,0,4
3,29,171992,171885,13,5,61,28,0,378,45,1,5,5,10,0,4
3,37,82358,82297,9,1,33,18,0,218,33,4,1,2,6,0,4
3,25,85331,85279,9,3,29,11,0,195,18,2,3,5,5,0,4
3,46,92361,92320,4,4,24,9,0,213,11,0,4,4,1,0,4
3,7,67598,67571,5,2,13,7,0,142,10,2,2,1,0,0,4
3,31,104926,104867,8,2,36,13,0,238,32,0,2,5,3,0,4
3,19,92284,92238,8,1,26,11,0,210,23,1,1,1,3,0,4
3,44,111832,111773,7,1,36,15,0,261,34,4,1,2,5,0,4
3,27,38976,38947,5,2,16,6,0,95,15,2,2,1,1,0,4
3,16,90370,90314,13,3,32,8,0,200,24,0,3,4,3,0,4
3,42,136226,136151,16,4,42,13,0,288,40,3,4,6,7,0,4
3,45,68997,68956,9,1,20,11,0,149,19,2,1,2,7,0,4
3,28,24679,24657,3,1,12,6,0,61,10,1,1,1,3,0,4
3,3,138877,138795,13,5,51,13,0,317,37,3,5,4,3,0,4
3,13,74087,74045,3,1,27,11,0,183,28,1,1,0,3,0,4
3,20,24105,24098,1,0,3,3,0,53,2,0,0,1,1,0,4
3,14,93046,93003,6,5,23,9,1,207,17,0,5,1,1,0,4
3,48,142086,142009,15,2,47,13,2,314,39,3,2,3,1,2,4
3,30,57176,57137,8,1,19,11,0,135,21,2,1,2,4,0,4
3,9,42099,42083,0,0,14,2,0,93,7,0,0,0,1,0,4
3,41,76264,76226,5,1,21,11,0,147,20,2,1,2,1,0,4
3,49,25588,25580,2,0,5,1,0,50,3,0,0,0,1,0,4
3,23,134962,134896,14,3,36,13,1,305,28,0,3,6,5,0,4
3,33,94419,94348,18,4,37,12,0,248,38,5,4,0,4,0,4
3,32,78881,78844,6,1,24,6,0,145,17,1,1,3,2,0,4
3,21,81455,81407,13,1,25,9,0,194,23,2,1,1,5,0,4
3,26,81977,81939,10,6,18,4,0,197,12,1,6,3,0,0,4
3,15,142005,141931,20,1,43,10,0,311,28,0,1,5,5,0,4
3,12,149441,149349,17,3,52,20,0,342,46,7,3,1,4,0,4
3,1,73901,73869,5,2,20,5,0,148,14,0,2,1,2,0,4
3,11,259594,259443,26,7,91,27,0,604,77,4,7,10,9,0,4
3,36,109468,109409,8,2,38,11,0,254,34,2,2,3,3,0,4
3,6,80324,80287,3,6,22,6,0,169,19,0,6,2,3,0,4
3,22,152874,152774,17,3,61,19,0,363,55,6,3,7,3,0,4
3,34,134363,134292,13,3,43,12,0,298,46,6,3,2,3,0,4
3,35,81085,81040,7,1,25,12,0,208,22,3,1,2,4,0,4
3,8,94808,94748,10,2,39,9,0,223,28,2,2,3,2,0,4
3,39,99318,99252,16,7,36,7,0,236,27,8,7,5,0,0,4
3,24,106204,106155,9,2,22,16,1,237,28,0,2,0,1,0,4
3,17,146666,146569,20,7,51,19,1,338,56,5,7,3,6,0,4
3,4,93126,93071,6,4,32,13,0,232,30,1,4,4,5,0,4
3,47,128541,128445,17,8,54,17,0,314,35,5,8,4,4,0,4
3,38,70570,70531,12,0,24,3,0,163,15,5,0,2,0,0,4
3,40,154926,154859,10,2,38,17,0,330,31,1,2,5,4,0,4
3,2,96633,96580,5,0,34,14,0,235,35,1,0,4,5,0,4
3,5,25463,25450,1,0,8,4,1,54,13,0,0,1,1,1,4
3,10,69479,69438,9,2,22,8,0,140,19,2,2,3,4,0,4
3,43,81976,81934,5,1,29,7,0,178,17,1,1,3,3,0,4
4,46,92361,92318,6,0,24,13,0,267,16,2,0,4,4,0,4
4,30,57176,57137,6,2,20,11,0,167,29,0,2,1,0,0,4
4,9,42099,42082,1,0,13,3,0,115,10,1,0,0,1,0,4
4,43,81976,81933,5,1,27,10,0,217,23,1,1,1,3,0,4
4,12,149441,149348,15,3,50,25,0,426,60,1,3,3,5,0,4
4,29,171992,171881,12,5,61,33,0,474,62,4,5,5,5,0,4
4,5,25463,25447,4,0,8,4,1,61,13,3,0,0,0,0,4
4,22,152874,152770,20,1,59,24,0,441,67,4,1,3,5,0,4
4,48,142086,142007,14,3,44,18,2,386,48,2,3,2,5,0,4
4,7,67598,67569,6,1,14,8,0,175,12,2,1,2,1,0,4
4,34,134363,134287,15,3,43,15,0,363,58,5,3,3,3,0,4
4,15,142005,141930,13,8,41,13,0,398,42,1,8,1,3,0,4
4,3,138877,138794,12,2,49,20,0,385,50,1,2,5,7,0,4
4,27,38976,38945,5,2,16,8,0,120,17,2,2,2,2,0,4
4,10,69479,69436,9,2,22,10,0,179,26,2,2,2,2,0,4
4,39,99318,99250,14,4,40,10,0,294,31,2,4,7,3,0,4
4,1,73901,73867,5,2,19,8,0,187,18,2,2,2,3,0,4
4,14,93046,93001,8,0,24,13,1,263,26,2,0,5,4,0,4
4,37,82358,82297,7,2,32,20,0,271,47,0,2,1,2,0,4
4,21,81455,81407,10,3,23,12,0,245,29,0,3,1,3,0,4
4,18,222346,222230,17,8,67,24,0,644,75,3,8,7,7,0,4
4,17,146666,146565,19,5,57,20,1,432,71,4,5,7,1,0,4
4,28,24679,24656,2,2,11,8,0,80,13,1,2,1,2,0,4
4,24,106204,106152,10,2,20,20,1,288,32,3,2,2,4,0,4
4,31,104926,104866,9,0,32,19,0,292,39,1,0,2,6,0,4
4,4,93126,93068,9,0,35,14,0,283,39,3,0,4,1,0,4
4,25,85331,85279,6,3,29,14,0,253,24,0,3,3,3,0,4
4,16,90370,90308,15,4,33,10,0,252,33,6,4,3,2,0,4
4,11,259594,259436,24,9,89,36,0,748,105,7,9,7,9,0,4
4,40,154926,154859,6,4,38,19,0,413,40,0,4,2,2,0,4
4,35,81085,81040,5,2,24,14,0,263,24,0,2,1,2,0,4
4,8,94808,94746,10,2,36,14,0,276,33,2,2,2,5,0,4
4,47,128541,128442,14,6,56,23,0,395,48,3,6,8,6,0,4
4,32,78881,78839,10,1,20,11,0,194,24,5,1,1,5,0,4
4,23,134962,134894,14,2,35,17,1,381,35,2,2,3,4,0,4
4,33,94419,94343,19,4,36,17,0,307,47,5,4,4,5,0,4
4,38,70570,70531,9,3,20,7,0,208,21,0,3,0,4,0,4
4,41,76264,76224,6,1,19,14,0,195,24,2,1,1,3,0,4
4,42,136226,136150,14,3,39,20,0,377,53,1,3,4,7,0,4
4,36,109468,109406,10,1,37,14,0,323,40,3,1,2,3,0,4
4,0,113932,113853,11,1,47,20,0,351,52,5,1,5,4,0,4
4,6,80324,80287,3,0,26,8,0,229,26,0,0,6,2,0,4
4,13,74087,74044,4,0,26,13,0,228,37,1,0,1,2,0,4
4,20,24105,24098,0,1,3,3,0,74,2,0,1,0,0,0,4
4,49,25588,25580,2,0,5,1,0,62,4,0,0,0,0,0,4
4,2,96633,96577,6,2,32,16,0,289,42,3,2,0,2,0,4
4,45,68997,68956,8,1,19,13,0,180,23,0,1,1,2,0,4
4,19,92284,92237,7,2,24,14,0,250,31,1,2,1,3,0,4
4,44,111832,111769,8,3,37,15,0,333,43,4,3,1,0,0,4
4,26,81977,81939,10,0,24,4,0,228,16,0,0,6,0,0,4
5,45,68997,68956,6,2,19,14,0,222,28,0,2,1,1,0,4
5,12,149441,149347,13,3,46,32,0,511,72,1,3,3,7,0,4
5,18,222346,222228,14,5,69,30,0,776,99,2,5,8,6,0,4
5,49,25588,25579,2,1,4,2,0,72,4,1,1,0,1,0,4
5,30,57176,57136,7,0,22,11,0,205,34,1,0,2,0,0,4
5,21,81455,81405,8,4,21,17,0,295,34,2,4,3,5,0,4
5,34,134363,134286,12,4,41,20,0,451,73,1,4,3,5,0,4
5,39,99318,99249,11,4,40,14,0,359,46,1,4,4,4,0,4
5,0,113932,113850,11,3,44,24,0,417,63,3,3,1,4,0,4
5,37,82358,82296,5,3,28,26,0,309,53,1,3,2,6,0,4
5,22,152874,152769,17,4,58,26,0,528,84,1,4,1,2,0,4
5,10,69479,69434,5,6,22,12,0,225,29,2,6,2,2,0,4
5,48,142086,142005,14,2,44,21,2,469,61,2,2,3,3,0,4
5,38,70570,70531,9,0,21,9,0,243,22,0,0,3,2,0,4
5,19,92284,92237,4,3,23,17,0,308,36,0,3,2,3,0,4
5,47,128541,128437,17,2,60,25,0,471,60,5,2,6,2,0,4
5,1,73901,73865,7,0,21,8,0,224,22,2,0,2,0,0,4
5,6,80324,80284,5,1,25,9,0,270,38,3,1,0,1,0,4
5,16,90370,90306,11,6,31,16,0,305,42,2,6,4,6,0,4
5,27,38976,38944,6,0,18,8,0,147,20,1,0,2,0,0,4
5,14,93046,92999,8,2,22,15,1,316,32,2,2,0,2,0,4
5,15,142005,141926,16,1,46,16,0,474,48,4,1,8,3,0,4
5,25,85331,85277,7,1,31,15,0,290,33,2,1,3,1,0,4
5,13,74087,74043,4,1,23,16,0,259,44,1,1,0,3,0,4
5,11,259594,259429,23,8,91,43,0,920,130,7,8,9,7,0,4
5,29,171992,171876,11,6,59,40,0,606,81,5,6,5,7,0,4
5,41,76264,76224,4,2,16,18,0,220,28,0,2,1,4,0,4
5,26,81977,81936,10,3,22,6,0,288,20,3,3,0,2,0,4
5,36,109468,109404,8,4,32,20,0,388,50,2,4,1,6,0,4
5,20,24105,24098,0,0,4,3,0,82,2,0,0,1,0,0,4
5,28,24679,24655,3,0,10,11,0,97,17,1,0,2,3,0,4
5,3,138877,138790,11,5,47,24,0,453,62,4,5,2,4,0,4
5,33,94419,94339,17,6,37,20,0,355,58,4,6,4,3,0,4
5,9,42099,42080,3,0,12,4,0,140,14,2,0,0,1,0,4
5,46,92361,92316,8,0,22,15,0,330,25,2,0,0,2,0,4
5,40,154926,154857,7,1,39,22,0,506,53,2,1,4,3,0,4
5,44,111832,111765,9,3,38,17,0,397,51,4,3,3,2,0,4
5,17,146666,146561,19,4,55,27,1,513,82,4,4,5,7,0,4
5,32,78881,78838,8,3,16,16,0,238,28,1,3,1,5,0,4
5,31,104925,104864,9,2,28,22,1,342,47,2,2,0,3,1,4
5,4,93126,93064,12,1,33,16,0,338,46,4,1,0,2,0,4
5,2,96633,96575,7,1,31,19,0,349,53,2,1,2,3,0,4
5,7,67598,67569,3,3,15,8,0,210,13,0,3,1,0,0,4
5,35,81085,81038,5,2,21,19,0,308,28,2,2,2,5,0,4
5,23,134962,134893,11,4,34,20,1,476,46,1,4,2,3,0,4
5,5,25463,25447,4,0,8,4,1,76,16,0,0,0,0,0,4
5,24,106204,106152,9,1,21,21,1,345,37,0,1,2,1,0,4
5,8,94808,94744,12,0,35,17,0,334,45,2,0,2,3,0,4
5,42,136226,136146,14,4,38,24,0,451,62,4,4,3,4,0,4
5,43,81976,81928,8,2,24,14,0,258,29,5,2,1,4,0,4
6,16,90370,90304,13,0,33,20,0,354,47,2,0,6,4,0,4
6,21,81455,81402,9,2,23,19,0,344,38,3,2,4,2,0,4
6,8,94808,94742,8,6,33,19,0,393,53,2,6,0,2,0,4
6,32,78881,78837,6,3,16,19,0,286,33,1,3,3,3,0,4
6,35,81085,81035,7,1,23,19,0,350,32,3,1,2,0,0,4
6,7,67598,67567,5,0,17,9,0,240,17,2,0,3,1,0,4
6,14,93046,92999,8,0,21,18,1,372,38,0,0,2,3,0,4
6,48,142086,142003,13,3,44,23,2,552,72,2,3,2,2,0,4
6,49,25588,25579,2,0,5,2,0,85,4,0,0,1,0,0,4
6,36,109468,109404,3,5,35,21,0,447,55,0,5,4,1,0,4
6,10,69479,69433,5,1,25,15,0,282,33,1,1,6,3,0,4
6,20,24105,24098,0,0,4,3,0,101,3,0,0,0,0,0,4
6,18,222346,222226,12,4,62,42,0,909,117,2,4,5,12,0,4
6,47,128539,128431,16,7,54,31,2,561,80,6,7,2,6,2,4
6,27,38976,38943,7,0,15,11,0,165,24,1,0,0,3,0,4
6,29,171992,171875,8,4,59,46,0,720,96,1,4,6,6,0,4
6,12,149441,149345,11,4,44,37,0,579,83,2,4,3,5,0,4
6,24,106204,106149,9,3,20,23,1,404,42,3,3,1,2,0,4
6,41,76264,76223,2,3,17,19,0,263,32,1,3,2,1,0,4
6,0,113932,113847,12,2,41,30,0,478,74,3,2,3,6,0,4
6,9,42099,42079,4,0,7,9,0,161,15,1,0,0,5,0,4
6,38,70570,70530,6,4,18,12,0,284,30,1,4,0,3,0,4
6,13,74087,74043,3,1,20,20,0,302,53,0,1,1,4,0,4
6,15,142005,141924,13,5,37,26,0,559,61,2,5,1,10,0,4
6,4,93126,93062,10,4,31,19,0,388,57,2,4,1,3,0,4
6,44,111832,111761,9,4,41,17,0,460,59,4,4,3,0,0,4
6,31,104925,104864,4,5,28,24,1,407,55,0,5,2,2,0,4
6,6,80324,80284,3,2,24,11,0,323,42,0,2,1,2,0,4
6,43,81975,81924,11,1,22,17,1,312,33,4,1,2,3,1,4
6,2,96633,96574,7,1,28,23,0,395,58,1,1,1,4,0,4
6,40,154926,154856,6,2,37,25,0,600,63,1,2,1,3,0,4
6,39,99318,99247,9,4,39,19,0,419,55,2,4,4,5,0,4
6,19,92284,92233,7,1,25,18,0,370,41,4,1,3,1,0,4
6,11,259594,259426,17,9,93,49,0,1094,157,3,9,8,6,0,4
6,22,152874,152766,16,4,55,33,0,632,97,3,4,4,7,0,4
6,23,134962,134891,10,3,37,21,1,548,54,2,3,4,1,0,4
6,46,92361,92315,8,1,17,20,0,382,28,1,1,0,5,0,4
6,28,24679,24653,4,1,10,11,0,118,24,2,1,0,0,0,4
6,33,94418,94336,15,5,40,22,1,403,64,3,5,6,2,1,4
6,42,136226,136145,9,6,38,28,0,536,66,1,6,4,4,0,4
6,5,25463,25447,4,0,7,5,1,84,17,0,0,0,1,0,4
6,37,82358,82296,4,1,30,27,0,358,62,0,1,3,1,0,4
6,17,146666,146556,19,5,54,32,1,590,93,5,5,4,5,0,4
6,3,138877,138787,10,4,51,25,0,537,73,3,4,5,1,0,4
6,30,57176,57134,8,1,20,13,0,232,40,2,1,0,2,0,4
6,26,81977,81935,8,3,22,9,0,335,29,1,3,3,3,0,4
6,34,134363,134285,10,3,40,25,0,534,82,1,3,4,5,0,4
6,25,85331,85274,7,3,29,18,0,346,40,3,3,1,3,0,4
6,1,73901,73865,5,2,19,10,0,255,25,0,2,0,2,0,4
6,45,68997,68955,3,4,20,15,0,266,35,1,4,2,1,0,4
7,9,42099,42079,3,1,7,9,0,183,16,0,1,0,0,0,4
7,32,78881,78837,4,2,17,21,0,341,35,0,2,3,2,0,4
7,3,138877,138785,11,1,50,30,0,624,86,2,1,4,5,0,4
7,17,146666,146554,13,8,54,37,1,675,104,2,8,5,5,0,4
7,24,106204,106149,8,1,20,26,1,466,46,0,1,3,3,0,4
7,25,85331,85274,6,1,32,18,0,395,50,0,1,3,0,0,4
7,13,74087,74043,2,1,19,22,0,341,55,0,1,1,2,0,4
7,19,92284,92232,8,0,24,20,0,421,44,1,0,1,2,0,4
7,11,259594,259422,14,7,95,56,0,1257,188,4,7,9,7,0,4
7,26,81977,81933,8,2,24,10,0,369,36,2,2,3,1,0,4
7,18,222346,222219,14,5,64,44,0,1042,133,7,5,4,2,0,4
7,16,90370,90304,11,2,30,23,0,418,54,0,2,0,3,0,4
7,47,128539,128428,16,3,54,38,2,622,94,3,3,7,7,0,4
7,20,24105,24098,0,0,4,3,0,105,4,0,0,0,0,0,4
7,36,109468,109400,5,2,38,23,0,498,62,4,2,5,2,0,4
7,22,152874,152764,16,2,59,33,0,703,108,2,2,4,0,0,4
7,8,94808,94737,13,0,35,23,0,448,63,5,0,6,4,0,4
7,44,111832,111758,9,3,39,23,0,540,68,3,3,4,6,0,4
7,37,82358,82293,4,3,28,30,0,412,71,3,3,1,3,0,4
7,15,142005,141923,10,4,39,29,0,652,71,1,4,5,3,0,4
7,28,24679,24651,4,2,11,11,0,129,26,2,2,1,0,0,4
7,6,80324,80284,2,1,24,13,0,376,49,0,1,2,2,0,4
7,39,99317,99245,9,2,38,23,1,490,62,2,2,4,4,1,4
7,23,134962,134886,15,0,35,26,1,606,65,5,0,3,5,0,4
7,12,149441,149345,9,2,46,39,0,664,91,0,2,4,2,0,4
7,27,38976,38943,5,2,15,11,0,196,30,0,2,0,0,0,4
7,0,113932,113846,11,2,43,30,0,550,87,1,2,2,0,0,4
7,4,93126,93060,7,5,31,23,0,430,62,2,5,4,4,0,4
7,45,68997,68955,1,2,23,16,0,298,39,0,2,4,1,0,4
7,40,154926,154854,8,0,34,30,0,682,69,2,0,2,5,0,4
7,41,76264,76223,1,1,18,21,0,296,33,0,1,3,2,0,4
7,34,134363,134285,4,6,40,28,0,617,93,0,6,3,3,0,4
7,2,96633,96572,7,2,27,25,0,447,64,2,2,1,2,0,4
7,31,104925,104861,6,1,28,29,1,459,57,3,1,5,5,0,4
