ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
5,7,285948,285778,26,5,90,49,1,1006,136,9,5,4,9,0,4
5,6,156147,156057,7,3,42,38,0,514,64,1,3,5,5,0,4
5,3,155478,155388,11,4,50,25,0,542,77,2,4,5,4,0,4
5,14,321118,320935,27,5,101,50,0,1075,132,6,5,8,4,0,4
5,0,163285,163177,11,5,63,29,0,583,91,4,5,1,8,0,4
5,15,270707,270557,22,4,77,47,0,942,106,3,4,11,5,0,4
5,1,497638,497340,48,10,160,80,0,1741,197,15,10,15,11,0,4
5,16,245682,245502,24,9,98,49,0,891,133,5,9,8,14,0,4
5,9,358121,357918,23,10,109,61,2,1259,149,5,10,10,8,0,4
5,19,82470,82437,6,2,14,11,0,280,25,0,2,0,1,0,4
5,18,224254,224103,24,11,78,38,1,762,107,7,11,4,8,0,4
5,11,303957,303778,27,8,89,55,1,1097,131,7,8,9,11,0,4
5,4,186741,186624,16,2,65,34,1,654,88,4,2,4,4,0,4
5,13,542110,541774,42,12,181,101,1,1933,278,9,12,14,21,0,4
5,12,126029,125944,11,4,48,22,0,458,53,1,4,3,4,0,4
5,2,189081,188970,17,2,65,27,0,672,88,4,2,9,6,0,4
5,17,265575,265415,21,4,95,40,1,988,143,5,4,7,9,0,4
6,4,186741,186621,15,4,60,41,1,737,104,3,4,2,7,0,4
6,16,245682,245494,27,5,97,59,0,1039,157,8,5,9,10,0,4
6,9,358121,357910,25,6,106,74,2,1457,174,8,6,10,13,0,4
6,8,377051,376808,33,11,107,92,1,1510,187,7,11,8,17,0,4
6,15,270707,270555,20,4,77,51,0,1070,122,2,4,4,4,0,4
6,11,303957,303770,27,8,90,62,1,1268,153,8,8,8,7,0,4
6,13,542110,541761,51,4,174,120,1,2274,321,13,4,12,19,0,4
6,10,48445,48416,7,1,12,9,0,191,18,2,1,2,1,0,4
6,6,156147,156053,10,1,42,41,0,604,76,4,1,3,3,0,4
6,7,285948,285767,33,4,82,62,1,1157,151,11,4,5,13,0,4
6,19,82470,82437,6,0,14,13,0,329,29,0,0,2,2,0,4
6,14,321118,320926,32,4,99,57,0,1262,161,9,4,5,7,0,4
6,0,163285,163171,14,3,58,39,0,693,107,6,3,5,10,0,4
6,5,200151,200042,17,3,45,44,1,813,79,2,3,4,4,0,4
6,18,224254,224102,21,4,82,45,1,867,126,1,4,11,7,0,4
6,12,126029,125939,14,2,45,29,0,537,63,5,2,4,7,0,4
6,17,265575,265410,22,4,87,52,1,1153,166,5,4,4,12,0,4
6,2,189080,188967,17,3,61,32,1,778,105,3,3,2,5,1,4
6,3,155478,155386,13,0,49,30,0,648,88,2,0,4,5,0,4
6,1,497638,497335,42,11,155,95,0,2039,251,5,11,10,15,0,4
7,3,155478,155384,9,6,47,32,0,741,100,2,6,0,2,0,4
7,17,265575,265406,21,5,85,58,1,1300,184,4,5,4,6,0,4
7,0,163285,163166,16,3,56,44,0,806,128,5,3,3,5,0,4
7,11,303957,303768,22,7,89,71,1,1412,170,2,7,8,9,0,4
7,10,48445,48415,6,2,11,11,0,217,19,1,2,1,2,0,4
7,6,156147,156047,15,1,41,43,0,700,82,6,1,1,2,0,4
7,1,497638,497327,38,12,151,110,0,2336,288,8,12,11,15,0,4
7,8,377051,376801,30,10,108,102,1,1723,212,7,10,11,10,0,4
7,15,270706,270549,21,5,74,57,1,1235,144,6,5,4,6,1,4
7,14,321118,320920,31,7,97,63,0,1460,186,6,7,4,6,0,4
7,13,542110,541746,54,12,162,136,1,2581,372,15,12,4,16,0,4
7,16,245682,245489,29,3,92,69,0,1173,178,5,3,5,10,0,4
7,5,200151,200039,18,2,46,46,1,936,91,3,2,3,2,0,4
7,7,285948,285762,30,8,76,72,1,1323,172,5,8,4,10,0,4
7,2,189080,188964,17,3,61,35,1,872,117,3,3,3,3,0,4
7,9,358121,357904,26,5,95,91,2,1653,197,6,5,6,17,0,4
7,19,82470,82437,6,0,12,15,0,372,30,0,0,0,2,0,4
7,4,186741,186615,18,3,59,46,1,864,117,6,3,4,5,0,4
7,18,224254,224100,20,3,73,58,1,995,148,2,3,4,13,0,4
7,12,126029,125938,11,4,46,30,0,610,74,1,4,2,1,0,4
8,18,224254,224093,21,6,64,70,1,1131,163,7,6,3,12,0,4
8,0,163285,163164,14,4,53,50,0,898,137,2,4,3,6,0,4
8,11,303956,303764,20,6,90,76,2,1586,191,4,6,7,5,1,4
8,6,156147,156045,14,3,39,46,0,777,89,2,3,1,3,0,4
8,10,48445,48415,4,2,11,13,0,245,23,0,2,2,2,0,4
8,12,126029,125935,13,1,47,33,0,685,85,3,1,4,3,0,4
8,2,189080,188957,18,6,60,39,1,993,133,7,6,3,4,0,4
8,1,497638,497319,40,6,149,124,0,2630,328,8,6,12,14,0,4
8,15,270706,270545,18,7,70,66,1,1389,164,4,7,5,9,0,4
8,9,358121,357901,25,4,93,98,2,1860,215,3,4,5,7,0,4
8,17,265575,265399,21,7,86,62,1,1454,209,7,7,5,4,0,4
8,5,200151,200035,18,4,45,49,1,1034,99,4,4,2,3,0,4
8,19,82470,82435,6,2,8,19,0,424,33,2,2,0,4,0,4
8,4,186741,186610,20,3,56,52,1,967,123,5,3,3,6,0,4
8,13,542110,541735,50,15,160,150,1,2901,420,11,15,12,14,0,4
8,3,155478,155381,9,3,50,35,0,828,114,3,3,6,3,0,4
8,8,377051,376792,32,7,104,116,1,1966,244,9,7,10,14,0,4
8,14,321118,320914,29,8,96,71,0,1642,204,6,8,7,8,0,4
8,7,285948,285759,29,4,72,84,1,1472,189,3,4,8,12,0,4
8,16,245682,245486,20,12,90,74,0,1330,202,3,12,3,5,0,4
9,17,265575,265393,22,5,86,69,1,1594,223,6,5,7,7,0,4
9,1,497638,497308,38,13,133,146,0,2918,371,11,13,6,22,0,4
9,12,126029,125932,12,4,44,37,0,782,101,3,4,1,4,0,4
9,10,48445,48414,3,2,12,14,0,273,25,1,2,2,1,0,4
9,11,303956,303758,18,8,82,90,2,1745,215,6,8,6,14,0,4
9,2,189080,188955,16,4,59,46,1,1102,147,2,4,6,7,0,4
9,0,163285,163160,12,6,52,55,0,991,146,4,6,4,5,0,4
9,5,200151,200034,14,5,42,56,1,1151,112,1,5,4,7,0,4
9,8,377051,376789,28,7,105,122,1,2200,277,3,7,7,6,0,4
9,18,224254,224091,15,8,63,77,1,1253,172,2,8,6,7,0,4
9,4,186741,186609,11,10,48,63,1,1065,141,1,10,3,11,0,4
9,15,270706,270542,16,5,69,74,1,1550,178,3,5,7,8,0,4
9,6,156147,156039,16,4,39,49,0,856,97,6,4,3,3,0,4
9,13,542110,541729,47,9,152,173,1,3214,452,6,9,15,23,0,4
9,7,285948,285758,23,7,65,95,1,1622,208,1,7,4,11,0,4
9,9,358121,357898,22,6,87,108,2,2073,238,3,6,4,10,0,4
9,16,245682,245483,20,3,89,87,0,1460,222,3,3,12,13,0,4
9,14,321118,320906,32,5,92,83,0,1819,232,8,5,8,12,0,4
9,19,82470,82434,6,1,9,20,0,463,34,1,1,2,1,0,4
9,3,155478,155377,11,2,45,43,0,913,127,4,2,3,8,0,4
10,11,303956,303749,22,5,85,95,2,1928,229,9,5,8,5,0,4
10,0,163285,163158,11,3,56,57,0,1101,163,2,3,6,2,0,4
10,19,82470,82434,4,2,9,21,0,507,36,0,2,1,1,0,4
10,3,155478,155373,11,4,42,48,0,987,138,4,4,2,5,0,4
10,10,48445,48413,3,1,14,14,0,295,28,1,1,2,0,0,4
10,15,270706,270537,15,6,67,81,1,1694,192,5,6,5,7,0,4
10,9,358121,357894,20,6,85,116,2,2282,263,4,6,6,8,0,4
10,8,377051,376783,24,10,103,131,1,2433,304,6,10,7,9,0,4
10,1,497638,497301,32,13,137,155,0,3195,403,7,13,13,9,0,4
10,7,285948,285756,19,6,62,105,1,1775,230,2,6,7,10,0,4
10,5,200151,200033,14,1,46,57,1,1276,124,1,1,5,1,0,4
10,17,265575,265390,16,9,84,76,1,1752,245,3,9,5,7,0,4
10,12,126029,125928,11,5,46,39,0,841,107,4,5,4,2,0,4
10,16,245682,245474,25,4,87,92,0,1614,245,9,4,3,5,0,4
10,13,542110,541721,41,14,143,191,1,3541,494,8,14,9,18,0,4
10,14,321118,320898,35,5,89,91,0,1981,251,8,5,5,8,0,4
10,2,189079,188952,14,5,55,53,2,1207,156,3,5,4,7,1,4
10,6,156147,156039,10,6,40,52,0,957,106,0,6,4,3,0,4
10,4,186741,186606,11,3,52,69,1,1156,153,3,3,10,6,0,4
10,18,224254,224085,18,3,67,81,1,1403,188,6,3,8,4,0,4
11,8,377051,376776,26,5,109,135,1,2650,324,7,5,10,4,0,4
11,14,321118,320892,30,11,85,100,0,2168,268,6,11,5,9,0,4
11,7,285948,285752,17,6,60,113,1,1940,247,4,6,6,8,0,4
11,19,82470,82433,5,0,10,22,0,558,38,1,0,2,1,0,4
11,6,156147,156037,8,4,40,58,0,1052,117,2,4,6,6,0,4
11,11,303956,303741,23,7,79,106,2,2088,249,8,7,5,11,0,4
11,4,186741,186604,9,4,46,78,1,1278,167,2,4,3,9,0,4
11,13,542109,541711,39,12,141,206,2,3835,536,10,12,14,15,1,4
11,16,245682,245469,27,3,81,102,0,1754,261,5,3,4,10,0,4
11,15,270705,270531,18,3,68,85,2,1856,213,6,3,6,4,1,4
11,1,497638,497295,29,9,132,173,0,3458,433,6,9,13,18,0,4
11,5,200151,200028,16,3,41,63,1,1384,137,5,3,1,6,0,4
11,18,224254,224081,18,4,61,90,1,1530,202,4,4,3,9,0,4
11,12,126029,125926,12,1,49,41,0,914,118,2,1,5,2,0,4
11,0,163285,163153,14,2,56,60,0,1188,173,5,2,3,3,0,4
11,3,155478,155373,5,6,43,51,0,1085,155,0,6,4,3,0,4
11,17,265575,265385,18,3,84,85,1,1908,262,5,3,9,9,0,4
11,10,48445,48413,2,1,14,15,0,331,34,0,1,1,1,0,4
11,2,189079,188948,15,3,52,61,2,1302,167,4,3,5,8,0,4
11,9,358121,357884,22,8,85,122,2,2491,278,10,8,6,6,0,4
12,3,155478,155371,6,1,46,54,0,1180,167,2,1,6,3,0,4
12,15,270705,270529,14,6,66,90,2,2034,229,2,6,3,5,0,4
12,2,189079,188945,16,2,53,63,2,1406,182,3,2,3,2,0,4
12,1,497638,497284,31,9,129,185,0,3761,467,11,9,9,12,0,4
12,12,126029,125919,14,5,44,47,0,992,128,7,5,1,6,0,4
12,8,377050,376774,22,6,107,141,2,2861,347,2,6,5,6,1,4
12,13,542108,541703,39,8,137,221,3,4152,560,8,8,12,15,1,4
12,19,82470,82433,4,1,10,22,0,598,42,0,1,0,0,0,4
12,0,163285,163149,14,4,54,64,0,1286,187,4,4,2,4,0,4
12,5,200151,200027,15,2,42,65,1,1487,148,1,2,3,2,0,4
12,17,265575,265383,11,9,79,93,1,2073,283,2,9,3,8,0,4
12,18,224254,224076,18,5,57,98,1,1663,218,5,5,4,8,0,4
12,9,358121,357873,30,3,84,131,2,2701,301,11,3,8,9,0,4
12,16,245682,245467,19,10,78,108,0,1890,283,2,10,3,6,0,4
12,14,321118,320889,22,11,85,111,0,2337,289,3,11,11,11,0,4
12,10,48445,48412,1,2,14,16,0,352,39,1,2,1,1,0,4
12,7,285948,285750,18,1,58,121,1,2090,256,2,1,6,8,0,4
12,11,303956,303738,19,7,70,122,2,2274,273,3,7,7,16,0,4
12,6,156147,156036,5,4,37,65,0,1150,128,1,4,4,7,0,4
12,4,186741,186601,9,3,48,80,1,1401,178,3,3,4,2,0,4
13,8,377050,376770,18,8,100,154,2,3097,386,4,8,6,13,0,4
13,0,163285,163143,17,3,53,69,0,1393,200,6,3,4,5,0,4
13,4,186741,186598,8,4,46,85,1,1518,196,3,4,3,5,0,4
13,10,48445,48412,1,0,15,17,0,374,43,0,0,2,1,0,4
13,18,224254,224072,18,4,56,104,1,1777,226,4,4,5,6,0,4
13,19,82470,82433,3,1,11,22,0,646,44,0,1,1,0,0,4
13,1,497638,497270,35,10,124,199,0,4056,501,14,10,9,14,0,4
13,5,200151,200022,15,5,37,72,1,1593,158,5,5,2,7,0,4
13,16,245682,245462,19,5,82,114,0,2049,300,5,5,10,6,0,4
13,14,321118,320885,20,6,88,119,0,2503,310,4,6,11,8,0,4
13,12,126029,125918,14,1,44,52,0,1079,140,1,1,5,5,0,4
13,13,542108,541692,38,12,131,235,3,4471,593,11,12,8,14,0,4
13,17,265573,265381,9,4,78,101,3,2226,301,2,4,9,8,2,4
13,9,358121,357871,22,10,79,139,2,2910,322,2,10,3,8,0,4
13,11,303956,303733,18,6,73,126,2,2438,284,5,6,7,4,0,4
13,2,189079,188943,15,3,47,71,2,1520,197,2,3,2,8,0,4
13,7,285948,285745,18,5,52,128,1,2235,271,5,5,1,7,0,4
13,3,155478,155368,8,1,41,60,0,1268,178,3,1,1,6,0,4
13,15,270705,270529,9,5,65,97,2,2178,246,0,5,6,7,0,4
13,6,156147,156035,4,2,39,67,0,1226,136,1,2,4,2,0,4
14,13,542108,541690,32,8,135,243,3,4808,637,2,8,12,8,0,4
14,0,163285,163143,13,4,53,72,0,1493,208,0,4,3,3,0,4
14,1,497638,497260,33,12,122,211,0,4337,534,10,12,10,12,0,4
14,6,156147,156032,6,1,35,73,0,1314,147,3,1,2,6,0,4
14,2,189079,188940,15,3,47,74,2,1646,213,3,3,3,3,0,4
14,7,285948,285740,19,4,54,131,1,2398,284,5,4,5,3,0,4
14,15,270705,270524,9,5,60,107,2,2351,269,5,5,5,10,0,4
14,19,82470,82432,3,1,12,22,0,686,47,1,1,1,0,0,4
14,18,224254,224069,15,6,54,110,1,1909,244,3,6,4,6,0,4
14,8,377050,376759,25,4,100,162,2,3316,415,11,4,8,8,0,4
14,11,303956,303730,12,9,72,133,2,2599,301,3,9,6,7,0,4
14,10,48445,48410,3,0,12,20,0,397,45,2,0,0,3,0,4
14,5,200151,200020,10,7,38,76,1,1699,171,2,7,5,4,0,4
14,4,186741,186595,9,2,46,89,1,1603,207,3,2,4,4,0,4
14,16,245682,245457,20,4,80,121,0,2209,325,5,4,5,7,0,4
14,9,358121,357866,22,5,82,146,2,3101,342,5,5,10,7,0,4
14,3,155478,155367,6,3,39,63,0,1345,189,1,3,1,3,0,4
14,14,321118,320879,25,1,86,127,0,2675,326,6,1,6,8,0,4
14,12,126029,125914,16,2,40,57,0,1172,154,4,2,1,5,0,4
14,17,265573,265372,16,2,72,111,3,2377,318,9,2,4,10,0,4
15,9,358121,357859,21,8,80,153,2,3317,368,7,8,5,7,0,4
15,14,321118,320872,27,5,77,137,0,2842,348,7,5,1,10,0,4
15,17,265573,265370,17,1,67,118,3,2523,342,2,1,2,7,0,4
15,7,285948,285735,20,4,52,137,1,2544,291,5,4,4,6,0,4
15,11,303956,303725,13,4,73,141,2,2771,317,5,4,9,8,0,4
15,2,189079,188936,14,5,49,75,2,1751,227,4,5,3,1,0,4
15,0,163285,163139,16,1,55,74,0,1591,225,4,1,4,2,0,4
15,12,126029,125911,16,3,36,63,0,1243,163,3,3,2,6,0,4
15,5,200151,200018,9,3,43,78,1,1804,179,2,3,7,2,0,4
15,18,224254,224067,14,3,53,117,1,2041,255,2,3,6,7,0,4
15,6,156147,156032,3,3,32,77,0,1396,155,0,3,1,4,0,4
15,15,270705,270523,5,5,54,118,2,2504,283,1,5,5,11,0,4
15,1,497638,497250,37,6,119,226,0,4626,580,10,6,12,15,0,4
15,16,245682,245453,22,2,72,133,0,2360,345,4,2,4,12,0,4
15,13,542107,541678,37,7,125,260,4,5126,674,12,7,8,17,1,4
15,10,48445,48410,2,1,11,21,0,417,47,0,1,0,1,0,4
15,8,377049,376753,25,6,93,172,3,3525,441,6,6,4,10,1,4
15,3,155478,155364,8,1,36,69,0,1431,196,3,1,3,6,0,4
15,19,82470,82430,5,0,13,22,0,727,48,2,0,1,0,0,4
15,4,186741,186590,11,3,45,92,1,1704,216,5,3,2,3,0,4
16,17,265573,265367,15,5,64,122,3,2656,357,3,5,1,4,0,4
16,0,163285,163135,17,3,53,77,0,1686,232,4,3,1,3,0,4
16,18,224254,224064,10,7,48,125,1,2166,265,3,7,3,8,0,4
16,19,82470,82430,4,1,12,23,0,771,53,0,1,0,1,0,4
16,14,321118,320867,24,8,79,140,0,3001,368,5,8,5,3,0,4
16,5,200151,200014,12,1,40,84,1,1917,193,4,1,3,6,0,4
16,1,497638,497244,31,12,114,237,0,4924,607,6,12,6,11,0,4
16,12,126029,125906,18,3,32,70,0,1306,170,5,3,3,7,0,4
16,4,186741,186588,11,2,44,96,1,1821,229,2,2,3,4,0,4
16,10,48445,48409,1,2,11,22,0,440,51,1,2,1,1,0,4
16,9,358120,357852,22,6,77,163,3,3496,389,7,6,8,10,1,4
16,7,285948,285731,16,8,52,141,1,2701,306,4,8,4,4,0,4
16,15,270705,270520,7,1,54,123,2,2654,298,3,1,5,5,0,4
16,16,245682,245446,27,2,69,138,0,2493,364,7,2,2,5,0,4
16,2,189078,188932,15,3,47,81,3,1853,244,4,3,5,6,1,4
16,6,156147,156032,2,1,31,81,0,1475,162,0,1,3,4,0,4
16,3,155478,155364,4,4,36,70,0,1518,208,0,4,1,1,0,4
16,11,303956,303718,16,4,68,150,2,2931,336,7,4,4,9,0,4
16,13,542107,541663,45,7,117,275,4,5405,706,15,7,7,15,0,4
16,8,377049,376742,30,6,90,181,3,3738,460,11,6,6,9,0,4
17,9,358120,357846,23,5,78,168,3,3682,408,6,5,6,5,0,4
17,5,200151,200012,13,1,39,86,1,2033,206,2,1,1,2,0,4
17,4,186741,186586,12,1,46,96,1,1936,241,2,1,2,0,0,4
17,18,224254,224062,10,2,52,128,1,2309,278,2,2,7,3,0,4
17,1,497638,497236,34,5,118,245,0,5197,636,8,5,12,8,0,4
17,12,126029,125904,18,2,33,72,0,1382,178,2,2,3,2,0,4
17,14,321118,320863,24,4,81,146,0,3182,385,4,4,8,6,0,4
17,6,156147,156031,1,2,27,86,0,1572,170,1,2,1,5,0,4
17,8,377049,376738,24,10,91,186,3,3960,483,4,10,6,5,0,4
17,11,303956,303716,14,4,64,158,2,3106,351,2,4,4,8,0,4
17,16,245682,245446,21,6,65,144,0,2635,375,0,6,2,6,0,4
17,17,265573,265365,15,2,61,130,3,2808,377,2,2,5,8,0,4
17,0,163285,163135,14,3,51,82,0,1777,245,0,3,3,5,0,4
17,10,48445,48406,4,0,12,23,0,475,51,3,0,2,1,0,4
17,7,285948,285727,14,6,55,146,1,2853,318,4,6,8,5,0,4
17,2,189078,188928,14,5,46,85,3,1979,255,4,5,3,4,0,4
17,3,155478,155363,4,1,36,74,0,1618,216,1,1,4,4,0,4
17,13,542107,541655,46,7,109,290,4,5708,742,8,7,7,15,0,4
17,19,82470,82430,3,1,12,24,0,814,58,0,1,1,1,0,4
17,15,270704,270518,7,2,46,131,3,2774,309,2,2,1,8,1,4
18,15,270704,270516,8,1,39,140,3,2915,325,2,1,2,9,0,4
18,6,156147,156031,0,1,28,87,0,1658,180,0,1,2,1,0,4
18,19,82470,82429,2,2,11,26,0,873,63,1,2,1,2,0,4
18,13,542107,541652,37,12,110,296,4,5988,771,3,12,7,6,0,4
18,2,189078,188924,15,3,48,88,3,2089,266,4,3,5,3,0,4
18,14,321118,320857,24,6,82,149,0,3377,407,6,6,4,3,0,4
18,3,155478,155362,4,1,33,78,0,1721,228,1,1,1,4,0,4
18,8,377049,376734,20,8,94,193,3,4200,510,4,8,10,7,0,4
18,9,358120,357845,16,8,74,177,3,3872,432,1,8,5,9,0,4
18,12,126029,125901,17,4,32,75,0,1455,189,3,4,2,3,0,4
18,17,265573,265358,19,3,60,133,3,2957,396,7,3,2,3,0,4
18,5,200151,200010,11,4,39,87,1,2141,216,2,4,1,1,0,4
18,18,224254,224058,12,2,50,132,1,2422,291,4,2,2,4,0,4
18,16,245682,245441,20,6,68,147,0,2786,390,5,6,6,3,0,4
18,11,303956,303714,13,3,60,166,2,3268,371,2,3,4,8,0,4
18,7,285948,285722,17,2,54,153,1,3026,337,5,2,6,7,0,4
18,1,497638,497227,29,14,111,257,0,5470,660,9,14,5,12,0,4
18,0,163285,163133,10,6,48,88,0,1859,257,2,6,3,6,0,4
