ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
1,13,198722,198627,16,6,65,8,0,217,26,5,6,4,5,0,4
1,11,206344,206229,24,12,64,15,0,236,36,3,12,9,12,0,4
1,5,195372,195278,24,4,61,5,0,227,30,1,4,6,3,0,4
1,14,207121,207009,29,5,72,6,0,238,20,6,5,6,3,0,4
1,18,140226,140151,13,9,44,9,0,172,21,2,9,8,6,0,4
1,19,142937,142868,15,4,45,5,0,153,16,4,4,6,3,0,4
1,15,323915,323750,35,8,106,16,0,393,44,5,8,9,14,0,4
2,8,174829,174727,22,7,59,14,0,296,37,5,7,6,4,0,4
2,18,140226,140147,12,5,49,13,0,232,32,4,5,9,4,0,4
2,19,142937,142866,15,2,44,10,0,224,26,2,2,4,5,0,4
2,1,250370,250240,21,10,79,20,1,478,59,4,10,7,8,1,4
2,7,363950,363754,38,12,115,31,0,613,72,3,12,20,15,0,4
2,9,195861,195749,24,5,68,15,0,349,45,4,5,5,3,0,4
2,0,265220,265055,34,9,108,14,0,483,59,8,9,11,6,0,4
2,5,195372,195276,19,7,59,11,0,344,48,2,7,4,6,0,4
2,3,136846,136782,17,4,35,8,0,227,21,2,4,3,0,0,4
2,4,198614,198507,24,5,65,13,0,351,44,3,5,6,8,0,4
2,13,198722,198626,13,4,64,15,0,321,41,1,4,6,7,0,4
2,10,486721,486432,48,20,176,45,0,852,96,6,20,28,16,0,4
2,14,207121,207003,29,6,71,12,0,339,40,6,6,5,6,0,4
2,2,333146,332954,39,14,119,20,1,590,76,11,14,11,8,0,4
2,6,152620,152533,17,4,48,18,1,283,33,2,4,6,8,0,4
2,11,206344,206227,20,6,72,19,0,364,52,2,6,12,4,0,4
2,15,323915,323745,33,7,104,26,0,581,67,5,7,8,10,0,4
2,12,91844,91799,8,4,27,6,0,151,16,0,4,3,2,0,4
2,16,304380,304206,36,8,107,23,0,551,66,6,8,13,12,0,4
2,17,630958,630638,65,21,190,44,0,1091,109,7,21,21,17,0,4
3,14,207121,206997,27,8,68,21,0,455,56,6,8,6,9,0,4
3,11,206344,206223,18,6,70,27,0,500,74,4,6,6,8,0,4
3,1,250370,250237,21,3,83,26,1,620,79,3,3,10,6,0,4
3,15,323915,323736,36,6,108,29,0,769,98,9,6,7,3,0,4
3,7,363948,363742,41,9,116,40,2,821,96,12,9,12,9,2,4
3,16,304380,304201,34,7,104,34,0,733,98,5,7,8,11,0,4
3,8,174829,174724,21,4,62,18,0,397,53,3,4,7,4,0,4
3,13,198722,198622,14,3,61,22,0,443,50,4,3,4,7,0,4
3,10,486720,486425,43,12,175,65,1,1138,135,7,12,20,20,1,4
3,3,136845,136782,10,7,33,13,1,307,31,0,7,4,5,1,4
3,9,195861,195744,23,6,66,22,0,466,58,5,6,5,7,0,4
3,2,333145,332944,37,12,114,38,2,775,106,10,12,14,18,1,4
3,17,630958,630627,59,17,190,65,0,1473,174,11,17,21,21,0,4
3,18,140226,140144,12,3,48,19,0,306,39,3,3,5,6,0,4
3,4,198614,198502,24,5,68,15,0,454,65,5,5,5,2,0,4
3,0,265220,265049,35,5,102,29,0,632,87,6,5,9,15,0,4
3,12,91844,91797,5,5,29,8,0,201,19,2,5,4,2,0,4
3,19,142937,142864,14,3,44,12,0,304,35,2,3,2,2,0,4
3,6,152620,152531,16,3,47,23,1,367,48,2,3,4,5,0,4
3,5,195372,195274,20,1,61,16,0,459,59,2,1,7,5,0,4
4,12,91844,91795,7,0,30,12,0,250,26,2,0,5,4,0,4
4,2,333145,332935,37,9,117,47,2,996,139,9,9,12,9,0,4
4,15,323915,323731,40,1,101,42,0,976,127,5,1,6,13,0,4
4,10,486720,486414,41,13,170,82,1,1412,179,11,13,12,17,0,4
4,17,630958,630613,58,15,189,83,0,1834,215,14,15,17,18,0,4
4,7,363948,363734,39,10,116,49,2,1046,137,8,10,9,9,0,4
4,14,207121,206994,23,7,73,24,0,586,75,3,7,8,3,0,4
4,9,195861,195738,20,9,70,24,0,596,72,6,9,6,2,0,4
4,1,250370,250233,16,9,77,35,1,785,101,4,9,3,9,0,4
4,5,195372,195269,17,8,56,22,0,580,76,5,8,1,6,0,4
4,11,206342,206221,14,6,69,32,2,627,100,2,6,6,5,2,4
4,16,304380,304193,34,8,99,46,0,907,122,8,8,7,12,0,4
4,13,198722,198614,19,3,58,28,0,544,63,8,3,3,6,0,4
4,6,152620,152525,18,4,48,25,1,446,58,6,4,3,2,0,4
4,0,265220,265042,34,8,99,37,0,786,115,7,8,5,8,0,4
4,4,198614,198499,18,9,61,27,0,570,80,3,9,5,12,0,4
4,18,140226,140143,10,3,46,24,0,405,57,1,3,3,5,0,4
4,3,136845,136779,12,1,37,16,1,379,38,3,1,7,3,0,4
4,8,174829,174722,18,5,63,21,0,508,64,2,5,4,3,0,4
4,19,142937,142858,20,0,41,18,0,388,45,6,0,3,6,0,4
5,2,333145,332929,35,8,110,63,2,1190,165,6,8,9,16,0,4
5,14,207121,206992,22,3,73,31,0,739,96,2,3,7,7,0,4
5,5,195372,195264,17,5,56,30,0,696,87,5,5,8,8,0,4
5,3,136845,136777,12,2,35,19,1,458,42,2,2,1,3,0,4
5,19,142937,142857,16,5,37,22,0,460,56,1,5,0,4,0,4
5,12,91844,91794,6,2,25,17,0,304,31,1,2,0,5,0,4
5,13,198722,198610,18,5,55,34,0,661,80,4,5,3,6,0,4
5,16,304380,304186,33,8,98,55,0,1114,145,7,8,8,9,0,4
5,18,140226,140140,11,2,42,31,0,494,78,3,2,3,7,0,4
5,17,630958,630602,53,16,189,98,0,2172,258,11,16,15,15,0,4
5,11,206341,206216,15,4,69,37,3,732,116,5,4,6,5,1,4
5,6,152620,152521,15,7,43,34,1,524,68,4,7,4,9,0,4
5,8,174829,174717,20,3,65,24,0,613,78,5,3,5,3,0,4
5,0,265220,265038,30,8,101,43,0,956,139,4,8,8,6,0,4
5,15,323915,323721,41,9,86,58,0,1143,156,10,9,1,16,0,4
5,7,363948,363728,39,6,113,62,2,1249,171,6,6,10,13,0,4
5,10,486720,486402,39,14,170,95,1,1694,229,12,14,13,13,0,4
5,4,198614,198499,14,4,64,33,0,684,94,0,4,9,6,0,4
5,9,195861,195733,21,4,73,30,0,708,90,5,4,9,6,0,4
5,1,250370,250230,14,5,81,40,1,949,127,3,5,9,5,0,4
6,16,304380,304180,27,12,95,66,0,1284,169,6,12,8,11,0,4
6,1,250370,250224,18,2,76,50,1,1086,144,6,2,5,10,0,4
6,5,195372,195258,20,3,55,36,0,804,95,6,3,5,6,0,4
6,19,142937,142856,15,2,39,25,0,534,64,1,2,5,3,0,4
6,11,206341,206212,16,3,63,47,3,856,133,4,3,4,10,0,4
6,0,265219,265032,23,13,96,55,1,1134,169,6,13,8,12,1,4
6,4,198614,198497,16,0,64,37,0,795,114,2,0,4,4,0,4
6,14,207121,206991,18,5,68,39,0,866,113,1,5,3,8,0,4
6,7,363948,363724,31,12,107,74,2,1470,202,4,12,6,12,0,4
6,18,140226,140134,13,4,40,35,0,568,90,6,4,2,4,0,4
6,6,152620,152515,20,1,47,37,1,594,75,6,1,7,3,0,4
6,10,486720,486397,31,13,169,110,1,1980,264,5,13,14,15,0,4
6,2,333145,332920,37,7,102,79,2,1380,188,9,7,8,16,0,4
6,8,174829,174711,24,2,64,28,0,732,103,6,2,3,4,0,4
6,12,91844,91792,7,1,26,18,0,349,34,2,1,2,1,0,4
6,3,136845,136773,11,5,35,21,1,546,50,4,5,2,2,0,4
6,15,323915,323719,33,10,88,65,0,1343,178,2,10,9,7,0,4
6,17,630958,630597,44,14,189,114,0,2563,307,5,14,16,16,0,4
6,13,198721,198608,14,6,55,38,1,775,92,2,6,5,4,1,4
6,9,195861,195729,20,5,65,42,0,842,116,4,5,4,12,0,4
7,16,304380,304176,25,6,99,74,0,1442,191,4,6,12,8,0,4
7,12,91844,91791,6,2,26,19,0,399,41,1,2,1,1,0,4
7,7,363948,363718,28,9,111,82,2,1659,228,6,9,12,8,0,4
7,1,250370,250220,16,6,68,60,1,1246,161,4,6,2,10,0,4
7,10,486719,486387,34,7,169,122,2,2235,293,10,7,13,12,1,4
7,9,195861,195724,17,8,64,48,0,961,140,5,8,5,6,0,4
7,2,333145,332912,31,14,102,86,2,1573,214,8,14,7,7,0,4
7,4,198614,198490,17,6,58,43,0,899,128,7,6,0,6,0,4
7,3,136845,136771,11,2,35,26,1,623,57,2,2,5,5,0,4
7,14,207121,206983,21,5,65,47,0,995,127,8,5,5,8,0,4
7,17,630958,630584,51,6,186,131,0,2927,342,13,6,14,17,0,4
7,13,198721,198605,16,1,56,43,1,885,107,3,1,6,5,0,4
7,19,142937,142856,9,6,39,27,0,608,71,0,6,2,2,0,4
7,18,140226,140129,15,3,38,41,0,655,100,5,3,4,6,0,4
7,11,206341,206209,14,5,64,49,3,971,147,3,5,3,2,0,4
7,6,152620,152513,20,2,44,41,1,686,83,2,2,1,4,0,4
7,15,323915,323717,27,8,93,70,0,1541,201,2,8,10,5,0,4
7,0,265219,265028,18,9,103,61,1,1297,195,4,9,13,6,0,4
7,8,174829,174707,26,2,59,35,0,825,118,4,2,2,7,0,4
7,5,195372,195254,18,6,51,43,0,911,108,4,6,3,7,0,4
8,17,630958,630578,42,15,168,155,0,3309,387,6,15,6,24,0,4
8,7,363948,363707,32,7,112,90,2,1858,259,11,7,9,8,0,4
8,13,198721,198601,15,5,52,48,1,1002,128,4,5,1,5,0,4
8,15,323915,323712,23,9,92,79,0,1697,222,5,9,8,9,0,4
8,18,140226,140125,12,7,35,47,0,747,111,4,7,3,6,0,4
8,11,206341,206207,12,4,65,53,3,1097,165,2,4,5,4,0,4
8,14,207121,206976,23,5,63,54,0,1116,148,7,5,5,7,0,4
8,9,195861,195717,20,4,63,57,0,1071,162,7,4,8,9,0,4
8,16,304380,304170,20,11,97,82,0,1609,209,6,11,6,8,0,4
8,12,91844,91790,6,1,27,20,0,452,45,1,1,2,1,0,4
8,5,195372,195250,14,8,51,49,0,1028,123,4,8,6,6,0,4
8,2,333145,332906,31,6,106,96,2,1774,238,6,6,14,10,0,4
8,1,250370,250214,19,3,66,68,1,1376,177,6,3,6,8,0,4
8,0,265218,265022,16,8,100,72,2,1462,219,6,8,9,11,1,4
8,19,142937,142853,11,1,40,32,0,691,79,3,1,6,5,0,4
8,8,174829,174703,24,6,55,41,0,927,128,4,6,2,6,0,4
8,4,198614,198487,15,5,58,49,0,1024,149,3,5,6,6,0,4
8,3,136845,136768,9,5,33,30,1,695,65,3,5,2,4,0,4
8,10,486719,486371,38,12,162,136,2,2526,336,16,12,7,14,0,4
8,6,152620,152511,17,5,41,46,1,771,95,2,5,2,5,0,4
9,4,198614,198486,14,2,59,53,0,1139,168,1,2,5,4,0,4
9,16,304380,304162,24,4,102,88,0,1792,239,8,4,11,6,0,4
9,6,152620,152506,21,1,41,51,1,844,106,5,1,5,5,0,4
9,18,140226,140122,12,3,39,50,0,825,121,3,3,7,3,0,4
9,10,486719,486365,36,8,151,159,2,2819,369,6,8,12,23,0,4
9,9,195861,195714,20,3,62,62,0,1191,180,3,3,4,5,0,4
9,3,136845,136767,7,3,35,33,1,763,76,1,3,5,3,0,4
9,1,250370,250211,13,9,60,77,1,1492,190,3,9,3,9,0,4
9,7,363948,363700,29,10,100,109,2,2064,291,7,10,7,19,0,4
9,5,195372,195245,17,2,54,54,0,1156,139,5,2,8,5,0,4
9,13,198721,198600,11,5,56,49,1,1098,141,1,5,5,1,0,4
9,11,206341,206202,13,4,57,65,3,1205,183,5,4,4,12,0,4
9,0,265218,265016,18,4,98,82,2,1615,243,6,4,8,10,0,4
9,19,142937,142852,9,3,39,34,0,778,85,1,3,1,2,0,4
9,2,333145,332901,29,7,102,106,2,1965,261,5,7,6,10,0,4
9,8,174829,174699,19,9,57,45,0,1027,141,4,9,6,4,0,4
9,12,91844,91787,8,1,27,21,0,516,54,3,1,1,1,0,4
9,14,207121,206974,20,5,63,59,0,1237,163,2,5,5,5,0,4
9,15,323915,323703,29,3,93,87,0,1907,246,9,3,9,8,0,4
9,17,630958,630557,52,11,163,175,0,3703,440,21,11,15,20,0,4
10,2,333145,332895,28,7,97,118,2,2176,295,6,7,7,12,0,4
10,18,140226,140120,13,1,37,55,0,906,132,2,1,3,5,0,4
10,10,486719,486360,32,9,143,175,2,3128,403,5,9,8,16,0,4
10,9,195861,195710,20,4,63,64,0,1299,194,4,4,3,2,0,4
10,4,198614,198484,13,3,48,66,0,1267,181,2,3,2,13,0,4
10,3,136845,136767,4,3,35,36,1,843,87,0,3,3,3,0,4
10,16,304380,304149,32,5,96,98,0,1970,271,13,5,4,10,0,4
10,14,207121,206972,18,4,60,67,0,1361,174,2,4,5,8,0,4
10,17,630958,630549,47,13,160,189,0,4071,483,8,13,11,14,0,4
10,19,142937,142850,9,2,38,38,0,847,93,2,2,3,4,0,4
10,6,152620,152505,17,5,37,56,1,937,118,1,5,1,5,0,4
10,1,250370,250205,16,3,60,86,1,1644,204,6,3,9,9,0,4
10,7,363947,363695,25,9,97,121,3,2307,317,5,9,10,12,1,4
10,12,91844,91785,9,1,27,22,0,573,56,2,1,1,1,0,4
10,13,198721,198594,14,3,53,57,1,1233,157,6,3,5,8,0,4
10,15,323915,323702,25,5,85,98,0,2076,267,1,5,3,11,0,4
10,8,174829,174695,18,5,62,49,0,1139,155,4,5,9,4,0,4
10,0,265218,265009,21,4,95,89,2,1778,260,7,4,4,7,0,4
10,11,206341,206200,12,3,53,73,3,1337,202,2,3,4,8,0,4
10,5,195372,195241,13,8,49,61,0,1256,156,4,8,2,7,0,4
11,12,91844,91783,10,1,27,23,0,623,60,2,1,1,1,0,4
11,2,333145,332890,26,7,95,127,2,2358,318,5,7,7,9,0,4
11,1,250370,250201,16,4,58,91,1,1779,217,4,4,3,5,0,4
11,0,265218,265008,17,5,91,97,2,1933,282,1,5,4,8,0,4
11,14,207121,206969,17,4,55,76,0,1491,191,3,4,4,9,0,4
11,3,136845,136766,5,0,37,37,1,931,94,1,0,3,1,0,4
11,10,486719,486358,27,7,140,187,2,3416,442,2,7,9,12,0,4
11,13,198721,198590,12,6,44,69,1,1355,171,4,6,3,12,0,4
11,15,323915,323695,28,4,83,105,0,2258,289,7,4,5,7,0,4
11,5,195372,195237,11,6,52,66,0,1366,166,4,6,8,5,0,4
11,17,630957,630536,50,10,156,205,1,4411,529,13,10,13,16,1,4
11,9,195861,195705,22,3,62,69,0,1409,209,5,3,4,5,0,4
11,6,152620,152501,19,2,39,59,1,1013,126,4,2,5,3,0,4
11,4,198614,198477,16,4,46,71,0,1383,193,7,4,3,5,0,4
11,18,140226,140116,16,1,34,59,0,986,139,4,1,1,4,0,4
11,16,304379,304146,26,9,89,109,1,2130,289,3,9,5,11,1,4
11,7,363947,363685,27,8,96,131,3,2494,344,10,8,9,10,0,4
11,19,142937,142848,9,2,36,42,0,937,103,2,2,2,4,0,4
11,8,174829,174694,14,5,58,58,0,1237,166,1,5,5,9,0,4
11,11,206341,206193,15,4,53,76,3,1453,214,7,4,3,3,0,4
12,1,250370,250198,15,4,56,97,1,1896,228,3,4,4,6,0,4
12,11,206341,206188,14,6,49,84,3,1565,225,5,6,4,8,0,4
12,18,140226,140115,16,1,31,63,0,1073,146,1,1,1,4,0,4
12,13,198721,198589,10,3,47,72,1,1451,183,1,3,6,3,0,4
12,0,265218,265006,14,5,86,107,2,2084,305,2,5,5,10,0,4
12,5,195372,195234,11,3,52,72,0,1478,182,3,3,6,6,0,4
12,12,91844,91781,10,2,24,27,0,680,64,2,2,1,4,0,4
12,15,323915,323694,20,9,78,114,0,2440,306,1,9,4,9,0,4
12,9,195861,195699,26,2,58,76,0,1515,220,6,2,3,7,0,4
12,10,486719,486345,34,6,137,197,2,3694,480,13,6,7,10,0,4
12,19,142937,142845,10,2,31,49,0,1027,110,3,2,2,7,0,4
12,7,363947,363677,28,7,95,140,3,2701,363,8,7,8,9,0,4
12,14,207121,206967,15,4,55,80,0,1622,209,2,4,4,4,0,4
12,2,333145,332886,20,10,92,137,2,2544,339,4,10,7,10,0,4
12,16,304379,304139,27,6,92,115,1,2307,310,7,6,9,6,0,4
12,3,136845,136763,5,3,35,39,1,1014,108,3,3,0,2,0,4
12,8,174829,174691,15,2,59,62,0,1339,181,3,2,5,4,0,4
12,4,198614,198476,15,2,48,73,0,1490,207,1,2,4,2,0,4
12,17,630956,630523,51,12,155,215,2,4762,560,13,12,10,10,1,4
12,6,152620,152497,18,5,33,67,1,1100,137,4,5,2,8,0,4
13,1,250370,250196,16,1,56,101,1,2023,240,2,1,4,4,0,4
13,6,152620,152494,16,5,35,70,1,1188,147,3,5,5,3,0,4
13,9,195861,195698,19,8,59,77,0,1624,234,1,8,2,1,0,4
13,11,206341,206185,12,5,50,89,3,1677,239,3,5,6,5,0,4
13,15,323915,323688,22,4,80,121,0,2648,328,6,4,9,7,0,4
13,4,198614,198470,18,3,45,78,0,1593,222,6,3,2,5,0,4
13,17,630956,630514,42,18,161,221,2,5078,592,9,18,12,6,0,4
13,13,198721,198585,8,6,45,77,1,1572,193,4,6,3,5,0,4
13,7,363946,363671,24,10,92,149,4,2912,386,6,10,7,9,1,4
13,18,140226,140113,15,3,28,67,0,1172,153,2,3,1,4,0,4
13,5,195372,195233,8,4,49,78,0,1595,199,1,4,3,6,0,4
13,12,91844,91779,12,0,26,27,0,732,69,2,0,2,0,0,4
13,3,136845,136761,5,2,36,41,1,1088,123,2,2,3,2,0,4
13,8,174829,174685,14,7,53,70,0,1438,200,6,7,2,8,0,4
13,10,486719,486338,30,11,127,213,2,3956,508,7,11,6,16,0,4
13,2,333145,332885,14,7,98,141,2,2748,363,1,7,10,4,0,4
13,16,304379,304134,23,9,93,120,1,2483,338,5,9,6,5,0,4
13,0,265218,265003,12,5,81,117,2,2242,326,3,5,5,10,0,4
13,19,142937,142845,6,4,31,51,0,1108,118,0,4,2,2,0,4
13,14,207121,206964,16,2,55,84,0,1735,218,3,2,4,4,0,4
14,11,206341,206181,15,1,52,92,3,1782,252,4,1,5,3,0,4
14,4,198614,198468,14,6,46,80,0,1716,237,2,6,3,2,0,4
14,14,207121,206961,16,3,53,88,0,1867,229,3,3,2,4,0,4
14,8,174828,174678,20,1,56,73,1,1538,215,7,1,7,3,1,4
14,3,136845,136761,3,2,34,45,1,1160,130,0,2,2,4,0,4
14,2,333145,332883,12,4,91,155,2,2937,380,2,4,7,14,0,4
14,10,486719,486329,36,3,128,223,2,4229,539,9,3,11,10,0,4
14,1,250370,250194,16,2,51,107,1,2170,256,2,2,1,6,0,4
14,19,142937,142841,8,2,31,55,0,1182,124,4,2,4,4,0,4
14,17,630956,630505,40,11,160,240,2,5439,640,9,11,18,19,0,4
14,7,363946,363667,22,6,88,163,4,3111,416,4,6,10,14,0,4
14,0,265218,264995,18,2,78,125,2,2383,348,8,2,5,8,0,4
14,18,140226,140113,11,4,26,72,0,1234,157,0,4,3,5,0,4
14,5,195372,195232,7,2,46,85,0,1715,209,1,2,4,7,0,4
14,16,304379,304126,22,9,93,129,1,2659,356,8,9,9,9,0,4
14,6,152620,152494,14,2,37,73,1,1268,153,0,2,5,3,0,4
14,12,91844,91776,13,2,23,30,0,779,78,3,2,0,3,0,4
14,9,195861,195695,19,3,63,81,0,1728,247,3,3,8,4,0,4
14,15,323915,323682,22,6,76,129,0,2819,342,6,6,4,8,0,4
14,13,198721,198580,11,2,46,82,1,1681,204,5,2,6,5,0,4
15,19,142937,142839,6,4,28,60,0,1258,132,2,4,2,5,0,4
15,12,91844,91774,14,1,24,31,0,824,81,2,1,2,1,0,4
15,2,333145,332879,16,0,92,158,2,3105,408,4,0,4,3,0,4
15,13,198721,198577,9,5,41,89,1,1785,215,3,5,2,7,0,4
15,10,486719,486319,37,9,126,228,2,4505,571,10,9,3,5,0,4
15,11,206341,206178,14,4,49,96,3,1900,263,3,4,1,4,0,4
15,8,174828,174674,21,3,52,78,1,1614,227,4,3,1,5,0,4
15,7,363946,363664,24,1,79,178,4,3330,437,3,1,6,15,0,4
15,0,265218,264992,16,5,75,130,2,2540,365,3,5,2,5,0,4
15,6,152620,152490,14,4,33,79,1,1367,164,4,4,2,6,0,4
15,1,250370,250190,17,3,49,111,1,2297,270,4,3,2,4,0,4
15,9,195861,195690,19,5,58,89,0,1830,267,5,5,3,8,0,4
15,3,136845,136760,4,0,34,47,1,1237,136,1,0,2,2,0,4
15,5,195372,195230,9,0,41,92,0,1828,214,2,0,2,7,0,4
15,4,198614,198464,12,6,50,82,0,1841,251,4,6,6,2,0,4
15,16,304379,304121,21,6,92,139,1,2843,379,5,6,9,10,0,4
15,14,207121,206959,10,8,50,94,0,1970,243,2,8,3,6,0,4
15,15,323915,323679,18,7,74,137,0,3028,360,3,7,6,8,0,4
15,18,140225,140113,9,2,27,74,1,1317,161,0,2,4,2,1,4
15,17,630956,630497,36,12,155,256,2,5786,682,8,12,11,16,0,4
16,7,363946,363663,23,2,74,184,4,3550,460,1,2,1,6,0,4
16,15,323915,323675,18,4,73,145,0,3212,377,4,4,7,8,0,4
16,6,152620,152487,12,5,35,81,1,1461,171,3,5,4,2,0,4
16,14,207121,206954,13,2,55,97,0,2089,252,5,2,8,3,0,4
16,13,198721,198574,11,1,42,93,1,1882,223,3,1,5,4,0,4
16,18,140225,140112,7,3,27,76,1,1396,170,1,3,2,2,0,4
16,8,174828,174673,16,6,47,86,1,1728,243,1,6,3,8,0,4
16,2,333145,332870,24,1,86,164,2,3309,430,9,1,0,6,0,4
16,5,195372,195229,10,0,38,95,0,1931,220,1,0,0,3,0,4
16,3,136845,136757,5,2,31,50,1,1315,148,3,2,0,3,0,4
16,17,630956,630491,34,8,160,263,2,6105,711,6,8,12,7,0,4
16,9,195861,195685,19,5,56,96,0,1942,281,5,5,5,7,0,4
16,0,265218,264986,17,5,71,139,2,2671,376,6,5,5,9,0,4
16,16,304379,304116,26,0,92,145,1,3025,406,5,0,6,6,0,4
16,4,198614,198461,12,3,51,87,0,1945,265,3,3,6,5,0,4
16,12,91844,91774,11,3,20,36,0,860,84,0,3,1,5,0,4
16,19,142937,142839,5,1,29,63,0,1349,140,0,1,4,3,0,4
16,10,486719,486313,30,13,124,239,2,4791,603,6,13,9,11,0,4
16,11,206341,206174,16,2,48,101,3,2036,272,4,2,4,5,0,4
16,1,250370,250182,19,6,47,116,1,2422,282,8,6,3,5,0,4
17,16,304379,304110,23,9,82,155,1,3223,434,6,9,0,10,0,4
17,17,630956,630484,33,8,154,277,2,6474,759,7,8,8,14,0,4
17,9,195861,195682,17,5,57,100,0,2047,296,3,5,5,4,0,4
17,14,207121,206949,13,5,51,103,0,2197,269,5,5,2,6,0,4
17,5,195372,195223,14,2,35,98,0,2045,229,6,2,0,3,0,4
17,11,206341,206168,17,5,48,103,3,2142,279,6,5,2,2,0,4
17,3,136845,136755,6,1,30,53,1,1384,153,2,1,2,3,0,4
17,15,323915,323672,18,3,69,153,0,3392,393,3,3,4,8,0,4
17,1,250369,250182,13,6,43,125,2,2545,297,0,6,6,9,1,4
17,2,333145,332867,21,6,77,174,2,3500,456,3,6,1,10,0,4
17,0,265218,264982,19,2,65,150,2,2822,394,4,2,5,11,0,4
17,7,363946,363661,21,4,69,191,4,3762,478,2,4,2,7,0,4
17,19,142937,142835,6,3,26,67,0,1418,147,4,3,1,4,0,4
17,4,198614,198456,14,3,51,90,0,2070,278,5,3,3,3,0,4
17,18,140225,140110,9,0,26,80,1,1463,176,2,0,3,4,0,4
17,12,91844,91771,13,1,20,39,0,916,87,3,1,3,3,0,4
17,6,152620,152485,8,6,37,84,1,1537,180,2,6,5,3,0,4
17,13,198721,198572,10,3,38,98,1,2004,232,2,3,1,5,0,4
17,8,174828,174667,17,5,48,91,1,1834,255,6,5,6,5,0,4
17,10,486719,486308,26,9,123,253,2,5085,643,5,9,13,14,0,4
18,1,250369,250179,15,1,46,128,2,2670,312,3,1,6,3,0,4
18,13,198721,198570,10,2,38,101,1,2111,238,2,2,3,3,0,4
18,14,207121,206948,9,5,50,109,0,2319,284,1,5,5,6,0,4
18,5,195372,195220,11,6,36,99,0,2143,237,3,6,2,1,0,4
18,12,91844,91771,11,2,19,41,0,974,96,0,2,1,2,0,4
18,9,195861,195679,19,1,56,106,0,2171,312,3,1,5,6,0,4
18,15,323915,323669,16,5,67,158,0,3572,412,3,5,3,5,0,4
18,19,142937,142835,4,2,28,68,0,1495,154,0,2,3,1,0,4
18,16,304379,304108,22,3,84,162,1,3374,457,2,3,9,7,0,4
18,18,140225,140110,7,2,20,86,1,1546,182,0,2,0,6,0,4
18,7,363946,363657,23,2,66,198,4,3984,493,4,2,4,7,0,4
18,17,630956,630474,30,13,145,294,2,6818,792,10,13,8,17,0,4
18,3,136845,136755,6,0,28,56,1,1467,164,0,0,1,3,0,4
18,4,198614,198454,13,3,51,93,0,2163,290,2,3,3,3,0,4
18,0,265218,264975,20,6,60,157,2,2980,408,7,6,2,7,0,4
18,11,206341,206164,18,3,44,112,3,2245,287,4,3,5,9,0,4
18,6,152620,152482,7,4,37,90,1,1623,189,3,4,6,6,0,4
18,2,333145,332864,22,2,72,185,2,3713,480,3,2,6,11,0,4
