ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
0,43,35667,35638,4,2,22,1,0,17,1,2,2,13,1,0,4
0,48,41643,41626,5,1,11,0,0,22,1,0,1,6,0,0,4
0,66,58962,58928,14,0,18,2,0,34,2,0,0,9,2,0,4
0,63,83713,83670,14,3,25,1,0,39,4,2,3,12,1,0,4
0,18,32577,32558,4,2,13,0,0,13,1,0,2,6,0,0,4
0,89,31298,31280,6,0,12,0,0,14,0,1,0,8,0,0,4
0,96,62658,62625,6,2,22,3,0,41,3,2,2,10,3,0,4
0,29,52785,52766,6,0,13,0,0,27,0,0,0,8,0,0,4
0,10,78327,78289,12,2,22,2,0,35,1,3,2,13,2,0,4
0,31,70194,70157,8,3,25,1,0,43,4,0,3,11,1,0,4
0,2,57415,57395,7,2,11,0,0,32,2,0,2,6,0,0,4
0,88,30238,30221,8,0,9,0,0,24,1,0,0,7,0,0,4
0,40,35725,35705,5,1,14,0,0,18,4,0,1,4,0,0,4
0,34,71321,71283,10,2,24,2,0,33,3,0,2,13,2,0,4
0,3,44936,44911,7,3,14,1,0,30,2,0,3,10,1,0,4
0,20,70240,70197,16,2,21,4,1,35,2,1,2,10,4,1,4
0,22,47236,47206,8,2,20,0,0,27,2,1,2,10,0,0,4
0,91,34386,34367,6,3,9,1,0,14,1,0,3,6,1,0,4
0,95,49437,49403,8,2,22,2,0,23,3,2,2,12,2,0,4
0,25,46058,46029,7,3,18,1,0,29,3,1,3,8,1,0,4
0,16,26485,26468,4,1,10,2,0,12,1,0,1,6,2,0,4
0,55,49958,49932,10,2,12,2,0,17,1,2,2,7,2,0,4
0,93,33334,33318,3,3,9,1,0,15,2,0,3,7,1,0,4
0,45,60114,60083,8,1,19,3,0,30,5,0,1,13,3,0,4
0,94,22657,22642,6,1,8,0,0,10,1,3,1,2,0,0,4
0,5,36256,36236,4,1,15,0,0,21,0,0,1,10,0,0,4
0,46,44891,44870,4,2,14,1,0,15,2,0,2,6,1,0,4
0,84,14358,14346,4,2,6,0,0,10,1,1,2,3,0,0,4
0,68,83222,83181,14,4,23,0,0,42,3,1,4,11,0,0,4
0,71,37626,37609,3,3,11,0,0,22,1,0,3,6,0,0,4
0,51,23194,23178,4,0,11,1,0,16,2,0,0,6,1,0,4
0,14,30508,30491,4,1,12,0,0,15,2,0,1,4,0,0,4
0,53,32360,32336,4,2,18,0,0,25,1,1,2,6,0,0,4
0,57,78588,78546,9,2,29,2,0,39,8,1,2,12,2,0,4
0,21,45022,45001,3,0,17,1,0,27,4,0,0,7,1,0,4
0,58,59363,59335,7,1,19,1,0,36,1,0,1,11,1,0,4
0,11,20266,20257,1,1,7,0,0,16,1,0,1,5,0,0,4
0,28,14701,14693,3,1,3,1,0,8,0,0,1,1,1,0,4
0,52,81035,80997,10,5,21,2,0,39,4,2,5,7,2,0,4
0,30,105202,105134,17,3,47,1,0,58,7,4,3,26,1,0,4
0,17,60039,60005,7,3,23,1,0,28,2,0,3,12,1,0,4
0,37,27743,27727,5,1,10,0,0,12,0,0,1,5,0,0,4
0,39,54317,54284,9,2,22,0,0,24,3,2,2,13,0,0,4
1,0,40341,40322,5,1,12,1,0,61,8,1,1,2,0,0,4
1,25,46058,46028,8,0,21,1,0,54,10,1,0,3,0,0,4
1,27,30772,30761,2,2,6,1,0,34,5,0,2,0,1,0,4
1,8,26686,26672,1,0,13,0,0,30,2,1,0,2,0,0,4
1,7,36708,36681,7,3,15,2,0,43,9,0,3,1,1,0,4
1,53,32360,32336,2,2,18,2,0,42,1,0,2,2,2,0,4
1,72,64059,64025,8,2,20,4,0,55,8,0,2,2,2,0,4
1,56,35660,35642,3,1,10,4,0,37,5,0,1,2,3,0,4
1,65,27805,27788,6,0,10,1,0,36,3,0,0,4,1,0,4
1,11,20266,20257,0,1,8,0,0,26,2,0,1,1,0,0,4
1,95,49437,49402,8,1,24,2,0,52,12,1,1,2,0,0,4
1,88,30238,30221,7,1,9,0,0,44,2,0,1,0,0,0,4
1,99,107388,107335,7,3,39,4,0,116,15,0,3,4,3,0,4
1,52,81035,80995,11,1,22,6,0,86,8,2,1,5,4,0,4
1,98,48502,48460,16,2,22,2,0,54,2,2,2,3,2,0,4
1,71,37626,37609,1,2,12,2,0,46,2,0,2,3,2,0,4
1,73,80389,80341,10,3,31,4,0,97,8,3,3,5,2,0,4
1,28,14701,14693,2,1,4,1,0,17,1,0,1,1,0,0,4
1,34,71321,71282,8,3,25,3,0,82,5,1,3,2,1,0,4
1,64,12881,12876,1,0,4,0,0,12,1,0,0,2,0,0,4
1,16,26485,26468,4,0,7,6,0,37,5,0,0,1,4,0,4
1,78,98407,98360,8,3,33,3,0,91,8,1,3,6,1,0,4
1,14,30508,30491,2,2,13,0,0,35,6,0,2,1,0,0,4
1,90,102801,102754,5,3,34,5,1,114,12,0,3,0,2,1,4
1,15,38330,38303,9,1,14,3,0,42,3,1,1,2,2,0,4
1,68,83221,83181,13,1,24,2,1,83,6,0,1,4,2,1,4
1,23,28868,28857,4,1,6,0,0,28,3,0,1,0,0,0,4
1,10,78327,78288,9,4,23,3,0,68,6,1,4,2,1,0,4
1,81,64845,64812,4,3,23,3,0,63,7,0,3,3,3,0,4
1,18,32577,32557,5,0,13,2,0,43,6,1,0,2,2,0,4
1,77,25629,25615,1,1,10,2,0,26,6,1,1,3,1,0,4
1,67,31596,31583,3,0,9,1,0,49,2,0,0,1,1,0,4
1,37,27743,27727,5,0,11,0,0,27,2,0,0,1,0,0,4
1,62,41906,41876,9,2,17,2,0,58,7,3,2,2,1,0,4
1,87,32226,32206,4,0,13,3,0,38,5,0,0,3,3,0,4
1,63,83713,83668,15,1,24,5,0,100,15,2,1,3,4,0,4
1,19,34079,34067,3,0,8,1,1,41,3,1,0,1,1,1,4
1,96,62658,62624,6,1,23,4,0,79,5,1,1,2,1,0,4
1,35,47040,47019,5,2,9,5,0,56,2,1,2,1,3,0,4
1,55,49958,49930,9,3,13,3,0,56,5,2,3,2,1,0,4
1,97,69689,69657,6,1,22,3,1,74,10,0,1,2,2,1,4
1,45,60114,60082,8,1,18,5,0,57,7,1,1,1,2,0,4
1,89,31298,31280,6,0,10,2,0,41,3,0,0,0,2,0,4
1,69,75273,75237,9,1,23,3,0,87,10,0,1,2,2,0,4
1,92,55141,55111,9,2,17,2,0,58,8,1,2,2,0,0,4
1,1,59079,59047,8,1,19,4,0,84,14,0,1,2,2,0,4
1,79,62811,62780,8,2,20,1,0,58,9,1,2,2,1,0,4
1,4,90747,90706,12,3,24,2,0,100,8,3,3,3,1,0,4
1,75,51504,51482,9,0,12,1,0,60,3,2,0,2,1,0,4
1,51,23194,23175,4,3,10,2,0,33,7,3,3,0,1,0,4
1,48,41643,41626,3,2,11,1,0,40,4,0,2,1,1,0,4
1,30,105201,105133,12,6,42,8,1,118,19,1,6,3,7,1,4
1,31,70194,70155,9,1,24,5,0,112,12,2,1,3,4,0,4
1,6,40023,40004,6,1,9,3,0,45,4,3,1,3,1,0,4
1,58,59363,59334,6,2,18,3,0,73,6,1,2,1,2,0,4
1,17,60039,60002,8,2,26,1,0,68,8,3,2,3,0,0,4
1,60,61268,61233,8,1,23,3,0,67,10,1,1,2,2,0,4
1,82,17112,17101,4,1,5,1,0,18,2,0,1,0,0,0,4
1,2,57415,57395,4,3,11,2,0,58,6,0,3,2,2,0,4
1,80,68260,68230,8,2,19,1,0,93,6,2,2,3,0,0,4
1,49,17069,17062,4,1,1,1,0,9,0,0,1,0,1,0,4
1,39,54317,54283,7,3,22,2,0,60,7,1,3,2,2,0,4
1,47,60914,60885,7,2,18,2,0,61,6,0,2,2,2,0,4
1,41,23944,23934,3,1,6,0,0,24,2,0,1,2,0,0,4
1,12,52078,52057,5,2,10,4,0,55,3,0,2,1,2,0,4
1,83,39918,39891,10,2,12,3,0,41,5,1,2,4,2,0,4
1,24,60421,60393,7,1,19,1,0,69,5,1,1,2,1,0,4
1,32,46621,46601,4,1,15,0,0,50,2,0,1,3,0,0,4
1,38,36740,36723,6,4,7,0,0,50,3,2,4,1,0,0,4
1,22,47236,47204,8,2,19,3,0,52,5,2,2,2,3,0,4
1,13,21104,21097,2,1,2,2,0,29,3,0,1,0,1,0,4
1,29,52784,52766,5,1,12,0,1,59,2,0,1,0,0,1,4
1,5,36256,36236,3,1,15,1,0,43,3,0,1,1,1,0,4
1,85,100998,100942,15,4,36,1,0,100,9,2,4,5,0,0,4
1,57,78588,78544,9,2,30,3,0,86,15,2,2,2,1,0,4
1,20,70240,70195,14,4,20,7,1,79,11,2,4,2,3,0,4
1,26,16045,16032,3,1,8,1,0,25,5,1,1,1,1,0,4
1,40,35725,35704,6,0,14,1,0,43,9,1,0,1,1,0,4
1,43,35667,35635,6,1,22,3,0,40,2,3,1,2,2,0,4
1,46,44891,44870,2,2,16,1,0,38,6,0,2,2,0,0,4
1,91,34386,34367,5,1,10,3,0,32,5,0,1,3,2,0,4
1,94,22657,22642,5,1,8,1,0,20,3,0,1,1,1,0,4
1,61,95388,95338,18,3,26,3,0,115,11,7,3,3,2,0,4
1,84,14358,14344,5,1,8,0,0,17,1,2,1,2,0,0,4
1,36,85037,85003,13,1,17,3,0,106,5,1,1,3,2,0,4
1,66,58961,58927,8,7,16,3,1,64,6,1,7,0,1,1,4
1,9,55377,55354,8,0,14,1,0,44,3,0,0,3,1,0,4
1,54,58686,58655,8,0,19,4,0,73,12,1,0,0,3,0,4
1,86,44637,44612,5,0,18,2,0,43,7,2,0,3,1,0,4
1,3,44936,44911,5,2,15,3,0,59,6,0,2,3,2,0,4
1,21,45022,45001,3,0,13,5,0,45,6,0,0,0,4,0,4
1,76,29208,29194,2,0,8,4,0,26,3,1,0,0,3,0,4
1,42,33554,33541,3,1,9,0,0,41,4,1,1,0,0,0,4
1,33,28956,28940,3,2,10,1,0,38,4,0,2,1,1,0,4
1,50,50044,50022,3,1,18,0,0,50,3,0,1,1,0,0,4
1,93,33334,33318,2,1,12,1,0,36,7,0,1,3,0,0,4
1,44,55757,55731,6,3,15,2,0,64,3,1,3,1,1,0,4
1,59,16233,16229,0,1,3,0,0,15,0,0,1,1,0,0,4
1,70,123319,123252,17,5,35,10,0,143,9,0,5,4,9,0,4
1,74,64070,64036,8,2,21,3,0,87,6,1,2,5,3,0,4
2,17,60039,60001,5,4,26,3,0,110,17,1,4,2,2,0,4
2,73,80389,80337,13,1,32,6,0,144,16,4,1,3,2,0,4
2,69,75273,75236,8,2,21,6,0,131,13,1,2,1,3,0,4
2,71,37626,37608,2,0,12,4,0,71,5,1,0,2,2,0,4
2,68,83221,83178,12,4,19,8,1,120,10,3,4,1,6,0,4
2,90,102801,102752,5,2,35,7,1,168,19,2,2,3,2,0,4
2,52,81035,80992,10,4,20,9,0,130,14,3,4,1,3,0,4
2,88,30238,30221,5,2,9,1,0,57,4,0,2,1,1,0,4
2,59,16233,16229,0,0,4,0,0,21,0,0,0,1,0,0,4
2,98,48501,48459,13,4,22,3,1,82,8,1,4,2,1,1,4
2,40,35725,35702,6,2,13,2,0,77,15,2,2,0,1,0,4
2,8,26686,26672,1,0,13,0,0,47,7,0,0,0,0,0,4
2,82,17112,17101,3,1,6,1,0,28,3,0,1,1,0,0,4
2,70,123319,123247,19,3,34,16,0,211,18,5,3,5,6,0,4
2,44,55757,55730,5,2,16,4,0,96,6,1,2,3,2,0,4
2,72,64059,64025,7,1,21,5,0,88,10,0,1,2,1,0,4
2,87,32226,32204,6,0,10,6,0,53,9,2,0,0,3,0,4
2,53,32360,32336,2,0,20,2,0,65,4,0,0,2,0,0,4
2,75,51504,51482,7,2,11,2,0,86,6,0,2,0,1,0,4
2,56,35660,35642,2,1,9,6,0,56,7,0,1,1,2,0,4
2,21,45022,45001,2,1,10,8,0,76,10,0,1,0,3,0,4
2,94,22657,22641,6,0,9,1,0,42,4,1,0,1,0,0,4
2,23,28868,28857,4,0,7,0,0,42,5,0,0,1,0,0,4
2,43,35667,35634,7,0,21,5,0,69,11,1,0,1,2,0,4
2,16,26485,26467,4,1,7,6,0,42,5,1,1,0,0,0,4
2,84,14358,14344,4,1,6,3,0,31,4,0,1,1,3,0,4
2,83,39918,39890,9,2,13,4,0,69,7,1,2,2,1,0,4
2,12,52078,52057,3,2,12,4,0,91,7,0,2,2,0,0,4
2,96,62658,62622,4,4,20,8,0,115,8,2,4,1,4,0,4
2,41,23944,23934,2,1,5,2,0,36,4,0,1,1,2,0,4
2,49,17069,17062,4,0,2,1,0,14,0,0,0,1,0,0,4
2,39,54317,54282,8,0,22,5,0,96,15,1,0,3,3,0,4
2,20,70240,70195,10,4,21,10,1,113,16,0,4,4,3,0,4
2,9,55377,55353,8,1,13,2,0,82,8,1,1,0,1,0,4
2,45,60114,60082,7,1,18,6,0,91,11,0,1,1,1,0,4
2,46,44891,44870,2,0,16,3,0,64,10,0,0,2,2,0,4
2,1,59079,59047,8,0,19,5,0,120,20,0,0,1,1,0,4
2,64,12881,12876,1,0,4,0,0,21,2,0,0,0,0,0,4
2,33,28956,28940,2,1,11,2,0,57,6,0,1,2,1,0,4
2,26,16045,16032,3,0,8,2,0,40,8,0,0,1,1,0,4
2,76,29208,29194,2,0,8,4,0,41,4,0,0,0,0,0,4
2,24,60421,60393,5,2,20,1,0,104,11,0,2,1,0,0,4
2,60,61268,61232,6,3,22,5,0,97,15,1,3,1,2,0,4
2,61,95388,95337,16,3,25,7,0,179,22,1,3,3,4,0,4
2,14,30508,30491,2,0,13,2,0,58,8,0,0,2,2,0,4
2,66,58961,58927,6,2,21,5,1,99,11,0,2,7,2,0,4
2,54,58686,58655,8,0,18,5,0,111,14,0,0,0,1,0,4
2,63,83713,83667,13,3,24,6,0,137,20,1,3,1,1,0,4
2,2,57415,57393,6,0,13,3,0,83,9,2,0,3,1,0,4
2,10,78327,78287,6,4,26,4,0,115,11,1,4,4,1,0,4
2,15,38330,38302,9,1,15,3,0,59,7,1,1,1,0,0,4
2,25,46058,46027,8,1,21,1,0,84,15,1,1,0,0,0,4
2,3,44936,44910,5,1,15,5,0,80,8,1,1,2,2,0,4
2,37,27743,27727,4,1,10,1,0,47,5,0,1,0,1,0,4
2,27,30772,30760,2,1,7,2,0,49,7,1,1,2,1,0,4
2,31,70194,70154,6,4,23,7,0,155,18,1,4,1,2,0,4
2,5,36256,36235,4,0,16,1,0,65,7,1,0,1,0,0,4
2,6,40023,40004,5,1,10,3,0,66,5,0,1,1,0,0,4
2,32,46621,46601,3,1,14,2,0,76,5,0,1,1,2,0,4
2,91,34386,34367,4,1,11,3,0,46,9,0,1,1,0,0,4
2,50,50044,50022,3,0,17,2,0,78,6,0,0,1,2,0,4
2,79,62811,62779,6,3,22,1,0,100,13,1,3,2,0,0,4
2,38,36740,36723,3,3,11,0,0,69,6,0,3,4,0,0,4
2,7,36708,36679,7,2,16,4,0,73,12,2,2,3,2,0,4
2,36,85037,85002,12,2,18,3,0,161,11,1,2,1,0,0,4
2,22,47236,47200,11,1,21,3,0,75,11,4,1,2,0,0,4
2,35,47040,47018,4,2,9,7,0,85,7,1,2,2,2,0,4
2,4,90747,90706,9,3,23,6,0,149,14,0,3,3,4,0,4
2,92,55141,55110,8,2,18,3,0,87,13,1,2,2,1,0,4
2,93,33334,33315,5,0,13,1,0,57,12,3,0,1,0,0,4
2,99,107388,107333,6,3,41,5,0,179,27,2,3,3,1,0,4
2,42,33554,33541,3,0,9,1,0,68,7,0,0,1,1,0,4
2,86,44637,44611,5,1,16,4,0,69,10,1,1,0,2,0,4
2,34,71321,71281,6,3,26,5,0,136,14,1,3,3,2,0,4
2,48,41643,41625,4,0,12,2,0,57,8,1,0,2,1,0,4
2,55,49958,49930,8,1,15,4,0,85,8,0,1,3,1,0,4
2,62,41906,41876,7,2,16,5,0,87,14,0,2,2,3,0,4
2,19,34079,34066,3,1,7,2,1,59,5,1,1,0,1,0,4
2,81,64845,64809,6,1,22,7,0,101,13,3,1,3,4,0,4
2,85,100998,100939,14,4,37,4,0,159,13,3,4,4,3,0,4
2,80,68260,68230,6,2,19,3,0,127,9,0,2,2,2,0,4
2,97,69689,69655,5,3,18,8,1,114,19,2,3,1,5,0,4
2,65,27805,27788,5,1,9,2,0,53,5,0,1,0,1,0,4
2,13,21104,21097,2,0,2,3,0,35,4,0,0,1,1,0,4
2,95,49437,49398,10,2,24,3,0,82,15,4,2,1,1,0,4
2,74,64070,64033,8,3,20,6,0,130,11,3,3,2,3,0,4
2,77,25629,25614,2,0,10,3,0,40,8,1,0,1,1,0,4
2,47,60914,60885,5,2,18,4,0,86,15,0,2,2,2,0,4
2,89,31298,31280,6,0,9,3,0,60,6,0,0,0,1,0,4
2,67,31596,31583,1,2,9,1,0,71,3,0,2,0,0,0,4
2,51,23194,23173,5,1,11,4,0,44,9,2,1,3,2,0,4
2,78,98407,98359,7,2,31,8,0,144,15,1,2,3,5,0,4
2,30,105201,105132,13,0,44,12,1,191,32,1,0,6,4,0,4
2,58,59363,59334,4,2,18,5,0,117,13,0,2,2,2,0,4
2,0,40341,40322,4,1,12,2,0,84,9,0,1,1,1,0,4
2,29,52784,52766,3,2,13,0,1,85,7,0,2,1,0,0,4
2,18,32577,32557,4,1,12,3,0,65,11,0,1,0,1,0,4
2,28,14701,14693,2,0,5,1,0,28,2,0,0,1,0,0,4
2,57,78588,78543,8,2,29,6,0,127,24,1,2,2,3,0,4
2,11,20266,20255,2,0,8,1,0,37,4,2,0,1,1,0,4
3,67,31596,31583,1,0,10,2,0,84,5,0,0,2,1,0,4
3,27,30772,30760,2,0,8,2,0,67,8,0,0,1,0,0,4
3,9,55377,55352,9,0,12,4,0,123,14,1,0,1,2,0,4
3,35,47040,47018,3,1,10,8,0,121,11,0,1,2,1,0,4
3,50,50044,50020,5,0,17,2,0,109,11,2,0,0,0,0,4
3,32,46621,46600,3,1,13,4,0,113,11,1,1,1,2,0,4
3,10,78327,78285,7,1,25,9,0,157,18,2,1,4,5,0,4
3,17,60039,59999,7,0,28,5,0,151,23,2,0,4,2,0,4
3,77,25629,25614,2,0,10,3,0,56,11,0,0,0,0,0,4
3,75,51504,51481,8,0,13,2,0,115,13,1,0,2,0,0,4
3,73,80389,80334,11,5,29,10,0,205,22,3,5,1,4,0,4
3,41,23944,23934,2,0,6,2,0,52,6,0,0,1,0,0,4
3,51,23194,23171,7,0,9,7,0,60,11,2,0,1,3,0,4
3,58,59363,59334,3,1,20,5,0,148,15,0,1,2,0,0,4
3,62,41906,41876,5,2,16,7,0,113,17,0,2,2,2,0,4
3,76,29208,29194,2,0,7,5,0,52,5,0,0,0,1,0,4
3,46,44891,44870,2,0,11,8,0,92,13,0,0,0,5,0,4
3,14,30508,30491,2,0,11,4,0,77,13,0,0,0,2,0,4
3,93,33334,33315,2,3,11,3,0,76,16,0,3,0,2,0,4
3,25,46058,46026,7,2,20,3,0,119,23,1,2,1,2,0,4
3,8,26686,26672,0,1,8,5,0,70,10,0,1,0,5,0,4
3,69,75273,75236,6,2,22,7,0,172,19,0,2,2,1,0,4
3,72,64059,64024,6,2,21,6,0,128,16,1,2,1,1,0,4
3,26,16045,16030,5,0,7,3,0,48,10,2,0,0,1,0,4
3,88,30238,30220,5,1,10,2,0,68,5,1,1,2,1,0,4
3,2,57415,57393,5,1,11,5,0,112,12,0,1,0,2,0,4
3,40,35725,35702,4,2,15,2,0,102,19,0,2,2,0,0,4
3,23,28868,28856,4,1,6,1,0,63,7,1,1,0,1,0,4
3,52,81035,80991,8,3,21,12,0,192,20,1,3,4,3,0,4
3,1,59079,59045,6,4,17,7,0,157,26,2,4,0,2,0,4
3,86,44637,44611,4,1,16,5,0,89,14,0,1,1,1,0,4
3,60,61268,61231,5,2,23,7,0,137,23,1,2,3,2,0,4
3,5,36256,36234,3,2,13,4,0,91,12,1,2,0,3,0,4
3,74,64070,64033,4,4,17,12,0,163,13,0,4,3,6,0,4
3,79,62811,62778,6,1,22,4,0,134,23,1,1,3,3,0,4
3,71,37626,37607,3,0,11,5,0,96,9,1,0,0,1,0,4
3,65,27805,27787,5,1,9,3,0,72,7,1,1,1,1,0,4
3,54,58686,58653,9,1,17,6,0,151,20,2,1,0,1,0,4
3,4,90747,90705,8,2,23,9,0,209,18,1,2,3,3,0,4
3,11,20266,20255,1,1,5,4,0,44,5,0,1,0,3,0,4
3,64,12881,12876,0,1,4,0,0,26,3,0,1,0,0,0,4
3,31,70194,70153,4,3,26,8,0,199,24,1,3,4,1,0,4
3,92,55141,55110,4,4,19,4,0,119,19,0,4,2,1,0,4
3,6,40023,40004,5,0,11,3,0,84,8,0,0,1,0,0,4
3,49,17069,17062,3,1,2,1,0,24,0,0,1,0,0,0,4
3,84,14358,14344,2,2,6,4,0,42,5,0,2,1,1,0,4
3,43,35667,35632,7,2,18,8,0,94,16,2,2,0,3,0,4
3,39,54317,54281,7,2,20,7,0,132,23,1,2,0,2,0,4
3,16,26485,26467,1,3,8,6,0,49,6,0,3,1,0,0,4
3,81,64845,64808,6,1,22,8,0,144,17,1,1,1,1,0,4
3,36,85037,85001,10,3,15,8,0,204,12,1,3,2,5,0,4
3,30,105201,105127,13,5,41,15,1,266,42,5,5,0,3,0,4
3,7,36708,36679,4,3,18,4,0,97,18,0,3,2,0,0,4
3,3,44936,44910,4,1,14,7,0,105,10,0,1,1,2,0,4
3,91,34386,34365,6,0,10,5,0,73,12,2,0,1,2,0,4
3,38,36740,36723,3,0,12,2,0,89,9,0,0,3,2,0,4
3,47,60914,60884,5,1,19,5,0,122,21,1,1,2,1,0,4
3,89,31298,31279,6,1,9,3,0,77,10,1,1,0,0,0,4
3,21,45022,45000,2,1,10,9,0,103,14,1,1,1,1,0,4
3,55,49958,49930,5,3,13,7,0,116,9,0,3,1,3,0,4
3,44,55757,55729,4,2,16,6,0,127,8,1,2,2,2,0,4
3,96,62658,62620,5,1,21,11,0,148,13,2,1,4,3,0,4
3,42,33554,33540,3,1,8,2,0,83,9,1,1,0,1,0,4
3,78,98407,98359,6,1,30,11,0,206,25,0,1,2,3,0,4
3,70,123319,123244,18,4,36,17,0,270,22,3,4,3,1,0,4
3,97,69689,69654,4,2,20,9,1,149,21,1,2,3,1,0,4
3,80,68260,68228,7,1,21,3,0,164,14,2,1,2,0,0,4
3,24,60421,60392,5,1,19,4,0,136,18,1,1,2,3,0,4
3,82,17112,17101,2,1,7,1,0,35,7,0,1,1,0,0,4
3,56,35660,35642,0,2,10,6,0,82,9,0,2,1,0,0,4
3,59,16233,16229,0,0,4,0,0,28,2,0,0,0,0,0,4
3,34,71321,71280,5,2,25,9,0,180,17,1,2,3,4,0,4
3,33,28956,28939,3,0,11,3,0,73,7,1,0,1,1,0,4
3,22,47236,47199,10,2,19,6,0,101,17,1,2,1,3,0,4
3,83,39918,39890,6,3,15,4,0,93,11,0,3,2,0,0,4
3,61,95388,95336,15,2,26,9,0,242,27,1,2,3,2,0,4
3,98,48501,48458,11,3,26,3,1,102,13,1,3,4,0,0,4
3,68,83221,83178,11,1,22,9,1,169,15,0,1,4,1,0,4
3,37,27743,27727,3,1,10,2,0,69,8,0,1,1,1,0,4
3,85,100998,100936,13,4,37,8,0,220,24,3,4,4,4,0,4
3,0,40341,40321,4,1,13,2,0,110,11,1,1,1,0,0,4
3,63,83713,83665,12,3,23,10,0,195,28,2,3,3,4,0,4
3,90,102801,102752,4,1,32,12,1,226,24,0,1,2,5,0,4
3,18,32577,32555,5,1,9,7,0,79,15,2,1,1,4,0,4
