ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
2,19,171654,171585,14,4,46,5,0,268,25,1,4,5,1,0,4
2,9,32592,32577,2,3,7,3,0,46,5,0,3,1,2,0,4
2,31,178482,178384,17,4,63,14,0,311,35,3,4,10,5,0,4
2,11,73434,73401,6,1,20,6,0,124,12,1,1,1,2,0,4
2,46,81984,81934,8,3,36,3,0,142,18,4,3,2,0,0,4
2,37,55606,55586,3,1,14,2,0,86,8,1,1,2,2,0,4
2,47,94048,93986,13,4,35,10,0,185,21,1,4,1,5,0,4
2,0,56322,56283,6,4,26,3,0,93,7,3,4,5,2,0,4
2,44,145110,145045,8,6,39,12,0,227,19,1,6,6,3,0,4
2,14,51519,51496,6,0,14,3,0,93,7,0,0,2,0,0,4
2,41,92998,92943,13,3,28,11,0,163,22,7,3,2,8,0,4
2,38,75311,75266,11,2,25,7,0,133,18,3,2,5,3,0,4
2,10,227772,227662,22,7,68,13,0,399,42,5,7,8,5,0,4
2,18,70182,70141,5,1,30,5,0,126,17,0,1,2,1,0,4
2,8,66785,66743,6,3,31,2,0,136,19,2,3,5,2,0,4
2,39,102801,102748,13,3,32,5,0,194,26,2,3,1,1,0,4
2,48,79953,79899,8,2,39,5,0,119,16,3,2,6,1,0,4
2,3,129802,129727,18,0,47,10,0,216,28,3,0,4,4,0,4
2,49,198483,198376,20,9,61,17,0,359,36,5,9,5,8,0,4
2,20,49116,49085,8,1,17,5,0,86,13,0,1,1,2,0,4
2,35,59280,59259,3,1,11,6,0,107,9,0,1,2,1,0,4
2,29,68653,68613,7,4,23,6,0,107,12,3,4,4,1,0,4
2,40,117730,117669,8,3,45,5,0,197,30,1,3,3,2,0,4
2,12,216554,216425,29,9,72,19,0,335,45,6,9,9,6,0,4
2,28,120602,120537,17,5,35,8,0,215,24,3,5,4,5,0,4
2,15,105037,104992,9,2,32,2,0,192,21,3,2,3,1,0,4
2,25,157679,157596,15,7,47,14,0,268,26,0,7,2,8,0,4
2,24,162127,162030,22,4,56,15,0,286,41,2,4,4,8,0,4
2,22,142416,142334,17,3,51,11,0,256,32,3,3,7,2,0,4
2,7,66887,66848,8,3,21,7,0,104,14,1,3,0,2,0,4
2,30,57614,57591,5,1,15,2,0,86,9,1,1,0,0,0,4
2,27,159963,159891,15,5,39,13,0,284,40,2,5,1,7,0,4
2,42,85776,85737,8,1,25,5,0,120,13,1,1,1,2,0,4
2,43,86094,86042,8,0,35,9,1,138,22,2,0,4,5,0,4
2,34,122308,122225,20,5,47,11,0,195,19,7,5,5,5,0,4
2,21,128211,128141,13,8,38,11,0,209,21,4,8,7,4,0,4
2,2,59337,59305,4,2,23,3,0,103,8,0,2,6,0,0,4
2,23,53906,53881,5,1,13,6,0,105,15,0,1,2,0,0,4
3,6,79168,79121,10,0,24,13,0,209,23,0,0,3,3,0,4
3,42,85776,85736,7,2,25,6,0,179,22,1,2,1,1,0,4
3,49,198483,198373,16,7,67,20,0,477,54,3,7,9,3,0,4
3,31,178482,178375,22,4,62,19,0,397,48,9,4,4,5,0,4
3,37,55606,55586,2,1,14,3,0,118,13,0,1,1,1,0,4
3,43,86094,86041,8,1,34,10,1,193,31,1,1,0,1,0,4
3,36,59173,59138,5,2,22,6,0,111,18,0,2,1,3,0,4
3,15,105037,104989,9,3,29,7,0,272,28,3,3,2,5,0,4
3,1,78378,78330,8,2,24,14,0,184,27,2,2,0,2,0,4
3,32,50518,50483,5,0,22,8,0,130,18,2,0,1,1,0,4
3,12,216554,216423,23,8,74,26,0,458,61,2,8,9,7,0,4
3,34,122308,122222,18,5,48,15,0,272,34,3,5,5,4,0,4
3,13,41735,41708,7,0,14,6,0,109,18,2,0,0,2,0,4
3,4,84505,84462,7,8,19,9,2,180,19,2,8,2,2,0,4
3,27,159963,159889,8,9,41,16,0,364,49,2,9,5,3,0,4
3,30,57614,57589,6,1,14,4,0,124,13,2,1,1,2,0,4
3,10,227772,227656,24,4,69,19,0,514,53,6,4,7,6,0,4
3,47,94048,93985,9,5,36,13,0,245,29,1,5,4,3,0,4
3,2,59337,59302,5,2,24,4,0,135,13,3,2,2,1,0,4
3,25,157679,157593,12,6,45,23,0,350,31,3,6,7,9,0,4
3,3,129802,129725,14,6,40,17,0,288,36,2,6,0,7,0,4
3,26,101934,101876,9,3,37,9,0,239,38,0,3,4,2,0,4
3,24,162127,162027,21,4,56,19,0,380,56,3,4,4,4,0,4
3,11,73434,73399,7,1,20,7,0,161,15,2,1,1,1,0,4
3,22,142416,142331,17,3,48,17,0,335,46,3,3,3,6,0,4
3,5,54441,54399,7,3,18,14,0,131,17,1,3,1,6,0,4
3,19,171654,171583,10,6,42,13,0,361,43,2,6,4,8,0,4
3,20,49116,49084,9,0,17,6,0,112,17,1,0,1,1,0,4
3,18,70182,70138,5,3,26,10,0,178,27,3,3,1,5,0,4
3,21,128211,128139,10,5,42,15,0,296,32,2,5,8,4,0,4
3,48,79953,79896,8,3,40,6,0,171,27,3,3,2,1,0,4
3,17,115823,115747,11,0,50,15,0,271,44,2,0,8,4,0,4
3,44,145110,145043,7,3,44,13,0,305,30,2,3,6,1,0,4
3,9,32592,32576,3,0,9,4,0,60,7,1,0,3,1,0,4
3,0,56322,56280,7,2,26,7,0,130,14,3,2,4,4,0,4
3,29,68653,68613,4,3,27,6,0,154,17,0,3,4,0,0,4
3,14,51519,51495,6,1,13,4,0,118,9,1,1,0,1,0,4
3,39,102801,102747,11,3,30,10,0,245,35,1,3,3,5,0,4
3,40,117730,117663,12,2,40,13,0,268,47,6,2,3,8,0,4
3,35,59280,59259,3,0,12,6,0,136,11,0,0,1,0,0,4
3,45,106803,106747,12,2,30,12,0,253,32,3,2,0,3,0,4
3,16,85625,85568,8,2,35,12,0,190,34,1,2,0,4,0,4
3,33,137766,137682,8,3,50,23,0,314,42,2,3,5,5,0,4
3,38,75310,75265,10,2,26,7,1,175,25,1,2,2,0,1,4
3,46,81984,81932,5,5,39,3,0,203,27,2,5,3,0,0,4
3,28,120602,120536,12,6,35,13,0,294,32,1,6,5,5,0,4
3,23,53906,53881,4,1,11,9,0,147,18,0,1,1,3,0,4
3,7,66887,66847,5,4,23,8,0,143,20,1,4,3,1,0,4
3,8,66785,66742,5,2,33,3,0,175,26,1,2,3,1,0,4
3,41,92998,92941,12,3,28,14,0,218,32,2,3,3,3,0,4
4,0,56322,56279,7,1,23,12,0,169,24,1,1,2,5,0,4
4,38,75310,75265,7,3,26,9,1,219,31,0,3,2,2,0,4
4,24,162127,162024,19,5,54,25,0,454,67,3,5,4,6,0,4
4,28,120602,120535,11,2,38,16,0,368,42,1,2,6,3,0,4
4,37,55606,55584,2,2,15,3,0,151,17,2,2,1,0,0,4
4,18,70182,70137,4,2,27,12,0,219,33,1,2,3,2,0,4
4,46,81984,81931,5,1,38,9,0,256,34,1,1,5,6,0,4
4,26,101934,101873,9,3,39,10,0,306,45,3,3,3,1,0,4
4,22,142416,142329,17,2,46,22,0,430,62,2,2,3,5,0,4
4,35,59280,59259,2,1,12,6,0,172,15,0,1,0,0,0,4
4,41,92998,92939,13,1,30,15,0,263,37,2,1,3,1,0,4
4,10,227772,227653,23,4,64,28,0,638,68,3,4,4,9,0,4
4,39,102801,102745,10,3,29,14,0,306,41,2,3,3,4,0,4
4,21,128211,128139,9,1,42,20,0,365,40,0,1,5,5,0,4
4,8,66785,66739,5,3,32,6,0,214,32,3,3,2,3,0,4
4,14,51519,51495,5,1,12,6,0,145,12,0,1,1,2,0,4
4,43,86094,86036,11,2,32,13,1,235,36,5,2,1,3,0,4
4,33,137766,137679,10,1,47,29,0,394,60,3,1,3,6,0,4
4,11,73434,73396,8,2,20,8,0,201,24,3,2,1,1,0,4
4,34,122308,122216,18,6,45,23,0,339,44,6,6,5,8,0,4
4,12,216554,216419,21,6,74,34,0,577,82,4,6,8,8,0,4
4,27,159963,159888,6,3,48,18,0,449,56,1,3,9,2,0,4
4,13,41735,41707,5,3,14,6,0,133,20,1,3,0,0,0,4
4,47,94048,93985,7,2,36,18,0,305,37,0,2,5,5,0,4
4,48,79953,79895,7,2,40,9,0,214,38,1,2,3,3,0,4
4,45,106803,106746,11,2,32,12,0,315,37,1,2,2,0,0,4
4,9,32592,32575,3,1,8,5,0,75,10,1,1,0,1,0,4
4,7,66887,66845,5,2,25,10,0,180,25,2,2,4,2,0,4
4,6,79168,79120,7,4,22,15,0,255,28,1,4,0,2,0,4
4,44,145110,145040,8,2,45,15,0,381,44,3,2,3,2,0,4
4,25,157679,157590,11,4,46,28,0,439,44,3,4,6,5,0,4
4,31,178482,178370,22,5,60,25,0,486,61,5,5,4,6,0,4
4,20,49116,49084,4,5,16,7,0,138,22,0,5,0,1,0,4
4,4,84505,84462,5,2,23,13,2,227,22,0,2,8,4,0,4
4,32,50518,50482,3,3,18,12,0,157,23,1,3,0,4,0,4
4,29,68653,68610,5,2,29,7,0,206,27,3,2,3,1,0,4
4,1,78378,78330,6,2,25,15,0,231,33,0,2,2,1,0,4
4,16,85625,85565,7,4,34,15,0,245,39,3,4,2,3,0,4
4,30,57614,57586,8,1,14,5,0,161,21,3,1,1,1,0,4
4,17,115823,115746,9,3,43,22,0,344,54,1,3,0,7,0,4
4,15,105037,104988,10,0,29,10,0,342,38,1,0,3,3,0,4
4,36,59173,59138,4,1,21,9,0,156,27,0,1,2,3,0,4
4,42,85776,85733,5,5,24,9,0,234,30,3,5,2,3,0,4
4,5,54441,54398,7,1,21,14,0,166,21,1,1,3,0,0,4
4,3,129802,129723,13,3,42,21,0,362,47,2,3,6,4,0,4
4,2,59337,59300,6,1,23,7,0,176,18,2,1,2,3,0,4
4,19,171654,171578,10,5,45,16,0,464,54,5,5,6,3,0,4
4,49,198483,198372,12,5,68,26,0,597,73,1,5,7,6,0,4
4,40,117730,117658,14,3,38,17,0,344,56,5,3,2,4,0,4
4,23,53906,53881,3,1,11,10,0,179,21,0,1,1,1,0,4
5,35,59280,59259,2,0,13,6,0,201,17,0,0,1,0,0,4
5,30,57614,57585,8,1,15,5,0,192,24,1,1,1,0,0,4
5,27,159963,159886,7,1,49,20,0,544,68,2,1,3,2,0,4
5,33,137766,137678,8,3,46,31,0,489,74,1,3,1,2,0,4
5,3,129802,129720,11,5,39,27,0,436,58,3,5,3,6,0,4
5,40,117730,117657,11,4,37,21,0,420,69,1,4,3,4,0,4
5,46,81984,81929,5,2,32,16,0,301,40,2,2,1,7,0,4
5,8,66785,66736,7,1,30,11,0,255,43,3,1,3,5,0,4
5,16,85625,85563,7,2,36,17,0,301,49,2,2,4,2,0,4
5,47,94048,93982,6,4,33,23,0,370,45,3,4,2,5,0,4
5,4,84505,84461,5,1,22,16,2,288,29,1,1,2,3,0,4
5,0,56322,56278,7,1,21,15,0,197,26,1,1,1,3,0,4
5,36,59173,59136,6,0,19,12,0,187,32,2,0,1,3,0,4
5,24,162127,162021,16,6,55,29,0,556,80,3,6,5,4,0,4
5,41,92998,92934,15,3,25,21,0,316,41,5,3,1,6,0,4
5,2,59337,59299,6,1,22,9,0,211,25,1,1,1,2,0,4
5,44,145110,145035,11,2,43,19,0,461,53,5,2,2,4,0,4
5,29,68653,68610,5,0,27,11,0,242,30,0,0,2,4,0,4
5,15,105037,104986,7,5,24,15,0,405,46,2,5,0,5,0,4
5,32,50518,50480,4,1,20,13,0,186,27,2,1,3,1,0,4
5,21,128211,128137,8,3,42,21,0,449,51,2,3,1,1,0,4
5,45,106803,106742,13,2,33,13,0,368,47,4,2,2,1,0,4
5,20,49116,49084,3,1,17,11,0,173,27,0,1,5,4,0,4
5,31,178482,178369,17,6,60,30,0,581,81,1,6,5,5,0,4
5,10,227772,227649,22,5,65,31,0,750,80,4,5,4,3,0,4
5,1,78378,78330,4,2,26,16,0,273,40,0,2,2,1,0,4
5,28,120602,120534,8,4,38,18,0,457,57,1,4,2,2,0,4
5,12,216553,216412,25,3,67,46,1,694,93,7,3,6,12,1,4
5,38,75310,75264,7,1,23,15,1,271,39,1,1,3,6,0,4
5,23,53906,53880,3,1,11,11,0,208,23,1,1,1,1,0,4
5,14,51519,51495,4,1,9,10,0,164,13,0,1,1,4,0,4
5,37,55606,55584,1,1,15,5,0,182,21,0,1,2,2,0,4
5,34,122308,122214,14,6,43,31,0,390,52,2,6,6,8,0,4
5,13,41735,41707,4,1,16,7,0,152,20,0,1,3,1,0,4
5,26,101934,101872,6,4,41,11,0,363,51,1,4,3,1,0,4
5,17,115823,115744,10,1,44,24,0,421,65,2,1,3,2,0,4
5,19,171654,171577,10,1,43,23,0,558,68,1,1,5,7,0,4
5,49,198483,198370,11,3,63,36,0,713,83,2,3,5,10,0,4
5,7,66887,66845,4,1,26,11,0,219,32,0,1,2,1,0,4
5,22,142416,142327,12,7,44,26,0,505,74,2,7,2,4,0,4
5,9,32592,32575,2,1,7,7,0,97,13,0,1,1,2,0,4
5,25,157679,157585,12,4,49,29,0,546,57,5,4,4,1,0,4
5,42,85776,85732,5,1,25,13,0,288,37,1,1,5,4,0,4
5,48,79953,79895,4,3,39,12,0,268,45,0,3,2,3,0,4
5,18,70182,70137,3,1,28,13,0,257,43,0,1,2,1,0,4
5,5,54441,54393,12,0,22,14,0,201,27,5,0,1,0,0,4
5,6,79168,79120,5,2,26,15,0,309,32,0,2,4,0,0,4
5,11,73434,73396,7,1,18,12,0,242,29,0,1,2,4,0,4
5,39,102801,102742,11,2,30,16,0,383,47,3,2,3,2,0,4
5,43,86094,86034,7,6,32,15,1,281,47,2,6,2,2,0,4
6,11,73434,73395,6,2,16,15,0,277,33,1,2,1,3,0,4
6,21,128211,128134,9,2,42,24,0,530,60,3,2,3,3,0,4
6,16,85625,85562,4,4,34,21,0,354,61,1,4,2,4,0,4
6,41,92998,92931,13,5,27,22,0,388,49,3,5,3,1,0,4
6,28,120602,120533,7,2,40,20,0,523,67,1,2,4,2,0,4
6,35,59280,59259,1,1,13,6,0,238,23,0,1,0,0,0,4
6,12,216553,216406,19,12,63,53,1,816,108,6,12,3,7,0,4
6,22,142416,142324,13,2,47,30,0,574,88,3,2,7,4,0,4
6,42,85776,85729,7,1,25,14,0,352,40,3,1,1,1,0,4
6,17,115823,115743,9,2,40,29,0,498,76,1,2,1,5,0,4
6,26,101934,101869,7,2,36,20,0,431,64,3,2,4,9,0,4
6,3,129802,129719,9,3,41,30,0,512,69,1,3,5,3,0,4
6,39,102801,102739,10,4,30,18,0,436,54,3,4,2,2,0,4
6,5,54441,54392,10,3,20,16,0,233,32,1,3,0,2,0,4
6,40,117730,117656,10,2,35,27,0,509,81,1,2,4,6,0,4
6,43,86094,86032,9,0,35,18,1,334,55,2,0,6,3,0,4
6,27,159963,159881,10,2,45,25,0,639,82,5,2,1,5,0,4
6,7,66887,66845,3,1,22,16,0,265,36,0,1,1,5,0,4
6,18,70182,70134,6,0,25,17,0,303,52,3,0,1,4,0,4
6,8,66785,66733,7,3,28,14,0,287,47,3,3,1,3,0,4
6,32,50518,50480,3,1,19,15,0,216,32,0,1,1,2,0,4
6,14,51519,51495,3,1,9,11,0,195,15,0,1,1,1,0,4
6,2,59337,59298,6,1,20,12,0,251,32,1,1,1,3,0,4
6,49,198483,198367,11,3,61,41,0,830,98,3,3,3,5,0,4
6,29,68653,68607,7,1,26,12,0,285,35,3,1,0,1,0,4
6,24,162127,162018,19,0,55,35,0,647,98,3,0,6,6,0,4
6,0,56322,56276,6,3,20,17,0,223,29,2,3,1,2,0,4
6,45,106803,106742,9,4,32,16,0,432,55,0,4,2,3,0,4
6,48,79952,79893,6,0,39,14,1,330,58,2,0,3,2,1,4
6,13,41735,41706,5,0,13,11,0,181,26,1,0,1,4,0,4
6,15,105037,104983,9,1,28,16,0,465,54,3,1,5,1,0,4
6,6,79168,79119,6,0,27,16,0,357,40,1,0,2,1,0,4
6,44,145110,145031,12,3,38,26,0,555,66,4,3,2,7,0,4
6,4,84505,84459,6,1,23,16,2,331,34,2,1,1,0,0,4
6,30,57614,57583,5,5,14,7,0,230,28,2,5,1,2,0,4
6,20,49116,49081,5,1,18,11,0,200,33,3,1,1,0,0,4
6,31,178482,178365,16,5,63,33,0,667,96,4,5,6,3,0,4
6,1,78378,78329,3,2,27,17,0,321,48,1,2,2,1,0,4
6,25,157679,157581,16,0,51,31,0,632,71,4,0,4,2,0,4
6,33,137766,137676,9,1,43,37,0,574,89,2,1,3,6,0,4
6,19,171654,171570,16,1,39,28,0,652,81,7,1,1,5,0,4
6,9,32592,32575,2,0,6,9,0,107,14,0,0,1,2,0,4
6,36,59173,59135,7,0,18,13,0,223,36,1,0,0,1,0,4
6,37,55606,55584,1,0,14,7,0,220,27,0,0,1,2,0,4
6,23,53906,53880,3,0,10,13,0,236,27,0,0,1,2,0,4
6,46,81984,81926,7,1,32,18,0,347,47,3,1,2,2,0,4
6,34,122308,122212,12,4,41,39,0,469,62,2,4,6,8,0,4
6,10,227772,227643,23,5,61,40,0,877,96,6,5,5,9,0,4
6,47,94048,93980,7,1,35,25,0,418,52,2,1,4,2,0,4
6,38,75310,75263,6,2,22,17,1,321,45,1,2,1,2,0,4
7,5,54441,54391,8,3,20,19,0,268,37,1,3,3,3,0,4
7,17,115823,115741,9,2,40,31,0,566,83,2,2,2,2,0,4
7,48,79952,79890,5,4,31,22,1,391,70,3,4,0,8,0,4
7,18,70182,70132,8,0,23,19,0,341,58,2,0,0,2,0,4
7,11,73434,73393,8,0,15,18,0,318,35,2,0,2,3,0,4
7,6,79168,79116,7,2,22,21,0,396,47,3,2,0,5,0,4
7,45,106803,106740,11,0,33,19,0,481,60,2,0,4,3,0,4
7,16,85625,85561,3,2,35,24,0,403,71,1,2,4,3,0,4
7,34,122308,122208,14,2,42,42,0,532,69,4,2,4,3,0,4
7,46,81984,81923,7,3,30,21,0,401,58,3,3,1,3,0,4
7,35,59280,59258,2,0,13,7,0,266,30,1,0,1,1,0,4
7,26,101934,101867,8,1,34,24,0,492,71,2,1,2,4,0,4
7,24,162127,162018,14,5,49,41,0,736,109,0,5,0,6,0,4
7,44,145110,145030,10,3,37,30,0,642,74,1,3,3,4,0,4
7,49,198483,198364,10,4,59,46,0,944,120,3,4,3,5,0,4
7,2,59337,59296,6,2,19,14,0,290,36,2,2,1,2,0,4
7,32,50518,50479,3,1,19,16,0,249,37,1,1,1,1,0,4
7,13,41735,41705,3,3,13,11,0,211,32,1,3,0,0,0,4
7,1,78378,78328,2,2,28,18,0,380,53,1,2,2,1,0,4
7,12,216553,216401,18,6,68,60,1,962,124,5,6,12,7,0,4
7,40,117730,117655,7,4,31,33,0,568,90,1,4,2,6,0,4
7,20,49116,49081,5,0,18,12,0,233,36,0,0,1,1,0,4
7,36,59173,59134,7,1,18,13,0,250,38,1,1,0,0,0,4
7,39,102801,102738,9,2,26,26,0,507,60,1,2,4,8,0,4
7,19,171654,171570,11,5,37,31,0,745,93,0,5,1,3,0,4
7,3,129802,129715,12,1,38,36,0,590,80,4,1,3,6,0,4
7,4,84505,84459,3,3,23,17,2,389,38,0,3,1,1,0,4
7,28,120602,120530,6,4,37,25,0,598,82,3,4,2,5,0,4
7,8,66785,66731,6,3,26,19,0,322,54,2,3,3,5,0,4
7,31,178482,178363,14,4,61,40,0,778,107,2,4,5,7,0,4
7,23,53906,53880,2,1,9,14,0,260,32,0,1,0,1,0,4
7,7,66887,66844,2,2,19,20,0,302,44,1,2,1,4,0,4
7,21,128210,128132,7,4,42,25,1,600,72,2,4,2,1,1,4
7,37,55606,55583,1,1,12,9,0,241,29,1,1,0,2,0,4
