ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
0,48,135690,135622,17,4,46,1,0,69,7,4,4,24,1,0,4
0,17,69327,69290,16,2,17,2,0,30,4,2,2,6,2,0,4
0,27,119805,119739,13,8,42,3,0,59,6,3,8,18,3,0,4
0,0,50445,50419,6,3,16,1,0,29,1,0,3,10,1,0,4
0,31,142494,142443,11,6,33,1,1,76,7,0,6,12,1,1,4
0,28,58345,58311,13,2,19,0,0,27,0,3,2,9,0,0,4
0,2,159173,159100,19,5,48,1,0,85,3,3,5,23,1,0,4
0,18,62993,62965,6,1,21,0,0,33,4,0,1,10,0,0,4
0,26,125579,125495,25,11,48,0,0,74,6,4,11,26,0,0,4
0,49,116871,116818,12,6,33,2,0,72,6,1,6,18,2,0,4
0,34,181175,181072,29,10,62,2,0,107,6,1,10,33,2,0,4
0,7,84531,84493,8,7,20,3,0,50,3,0,7,9,3,0,4
0,11,128353,128289,11,10,42,1,0,68,3,0,10,23,1,0,4
0,37,47418,47396,6,1,15,0,0,16,1,1,1,10,0,0,4
0,24,55422,55384,6,6,26,0,0,40,2,0,6,16,0,0,4
0,25,37665,37646,6,1,12,0,0,15,0,1,1,6,0,0,4
0,38,218718,218608,35,6,67,2,0,131,11,2,6,31,2,0,4
0,44,268987,268863,40,9,69,6,0,162,12,4,9,38,6,0,4
0,29,119503,119437,17,5,40,4,0,71,6,0,5,20,4,0,4
1,32,63530,63496,6,4,23,1,0,76,12,3,4,2,1,0,4
1,29,119503,119435,13,6,39,10,0,137,14,2,6,5,6,0,4
1,38,218718,218601,33,9,71,4,0,269,34,7,9,6,2,0,4
1,27,119805,119734,16,2,45,8,0,122,13,5,2,8,5,0,4
1,39,101413,101363,13,4,29,4,1,104,10,1,4,4,3,1,4
1,4,116715,116653,13,2,40,7,0,142,11,2,2,7,5,0,4
1,40,42317,42303,3,1,7,3,0,47,4,0,1,0,2,0,4
1,30,119344,119286,16,6,30,6,0,141,10,0,6,1,3,0,4
1,11,128353,128287,10,3,49,4,0,151,17,2,3,10,3,0,4
1,15,66791,66752,10,2,21,6,0,76,4,1,2,4,4,0,4
1,31,142494,142443,7,4,37,3,1,162,18,0,4,6,2,0,4
1,12,113940,113885,11,5,32,7,0,118,14,0,5,2,3,0,4
1,17,69327,69288,14,4,17,4,0,58,8,2,4,2,2,0,4
1,18,62993,62965,3,3,20,2,0,75,11,0,3,1,2,0,4
1,5,169939,169852,19,4,57,7,0,184,25,2,4,12,3,0,4
1,47,168815,168714,24,6,64,7,0,193,31,5,6,5,6,0,4
1,26,125579,125488,26,6,58,1,0,142,18,7,6,11,1,0,4
1,10,93307,93254,10,3,36,4,0,98,13,3,3,4,3,0,4
1,3,57357,57323,6,1,23,4,0,82,14,1,1,3,1,0,4
1,21,43085,43066,6,0,12,1,0,61,2,1,0,2,1,0,4
1,14,173089,172993,25,6,56,9,0,220,28,4,6,4,7,0,4
1,19,37736,37727,1,1,6,1,0,48,4,0,1,1,1,0,4
1,28,58345,58306,16,2,20,1,0,57,7,5,2,2,1,0,4
1,41,72108,72075,6,3,21,3,0,70,7,1,3,3,2,0,4
1,33,100461,100406,9,9,31,6,0,115,12,0,9,6,4,0,4
1,37,47418,47396,6,0,15,1,0,48,3,0,0,1,1,0,4
1,16,156538,156457,21,5,50,5,0,167,18,2,5,7,1,0,4
1,24,55422,55381,8,1,29,3,0,59,9,3,1,6,3,0,4
1,2,159173,159097,21,1,47,7,0,166,10,3,1,5,6,0,4
1,13,110323,110253,18,2,41,9,0,152,19,1,2,7,5,0,4
1,44,268987,268858,35,10,70,14,0,290,26,5,10,9,8,0,4
1,8,45991,45961,7,2,18,3,0,42,2,0,2,4,1,0,4
1,9,65508,65484,7,0,12,5,0,57,8,0,0,0,2,0,4
1,45,54861,54837,6,2,13,3,0,62,7,0,2,1,2,0,4
1,42,61623,61591,5,3,22,2,0,68,5,1,3,5,1,0,4
1,43,39116,39095,6,1,14,0,0,46,4,0,1,2,0,0,4
1,1,63509,63475,9,1,22,2,0,79,7,1,1,1,1,0,4
1,7,84531,84493,5,3,25,5,0,85,7,0,3,7,2,0,4
1,20,59212,59181,10,1,17,3,0,55,5,1,1,4,3,0,4
1,48,135690,135620,17,2,46,5,0,145,17,2,2,4,4,0,4
1,46,74505,74457,11,4,29,4,0,77,11,2,4,2,3,0,4
1,0,50445,50418,6,1,18,2,0,62,6,1,1,3,1,0,4
1,34,181175,181070,27,4,60,14,0,209,19,2,4,10,12,0,4
1,25,37665,37643,8,1,11,2,0,34,2,3,1,1,2,0,4
1,36,89513,89476,9,1,25,2,0,99,5,1,1,3,2,0,4
1,6,119979,119899,17,4,52,7,0,125,10,1,4,6,2,0,4
1,22,155018,154922,25,4,52,15,0,170,18,2,4,9,12,0,4
1,23,56718,56691,4,3,18,2,0,65,8,1,3,1,2,0,4
1,49,116871,116816,12,2,37,4,0,137,19,2,2,6,2,0,4
1,35,125143,125079,18,5,36,5,0,144,15,3,5,5,3,0,4
2,30,119344,119283,17,2,31,11,0,206,17,3,2,6,5,0,4
2,25,37665,37642,6,3,11,3,0,51,5,1,3,1,1,0,4
2,38,218718,218600,24,10,73,11,0,398,56,1,10,9,7,0,4
2,41,72108,72073,5,3,23,4,0,122,11,2,3,3,1,0,4
2,46,74505,74455,11,2,28,9,0,120,19,2,2,4,5,0,4
2,49,116871,116814,11,3,34,9,0,208,33,2,3,2,5,0,4
2,7,84531,84488,10,0,27,6,0,136,16,5,0,3,1,0,4
2,22,155018,154920,22,5,55,16,0,267,26,2,5,4,1,0,4
2,8,45991,45960,7,1,17,6,0,67,7,1,1,2,3,0,4
2,20,59212,59178,12,1,16,5,0,94,11,3,1,1,2,0,4
2,29,119503,119433,9,6,44,11,0,199,23,2,6,6,1,0,4
2,12,113940,113884,8,4,34,10,0,181,23,1,4,5,3,0,4
2,4,116715,116649,12,5,39,10,0,202,17,4,5,2,3,0,4
2,18,62993,62964,2,2,21,4,0,120,16,1,2,3,2,0,4
2,39,101413,101363,12,1,31,6,1,171,17,0,1,4,2,0,4
2,23,56718,56690,4,1,20,3,0,94,12,1,1,3,1,0,4
2,6,119979,119897,11,8,51,12,0,198,21,2,8,4,5,0,4
2,37,47418,47396,5,1,13,3,0,71,8,0,1,0,2,0,4
2,1,63509,63474,9,1,21,4,0,121,13,1,1,1,2,0,4
2,32,63530,63493,7,2,27,1,0,113,17,3,2,4,0,0,4
2,3,57357,57322,6,1,22,6,0,111,21,1,1,1,2,0,4
2,16,156538,156456,16,6,54,6,0,265,31,1,6,5,1,0,4
2,5,169939,169850,18,3,54,14,0,283,38,2,3,4,7,0,4
2,43,39116,39094,3,4,13,2,0,69,8,1,4,1,2,0,4
2,17,69327,69288,8,6,17,8,0,90,12,0,6,4,4,0,4
2,19,37736,37726,2,0,7,1,0,73,6,1,0,1,0,0,4
2,31,142494,142440,9,1,35,9,1,245,23,3,1,4,6,0,4
2,13,110323,110251,16,4,35,17,0,213,24,2,4,2,8,0,4
2,27,119805,119731,13,6,44,11,0,193,27,3,6,2,3,0,4
2,11,128353,128286,8,3,47,9,0,221,27,1,3,3,5,0,4
2,24,55422,55379,8,2,27,6,0,95,17,2,2,1,3,0,4
2,21,43085,43066,4,2,11,2,0,80,4,0,2,0,1,0,4
2,48,135690,135617,18,2,44,9,0,227,28,3,2,2,4,0,4
2,2,159173,159092,20,6,45,10,0,256,17,5,6,1,3,0,4
2,35,125143,125078,14,5,38,8,0,213,26,1,5,5,3,0,4
2,15,66791,66752,6,4,22,7,0,117,8,0,4,2,1,0,4
2,44,268987,268853,34,6,72,22,0,447,40,5,6,10,8,0,4
2,47,168815,168707,25,6,65,12,0,295,48,7,6,6,5,0,4
2,14,173089,172992,17,9,52,19,0,318,42,1,9,6,10,0,4
2,45,54861,54835,8,0,15,3,0,85,9,2,0,2,0,0,4
2,0,50445,50417,6,1,17,4,0,91,12,1,1,1,2,0,4
2,36,89513,89473,11,1,19,9,0,145,14,3,1,1,7,0,4
2,26,125579,125483,28,3,59,6,0,234,38,5,3,6,5,0,4
2,28,58345,58305,11,6,20,3,0,86,10,1,6,2,2,0,4
2,34,181174,181065,25,7,55,22,1,301,37,5,7,4,8,1,4
2,10,93307,93254,6,4,37,6,0,150,20,0,4,3,2,0,4
2,33,100461,100406,9,0,35,11,0,167,17,0,0,9,5,0,4
2,9,65508,65484,5,2,11,6,0,84,11,0,2,0,1,0,4
2,40,42317,42303,2,1,8,3,0,75,5,0,1,1,0,0,4
2,42,61623,61589,5,2,21,6,0,115,13,2,2,3,4,0,4
3,43,39116,39093,3,1,15,4,0,93,9,1,1,4,2,0,4
3,30,119344,119281,15,4,31,13,0,273,24,2,4,2,2,0,4
3,4,116715,116648,10,3,42,12,0,282,29,1,3,5,2,0,4
3,16,156538,156452,15,5,54,12,0,363,48,4,5,6,6,0,4
3,8,45991,45959,5,3,17,7,0,96,14,1,3,1,1,0,4
3,24,55422,55372,12,3,26,9,0,129,28,7,3,2,3,0,4
3,26,125579,125480,27,4,59,9,0,304,49,3,4,3,3,0,4
3,1,63509,63474,7,2,22,4,0,164,19,0,2,1,0,0,4
3,14,173089,172989,19,1,57,23,0,408,51,3,1,9,4,0,4
3,17,69327,69288,6,2,23,8,0,132,15,0,2,6,0,0,4
3,19,37736,37723,5,0,6,2,0,86,8,3,0,0,1,0,4
3,42,61623,61586,7,1,20,9,0,156,16,3,1,2,3,0,4
3,49,116871,116814,10,1,33,13,0,272,40,0,1,3,4,0,4
3,44,268987,268847,32,8,66,34,0,604,62,6,8,6,12,0,4
3,28,58345,58302,11,3,24,5,0,121,17,3,3,6,2,0,4
3,11,128353,128284,6,4,44,15,0,298,40,2,4,3,6,0,4
3,27,119805,119727,15,2,45,16,0,256,38,4,2,6,5,0,4
3,38,218718,218599,18,7,74,20,0,531,72,1,7,10,9,0,4
3,23,56718,56688,4,2,19,5,0,127,17,2,2,1,2,0,4
3,9,65508,65484,3,2,11,8,0,117,12,0,2,2,2,0,4
3,32,63530,63492,5,3,27,3,0,157,24,1,3,2,2,0,4
3,12,113940,113881,10,1,35,13,0,244,30,3,1,4,3,0,4
3,25,37665,37641,5,2,12,5,0,77,8,1,2,3,2,0,4
3,10,93307,93253,5,2,37,10,0,205,29,1,2,4,4,0,4
3,7,84531,84487,9,2,22,11,0,188,23,1,2,0,5,0,4
3,31,142494,142437,7,5,35,10,1,314,30,3,5,1,1,0,4
3,41,72108,72073,3,2,23,7,0,163,18,0,2,3,3,0,4
3,46,74505,74452,13,1,27,12,0,180,29,3,1,2,3,0,4
3,33,100461,100404,9,2,30,16,0,230,22,2,2,0,5,0,4
3,48,135690,135613,19,3,45,10,0,299,41,4,3,2,1,0,4
3,15,66791,66752,4,2,25,8,0,157,15,0,2,4,1,0,4
3,3,57357,57319,6,3,20,9,0,138,28,3,3,1,3,0,4
3,40,42317,42303,2,0,7,5,0,97,6,0,0,1,2,0,4
3,47,168815,168704,21,7,65,18,0,393,62,3,7,6,6,0,4
3,21,43085,43063,6,1,12,3,0,105,8,3,1,2,1,0,4
3,34,181174,181062,22,6,58,26,1,396,57,3,6,7,4,0,4
3,18,62993,62961,5,0,20,7,0,155,19,3,0,2,3,0,4
3,22,155018,154917,18,7,57,19,0,360,35,3,7,5,3,0,4
3,13,110323,110250,13,4,34,22,0,266,31,1,4,4,5,0,4
3,37,47418,47396,3,2,12,5,0,106,11,0,2,1,2,0,4
3,2,159173,159089,21,2,47,14,0,340,27,3,2,6,4,0,4
3,45,54861,54833,8,2,13,5,0,122,14,2,2,0,2,0,4
3,29,119503,119431,8,3,46,15,0,269,35,2,3,6,4,0,4
3,6,119979,119894,10,4,49,22,0,270,30,3,4,8,10,0,4
3,35,125143,125076,13,3,38,13,0,283,35,2,3,5,5,0,4
3,39,101413,101361,12,2,30,8,1,234,24,2,2,1,2,0,4
3,5,169939,169846,18,4,52,19,0,384,52,4,4,3,5,0,4
3,36,89513,89471,9,4,18,11,0,192,17,2,4,1,2,0,4
3,0,50445,50417,5,1,15,7,0,124,16,0,1,1,3,0,4
3,20,59212,59178,7,5,17,5,0,124,13,0,5,1,0,0,4
4,38,218718,218592,21,4,73,28,0,650,94,7,4,7,8,0,4
4,17,69327,69287,7,0,22,11,0,175,25,1,0,2,3,0,4
4,25,37665,37640,5,1,12,7,0,99,9,1,1,2,2,0,4
4,41,72108,72072,3,1,22,10,0,216,27,1,1,2,3,0,4
4,14,173089,172986,16,6,53,28,0,485,64,3,6,1,5,0,4
4,32,63530,63492,4,1,24,9,0,190,32,0,1,3,6,0,4
4,2,159173,159087,16,7,47,16,0,437,39,2,7,2,2,0,4
4,42,61623,61585,3,5,18,12,0,191,22,1,5,1,3,0,4
4,8,45991,45957,5,2,18,9,0,128,19,2,2,3,2,0,4
4,18,62993,62959,6,1,19,8,0,190,22,2,1,0,1,0,4
4,28,58345,58301,7,5,26,6,0,161,21,1,5,3,1,0,4
4,21,43085,43060,7,2,12,4,0,131,12,3,2,1,1,0,4
4,3,57357,57319,4,2,23,9,0,168,34,0,2,3,0,0,4
4,0,50445,50416,6,0,15,8,0,159,21,1,0,1,1,0,4
4,12,113940,113881,8,2,31,18,0,310,40,0,2,1,5,0,4
4,27,119805,119724,15,3,45,18,0,321,52,3,3,2,2,0,4
4,48,135689,135612,16,4,38,19,1,380,53,1,4,3,9,1,4
4,39,101413,101360,8,5,31,9,1,284,30,1,5,2,1,0,4
4,35,125143,125074,12,3,38,16,0,362,44,2,3,3,3,0,4
4,34,181174,181054,23,7,61,29,1,482,71,8,7,6,3,0,4
4,16,156538,156448,15,4,51,20,0,447,58,4,4,5,8,0,4
4,23,56718,56684,8,0,18,8,0,161,23,4,0,2,3,0,4
4,29,119503,119430,7,2,43,21,0,325,39,1,2,3,6,0,4
4,46,74505,74449,9,7,27,13,0,229,34,3,7,1,1,0,4
4,7,84531,84486,7,3,21,14,0,236,32,1,3,2,3,0,4
4,4,116715,116645,11,2,42,15,0,342,40,3,2,3,3,0,4
4,10,93307,93253,5,0,37,12,0,251,37,0,0,2,2,0,4
4,40,42317,42302,3,0,7,5,0,112,6,1,0,0,0,0,4
4,31,142494,142436,7,1,38,12,1,400,36,1,1,5,2,0,4
4,20,59212,59177,4,4,20,7,0,155,16,1,4,5,2,0,4
4,6,119979,119893,7,4,49,26,0,346,40,1,4,4,4,0,4
4,33,100461,100402,9,2,28,20,0,284,26,2,2,2,4,0,4
4,37,47418,47396,1,2,13,6,0,129,16,0,2,2,1,0,4
4,15,66791,66751,2,3,24,11,0,183,21,1,3,2,3,0,4
4,44,268986,268844,28,7,69,38,1,750,76,3,7,8,4,1,4
4,30,119344,119280,11,5,29,19,0,338,29,1,5,4,6,0,4
4,11,128353,128282,7,1,44,19,0,362,49,2,1,4,4,0,4
4,43,39116,39090,6,0,16,4,0,108,13,3,0,1,0,0,4
4,19,37736,37723,5,0,5,3,0,109,10,0,0,0,1,0,4
4,26,125579,125476,23,8,59,13,0,385,69,4,8,4,4,0,4
4,22,155018,154916,14,5,59,24,0,445,51,1,5,7,5,0,4
4,13,110323,110248,13,2,34,26,0,335,42,2,2,4,4,0,4
4,47,168815,168700,20,5,62,28,0,504,77,4,5,7,10,0,4
4,45,54861,54833,6,2,13,7,0,141,18,0,2,2,2,0,4
4,49,116871,116813,9,2,32,15,0,349,48,1,2,1,2,0,4
4,9,65508,65481,6,0,11,10,0,155,14,3,0,2,2,0,4
4,5,169939,169845,15,4,49,26,0,478,63,1,4,4,7,0,4
4,1,63509,63474,6,1,23,5,0,197,25,0,1,2,1,0,4
4,24,55422,55370,12,2,26,12,0,169,33,2,2,3,3,0,4
4,36,89513,89471,8,1,21,12,0,239,24,0,1,4,1,0,4
5,17,69327,69285,9,0,20,13,0,219,28,2,0,0,2,0,4
5,18,62993,62957,7,1,17,11,0,232,29,2,1,1,3,0,4
5,7,84531,84484,7,2,22,16,0,283,40,2,2,3,2,0,4
5,9,65508,65481,6,0,8,13,0,201,17,0,0,0,3,0,4
5,25,37665,37640,4,1,11,9,0,119,12,0,1,1,2,0,4
5,2,159173,159087,10,6,51,19,0,534,50,0,6,7,3,0,4
5,22,155017,154914,11,5,60,27,1,532,67,2,5,5,3,1,4
5,39,101413,101357,11,0,33,12,1,335,39,3,0,5,3,0,4
5,13,110323,110248,9,4,32,30,0,411,50,0,4,2,4,0,4
5,33,100461,100398,9,4,29,21,0,358,34,4,4,2,1,0,4
5,5,169939,169842,17,1,47,32,0,559,72,3,1,4,6,0,4
5,3,57357,57319,4,0,24,10,0,203,37,0,0,2,1,0,4
5,23,56717,56683,8,1,17,8,1,196,27,1,1,0,0,1,4
5,0,50445,50416,3,3,15,8,0,182,24,0,3,0,0,0,4
5,26,125579,125474,17,8,61,19,0,467,81,2,8,8,6,0,4
5,38,218718,218586,21,6,71,34,0,799,115,6,6,4,6,0,4
5,45,54861,54833,5,1,13,9,0,177,24,0,1,2,2,0,4
5,34,181174,181045,29,3,61,36,1,604,92,9,3,7,7,0,4
5,30,119344,119277,10,4,30,23,0,425,39,3,4,5,4,0,4
5,28,58345,58299,8,1,29,8,0,194,24,2,1,5,2,0,4
5,43,39116,39090,4,2,16,4,0,139,16,0,2,0,0,0,4
5,40,42317,42302,3,0,7,5,0,128,6,0,0,0,0,0,4
5,41,72108,72070,5,0,21,12,0,255,30,2,0,1,2,0,4
5,31,142494,142434,8,1,38,13,1,474,47,2,1,1,1,0,4
5,47,168815,168695,15,10,62,33,0,612,95,5,10,5,5,0,4
5,10,93307,93252,5,1,35,14,0,314,51,1,1,0,2,0,4
5,19,37736,37723,4,1,5,3,0,128,12,0,1,0,0,0,4
5,24,55422,55369,9,4,26,14,0,215,42,1,4,2,2,0,4
5,49,116871,116813,7,2,28,21,0,414,54,0,2,2,6,0,4
5,12,113940,113881,6,2,29,22,0,375,48,0,2,2,4,0,4
5,32,63530,63490,4,2,22,12,0,220,38,2,2,1,3,0,4
5,6,119979,119892,8,0,44,35,0,418,54,1,0,4,9,0,4
5,8,45991,45957,5,0,19,10,0,153,23,0,0,2,1,0,4
5,20,59212,59175,6,0,23,8,0,186,22,2,0,4,1,0,4
5,1,63509,63472,6,2,19,10,0,226,30,2,2,1,5,0,4
5,4,116714,116642,12,2,40,18,1,426,54,3,2,2,3,1,4
5,29,119503,119428,5,4,37,29,0,380,49,2,4,2,8,0,4
5,46,74505,74446,9,3,30,17,0,276,41,3,3,7,4,0,4
5,27,119804,119721,17,1,44,21,1,393,65,3,1,3,3,1,4
5,14,173089,172981,18,3,56,31,0,575,72,5,3,6,3,0,4
5,44,268986,268842,22,8,68,46,1,914,93,2,8,7,8,0,4
5,15,66791,66750,2,1,25,13,0,221,30,1,1,3,2,0,4
5,16,156538,156444,17,2,49,26,0,531,69,4,2,4,6,0,4
5,36,89513,89469,9,1,21,13,0,287,28,2,1,1,1,0,4
5,37,47418,47396,1,0,15,6,0,147,16,0,0,2,0,0,4
5,21,43085,43060,6,1,14,4,0,157,13,0,1,2,0,0,4
5,35,125143,125073,11,2,39,18,0,430,50,1,2,3,2,0,4
5,11,128353,128279,8,2,40,24,0,445,60,3,2,1,5,0,4
5,42,61623,61584,4,0,21,14,0,233,28,1,0,5,2,0,4
5,48,135689,135609,13,6,38,23,1,448,60,3,6,4,4,0,4
6,36,89513,89466,11,1,21,14,0,340,35,3,1,1,1,0,4
6,20,59212,59175,5,1,19,12,0,227,25,0,1,0,4,0,4
6,42,61623,61584,2,2,17,18,0,258,33,0,2,0,4,0,4
6,45,54861,54833,4,1,14,9,0,219,25,0,1,1,0,0,4
6,29,119503,119425,5,3,35,35,0,445,57,3,3,4,6,0,4
6,5,169939,169840,13,6,43,37,0,662,86,2,6,1,5,0,4
6,35,125143,125069,12,3,37,22,0,506,65,4,3,2,4,0,4
6,48,135689,135609,10,3,39,28,1,531,70,0,3,6,5,0,4
6,46,74505,74445,8,2,30,20,0,315,48,1,2,3,3,0,4
6,30,119344,119275,9,3,30,27,0,505,50,2,3,4,4,0,4
6,24,55422,55366,12,0,28,16,0,245,45,3,0,4,2,0,4
6,12,113940,113880,5,2,30,23,0,442,56,1,2,2,1,0,4
6,9,65508,65480,5,2,7,14,0,232,19,1,2,0,1,0,4
6,6,119979,119890,6,4,39,40,0,490,62,2,4,0,5,0,4
6,22,155017,154909,13,3,64,28,1,616,79,5,3,5,1,0,4
6,44,268986,268838,21,5,69,53,1,1066,115,4,5,8,7,0,4
6,16,156538,156441,13,7,46,31,0,625,82,3,7,2,5,0,4
6,39,101413,101356,8,4,29,16,1,391,44,1,4,0,4,0,4
6,1,63509,63472,5,1,21,10,0,262,35,0,1,2,0,0,4
6,43,39115,39089,5,0,16,5,1,165,21,1,0,2,1,1,4
6,33,100461,100397,7,3,31,23,0,414,38,1,3,4,2,0,4
6,10,93307,93250,7,0,29,21,0,370,60,2,0,1,7,0,4
6,26,125579,125471,17,3,66,22,0,536,96,3,3,8,3,0,4
6,27,119804,119716,19,3,39,27,1,476,77,5,3,1,6,0,4
6,47,168815,168693,14,3,65,40,0,716,113,2,3,10,7,0,4
6,2,159173,159082,12,3,53,23,0,617,64,5,3,6,4,0,4
6,3,57357,57317,6,0,22,12,0,235,42,2,0,0,2,0,4
6,32,63530,63489,4,1,21,15,0,263,45,1,1,2,3,0,4
6,19,37736,37722,3,2,6,3,0,145,12,1,2,1,0,0,4
6,14,173089,172980,15,4,55,35,0,678,88,1,4,3,4,0,4
6,25,37665,37639,3,2,11,10,0,149,15,1,2,1,1,0,4
6,40,42317,42302,1,2,7,5,0,152,8,0,2,0,0,0,4
6,0,50445,50414,5,0,17,9,0,218,29,2,0,3,1,0,4
6,7,84531,84483,7,1,22,18,0,330,49,1,1,2,2,0,4
6,34,181174,181042,20,12,58,42,1,705,115,3,12,3,6,0,4
6,17,69327,69284,9,1,19,14,0,250,32,1,1,0,1,0,4
6,23,56717,56683,8,0,16,10,1,242,31,0,0,1,2,0,4
6,18,62993,62957,4,3,15,14,0,265,34,0,3,1,3,0,4
6,4,116714,116640,12,2,36,24,1,499,69,2,2,2,6,0,4
6,13,110323,110247,8,2,34,32,0,480,59,1,2,4,2,0,4
6,37,47418,47396,0,1,11,10,0,173,19,0,1,0,4,0,4
6,31,142494,142431,9,2,33,19,1,562,58,3,2,1,6,0,4
6,11,128353,128278,6,3,36,30,0,515,67,1,3,2,6,0,4
6,28,58345,58298,8,1,28,10,0,228,31,1,1,1,2,0,4
6,15,66791,66749,3,0,24,15,0,263,40,1,0,1,2,0,4
6,21,43085,43059,6,1,14,5,0,182,15,1,1,1,1,0,4
6,38,218718,218585,16,6,73,38,0,916,132,1,6,6,4,0,4
6,49,116871,116813,6,1,26,25,0,478,58,0,1,2,4,0,4
6,8,45991,45957,5,0,17,12,0,178,30,0,0,0,2,0,4
6,41,72108,72065,9,1,19,14,0,309,38,5,1,0,2,0,4
7,13,110323,110246,7,2,31,37,0,542,69,1,2,2,5,0,4
7,18,62993,62955,5,1,17,15,0,301,38,2,1,3,1,0,4
7,17,69327,69284,6,3,19,15,0,281,40,0,3,1,1,0,4
7,42,61623,61583,3,0,17,20,0,295,38,1,0,2,2,0,4
7,8,45991,45957,4,1,14,15,0,202,33,0,1,0,3,0,4
7,33,100461,100394,6,4,31,26,0,456,42,3,4,3,3,0,4
7,40,42317,42302,1,0,9,5,0,168,9,0,0,2,0,0,4
7,25,37665,37639,1,2,11,12,0,173,18,0,2,2,2,0,4
7,6,119979,119889,5,2,39,44,0,557,75,1,2,4,4,0,4
7,45,54861,54833,4,0,13,11,0,258,29,0,0,1,2,0,4
7,48,135689,135607,10,2,37,33,1,604,81,2,2,3,5,0,4
7,1,63509,63471,5,1,18,14,0,293,40,1,1,1,4,0,4
7,30,119343,119275,7,2,29,30,1,570,57,0,2,3,3,1,4
7,28,58345,58296,7,3,26,13,0,270,37,2,3,1,3,0,4
7,26,125579,125465,20,3,58,33,0,635,122,6,3,3,11,0,4
7,49,116871,116812,6,1,24,28,0,542,64,1,1,1,3,0,4
7,38,218718,218584,12,5,71,46,0,1035,151,1,5,6,8,0,4
7,15,66791,66746,6,0,19,20,0,305,48,3,0,0,5,0,4
7,34,181174,181038,18,6,65,47,1,827,137,4,6,12,5,0,4
7,12,113940,113879,4,2,32,23,0,501,66,1,2,2,0,0,4
7,35,125143,125068,7,6,34,28,0,573,76,1,6,3,6,0,4
7,46,74505,74443,9,1,29,23,0,355,56,2,1,2,3,0,4
7,36,89513,89466,10,1,22,14,0,394,39,0,1,1,0,0,4
7,10,93307,93250,4,3,27,23,0,416,69,0,3,0,2,0,4
7,31,142494,142429,7,4,30,24,1,661,66,2,4,2,5,0,4
7,21,43085,43057,6,2,15,5,0,201,18,2,2,1,0,0,4
7,24,55422,55363,14,1,25,19,0,279,53,3,1,0,3,0,4
7,44,268986,268835,19,5,65,62,1,1216,132,3,5,5,9,0,4
7,2,159173,159076,17,1,51,28,0,715,76,6,1,3,5,0,4
7,41,72108,72063,8,3,17,17,0,361,41,2,3,1,3,0,4
7,19,37736,37722,3,0,7,4,0,171,13,0,0,2,1,0,4
7,14,173088,172979,15,1,52,41,1,768,99,1,1,4,6,1,4
7,16,156538,156436,13,5,47,37,0,712,92,5,5,7,6,0,4
7,22,155017,154905,16,1,64,31,1,716,96,4,1,3,3,0,4
