ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
2,13,295603,295437,27,6,110,23,0,520,65,5,6,20,10,0,4
2,15,198886,198779,14,8,68,17,1,322,27,3,8,7,7,0,4
2,19,107424,107368,12,1,40,3,0,171,20,4,1,6,3,0,4
2,2,400446,400230,46,9,132,29,0,667,79,12,9,18,11,0,4
2,3,192576,192467,27,8,57,17,0,330,42,5,8,5,11,0,4
2,8,143971,143890,15,5,53,8,0,245,29,3,5,6,6,0,4
2,9,87783,87734,12,2,23,12,0,121,20,3,2,1,5,0,4
2,10,437757,437531,49,11,127,39,0,737,79,7,11,16,10,0,4
2,12,107400,107332,15,6,38,9,0,179,30,3,6,3,1,0,4
2,7,275407,275245,25,16,86,35,0,481,63,2,16,7,14,0,4
3,15,198886,198776,17,0,71,22,1,429,49,3,0,8,5,0,4
3,12,107400,107330,11,6,37,16,0,247,44,2,6,6,7,0,4
3,2,400446,400219,46,11,127,43,0,886,108,11,11,9,14,0,4
3,4,379124,378888,44,16,128,48,0,864,131,14,16,16,18,0,4
3,9,87783,87733,11,2,21,16,0,172,24,1,2,2,4,0,4
3,0,499092,498790,54,14,174,60,1,1142,155,12,14,19,16,0,4
3,14,144841,144756,19,2,51,13,0,321,47,4,2,7,3,0,4
3,11,191756,191658,19,5,51,23,0,452,64,4,5,2,8,0,4
3,7,275407,275242,21,7,92,45,0,644,88,3,7,16,10,0,4
3,6,311951,311764,35,13,100,39,0,738,84,8,13,12,10,0,4
3,10,437756,437520,44,16,118,58,1,995,108,11,16,11,19,1,4
3,3,192576,192464,25,5,54,28,0,442,52,3,5,8,11,0,4
3,1,302383,302218,25,8,100,32,1,729,89,7,8,4,8,0,4
3,19,107424,107365,12,3,39,5,0,226,30,3,3,1,2,0,4
3,8,143971,143885,14,6,54,12,0,326,42,5,6,5,4,0,4
3,18,264487,264345,23,14,88,17,0,563,64,4,14,9,3,0,4
3,5,363237,363044,39,8,111,35,0,761,77,6,8,9,8,0,4
3,17,184367,184279,14,4,52,18,0,396,50,2,4,3,8,0,4
3,13,295603,295431,26,7,107,32,0,711,92,6,7,6,9,0,4
3,16,111504,111443,8,3,35,15,1,265,30,0,3,1,9,0,4
4,17,184367,184275,17,1,50,24,0,500,68,4,1,4,6,0,4
4,15,198886,198773,15,5,60,33,1,564,69,3,5,0,11,0,4
4,12,107400,107328,11,2,38,21,0,303,52,2,2,6,5,0,4
4,11,191756,191656,14,7,54,25,0,567,74,2,7,5,2,0,4
4,1,302383,302216,19,8,97,43,1,901,111,2,8,8,11,0,4
4,8,143971,143883,12,4,54,18,0,417,62,2,4,6,6,0,4
4,3,192576,192463,21,5,51,36,0,544,60,1,5,5,8,0,4
4,10,437756,437517,34,13,120,72,1,1251,135,3,13,16,14,0,4
4,7,275407,275239,16,8,88,56,0,807,109,3,8,7,11,0,4
4,14,144841,144754,18,3,45,21,0,408,56,2,3,2,8,0,4
4,13,295603,295426,25,6,105,41,0,894,121,5,6,7,9,0,4
4,6,311951,311759,32,8,97,55,0,926,106,5,8,13,16,0,4
4,0,499092,498784,47,13,174,74,1,1427,188,6,13,14,14,0,4
4,5,363237,363040,36,7,108,46,0,987,107,4,7,8,11,0,4
4,9,87783,87732,10,2,23,16,0,220,30,1,2,2,0,0,4
4,2,400446,400213,42,10,125,56,0,1097,144,6,10,11,13,0,4
4,16,111504,111441,6,4,35,18,1,336,39,2,4,3,3,0,4
4,18,264487,264333,28,7,98,21,0,722,89,12,7,14,4,0,4
4,4,379124,378883,33,16,133,59,0,1097,165,5,16,16,11,0,4
4,19,107424,107363,13,1,37,10,0,277,38,2,1,3,5,0,4
5,6,311951,311750,34,7,97,63,0,1125,136,9,7,8,8,0,4
5,4,379123,378880,30,6,132,75,1,1296,186,3,6,16,16,1,4
5,5,363237,363035,32,9,111,50,0,1201,135,5,9,7,4,0,4
5,15,198886,198770,13,5,56,42,1,661,82,3,5,5,9,0,4
5,16,111504,111437,8,2,36,21,1,406,43,4,2,4,3,0,4
5,19,107424,107362,9,5,34,14,0,326,45,1,5,1,4,0,4
5,0,499092,498773,44,14,168,93,1,1717,233,11,14,13,19,0,4
5,14,144841,144750,22,0,44,25,0,495,66,4,0,3,4,0,4
5,7,275407,275230,21,4,88,64,0,968,130,9,4,8,8,0,4
5,3,192576,192461,14,9,51,41,0,651,70,2,9,5,5,0,4
5,17,184367,184271,14,7,45,30,0,615,80,4,7,1,6,0,4
5,9,87783,87731,8,3,23,18,0,264,36,1,3,2,2,0,4
5,8,143971,143879,12,4,52,24,0,512,73,4,4,4,6,0,4
5,1,302383,302208,20,7,98,50,1,1077,138,8,7,8,7,0,4
5,10,437756,437514,25,12,122,83,1,1513,168,3,12,13,11,0,4
5,2,400446,400205,40,10,127,64,0,1306,177,8,10,10,8,0,4
5,12,107400,107325,10,4,32,29,0,377,67,3,4,2,8,0,4
5,13,295603,295418,28,5,103,49,0,1061,140,8,5,6,8,0,4
5,18,264487,264323,32,6,92,34,0,893,115,10,6,7,13,0,4
5,11,191756,191654,11,5,57,29,0,668,86,2,5,7,4,0,4
6,5,363237,363027,29,11,110,60,0,1406,170,8,11,9,10,0,4
6,4,379123,378873,28,9,125,88,1,1518,216,7,9,6,13,0,4
6,13,295603,295416,24,6,96,61,0,1244,163,2,6,5,12,0,4
6,6,311951,311741,30,13,98,69,0,1311,159,9,13,7,6,0,4
6,0,499092,498762,43,12,168,107,1,1994,260,11,12,14,14,0,4
6,12,107400,107324,11,0,33,32,0,432,74,1,0,4,3,0,4
6,16,111503,111437,5,3,34,24,2,471,54,0,3,2,3,1,4
6,18,264487,264320,28,7,86,46,0,1049,140,3,7,6,12,0,4
6,3,192576,192459,15,1,55,46,0,755,77,2,1,9,5,0,4
6,2,400446,400194,44,7,121,80,0,1541,201,11,7,10,16,0,4
6,9,87783,87731,6,2,26,18,0,320,41,0,2,3,0,0,4
6,11,191756,191652,11,2,60,31,0,783,99,2,2,5,2,0,4
6,19,107424,107358,10,3,33,20,0,402,53,4,3,5,6,0,4
6,1,302383,302195,30,3,92,63,1,1257,163,13,3,7,13,0,4
6,17,184367,184270,10,5,49,33,0,721,90,1,5,7,3,0,4
6,8,143971,143875,11,5,51,29,0,597,84,4,5,4,5,0,4
6,10,437756,437506,26,7,128,89,1,1796,209,8,7,12,6,0,4
6,7,275407,275224,20,7,80,76,0,1125,153,6,7,4,12,0,4
6,14,144840,144748,20,4,40,28,1,579,77,2,4,0,3,1,4
6,15,198886,198768,14,1,59,44,1,776,95,2,1,5,2,0,4
7,6,311951,311734,28,9,104,76,0,1509,181,7,9,13,7,0,4
7,15,198886,198765,13,4,58,46,1,883,113,3,4,1,2,0,4
7,8,143971,143872,13,1,50,35,0,677,104,3,1,5,6,0,4
7,5,363237,363020,33,3,106,75,0,1630,193,7,3,11,15,0,4
7,2,400445,400192,36,10,116,91,1,1782,240,2,10,7,11,1,4
7,3,192576,192453,19,2,53,49,0,865,91,6,2,1,3,0,4
7,18,264487,264315,28,5,80,59,0,1211,154,5,5,7,13,0,4
7,10,437756,437499,31,2,121,103,1,2036,232,7,2,7,14,0,4
7,19,107424,107355,13,0,31,25,0,463,60,3,0,3,5,0,4
7,1,302383,302190,28,7,89,69,1,1429,184,5,7,3,6,0,4
7,14,144840,144745,17,6,41,31,1,660,88,3,6,4,3,0,4
7,12,107400,107323,10,2,29,36,0,508,85,1,2,0,4,0,4
7,16,111503,111436,3,3,35,26,2,531,61,1,3,3,2,0,4
7,0,499092,498754,40,11,161,126,1,2289,311,8,11,12,19,0,4
7,13,295603,295409,26,5,96,67,0,1426,182,7,5,6,6,0,4
7,4,379123,378868,29,4,118,104,1,1725,240,5,4,9,16,0,4
7,11,191756,191649,8,6,56,37,0,907,116,3,6,2,6,0,4
7,17,184367,184266,12,2,46,41,0,830,104,4,2,5,8,0,4
7,9,87783,87730,7,0,24,22,0,360,45,1,0,2,4,0,4
7,7,275407,275219,18,7,77,86,0,1277,166,5,7,7,10,0,4
8,9,87783,87729,7,1,23,23,0,417,52,1,1,0,1,0,4
8,14,144840,144743,13,6,41,37,1,736,100,2,6,6,6,0,4
8,3,192576,192449,18,5,50,54,0,980,108,4,5,2,5,0,4
8,0,499092,498745,35,14,154,144,1,2575,352,9,14,11,18,0,4
8,11,191756,191644,10,3,58,41,0,1009,126,5,3,6,4,0,4
8,4,379122,378862,33,2,111,114,2,1960,273,6,2,4,10,1,4
8,2,400445,400185,38,5,122,95,1,2024,279,7,5,10,4,0,4
8,18,264487,264312,23,8,78,66,0,1357,177,3,8,5,7,0,4
8,13,295603,295398,34,3,92,76,0,1595,208,11,3,5,9,0,4
8,15,198885,198761,17,0,53,54,2,999,129,4,0,4,8,1,4
8,16,111503,111434,4,1,35,29,2,582,69,2,1,3,3,0,4
8,10,437756,437491,33,6,118,108,1,2282,263,8,6,2,5,0,4
8,5,363237,363013,29,11,97,87,0,1820,210,7,11,3,12,0,4
8,17,184367,184262,15,1,43,46,0,959,114,4,1,2,5,0,4
8,1,302382,302182,32,4,91,73,2,1593,205,8,4,7,4,1,4
8,7,275406,275217,17,3,76,93,1,1440,199,2,3,7,7,1,4
8,6,311951,311729,29,4,103,86,0,1717,219,5,4,9,10,0,4
8,19,107424,107354,12,2,27,29,0,534,68,1,2,0,4,0,4
8,12,107400,107323,7,3,25,42,0,574,92,0,3,2,6,0,4
8,8,143971,143870,10,5,46,40,0,747,116,2,5,1,5,0,4
9,17,184367,184260,12,5,41,49,0,1067,120,2,5,1,3,0,4
9,1,302382,302178,26,10,80,88,2,1780,223,4,10,4,15,0,4
9,9,87783,87729,5,2,22,25,0,473,59,0,2,1,2,0,4
9,3,192576,192447,12,8,45,64,0,1075,119,2,8,5,10,0,4
9,12,107400,107323,6,1,27,43,0,639,98,0,1,3,1,0,4
9,13,295603,295391,35,6,87,84,0,1766,231,7,6,3,8,0,4
9,14,144840,144739,14,3,44,40,1,839,110,4,3,6,3,0,4
9,0,499092,498734,35,11,155,157,1,2864,407,11,11,14,13,0,4
9,4,379122,378858,28,9,95,132,2,2185,302,4,9,2,18,0,4
9,5,363237,363010,23,9,105,90,0,2026,239,3,9,11,3,0,4
9,10,437755,437484,33,7,108,123,2,2538,296,7,7,6,15,1,4
9,18,264487,264311,20,4,80,72,0,1507,200,1,4,8,6,0,4
9,19,107424,107354,10,2,27,31,0,600,73,0,2,2,2,0,4
9,16,111503,111433,5,0,31,34,2,652,76,1,0,1,5,0,4
9,15,198885,198757,19,2,51,56,2,1115,140,4,2,0,2,0,4
9,2,400444,400181,34,8,113,108,2,2249,304,4,8,5,13,1,4
9,7,275406,275208,19,7,74,98,1,1583,215,9,7,3,5,0,4
9,11,191756,191640,11,3,51,51,0,1109,139,4,3,3,10,0,4
9,8,143970,143867,10,3,47,43,1,850,130,3,3,5,3,1,4
9,6,311951,311723,28,7,99,94,0,1913,245,6,7,4,8,0,4
10,17,184367,184257,10,5,44,51,0,1169,129,3,5,5,2,0,4
10,8,143970,143862,14,1,47,46,1,933,138,5,1,3,3,0,4
10,2,400444,400173,32,10,112,117,2,2485,333,8,10,8,9,0,4
10,12,107400,107320,9,0,25,46,0,706,104,3,0,1,3,0,4
10,5,363237,363009,19,5,110,94,0,2222,269,1,5,9,4,0,4
10,0,499091,498730,30,9,151,171,2,3138,443,4,9,11,14,1,4
10,6,311950,311715,29,7,95,104,1,2098,268,8,7,7,10,1,4
10,7,275406,275205,14,8,76,103,1,1750,231,3,8,7,5,0,4
10,16,111503,111431,6,1,26,39,2,709,84,2,1,0,5,0,4
10,15,198885,198754,18,4,50,59,2,1226,151,3,4,2,3,0,4
10,13,295603,295383,35,8,84,93,0,1929,251,8,8,6,9,0,4
10,9,87783,87728,5,1,22,27,0,518,64,1,1,2,2,0,4
10,14,144840,144738,10,5,45,42,1,922,122,1,5,3,2,0,4
10,11,191756,191636,10,5,49,56,0,1228,150,4,5,3,5,0,4
10,1,302382,302173,24,7,78,100,2,1962,247,5,7,10,12,0,4
10,19,107424,107353,8,3,24,36,0,658,77,1,3,2,5,0,4
10,3,192576,192446,7,6,49,68,0,1179,131,1,6,8,4,0,4
10,10,437755,437480,31,6,106,132,2,2806,323,4,6,7,9,0,4
10,4,379122,378855,24,7,90,146,2,2421,332,3,7,9,14,0,4
10,18,264487,264304,21,6,73,83,0,1658,220,7,6,4,11,0,4
11,16,111502,111431,6,0,24,41,3,773,89,0,0,1,2,1,4
11,14,144840,144736,10,2,47,45,1,1015,133,2,2,5,3,0,4
11,7,275406,275198,18,3,73,114,1,1889,244,7,3,8,11,0,4
11,15,198884,198750,16,6,48,64,3,1335,160,4,6,4,5,1,4
11,10,437755,437478,28,5,98,146,2,3038,346,2,5,6,14,0,4
11,8,143970,143859,13,4,46,48,1,1013,151,3,4,1,2,0,4
11,19,107424,107352,5,4,25,38,0,718,85,1,4,3,2,0,4
11,4,379122,378852,24,3,88,155,2,2629,358,3,3,7,9,0,4
11,1,302382,302166,24,7,76,109,2,2135,266,7,7,7,9,0,4
11,0,499091,498725,27,8,137,194,2,3425,483,5,8,9,23,0,4
11,11,191756,191633,10,3,53,57,0,1335,161,3,3,5,1,0,4
11,12,107400,107316,11,2,24,47,0,776,110,4,2,0,1,0,4
11,3,192576,192442,8,3,51,72,0,1288,147,4,3,6,4,0,4
11,17,184367,184256,5,6,41,59,0,1286,146,1,6,5,8,0,4
11,18,264487,264301,21,3,72,90,0,1791,243,3,3,6,7,0,4
11,13,295603,295378,34,6,86,99,0,2090,271,5,6,8,6,0,4
11,2,400444,400166,33,6,114,125,2,2709,361,7,6,10,8,0,4
11,6,311950,311711,23,10,93,113,1,2274,291,4,10,7,9,0,4
11,5,363236,363003,21,4,103,105,1,2423,299,6,4,5,11,1,4
11,9,87783,87727,5,1,20,30,0,570,67,1,1,1,3,0,4
12,1,302382,302162,20,8,77,115,2,2323,282,4,8,7,6,0,4
12,10,437754,437471,30,5,93,155,3,3274,367,7,5,5,9,1,4
12,18,264487,264300,19,3,68,97,0,1928,263,1,3,3,7,0,4
12,7,275406,275194,18,4,68,122,1,2052,265,4,4,3,8,0,4
12,15,198883,198749,12,5,49,68,4,1434,173,1,5,6,4,1,4
12,5,363236,362998,19,7,100,112,1,2636,318,5,7,4,7,0,4
12,0,499091,498720,24,8,135,204,2,3688,512,5,8,8,10,0,4
12,12,107400,107316,8,3,25,48,0,829,116,0,3,2,1,0,4
12,14,144840,144728,15,3,45,49,1,1097,151,8,3,2,4,0,4
12,3,192576,192439,10,1,50,76,0,1399,163,3,1,3,4,0,4
12,16,111502,111430,5,2,21,44,3,825,95,1,2,0,3,0,4
12,19,107424,107348,8,1,28,39,0,791,93,4,1,4,1,0,4
12,4,379122,378851,17,8,82,164,2,2852,383,1,8,3,9,0,4
12,11,191756,191629,11,3,52,61,0,1472,186,4,3,3,4,0,4
12,6,311950,311707,24,3,95,121,1,2447,310,4,3,10,8,0,4
12,13,295603,295374,33,5,87,104,0,2255,299,4,5,6,5,0,4
12,2,400443,400159,31,9,107,137,3,2920,390,7,9,6,12,1,4
12,17,184367,184255,2,4,44,62,0,1396,154,1,4,6,3,0,4
12,9,87783,87727,5,0,20,31,0,623,69,0,0,1,1,0,4
12,8,143970,143856,14,2,47,51,1,1102,164,3,2,4,3,0,4
13,18,264487,264290,27,2,64,104,0,2076,280,10,2,3,7,0,4
13,5,363236,362991,21,5,96,123,1,2851,346,7,5,7,11,0,4
13,3,192576,192436,12,1,48,79,0,1510,175,3,1,1,3,0,4
13,13,295603,295367,29,11,82,114,0,2432,321,7,11,5,10,0,4
13,0,499091,498717,17,10,124,223,2,3979,546,3,10,8,19,0,4
13,8,143970,143848,18,4,45,55,1,1186,177,8,4,2,4,0,4
13,9,87783,87725,5,2,18,33,0,679,76,2,2,0,2,0,4
13,15,198883,198746,12,3,50,72,4,1550,186,3,3,5,4,0,4
13,1,302382,302157,21,4,80,120,2,2481,300,5,4,8,5,0,4
13,7,275406,275190,17,5,65,129,1,2197,283,4,5,4,7,0,4
13,12,107400,107314,8,2,27,49,0,906,124,2,2,3,1,0,4
13,6,311950,311704,22,5,90,129,1,2633,331,3,5,3,8,0,4
13,17,184367,184250,7,0,39,71,0,1480,164,5,0,4,9,0,4
13,2,400443,400154,29,7,104,149,3,3120,423,5,7,9,12,0,4
13,14,144840,144726,15,2,39,58,1,1179,160,2,2,3,9,0,4
13,10,437754,437464,29,8,91,162,3,3501,394,7,8,5,7,0,4
13,19,107424,107344,11,1,27,41,0,836,100,4,1,1,2,0,4
13,4,379122,378843,21,4,84,170,2,3069,411,8,4,8,6,0,4
13,11,191755,191629,9,2,50,65,1,1589,200,0,2,3,4,1,4
13,16,111502,111429,5,1,19,48,3,885,101,1,1,2,4,0,4
14,9,87783,87725,3,2,18,35,0,734,80,0,2,2,2,0,4
14,6,311950,311697,25,4,89,135,1,2792,348,7,4,5,6,0,4
14,13,295603,295361,29,6,83,124,0,2587,342,6,6,11,10,0,4
14,18,264487,264288,21,8,56,114,0,2232,302,2,8,2,10,0,4
14,11,191755,191628,8,2,45,72,1,1698,212,1,2,2,7,0,4
14,7,275406,275182,23,2,60,139,1,2360,298,8,2,5,10,0,4
14,4,379122,378840,15,9,80,178,2,3279,436,3,9,4,8,0,4
14,8,143970,143848,16,2,44,60,1,1264,190,0,2,4,5,0,4
14,1,302382,302154,22,2,75,129,2,2638,323,3,2,4,9,0,4
14,5,363235,362986,20,6,86,137,2,3069,375,5,6,5,14,1,4
14,2,400443,400144,30,9,104,156,3,3366,451,10,9,7,7,0,4
14,14,144840,144721,15,5,38,61,1,1257,166,5,5,2,3,0,4
14,10,437754,437459,23,11,87,174,3,3763,414,5,11,8,12,0,4
14,17,184366,184248,5,4,36,73,1,1584,174,2,4,0,2,1,4
14,0,499090,498710,24,0,122,234,3,4231,571,7,0,10,11,1,4
14,16,111502,111428,6,0,16,52,3,935,106,1,0,1,4,0,4
14,19,107424,107339,14,2,27,42,0,906,107,5,2,1,1,0,4
14,3,192576,192435,8,5,46,82,0,1603,186,1,5,1,3,0,4
14,12,107400,107310,10,2,27,51,0,973,133,4,2,2,2,0,4
14,15,198883,198743,11,4,47,78,4,1657,195,3,4,3,6,0,4
15,4,379122,378836,17,2,85,182,2,3471,454,4,2,9,4,0,4
15,3,192576,192430,11,2,48,85,0,1708,195,5,2,5,3,0,4
15,0,499090,498703,27,4,117,239,3,4497,594,7,4,0,5,0,4
15,17,184366,184247,5,1,36,77,1,1687,181,1,1,4,4,0,4
15,2,400443,400136,27,11,101,168,3,3594,479,8,11,9,12,0,4
15,7,275406,275181,18,6,56,145,1,2513,307,1,6,2,6,0,4
15,11,191755,191627,7,2,41,78,1,1807,229,1,2,2,6,0,4
15,16,111502,111427,4,3,16,52,3,994,109,1,3,0,0,0,4
15,14,144840,144718,15,3,41,63,1,1339,175,3,3,5,2,0,4
15,18,264487,264284,23,2,59,119,0,2370,313,4,2,8,5,0,4
15,13,295603,295356,24,10,76,137,0,2754,359,5,10,6,13,0,4
15,10,437754,437454,21,7,93,179,3,4016,437,5,7,11,5,0,4
15,8,143970,143844,16,4,44,62,1,1357,207,4,4,2,2,0,4
15,6,311950,311690,30,2,84,144,1,2973,370,7,2,4,9,0,4
15,19,107424,107339,12,2,27,44,0,957,112,0,2,2,2,0,4
15,12,107400,107309,6,5,28,52,0,1045,140,1,5,2,1,0,4
15,15,198883,198741,10,3,46,83,4,1780,212,2,3,4,5,0,4
15,5,363235,362981,21,4,86,143,2,3280,401,5,4,6,6,0,4
15,9,87783,87725,2,1,17,38,0,762,84,0,1,2,3,0,4
15,1,302382,302147,24,5,68,138,2,2811,341,7,5,2,9,0,4
16,12,107400,107306,7,2,30,55,0,1101,144,3,2,5,3,0,4
16,5,363235,362976,22,4,83,150,2,3488,424,5,4,4,7,0,4
16,0,499090,498698,22,10,114,246,3,4802,629,5,10,4,7,0,4
16,16,111502,111427,3,1,17,54,3,1062,114,0,1,3,2,0,4
16,3,192576,192425,11,5,40,95,0,1816,207,5,5,2,10,0,4
16,19,107424,107337,10,4,29,44,0,1009,119,2,4,2,0,0,4
16,11,191755,191625,8,1,38,83,1,1926,242,2,1,2,5,0,4
16,13,295603,295349,28,3,79,144,0,2913,375,7,3,10,7,0,4
16,4,379122,378832,18,3,81,188,2,3700,476,4,3,2,6,0,4
16,17,184366,184245,6,1,32,82,1,1791,191,2,1,1,5,0,4
16,10,437754,437448,23,4,92,187,3,4225,463,6,4,7,8,0,4
16,18,264487,264278,24,5,56,124,0,2513,333,6,5,2,5,0,4
16,8,143970,143841,15,4,43,67,1,1442,221,3,4,4,5,0,4
16,9,87783,87725,2,0,15,41,0,810,88,0,0,1,3,0,4
16,1,302382,302147,18,6,68,143,2,2981,356,0,6,5,5,0,4
16,2,400443,400131,24,8,101,179,3,3809,512,5,8,11,11,0,4
16,14,144840,144717,12,4,43,64,1,1423,186,1,4,3,1,0,4
16,15,198883,198739,10,2,48,84,4,1917,235,2,2,3,1,0,4
16,6,311950,311684,27,9,82,148,1,3146,393,6,9,2,4,0,4
16,7,275406,275175,20,4,55,152,1,2654,325,6,4,6,7,0,4
17,13,295603,295345,26,6,80,146,0,3077,394,4,6,3,2,0,4
17,16,111502,111427,3,0,17,55,3,1117,120,0,0,1,1,0,4
17,3,192576,192425,9,2,41,99,0,1927,222,0,2,5,4,0,4
17,17,184366,184242,9,0,30,85,1,1909,201,3,0,1,3,0,4
17,9,87783,87725,1,1,13,43,0,871,92,0,1,0,2,0,4
17,2,400443,400122,31,2,103,185,3,4038,539,9,2,8,6,0,4
17,18,264487,264276,19,7,57,128,0,2662,351,2,7,5,4,0,4
17,7,275406,275171,22,2,54,157,1,2802,339,4,2,4,5,0,4
17,5,363235,362970,22,6,82,155,2,3658,448,6,6,4,5,0,4
17,1,302382,302143,17,5,65,152,2,3125,370,4,5,6,9,0,4
17,11,191755,191623,9,1,38,84,1,2032,254,2,1,1,1,0,4
17,19,107424,107331,14,2,30,47,0,1065,129,6,2,4,3,0,4
17,15,198882,198736,11,2,46,87,5,2025,246,3,2,2,3,1,4
17,6,311950,311683,17,11,84,155,1,3318,409,1,11,9,7,0,4
17,10,437754,437443,20,8,85,198,3,4444,485,5,8,4,11,0,4
17,8,143970,143839,12,5,44,70,1,1517,233,2,5,4,3,0,4
17,0,499090,498694,22,4,109,261,3,5080,646,4,4,10,15,0,4
17,12,107400,107306,5,2,28,59,0,1174,156,0,2,2,4,0,4
17,14,144840,144714,14,1,42,69,1,1523,200,3,1,4,5,0,4
17,4,379122,378829,16,5,77,195,2,3928,496,3,5,3,7,0,4
18,2,400443,400114,29,10,94,196,3,4279,556,8,10,2,11,0,4
18,13,295603,295340,23,8,77,155,0,3236,411,5,8,6,9,0,4
18,0,499088,498687,25,4,98,274,5,5371,679,7,4,4,13,2,4
18,10,437754,437434,26,3,83,208,3,4677,501,9,3,8,10,0,4
18,3,192576,192423,7,4,39,103,0,2037,233,2,4,2,4,0,4
18,1,302382,302142,16,2,64,158,2,3295,380,1,2,5,6,0,4
18,15,198882,198731,14,2,41,94,5,2131,256,5,2,2,7,0,4
18,14,144839,144711,11,6,37,74,2,1610,215,3,6,1,5,1,4
18,12,107400,107306,3,2,30,59,0,1245,162,0,2,2,0,0,4
18,5,363235,362967,18,7,82,161,2,3851,469,3,7,6,6,0,4
18,7,275406,275167,23,3,46,167,1,2950,351,4,3,2,10,0,4
18,11,191755,191621,8,3,36,87,1,2131,261,2,3,1,3,0,4
18,17,184366,184240,9,2,25,90,1,2025,212,2,2,0,5,0,4
18,8,143970,143838,8,5,48,71,1,1596,245,1,5,5,1,0,4
18,4,379122,378822,20,3,75,202,2,4164,515,7,3,5,7,0,4
18,6,311950,311681,16,3,85,165,1,3485,422,2,3,11,10,0,4
18,9,87783,87724,1,1,11,46,0,931,95,1,1,1,3,0,4
18,18,264487,264272,17,6,59,133,0,2801,364,4,6,7,5,0,4
