ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
0,0,163953,163871,10,6,61,5,1,97,10,2,6,27,5,1,4
1,45,139975,139895,21,7,44,8,0,140,15,1,7,3,7,0,4
1,27,116543,116479,18,4,36,6,0,127,10,3,4,4,3,0,4
1,9,39018,39003,5,0,9,1,0,45,5,0,0,0,1,0,4
1,29,77476,77441,10,3,19,3,0,88,8,2,3,1,2,0,4
1,2,35608,35591,5,1,11,0,0,39,3,1,1,1,0,0,4
1,34,75992,75944,8,4,32,4,1,91,10,3,4,3,4,0,4
1,6,115104,115044,9,3,45,3,0,142,15,1,3,9,2,0,4
1,10,71790,71743,13,2,24,8,0,81,10,1,2,4,4,0,4
1,36,44535,44516,6,0,13,0,0,44,6,1,0,1,0,0,4
1,44,75894,75857,7,3,26,1,0,98,9,1,3,3,1,0,4
1,4,206077,205963,24,6,75,9,0,219,35,6,6,6,5,0,4
1,40,66534,66490,10,3,27,4,0,67,7,2,3,3,2,0,4
1,8,76254,76208,11,1,30,4,0,96,9,1,1,6,4,0,4
1,3,121038,120975,13,5,38,7,0,138,14,2,5,5,5,0,4
1,14,108050,107994,11,4,37,4,0,132,12,3,4,6,3,0,4
1,17,130521,130458,16,5,39,3,0,138,18,3,5,7,3,0,4
1,20,37745,37724,6,1,14,0,0,43,6,0,1,0,0,0,4
1,22,172689,172592,37,6,46,8,0,183,17,3,6,5,5,0,4
1,32,68822,68785,2,2,29,4,0,77,12,0,2,3,2,0,4
1,38,74197,74158,12,2,23,2,0,90,8,2,2,1,1,0,4
1,42,211404,211315,20,6,55,8,1,224,25,1,6,5,4,1,4
1,28,132710,132639,16,5,47,3,0,145,15,1,5,5,2,0,4
1,46,57549,57511,7,3,25,3,0,67,15,0,3,3,2,0,4
1,12,73098,73054,8,1,31,4,1,87,12,3,1,1,2,1,4
1,19,71708,71656,16,3,28,5,0,90,15,1,3,3,5,0,4
1,31,223821,223697,27,7,72,18,1,231,25,2,7,16,15,1,4
1,24,72341,72289,12,2,31,7,0,110,14,4,2,3,5,0,4
1,41,89092,89049,8,2,28,5,0,89,10,1,2,3,2,0,4
1,48,107128,107067,13,4,43,1,0,137,18,2,4,4,1,0,4
1,21,27862,27846,1,1,14,0,0,33,7,0,1,2,0,0,4
1,39,60130,60090,13,5,20,2,0,80,8,4,5,1,1,0,4
1,13,71291,71256,8,2,22,3,0,85,10,2,2,2,2,0,4
1,15,133449,133375,15,5,44,10,1,144,17,3,5,3,9,1,4
1,26,73254,73218,3,3,28,2,0,89,14,0,3,3,1,0,4
1,0,163953,163866,14,1,61,11,1,203,23,5,1,6,6,0,4
1,1,66710,66686,11,2,10,1,0,77,2,2,2,1,1,0,4
1,33,112521,112468,18,2,30,3,0,133,16,1,2,3,0,0,4
1,47,65625,65602,6,0,14,3,0,73,5,0,0,3,2,0,4
1,16,166914,166820,14,10,56,14,1,176,24,5,10,7,9,0,4
1,5,72509,72470,10,2,25,2,0,94,14,2,2,2,2,0,4
1,11,86164,86119,6,3,30,6,0,79,8,0,3,7,5,0,4
1,35,116497,116433,11,6,43,4,0,126,16,3,6,8,3,0,4
1,49,66050,66026,5,0,18,1,0,73,9,0,0,2,1,0,4
1,23,63716,63684,4,3,21,4,0,75,8,1,3,5,2,0,4
1,37,233540,233425,38,11,57,9,0,272,18,3,11,4,8,0,4
1,18,158445,158366,18,2,47,12,0,174,15,2,2,9,8,0,4
1,30,33952,33935,3,2,12,0,0,38,2,0,2,5,0,0,4
1,7,67354,67319,9,3,18,5,0,81,6,4,3,4,3,0,4
1,43,133649,133571,18,15,40,5,0,148,15,5,15,5,5,0,4
1,25,133693,133624,16,7,38,8,0,151,12,3,7,5,7,0,4
2,39,60130,60086,13,4,21,6,0,115,16,4,4,5,4,0,4
2,40,66534,66487,11,2,26,8,0,101,15,3,2,3,4,0,4
2,20,37745,37724,5,1,15,0,0,65,8,0,1,1,0,0,4
2,41,89092,89046,9,2,25,10,0,140,17,3,2,2,5,0,4
2,30,33952,33935,2,1,12,2,0,60,4,0,1,2,2,0,4
2,14,108050,107990,15,0,40,5,0,194,20,4,0,4,1,0,4
2,26,73254,73218,1,2,28,5,0,133,23,0,2,3,3,0,4
2,46,57549,57511,5,2,26,5,0,102,22,0,2,3,2,0,4
2,37,233540,233422,34,7,61,16,0,389,33,3,7,11,7,0,4
2,15,133449,133372,14,4,46,13,1,220,28,3,4,5,3,0,4
2,0,163953,163865,9,6,57,16,1,294,41,1,6,1,5,0,4
2,45,139975,139895,20,1,48,11,0,212,23,0,1,7,3,0,4
2,17,130521,130453,13,8,40,7,0,203,29,5,8,5,4,0,4
2,27,116543,116478,16,3,36,10,0,189,18,1,3,4,4,0,4
2,34,75992,75941,10,1,33,7,1,140,20,3,1,4,3,0,4
2,44,75894,75853,11,0,26,4,0,150,17,4,0,3,3,0,4
2,18,158445,158364,18,2,47,14,0,282,27,2,2,2,2,0,4
2,16,166914,166819,10,5,61,19,1,271,40,1,5,10,5,0,4
2,31,223821,223693,23,8,75,22,1,363,42,4,8,7,4,0,4
2,35,116497,116431,11,2,46,7,0,207,31,2,2,6,3,0,4
2,47,65625,65602,4,2,13,4,0,106,7,0,2,0,1,0,4
2,9,39018,39003,4,1,7,3,0,67,8,0,1,0,2,0,4
2,11,86164,86117,5,3,31,8,0,127,14,2,3,3,2,0,4
2,32,68822,68784,3,0,24,11,0,117,21,1,0,2,7,0,4
2,12,73098,73054,6,2,29,7,1,124,19,0,2,1,3,0,4
2,1,66709,66686,7,4,10,2,1,112,6,0,4,2,1,1,4
2,49,66050,66026,4,1,17,2,0,106,13,0,1,0,1,0,4
2,4,206077,205962,18,7,76,14,0,343,57,1,7,6,5,0,4
2,28,132710,132633,20,2,46,9,0,228,22,6,2,5,6,0,4
2,48,107127,107064,12,4,45,2,1,195,29,3,4,4,1,1,4
2,36,44535,44515,6,1,12,1,0,73,11,1,1,0,1,0,4
2,38,74197,74157,12,1,24,3,0,130,11,1,1,2,1,0,4
2,33,112521,112467,14,5,30,5,0,191,19,1,5,2,2,0,4
2,13,71291,71256,2,6,21,6,0,127,17,0,6,2,3,0,4
2,24,72341,72284,14,3,32,8,0,154,23,5,3,2,1,0,4
2,8,76254,76207,8,4,28,7,0,148,13,1,4,1,3,0,4
2,22,172689,172590,23,16,50,10,0,279,30,2,16,6,2,0,4
2,25,133693,133620,16,4,41,12,0,232,22,4,4,7,4,0,4
2,10,71790,71741,8,7,21,13,0,130,16,2,7,2,5,0,4
2,2,35608,35590,5,1,11,1,0,60,6,1,1,1,1,0,4
2,19,71708,71654,14,4,26,10,0,133,25,2,4,3,5,0,4
2,43,133649,133568,16,5,53,7,0,225,19,3,5,15,2,0,4
2,3,121038,120972,14,2,38,12,0,207,23,3,2,5,5,0,4
2,5,72509,72468,10,2,25,4,0,139,22,2,2,2,2,0,4
2,21,27862,27846,0,1,15,0,0,63,9,0,1,1,0,0,4
2,29,77476,77440,7,4,22,3,0,130,12,1,4,3,0,0,4
2,42,211404,211312,14,9,56,13,1,332,40,3,9,6,5,0,4
2,23,63716,63684,3,1,22,6,0,122,12,0,1,3,2,0,4
2,7,67354,67318,9,1,18,8,0,124,16,1,1,3,3,0,4
2,6,115104,115042,10,1,44,7,0,204,28,2,1,3,4,0,4
3,34,75992,75941,7,3,28,13,1,187,28,0,3,1,6,0,4
3,37,233540,233418,28,10,61,23,0,537,55,4,10,7,7,0,4
3,17,130521,130452,12,2,42,13,0,267,39,1,2,8,6,0,4
3,8,76253,76207,7,1,30,8,1,190,18,0,1,4,1,1,4
3,45,139975,139892,20,3,43,17,0,307,33,3,3,1,6,0,4
3,19,71708,71654,12,2,29,11,0,179,33,0,2,4,1,0,4
3,27,116543,116477,12,5,36,13,0,261,27,1,5,3,3,0,4
3,46,57549,57511,4,1,27,6,0,130,31,0,1,2,1,0,4
3,4,206077,205959,16,5,74,23,0,461,78,3,5,7,9,0,4
3,18,158445,158361,14,7,45,18,0,368,32,3,7,2,4,0,4
3,28,132710,132630,17,6,47,10,0,291,36,3,6,2,1,0,4
3,36,44535,44515,6,0,11,3,0,93,13,0,0,1,2,0,4
3,23,63716,63683,3,1,23,6,0,156,16,1,1,1,0,0,4
3,6,115103,115038,12,2,40,11,1,282,40,4,2,1,4,1,4
3,11,86164,86117,1,4,30,12,0,189,23,0,4,3,4,0,4
3,31,223821,223686,26,4,77,28,1,482,64,7,4,8,6,0,4
3,21,27862,27844,2,0,14,2,0,75,10,2,0,1,2,0,4
3,1,66709,66685,7,1,14,2,1,143,7,1,1,4,0,0,4
3,43,133649,133564,18,2,53,12,0,313,31,4,2,5,5,0,4
3,30,33952,33933,4,0,11,4,0,75,7,2,0,1,2,0,4
3,10,71790,71740,7,2,27,14,0,170,20,1,2,7,1,0,4
3,12,73098,73051,8,1,28,10,1,170,23,3,1,2,3,0,4
3,49,66050,66025,4,1,16,4,0,137,19,1,1,1,2,0,4
3,3,121038,120969,14,3,36,16,0,293,31,3,3,2,4,0,4
3,15,133449,133367,17,2,47,16,1,277,35,5,2,4,3,0,4
3,7,67354,67318,6,3,18,9,0,155,19,0,3,1,1,0,4
3,48,107127,107060,13,3,46,5,1,251,41,4,3,4,3,0,4
3,39,60130,60085,9,5,23,8,0,162,21,1,5,4,2,0,4
3,44,75894,75853,10,1,20,10,0,193,23,0,1,0,6,0,4
3,13,71291,71255,3,0,27,6,0,163,23,1,0,6,0,0,4
3,20,37745,37722,4,3,14,2,0,86,12,2,3,1,2,0,4
3,47,65625,65602,4,0,14,5,0,147,12,0,0,2,1,0,4
3,0,163953,163864,3,7,57,22,1,391,54,1,7,6,6,0,4
3,5,72509,72466,10,2,26,5,0,175,28,2,2,2,1,0,4
3,41,89092,89044,8,3,25,12,0,186,21,2,3,2,2,0,4
3,2,35608,35589,6,0,10,3,0,75,10,1,0,1,2,0,4
3,35,116497,116429,8,5,38,17,0,270,40,2,5,2,10,0,4
3,24,72341,72284,7,7,30,13,0,204,31,0,7,3,5,0,4
3,25,133693,133619,13,4,43,14,0,310,34,1,4,4,2,0,4
3,40,66533,66484,10,4,26,9,1,143,22,3,4,2,1,1,4
3,9,39018,39003,4,0,8,3,0,92,10,0,0,1,0,0,4
3,33,112521,112464,11,6,30,10,0,262,24,3,6,5,5,0,4
3,32,68822,68784,3,0,21,14,0,162,29,0,0,0,3,0,4
3,42,211404,211308,13,5,58,20,1,450,55,4,5,9,7,0,4
3,14,108050,107987,15,3,35,10,0,252,25,3,3,0,5,0,4
3,38,74197,74153,13,3,19,9,0,172,18,4,3,1,6,0,4
3,16,166914,166815,11,3,62,23,1,387,52,4,3,5,4,0,4
3,29,77476,77439,7,1,25,4,0,169,19,1,1,4,1,0,4
3,26,73254,73215,4,0,30,5,0,186,31,3,0,2,0,0,4
3,22,172689,172587,16,10,62,14,0,388,42,3,10,16,4,0,4
4,28,132709,132626,16,5,48,14,1,368,41,4,5,6,4,1,4
4,14,108050,107982,17,3,35,13,0,314,30,5,3,3,3,0,4
4,23,63716,63681,5,0,19,11,0,192,21,2,0,1,5,0,4
4,36,44535,44515,4,2,9,5,0,113,14,0,2,0,2,0,4
4,0,163953,163858,8,1,64,22,1,494,66,6,1,7,0,0,4
4,5,72509,72463,12,1,28,5,0,208,34,3,1,2,0,0,4
4,18,158445,158356,17,2,49,21,0,467,42,5,2,7,3,0,4
4,46,57549,57510,4,1,25,9,0,169,39,1,1,1,3,0,4
4,24,72341,72283,5,3,36,14,0,241,41,1,3,7,1,0,4
4,6,115103,115035,12,3,37,16,1,359,51,3,3,2,5,0,4
4,3,121038,120965,17,1,34,21,0,369,42,4,1,3,5,0,4
4,19,71708,71651,12,3,29,13,0,217,40,3,3,2,2,0,4
4,30,33952,33933,3,1,10,5,0,100,10,0,1,0,1,0,4
4,47,65625,65601,5,0,13,6,0,177,16,1,0,0,1,0,4
4,12,73097,73050,6,3,25,13,2,220,33,1,3,1,3,1,4
4,41,89092,89043,8,1,27,13,0,231,24,1,1,3,1,0,4
4,4,206076,205957,14,4,68,33,1,584,96,2,4,5,10,1,4
4,8,76253,76205,8,1,30,9,1,243,28,2,1,1,1,0,4
4,9,39018,39003,4,0,8,3,0,114,11,0,0,0,0,0,4
4,15,133449,133364,12,8,44,21,1,362,48,3,8,2,5,0,4
4,42,211404,211303,12,6,60,23,1,567,69,5,6,5,3,0,4
4,31,223821,223685,20,7,79,30,1,634,85,1,7,4,2,0,4
4,48,107127,107056,15,2,44,10,1,318,53,4,2,3,5,0,4
4,16,166914,166809,13,4,59,29,1,502,68,6,4,3,6,0,4
4,39,60130,60082,9,3,26,10,0,189,23,3,3,5,2,0,4
4,13,71291,71252,5,1,23,10,0,213,35,3,1,0,4,0,4
4,34,75992,75940,8,0,30,14,1,235,38,1,0,3,1,0,4
4,21,27862,27843,3,0,14,2,0,103,13,1,0,0,0,0,4
4,27,116543,116473,12,4,38,16,0,314,33,4,4,5,3,0,4
4,33,112521,112463,10,2,32,14,0,311,31,1,2,6,4,0,4
4,1,66709,66685,6,1,13,4,1,184,11,0,1,1,2,0,4
4,10,71790,71740,5,2,28,15,0,225,31,0,2,2,1,0,4
4,26,73254,73214,4,1,27,8,0,238,37,1,1,0,3,0,4
4,20,37745,37720,4,2,17,2,0,109,17,2,2,3,0,0,4
4,22,172689,172580,21,2,68,18,0,493,54,7,2,10,4,0,4
4,40,66533,66483,8,3,24,15,1,185,27,1,3,4,6,0,4
4,25,133693,133617,12,3,43,18,0,374,46,2,3,4,4,0,4
4,2,35608,35588,4,3,8,5,0,88,11,1,3,0,2,0,4
4,32,68822,68783,4,0,20,15,0,204,32,1,0,0,1,0,4
4,11,86164,86113,5,0,31,15,0,251,37,4,0,4,3,0,4
4,37,233540,233415,25,6,67,27,0,685,72,3,6,10,4,0,4
4,43,133649,133564,12,6,50,17,0,389,38,0,6,2,5,0,4
4,38,74197,74151,12,3,22,9,0,207,24,2,3,3,0,0,4
4,35,116497,116427,7,3,41,19,0,333,52,2,3,5,2,0,4
4,44,75894,75851,9,3,18,13,0,234,27,2,3,1,3,0,4
4,7,67354,67318,5,1,19,11,0,187,24,0,1,3,2,0,4
4,49,66050,66024,4,1,17,4,0,177,23,1,1,1,0,0,4
4,17,130521,130451,11,2,41,16,0,349,44,1,2,2,3,0,4
4,29,77476,77439,6,1,24,6,0,211,25,0,1,1,2,0,4
4,45,139975,139889,20,3,42,21,0,370,42,3,3,3,4,0,4
5,21,27862,27843,2,1,13,3,0,121,17,0,1,0,1,0,4
5,31,223821,223683,17,5,80,36,1,765,104,2,5,7,6,0,4
5,10,71790,71739,5,1,25,20,0,271,38,1,1,2,5,0,4
5,5,72509,72462,9,4,25,9,0,262,42,1,4,1,4,0,4
5,4,206076,205953,16,2,66,39,1,704,113,4,2,4,6,0,4
5,39,60130,60079,12,0,25,14,0,220,31,3,0,3,4,0,4
5,34,75992,75940,7,1,25,19,1,276,49,0,1,0,5,0,4
5,37,233540,233413,18,9,66,34,0,804,88,2,9,6,7,0,4
5,40,66533,66482,5,4,25,17,1,228,34,1,4,3,2,0,4
5,14,108050,107980,14,5,34,17,0,378,39,2,5,3,4,0,4
5,36,44535,44515,3,1,10,6,0,140,18,0,1,2,1,0,4
5,12,73097,73049,6,1,25,16,2,263,38,1,1,3,3,0,4
5,27,116543,116470,12,3,37,21,0,388,49,3,3,4,5,0,4
5,25,133693,133615,11,3,39,25,0,449,55,2,3,3,7,0,4
5,15,133449,133363,9,4,47,26,1,437,64,1,4,8,5,0,4
5,28,132709,132623,15,4,48,19,1,429,48,3,4,5,5,0,4
5,49,66050,66024,3,1,17,5,0,216,27,0,1,1,1,0,4
5,46,57549,57508,4,2,22,13,0,204,45,2,2,1,4,0,4
5,1,66709,66683,6,2,12,6,1,221,16,2,2,1,2,0,4
5,3,121038,120963,11,8,31,25,0,434,51,2,8,1,4,0,4
5,8,76253,76203,8,2,24,16,1,292,32,2,2,1,7,0,4
5,2,35608,35587,5,0,8,8,0,105,13,1,0,3,3,0,4
5,29,77476,77437,8,0,25,6,0,264,36,2,0,1,0,0,4
5,43,133649,133560,12,4,53,20,0,464,47,4,4,6,3,0,4
5,23,63716,63681,2,3,12,18,0,219,25,0,3,0,7,0,4
5,45,139975,139886,20,3,42,24,0,464,56,3,3,3,3,0,4
5,9,39018,39003,3,1,7,4,0,137,12,0,1,0,1,0,4
5,19,71708,71646,14,3,30,15,0,251,47,5,3,3,2,0,4
5,13,71291,71250,5,2,21,13,0,257,43,2,2,1,3,0,4
5,26,73254,73212,6,0,24,12,0,280,45,2,0,1,4,0,4
5,18,158445,158355,15,3,48,24,0,557,54,1,3,2,3,0,4
5,11,86164,86111,6,1,27,19,0,289,44,2,1,0,4,0,4
5,30,33952,33931,4,1,10,6,0,122,14,2,1,1,1,0,4
5,24,72341,72282,3,3,37,16,0,291,50,1,3,3,2,0,4
5,7,67354,67318,5,0,19,12,0,229,30,0,0,1,1,0,4
5,35,116497,116424,9,1,39,24,0,390,67,3,1,3,5,0,4
5,20,37745,37717,7,0,17,4,0,128,22,3,0,2,2,0,4
5,42,211404,211301,11,3,64,25,1,672,84,2,3,6,2,0,4
5,16,166914,166803,16,3,55,37,1,611,90,6,3,4,8,0,4
5,48,107127,107051,15,5,38,18,1,381,65,5,5,2,8,0,4
5,33,112521,112459,11,3,31,17,0,368,37,4,3,2,3,0,4
5,22,172689,172578,18,5,63,25,0,596,65,2,5,2,7,0,4
5,47,65625,65601,5,0,12,7,0,218,18,0,0,0,1,0,4
5,32,68822,68779,6,2,17,18,0,245,37,4,2,0,3,0,4
5,38,74197,74150,10,3,21,13,0,252,29,1,3,3,4,0,4
5,0,163953,163854,8,4,59,28,1,588,80,4,4,1,6,0,4
5,6,115103,115033,12,2,38,18,1,425,57,2,2,3,2,0,4
5,44,75894,75851,5,4,21,13,0,279,33,0,4,3,0,0,4
5,41,89092,89041,8,2,25,16,0,269,27,2,2,1,3,0,4
5,17,130521,130446,14,2,40,19,0,415,50,5,2,2,3,0,4
6,21,27862,27842,3,0,14,3,0,141,22,1,0,1,0,0,4
6,15,133449,133361,9,2,49,28,1,514,76,2,2,4,2,0,4
6,8,76253,76200,10,1,24,18,1,331,36,3,1,2,2,0,4
6,22,172689,172573,18,5,63,30,0,697,86,5,5,5,5,0,4
6,17,130521,130445,9,6,41,20,0,487,59,1,6,2,1,0,4
6,46,57549,57508,2,2,20,17,0,236,49,0,2,2,4,0,4
6,18,158445,158354,13,3,44,31,0,664,61,1,3,3,7,0,4
6,13,71291,71249,5,1,20,16,0,290,47,1,1,2,3,0,4
6,31,223821,223679,18,3,78,43,1,904,124,4,3,5,7,0,4
6,3,121038,120962,8,4,35,29,0,507,59,1,4,8,4,0,4
6,28,132709,132622,14,2,42,29,1,524,57,1,2,4,10,0,4
6,43,133649,133556,12,4,54,23,0,537,60,4,4,4,3,0,4
6,47,65625,65601,3,2,12,7,0,251,19,0,2,0,0,0,4
6,10,71790,71738,4,2,25,21,0,316,45,1,2,1,1,0,4
6,2,35608,35585,6,1,8,8,0,128,15,2,1,0,0,0,4
6,5,72509,72459,10,2,27,11,0,304,49,3,2,4,2,0,4
6,33,112521,112458,11,1,29,22,0,448,48,1,1,3,5,0,4
6,35,116496,116420,11,2,38,25,1,468,76,4,2,1,1,1,4
6,16,166913,166795,20,4,52,42,2,710,101,8,4,3,5,1,4
6,1,66709,66682,6,1,13,7,1,247,20,1,1,2,1,0,4
6,42,211404,211296,15,1,63,29,1,784,99,5,1,3,4,0,4
6,37,233540,233407,21,3,66,43,0,912,105,6,3,9,9,0,4
6,44,75894,75849,6,1,22,16,0,317,35,2,1,4,3,0,4
6,24,72341,72281,3,1,38,18,0,335,59,1,1,3,2,0,4
6,19,71708,71642,15,3,28,20,0,291,56,4,3,3,5,0,4
6,45,139975,139882,16,8,41,28,0,541,66,4,8,3,4,0,4
6,36,44535,44515,3,0,11,6,0,171,23,0,0,1,0,0,4
6,6,115103,115027,14,4,38,20,1,504,70,6,4,2,2,0,4
6,49,66050,66024,2,1,17,6,0,255,33,0,1,1,1,0,4
6,48,107127,107047,17,2,38,23,1,448,73,4,2,5,5,0,4
6,23,63716,63681,2,0,15,18,0,252,27,0,0,3,0,0,4
6,30,33952,33930,4,1,11,6,0,132,17,1,1,1,0,0,4
6,0,163953,163848,13,1,58,33,1,688,94,6,1,4,5,0,4
6,27,116543,116469,11,2,39,22,0,442,59,1,2,3,1,0,4
6,9,39018,39002,3,1,6,6,0,160,12,1,1,1,2,0,4
6,4,206076,205949,13,7,66,41,1,851,131,4,7,2,2,0,4
6,32,68822,68778,7,0,17,20,0,286,41,1,0,2,2,0,4
6,29,77476,77436,4,5,23,8,0,304,43,1,5,0,2,0,4
6,25,133693,133611,12,3,33,34,0,539,65,4,3,3,9,0,4
6,41,89092,89038,10,1,23,20,0,327,34,3,1,2,4,0,4
6,12,73097,73048,6,1,24,18,2,306,46,1,1,1,2,0,4
6,39,60130,60077,11,3,22,17,0,251,38,2,3,0,3,0,4
6,38,74197,74150,9,1,23,14,0,291,32,0,1,3,1,0,4
6,7,67354,67316,5,2,16,15,0,271,34,2,2,0,3,0,4
6,40,66533,66481,5,1,23,23,1,258,42,1,1,4,6,0,4
6,20,37745,37716,6,2,15,6,0,155,27,1,2,0,2,0,4
6,34,75992,75937,8,2,24,21,1,321,55,3,2,1,2,0,4
6,26,73254,73209,6,3,20,16,0,327,50,3,3,0,4,0,4
6,11,86164,86110,5,2,27,20,0,338,50,1,2,1,1,0,4
6,14,108050,107978,13,3,35,21,0,443,48,2,3,5,4,0,4
7,37,233539,233402,21,5,61,50,1,1060,122,5,5,3,7,1,4
7,27,116542,116467,11,2,33,29,1,503,66,2,2,2,7,1,4
7,8,76253,76199,7,4,24,19,1,375,41,1,4,1,1,0,4
7,48,107127,107046,16,2,36,27,1,513,86,1,2,2,4,0,4
7,29,77476,77435,5,0,27,9,0,344,51,1,0,5,1,0,4
7,3,121038,120959,10,1,34,34,0,568,69,3,1,4,5,0,4
7,36,44535,44515,2,1,10,7,0,196,26,0,1,0,1,0,4
7,19,71708,71640,13,4,28,23,0,337,65,2,4,3,3,0,4
7,22,172689,172573,15,3,64,34,0,799,97,0,3,5,4,0,4
7,6,115103,115024,15,2,35,27,1,579,81,3,2,4,7,0,4
7,10,71790,71736,6,0,24,24,0,344,52,2,0,2,3,0,4
7,21,27862,27842,3,0,14,3,0,154,24,0,0,0,0,0,4
7,20,37745,37713,8,1,15,8,0,181,31,3,1,2,2,0,4
7,12,73097,73047,5,2,22,21,2,344,54,1,2,1,3,0,4
7,13,71291,71248,5,1,18,19,0,330,52,1,1,1,3,0,4
7,25,133693,133608,12,3,32,38,0,606,76,3,3,3,4,0,4
7,17,130521,130441,11,2,40,27,0,566,68,4,2,6,7,0,4
7,5,72509,72456,8,5,27,13,0,351,52,3,5,2,2,0,4
7,46,57549,57505,4,1,20,19,0,272,56,3,1,2,2,0,4
7,1,66709,66680,5,3,14,7,1,287,25,2,3,1,0,0,4
7,38,74197,74148,9,2,21,17,0,325,34,2,2,1,3,0,4
7,2,35608,35585,5,1,8,9,0,146,16,0,1,1,1,0,4
7,42,211404,211292,17,2,53,40,1,919,114,4,2,1,11,0,4
7,33,112521,112458,9,2,27,25,0,500,56,0,2,1,3,0,4
7,34,75992,75937,4,4,26,21,1,369,61,0,4,2,0,0,4
7,16,166913,166792,22,1,49,49,2,811,115,3,1,4,7,0,4
7,11,86164,86108,5,2,26,23,0,385,52,2,2,2,3,0,4
7,40,66533,66481,3,2,22,25,1,304,49,0,2,1,2,0,4
7,43,133649,133556,6,6,54,27,0,617,76,0,6,4,4,0,4
7,44,75894,75849,4,2,20,19,0,372,44,0,2,1,3,0,4
7,49,66050,66022,3,1,16,8,0,290,35,2,1,1,2,0,4
7,4,206076,205944,15,3,68,46,1,962,146,5,3,7,5,0,4
7,47,65625,65601,3,0,12,9,0,301,25,0,0,2,2,0,4
7,28,132709,132619,15,2,38,35,1,604,65,3,2,2,6,0,4
