ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
4,0,145272,145191,12,1,45,23,0,424,55,2,1,4,5,0,4
4,5,144145,144058,14,3,40,30,0,444,62,1,3,5,7,0,4
4,4,91967,91918,4,2,33,10,1,257,26,1,2,1,2,0,4
4,2,171342,171256,11,9,44,22,1,462,48,0,9,6,9,0,4
4,7,287613,287458,16,7,83,49,1,800,95,5,7,12,9,0,4
4,15,355103,354888,32,14,117,52,0,1045,142,8,14,6,10,0,4
4,8,384246,384000,37,10,143,56,0,1146,144,8,10,12,10,0,4
4,6,117240,117170,13,4,40,13,0,321,37,1,4,2,3,0,4
4,13,486444,486108,55,18,187,76,4,1371,166,16,18,19,23,1,4
4,18,86148,86100,9,2,25,12,0,235,23,1,2,2,1,0,4
4,17,320453,320252,35,5,113,48,1,919,133,7,5,11,8,0,4
4,1,162095,162001,18,1,46,29,0,500,72,1,1,0,4,0,4
4,9,626067,625732,60,11,180,84,0,1790,209,11,11,17,18,0,4
4,12,177165,177051,18,4,63,29,0,542,75,5,4,5,7,0,4
5,18,86148,86099,9,1,25,14,0,276,26,1,1,2,2,0,4
5,17,320453,320242,37,8,109,57,1,1095,160,10,8,5,9,0,4
5,15,355103,354880,36,4,120,63,0,1260,170,8,4,14,11,0,4
5,13,486443,486102,49,12,185,95,5,1659,205,6,12,18,19,1,4
5,9,626067,625721,59,12,170,105,0,2168,263,11,12,11,21,0,4
5,12,177165,177045,22,2,62,34,0,643,90,6,2,4,5,0,4
5,16,124039,123980,5,2,26,26,0,431,42,0,2,1,2,0,4
5,3,171713,171622,9,4,48,30,0,616,62,1,4,3,7,0,4
5,14,407758,407523,32,15,122,66,1,1381,159,1,15,12,10,0,4
5,10,259903,259748,25,6,74,50,0,894,100,5,6,9,6,0,4
5,7,287613,287455,17,2,80,59,1,963,116,3,2,7,10,0,4
5,8,384246,383992,37,8,135,74,0,1381,177,8,8,10,18,0,4
5,5,144145,144055,11,6,38,35,0,520,71,3,6,3,5,0,4
5,4,91967,91915,5,2,32,13,1,303,32,3,2,2,3,0,4
5,19,249798,249635,27,8,72,56,1,901,111,3,8,6,10,0,4
5,6,117240,117166,13,4,44,13,0,384,44,4,4,4,0,0,4
5,0,145272,145187,14,2,43,26,0,505,69,4,2,1,3,0,4
5,1,162095,161997,17,5,41,35,0,614,88,4,5,1,6,0,4
5,2,171342,171253,10,4,49,26,1,552,62,3,4,9,4,0,4
5,11,231478,231334,26,3,71,44,0,828,111,9,3,4,10,0,4
6,0,145272,145183,14,4,40,31,0,573,78,4,4,2,5,0,4
6,2,171342,171250,11,2,45,34,1,656,74,3,2,4,8,0,4
6,18,86148,86096,11,1,24,16,0,330,32,3,1,1,2,0,4
6,13,486443,486094,40,17,178,114,5,1959,248,8,17,12,19,0,4
6,7,287613,287448,19,5,71,70,1,1124,134,7,5,2,11,0,4
6,17,320453,320236,32,11,108,66,1,1296,190,6,11,8,9,0,4
6,9,626067,625708,57,15,161,126,0,2533,309,13,15,12,21,0,4
6,11,231478,231328,25,7,69,49,0,971,128,6,7,3,5,0,4
6,3,171713,171619,6,6,45,37,0,718,81,3,6,4,7,0,4
6,16,124039,123980,4,1,24,30,0,486,43,0,1,2,4,0,4
6,1,162095,161996,16,2,44,37,0,705,98,1,2,5,2,0,4
6,8,384246,383986,37,6,130,87,0,1609,204,6,6,8,13,0,4
6,19,249798,249630,26,6,76,60,1,1062,129,5,6,8,4,0,4
6,5,144145,144053,11,2,40,39,0,603,79,2,2,6,4,0,4
6,4,91966,91915,3,2,27,19,2,361,40,0,2,2,6,1,4
6,15,355102,354870,43,3,110,76,1,1460,190,10,3,4,13,1,4
6,12,177164,177040,15,12,58,39,1,746,105,5,12,2,5,1,4
6,14,407758,407516,29,10,129,74,1,1597,184,7,10,15,8,0,4
6,6,117240,117163,12,4,46,15,0,445,51,3,4,4,2,0,4
6,10,259903,259744,23,6,74,56,0,1047,118,4,6,6,6,0,4
7,14,407756,407502,38,5,121,90,3,1792,212,14,5,10,16,2,4
7,8,384246,383978,34,11,130,93,0,1813,225,8,11,6,6,0,4
7,11,231478,231323,23,7,68,57,0,1068,137,5,7,7,8,0,4
7,2,171342,171246,13,2,38,43,1,746,83,4,2,2,9,0,4
7,6,117240,117161,10,4,46,19,0,508,62,2,4,4,4,0,4
7,15,355102,354861,46,6,103,86,1,1651,221,9,6,3,10,0,4
7,1,162095,161994,16,2,41,42,0,796,112,2,2,2,5,0,4
7,9,626066,625700,51,14,164,137,1,2905,348,8,14,15,11,1,4
7,16,124039,123980,2,2,21,34,0,565,51,0,2,1,4,0,4
7,19,249798,249624,24,8,74,68,1,1197,141,6,8,6,8,0,4
7,10,259903,259739,21,7,73,63,0,1206,136,5,7,6,7,0,4
7,13,486443,486083,40,11,177,132,5,2247,290,11,11,17,18,0,4
7,5,144145,144051,12,1,38,43,0,700,91,2,1,2,4,0,4
7,18,86148,86095,10,2,24,17,0,388,40,1,2,1,1,0,4
7,7,287613,287447,16,4,67,79,1,1274,154,1,4,5,9,0,4
7,17,320453,320228,33,7,110,75,1,1479,215,8,7,11,9,0,4
7,0,145272,145181,13,3,38,37,0,654,85,2,3,4,6,0,4
7,3,171713,171616,4,5,47,41,0,817,90,3,5,6,4,0,4
7,12,177164,177040,11,4,62,47,1,859,113,0,4,12,8,0,4
7,4,91966,91914,4,0,27,21,2,399,44,1,0,2,2,0,4
8,1,162095,161992,14,4,43,42,0,894,119,2,4,2,0,0,4
8,15,355102,354856,37,14,98,97,1,1857,254,5,14,6,11,0,4
8,2,171342,171243,13,3,33,50,1,847,88,3,3,2,7,0,4
8,12,177164,177037,11,3,62,51,1,958,131,3,3,4,4,0,4
8,7,287613,287446,16,1,67,83,1,1437,166,1,1,4,4,0,4
8,19,249798,249623,20,5,76,74,1,1330,163,1,5,8,6,0,4
8,8,384246,383972,29,11,124,110,0,2036,258,6,11,11,17,0,4
8,18,86148,86093,8,4,23,20,0,451,45,2,4,2,3,0,4
8,4,91966,91914,4,0,25,23,2,447,50,0,0,0,2,0,4
8,14,407756,407501,33,6,120,96,3,2042,245,1,6,5,6,0,4
8,10,259903,259737,17,6,74,69,0,1359,151,2,6,7,6,0,4
8,0,145272,145179,13,2,37,41,0,724,97,2,2,3,4,0,4
8,17,320453,320226,26,9,107,85,1,1676,252,2,9,7,10,0,4
8,3,171712,171611,9,0,49,43,1,912,97,5,0,5,2,1,4
8,11,231478,231319,21,6,65,67,0,1203,152,4,6,7,10,0,4
8,9,626065,625692,50,9,162,152,2,3275,393,8,9,14,15,1,4
8,16,124039,123977,5,0,21,36,0,637,55,3,0,2,2,0,4
8,13,486443,486071,42,10,170,150,5,2555,337,12,10,11,18,0,4
8,6,117240,117160,10,1,49,20,0,575,72,1,1,4,1,0,4
8,5,144145,144050,7,6,35,47,0,784,98,1,6,1,4,0,4
9,19,249798,249614,26,3,72,83,1,1470,186,9,3,5,9,0,4
9,14,407756,407490,36,8,112,110,3,2295,280,11,8,6,14,0,4
9,5,144145,144050,6,1,37,51,0,867,105,0,1,6,4,0,4
9,2,171342,171241,11,4,33,53,1,938,93,2,4,3,3,0,4
9,17,320453,320221,26,5,107,94,1,1876,273,5,5,9,9,0,4
9,3,171711,171610,6,4,40,51,2,1006,111,1,4,0,8,1,4
9,4,91966,91912,6,0,23,25,2,501,55,2,0,0,2,0,4
9,15,355102,354847,40,6,106,103,1,2060,287,9,6,14,6,0,4
9,12,177164,177034,11,3,54,62,1,1062,152,3,3,3,11,0,4
9,8,384246,383965,31,5,126,119,0,2253,287,7,5,11,9,0,4
9,11,231478,231314,20,6,61,77,0,1340,168,5,6,6,10,0,4
9,0,145272,145178,10,4,37,43,0,798,107,1,4,2,2,0,4
9,9,626065,625679,48,15,149,174,2,3607,440,13,15,9,22,0,4
9,16,124039,123976,3,3,20,37,0,708,61,1,3,0,1,0,4
9,1,162095,161989,16,1,42,47,0,981,129,3,1,4,5,0,4
9,18,86148,86092,8,1,25,22,0,502,54,1,1,4,2,0,4
9,6,117240,117158,8,4,48,22,0,655,85,2,4,1,2,0,4
9,10,259903,259731,17,6,72,77,0,1514,169,6,6,6,8,0,4
9,7,287613,287441,15,6,62,89,1,1584,183,5,6,1,6,0,4
9,13,486443,486063,40,10,171,159,5,2841,376,8,10,10,9,0,4
10,13,486443,486053,43,7,167,173,5,3138,417,10,7,10,14,0,4
10,14,407756,407488,29,9,106,124,3,2533,315,2,9,8,14,0,4
10,9,626064,625672,46,9,146,191,3,3941,478,7,9,15,17,1,4
10,18,86148,86090,9,1,24,24,0,554,60,2,1,1,2,0,4
10,0,145272,145176,8,4,37,47,0,876,114,2,4,4,4,0,4
10,10,259903,259729,14,5,70,85,0,1677,190,2,5,6,8,0,4
10,15,355102,354842,39,6,105,110,1,2255,312,5,6,6,7,0,4
10,4,91966,91911,7,0,21,27,2,561,64,1,0,0,2,0,4
10,3,171711,171609,6,1,41,54,2,1109,120,1,1,4,3,0,4
10,2,171342,171240,9,3,34,56,1,1039,99,1,3,4,3,0,4
10,16,124039,123975,3,1,22,38,0,775,65,1,1,3,1,0,4
10,1,162095,161987,11,7,38,52,0,1085,140,2,7,1,5,0,4
10,19,249798,249612,19,9,64,94,1,1616,201,2,9,3,11,0,4
10,17,320452,320216,23,8,99,106,2,2054,298,5,8,5,12,1,4
10,6,117240,117154,12,0,46,28,0,723,93,4,0,4,6,0,4
10,5,144145,144049,5,2,37,52,0,944,114,1,2,1,1,0,4
10,11,231478,231304,23,7,62,82,0,1473,178,10,7,6,5,0,4
10,12,177164,177031,11,3,53,66,1,1155,164,3,3,3,4,0,4
10,8,384245,383957,34,5,122,127,1,2480,315,8,5,5,8,1,4
10,7,287613,287437,14,5,62,95,1,1738,196,4,5,6,6,0,4
11,13,486441,486047,38,11,156,189,7,3431,458,6,11,7,16,2,4
11,10,259903,259728,10,5,69,91,0,1821,207,1,5,5,6,0,4
11,9,626064,625661,48,9,145,201,3,4314,524,11,9,9,10,0,4
11,8,384244,383947,35,9,111,142,2,2697,354,10,9,5,15,1,4
11,0,145272,145176,5,3,40,48,0,944,119,0,3,4,1,0,4
11,7,287613,287433,13,5,66,96,1,1893,214,4,5,5,1,0,4
11,5,144145,144047,6,1,37,54,0,1029,119,2,1,2,2,0,4
11,12,177164,177028,10,4,54,68,1,1282,184,3,4,3,2,0,4
11,14,407756,407478,30,9,101,138,3,2761,342,10,9,9,14,0,4
11,11,231477,231300,22,5,57,93,1,1607,195,4,5,7,11,1,4
11,17,320452,320209,26,4,98,115,2,2230,320,7,4,8,9,0,4
11,16,124039,123974,4,0,21,40,0,849,73,1,0,1,2,0,4
11,18,86148,86087,12,0,22,27,0,598,63,3,0,1,3,0,4
11,6,117240,117150,11,5,40,34,0,808,106,4,5,0,6,0,4
11,3,171711,171606,7,2,38,58,2,1199,131,3,2,1,4,0,4
11,1,162095,161983,8,7,40,57,0,1174,144,4,7,7,5,0,4
11,19,249798,249608,19,4,64,103,1,1750,220,4,4,9,9,0,4
11,15,355102,354834,38,9,102,119,1,2484,348,8,9,6,9,0,4
11,2,171342,171240,7,2,33,60,1,1140,110,0,2,3,4,0,4
11,4,91966,91910,5,3,21,27,2,599,68,1,3,0,0,0,4
12,14,407756,407475,26,7,100,148,3,2998,366,3,7,9,10,0,4
12,8,384244,383939,32,11,112,150,2,2888,387,8,11,9,8,0,4
12,0,145272,145172,9,0,39,52,0,1016,124,4,0,3,4,0,4
12,12,177164,177026,10,2,52,74,1,1401,202,2,2,4,6,0,4
12,11,231477,231298,15,9,56,99,1,1749,212,2,9,5,6,0,4
12,10,259903,259727,8,3,71,94,0,1973,225,1,3,5,3,0,4
12,7,287613,287430,10,6,66,101,1,2051,230,3,6,5,5,0,4
12,9,626064,625652,42,15,143,212,3,4666,560,9,15,9,11,0,4
12,15,355102,354825,33,14,104,126,1,2710,377,9,14,9,7,0,4
12,1,162095,161980,7,4,44,60,0,1274,156,3,4,7,3,0,4
12,3,171711,171605,7,1,37,61,2,1279,140,1,1,2,3,0,4
12,2,171342,171240,4,3,31,64,1,1239,120,0,3,2,4,0,4
12,16,124039,123973,3,2,17,44,0,916,75,1,2,0,4,0,4
12,13,486441,486042,37,6,156,200,7,3704,495,5,6,11,11,0,4
12,18,86148,86087,10,2,20,29,0,637,66,0,2,0,2,0,4
12,5,144145,144047,4,2,38,54,0,1128,128,0,2,1,0,0,4
12,6,117240,117150,8,3,41,38,0,876,115,0,3,5,4,0,4
12,17,320452,320202,25,8,93,124,2,2420,342,7,8,4,9,0,4
12,19,249797,249604,17,6,61,109,2,1878,241,4,6,4,6,1,4
12,4,91966,91908,5,2,22,29,2,648,71,2,2,3,2,0,4
13,11,231477,231292,17,4,54,110,1,1887,228,6,4,9,11,0,4
13,14,407756,407470,26,5,100,155,3,3244,389,5,5,7,7,0,4
13,0,145272,145171,9,1,35,56,0,1087,129,1,1,0,4,0,4
13,7,287613,287425,13,2,68,105,1,2216,243,5,2,6,4,0,4
13,3,171711,171602,9,1,36,63,2,1376,146,3,1,1,2,0,4
13,15,355102,354819,33,6,107,137,1,2900,402,6,6,14,11,0,4
13,19,249796,249601,14,6,60,115,3,2008,259,3,6,6,6,1,4
13,2,171342,171240,4,0,33,65,1,1326,128,0,0,3,1,0,4
13,4,91966,91908,5,0,22,31,2,701,79,0,0,2,2,0,4
13,17,320452,320198,24,5,94,131,2,2580,364,4,5,8,7,0,4
13,9,626064,625641,43,10,147,223,3,5007,588,11,10,15,11,0,4
13,16,124039,123971,4,1,17,46,0,982,78,2,1,2,2,0,4
13,1,162095,161976,7,4,43,65,0,1378,171,4,4,4,5,0,4
13,12,177164,177024,10,2,47,81,1,1492,219,2,2,2,7,0,4
13,13,486441,486029,40,10,148,214,7,3998,529,13,10,6,14,0,4
13,5,144145,144045,4,2,38,56,0,1221,140,2,2,2,2,0,4
13,10,259903,259720,14,1,65,103,0,2131,247,7,1,3,9,0,4
13,8,384244,383937,26,8,116,157,2,3104,412,2,8,11,7,0,4
13,6,117240,117146,12,0,41,41,0,936,126,4,0,3,3,0,4
13,18,86148,86086,9,2,18,33,0,694,74,1,2,2,4,0,4
14,13,486441,486022,29,18,144,228,7,4307,561,7,18,10,14,0,4
14,16,124039,123971,3,1,16,48,0,1048,84,0,1,1,2,0,4
14,12,177164,177022,9,3,42,88,1,1585,229,2,3,2,7,0,4
14,11,231477,231288,19,2,52,116,1,2018,235,4,2,4,6,0,4
14,3,171711,171598,10,3,34,66,2,1465,155,4,3,1,3,0,4
14,0,145272,145168,11,1,33,59,0,1177,140,3,1,1,3,0,4
14,2,171342,171238,5,1,31,67,1,1412,135,2,1,0,2,0,4
14,10,259903,259716,12,6,57,112,0,2287,262,4,6,1,9,0,4
14,18,86148,86086,7,2,15,38,0,746,78,0,2,2,5,0,4
14,5,144144,144043,6,0,33,62,1,1314,153,2,0,2,6,1,4
14,17,320452,320198,19,5,90,140,2,2762,385,0,5,5,9,0,4
14,9,626064,625629,41,14,144,236,3,5359,621,12,14,10,13,0,4
14,15,355102,354814,27,11,96,154,1,3092,426,5,11,6,17,0,4
14,7,287612,287420,15,3,65,109,2,2369,262,5,3,2,4,1,4
14,1,162095,161972,10,1,42,70,0,1455,180,4,1,4,5,0,4
14,4,91966,91907,5,1,18,35,2,757,88,1,1,0,4,0,4
14,8,384244,383927,32,4,110,171,2,3347,452,10,4,8,14,0,4
14,6,117240,117146,9,3,30,52,0,1032,138,0,3,0,11,0,4
14,19,249796,249599,14,2,61,120,3,2125,273,2,2,6,5,0,4
14,14,407756,407466,27,3,98,162,3,3473,422,4,3,5,7,0,4
15,2,171342,171238,5,0,28,71,1,1492,140,0,0,1,4,0,4
15,16,124039,123970,4,0,15,50,0,1115,87,1,0,1,2,0,4
15,13,486441,486012,34,5,141,249,7,4580,600,10,5,18,21,0,4
15,17,320452,320193,21,3,84,151,2,2960,414,5,3,5,11,0,4
15,11,231477,231283,20,4,48,122,1,2139,242,5,4,2,6,0,4
15,0,145272,145168,9,2,29,64,0,1274,150,0,2,1,5,0,4
15,3,171711,171596,9,3,35,68,2,1553,163,2,3,3,2,0,4
15,15,355102,354810,25,6,97,164,1,3295,453,4,6,11,10,0,4
15,10,259903,259712,14,2,53,122,0,2443,272,4,2,6,10,0,4
15,8,384244,383923,25,11,102,183,2,3598,481,4,11,4,12,0,4
15,18,86148,86086,4,3,15,40,0,796,81,0,3,2,2,0,4
15,1,162095,161971,10,1,40,73,0,1550,187,1,1,1,3,0,4
15,5,144144,144041,6,2,31,64,1,1413,165,2,2,0,2,0,4
15,14,407756,407458,28,7,86,177,3,3687,441,8,7,3,15,0,4
15,12,177164,177019,10,2,41,92,1,1689,239,3,2,3,4,0,4
15,6,117240,117144,10,1,31,54,0,1093,149,2,1,3,2,0,4
15,7,287612,287418,15,2,57,120,2,2541,280,2,2,3,11,0,4
15,9,626064,625619,42,9,149,245,3,5667,649,10,9,14,9,0,4
15,4,91966,91907,5,0,18,36,2,821,95,0,0,1,1,0,4
15,19,249796,249593,16,4,59,124,3,2275,282,6,4,2,4,0,4
16,1,162095,161969,9,3,36,78,0,1646,196,2,3,1,5,0,4
16,14,407755,407453,26,7,84,185,4,3932,466,5,7,7,8,1,4
16,0,145272,145165,9,3,29,66,0,1352,156,3,3,2,2,0,4
16,4,91966,91907,4,1,16,38,2,876,99,0,1,0,2,0,4
16,3,171711,171595,6,4,34,72,2,1635,168,1,4,3,4,0,4
16,17,320452,320189,19,6,81,157,2,3141,437,4,6,3,6,0,4
16,13,486441,486006,34,6,130,265,7,4868,635,6,6,5,16,0,4
16,18,86148,86085,3,2,16,42,0,847,86,1,2,3,2,0,4
16,19,249796,249588,17,4,57,130,3,2406,294,5,4,4,6,0,4
16,6,117240,117140,10,4,28,58,0,1155,157,4,4,1,4,0,4
16,12,177164,177017,11,1,41,94,1,1795,253,2,1,2,2,0,4
16,7,287612,287415,16,2,53,126,2,2688,291,3,2,2,6,0,4
16,9,626064,625614,28,19,145,258,3,6014,695,5,19,9,13,0,4
16,10,259903,259709,15,2,52,125,0,2583,281,3,2,2,3,0,4
16,2,171342,171237,6,0,26,73,1,1591,147,1,0,0,2,0,4
16,5,144144,144038,8,1,30,67,1,1492,173,3,1,2,3,0,4
16,16,124039,123970,2,2,15,50,0,1171,89,0,2,0,0,0,4
16,11,231477,231281,19,3,46,128,1,2261,261,2,3,4,6,0,4
16,8,384244,383919,21,8,98,198,2,3813,510,4,8,11,15,0,4
16,15,355102,354799,28,8,97,170,1,3507,476,11,8,6,6,0,4
17,10,259903,259707,13,4,45,134,0,2747,298,2,4,2,9,0,4
17,16,124039,123968,4,0,17,50,0,1239,91,2,0,2,0,0,4
17,0,145272,145165,9,0,26,72,0,1439,164,0,0,3,6,0,4
17,18,86148,86085,1,2,15,45,0,903,89,0,2,2,3,0,4
17,13,486441,486002,30,8,128,273,7,5158,674,4,8,6,8,0,4
17,19,249795,249585,16,4,55,135,4,2541,313,3,4,4,5,1,4
17,1,162095,161968,8,2,35,82,0,1732,208,1,2,3,4,0,4
17,11,231477,231280,19,1,45,132,1,2398,272,1,1,3,4,0,4
17,15,355102,354794,26,7,95,180,1,3722,506,5,7,8,10,0,4
17,4,91966,91907,3,1,15,40,2,933,102,0,1,1,2,0,4
17,7,287612,287405,22,4,49,132,2,2830,302,10,4,2,6,0,4
17,8,384244,383915,18,7,96,208,2,4048,535,4,7,8,10,0,4
17,5,144144,144037,5,4,27,71,1,1561,180,1,4,1,4,0,4
17,6,117240,117138,7,5,30,60,0,1208,160,2,5,4,2,0,4
17,9,626064,625612,24,6,146,276,3,6344,741,2,6,19,18,0,4
17,12,177164,177016,9,3,38,98,1,1883,264,1,3,1,4,0,4
17,3,171711,171595,6,0,34,76,2,1735,172,0,0,4,4,0,4
17,14,407755,407448,24,7,86,190,4,4165,491,5,7,7,5,0,4
17,2,171342,171233,9,1,24,75,1,1665,152,4,1,0,2,0,4
17,17,320452,320187,16,5,74,170,2,3316,456,2,5,6,13,0,4
18,10,259903,259705,13,2,44,139,0,2893,311,2,2,4,5,0,4
18,1,162095,161965,8,3,37,82,0,1804,214,3,3,2,0,0,4
18,4,91966,91904,6,0,15,41,2,982,103,3,0,1,1,0,4
18,5,144144,144035,6,1,30,72,1,1635,185,2,1,4,1,0,4
18,13,486441,485994,33,5,123,286,7,5418,711,8,5,8,13,0,4
18,3,171711,171595,5,1,31,79,2,1827,178,0,1,0,3,0,4
18,12,177164,177016,5,4,39,100,1,1987,275,0,4,3,2,0,4
18,18,86148,86083,2,1,15,47,0,932,89,2,1,2,2,0,4
18,16,124039,123967,3,2,17,50,0,1313,95,1,2,0,0,0,4
18,7,287612,287401,22,4,47,138,2,2996,316,4,4,4,6,0,4
18,17,320451,320186,13,4,72,176,3,3486,472,1,4,5,6,1,4
18,2,171342,171231,7,4,23,77,1,1758,159,2,4,1,2,0,4
18,14,407755,407442,26,4,85,198,4,4398,515,6,4,7,8,0,4
18,15,355102,354785,29,6,92,190,1,3922,532,9,6,7,10,0,4
18,9,626063,625605,27,4,135,292,4,6690,781,7,4,6,16,1,4
18,19,249795,249584,12,5,54,140,4,2673,327,1,5,4,5,0,4
18,0,145272,145161,11,2,23,75,0,1513,168,4,2,0,3,0,4
18,11,231477,231279,18,2,42,136,1,2521,279,1,2,1,4,0,4
