ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
3,0,328300,328114,27,10,111,38,1,783,112,4,10,8,14,1,4
3,18,180207,180098,21,6,58,24,0,413,48,5,6,8,8,0,4
3,13,214463,214340,29,6,64,24,0,500,70,3,6,5,6,0,4
3,19,314802,314641,29,5,91,36,2,688,79,5,5,10,6,0,4
3,7,235013,234857,30,7,100,19,0,531,65,4,7,8,2,0,4
3,2,553069,552765,52,18,180,54,0,1273,163,13,18,14,16,0,4
3,9,409024,408780,43,21,144,36,0,954,137,8,21,9,11,0,4
3,15,181436,181317,23,6,71,19,0,413,65,5,6,4,3,0,4
3,6,121880,121788,21,3,52,16,0,290,50,2,3,3,6,0,4
3,11,201684,201578,19,2,63,22,1,445,55,2,2,6,8,0,4
3,4,99839,99789,10,3,23,14,0,216,21,2,3,2,3,0,4
4,6,121880,121786,16,7,45,26,0,366,64,2,7,3,10,0,4
4,10,185977,185880,15,3,60,19,0,530,63,5,3,8,7,0,4
4,3,178685,178592,11,5,48,29,0,518,58,2,5,2,8,0,4
4,16,404038,403800,41,10,135,52,0,1170,145,7,10,13,12,0,4
4,12,164212,164124,17,4,41,26,0,450,44,1,4,3,2,0,4
4,11,201684,201578,15,4,60,27,1,571,74,0,4,2,5,0,4
4,0,328300,328108,27,6,110,49,1,973,144,6,6,10,11,0,4
4,5,202284,202161,20,7,63,33,0,606,59,5,7,9,6,0,4
4,8,349679,349467,35,9,116,52,0,1020,127,5,9,10,10,0,4
4,18,180207,180094,20,5,61,27,0,519,60,4,5,6,3,0,4
4,2,553068,552756,55,6,177,74,1,1584,202,9,6,18,20,1,4
4,17,231988,231843,26,5,77,37,0,676,89,8,5,10,10,0,4
4,19,314802,314633,25,12,85,47,2,844,100,8,12,5,11,0,4
4,7,235013,234851,28,8,97,29,0,654,86,6,8,7,10,0,4
4,15,181436,181315,18,7,68,28,0,535,84,2,7,6,9,0,4
4,4,99839,99789,9,1,24,16,0,259,27,0,1,3,2,0,4
4,1,195576,195427,32,5,80,32,0,565,61,8,5,7,3,0,4
4,14,247838,247687,31,7,68,45,1,714,93,7,7,4,11,0,4
4,9,409024,408769,44,10,151,50,0,1152,161,11,10,21,14,0,4
4,13,214463,214338,21,10,62,32,0,623,88,2,10,6,8,0,4
5,4,99839,99787,7,4,23,18,0,325,33,2,4,1,2,0,4
5,17,231988,231838,23,8,77,42,0,799,109,5,8,5,5,0,4
5,13,214463,214332,24,3,67,37,0,738,107,6,3,10,5,0,4
5,18,180207,180093,17,4,63,30,0,623,74,1,4,5,3,0,4
5,14,247838,247685,23,10,66,54,1,856,112,2,10,7,9,0,4
5,0,328300,328098,31,6,101,64,1,1183,169,10,6,6,15,0,4
5,3,178685,178590,13,0,46,36,0,630,66,2,0,5,7,0,4
5,9,409024,408755,50,8,147,64,0,1411,205,14,8,10,14,0,4
5,15,181436,181312,16,5,71,32,0,639,104,3,5,7,4,0,4
5,1,195576,195424,28,7,81,36,0,676,81,3,7,5,4,0,4
5,6,121880,121784,12,6,48,30,0,445,73,2,6,7,4,0,4
5,10,185977,185875,19,1,60,22,0,655,79,5,1,3,3,0,4
5,5,202284,202157,16,8,69,34,0,716,76,4,8,7,1,0,4
5,16,404038,403792,41,8,131,66,0,1382,181,8,8,10,14,0,4
5,11,201684,201576,12,5,59,32,1,676,87,2,5,4,5,0,4
5,12,164212,164124,14,3,41,30,0,528,47,0,3,4,4,0,4
5,2,553068,552750,48,13,163,94,1,1938,254,6,13,6,20,0,4
5,7,235013,234847,26,6,97,37,0,804,108,4,6,8,8,0,4
5,8,349678,349465,31,6,110,66,1,1222,156,2,6,9,14,1,4
5,19,314802,314626,27,5,90,54,2,1031,127,7,5,12,7,0,4
6,2,553068,552738,45,15,158,112,1,2258,286,12,15,13,18,0,4
6,1,195576,195419,23,10,77,47,0,797,103,5,10,7,11,0,4
6,5,202284,202155,15,3,67,44,0,842,101,2,3,8,10,0,4
6,13,214463,214330,21,5,65,42,0,859,124,2,5,3,5,0,4
6,10,185977,185870,18,6,49,34,0,769,93,5,6,1,12,0,4
6,7,235012,234844,25,4,91,48,1,948,130,3,4,6,11,1,4
6,0,328300,328088,38,3,94,77,1,1381,198,10,3,6,13,0,4
6,12,164212,164120,14,4,36,38,0,612,53,4,4,3,8,0,4
6,9,409024,408749,51,5,149,70,0,1616,230,6,5,8,6,0,4
6,17,231988,231833,17,11,77,50,0,939,126,5,11,8,8,0,4
6,16,404038,403785,42,6,130,75,0,1611,216,7,6,8,9,0,4
6,8,349677,349462,30,4,100,81,2,1411,181,3,4,6,15,1,4
6,11,201684,201572,14,2,61,35,1,789,101,4,2,5,3,0,4
6,4,99839,99786,7,1,25,20,0,386,38,1,1,4,2,0,4
6,18,180206,180092,11,7,61,35,1,713,87,1,7,4,5,1,4
6,14,247838,247685,19,4,70,60,1,993,123,0,4,10,6,0,4
6,3,178684,178587,12,4,43,38,1,725,82,3,4,0,2,1,4
6,19,314802,314622,29,2,86,63,2,1204,145,4,2,5,9,0,4
6,15,181436,181309,14,5,72,36,0,763,120,3,5,5,4,0,4
6,6,121880,121781,12,3,48,36,0,541,86,3,3,6,6,0,4
7,11,201684,201571,11,4,57,41,1,894,117,1,4,2,6,0,4
7,15,181436,181307,12,4,70,43,0,864,138,2,4,5,7,0,4
7,7,235012,234836,24,9,86,57,1,1080,157,8,9,4,9,0,4
7,2,553068,552730,41,12,160,125,1,2564,332,8,12,15,13,0,4
7,18,180206,180088,11,4,60,43,1,842,106,4,4,7,8,0,4
7,9,409024,408738,50,12,139,85,0,1888,274,11,12,5,15,0,4
7,0,328300,328086,30,10,88,86,1,1579,215,2,10,3,9,0,4
7,19,314801,314621,24,6,82,68,3,1382,166,1,6,2,5,1,4
7,17,231988,231830,14,6,80,58,0,1053,142,3,6,11,8,0,4
7,4,99839,99786,6,1,23,23,0,445,45,0,1,1,3,0,4
7,13,214463,214327,18,6,62,50,0,983,136,3,6,5,8,0,4
7,12,164212,164116,15,3,38,40,0,699,62,4,3,4,2,0,4
7,5,202284,202153,14,3,61,53,0,959,122,2,3,3,9,0,4
7,8,349677,349455,31,6,94,91,2,1578,203,7,6,4,10,0,4
7,3,178684,178585,13,1,45,40,1,810,87,2,1,4,2,0,4
7,1,195576,195415,23,4,80,54,0,914,122,4,4,10,7,0,4
7,16,404038,403776,38,13,120,91,0,1844,254,9,13,6,16,0,4
7,10,185977,185864,17,7,51,38,0,862,101,6,7,6,4,0,4
7,14,247838,247680,21,3,64,70,1,1129,146,5,3,4,10,0,4
7,6,121880,121778,13,2,48,39,0,611,98,3,2,3,3,0,4
8,14,247838,247675,23,3,57,80,1,1271,162,5,3,3,10,0,4
8,4,99839,99785,7,0,20,27,0,503,53,1,0,1,4,0,4
8,15,181436,181304,13,2,68,49,0,961,158,3,2,4,6,0,4
8,3,178684,178582,12,4,40,46,1,903,97,3,4,1,6,0,4
8,1,195576,195411,21,6,76,62,0,1027,135,4,6,4,8,0,4
8,5,202284,202148,16,3,59,58,0,1081,137,5,3,3,5,0,4
8,0,328300,328084,26,6,93,91,1,1793,237,2,6,10,5,0,4
8,16,404038,403770,31,13,122,102,0,2077,283,6,13,13,11,0,4
8,13,214462,214321,20,4,65,52,1,1086,151,6,4,6,2,1,4
8,8,349677,349446,38,2,91,100,2,1787,225,9,2,6,9,0,4
8,19,314801,314618,20,7,76,80,3,1550,187,3,7,6,12,0,4
8,2,553068,552723,34,14,143,154,1,2912,372,7,14,12,29,0,4
8,12,164212,164114,15,2,34,47,0,804,70,2,2,3,7,0,4
8,18,180205,180086,8,5,53,53,2,948,117,2,5,4,10,1,4
8,17,231988,231824,17,3,78,66,0,1191,163,6,3,6,8,0,4
8,6,121880,121774,12,5,47,42,0,683,106,4,5,2,3,0,4
8,9,409024,408729,47,12,135,101,0,2142,324,9,12,12,16,0,4
8,7,235012,234828,27,5,80,72,1,1212,184,8,5,9,15,0,4
8,11,201684,201566,11,5,59,43,1,995,131,5,5,4,2,0,4
8,10,185977,185864,14,3,55,41,0,963,114,0,3,7,3,0,4
9,10,185977,185858,14,6,52,47,0,1078,126,6,6,3,6,0,4
9,4,99839,99784,7,1,19,28,0,555,58,1,1,0,1,0,4
9,12,164212,164112,12,5,32,51,0,891,78,2,5,2,4,0,4
9,0,328300,328083,23,4,88,102,1,1987,262,1,4,6,11,0,4
9,5,202284,202145,18,1,56,64,0,1192,148,3,1,3,6,0,4
9,18,180204,180082,11,1,55,55,3,1056,127,4,1,5,2,1,4
9,13,214462,214315,20,6,62,59,1,1195,168,6,6,4,7,0,4
9,7,235012,234824,23,8,79,78,1,1365,199,4,8,5,6,0,4
9,16,404038,403760,35,6,125,112,0,2309,310,10,6,13,10,0,4
9,1,195576,195405,23,4,74,70,0,1155,154,6,4,6,8,0,4
9,3,178684,178580,11,3,38,52,1,987,109,2,3,4,6,0,4
9,8,349677,349444,28,12,84,109,2,1980,248,2,12,2,9,0,4
9,17,231988,231812,26,3,72,75,0,1316,178,12,3,3,9,0,4
9,15,181436,181302,11,4,63,56,0,1059,174,2,4,2,7,0,4
9,14,247838,247667,24,7,55,85,1,1415,178,8,7,3,5,0,4
9,2,553068,552715,35,7,141,170,1,3218,398,8,7,14,16,0,4
9,11,201684,201559,15,3,55,52,1,1109,143,7,3,5,9,0,4
9,19,314801,314615,19,4,78,85,3,1726,209,3,4,7,5,0,4
9,9,409024,408722,43,11,133,115,0,2395,354,7,11,12,14,0,4
9,6,121880,121769,13,4,47,47,0,751,117,5,4,5,5,0,4
10,17,231988,231806,29,3,68,82,0,1456,195,6,3,3,7,0,4
10,16,404037,403756,28,11,117,125,1,2549,347,4,11,6,13,1,4
10,15,181436,181296,12,5,54,69,0,1165,195,6,5,4,13,0,4
10,7,235012,234823,19,5,77,88,1,1529,220,1,5,8,10,0,4
10,9,409024,408717,35,13,135,124,0,2630,394,5,13,11,9,0,4
10,6,121880,121767,10,5,47,51,0,830,130,2,5,4,4,0,4
10,10,185977,185852,15,5,51,54,0,1186,144,6,5,6,7,0,4
10,11,201683,201551,18,5,54,55,2,1221,155,8,5,3,3,1,4
10,2,553067,552711,34,5,136,181,2,3536,437,4,5,7,11,1,4
10,19,314801,314610,23,1,77,90,3,1932,231,5,1,4,5,0,4
10,5,202284,202144,14,5,52,69,0,1296,158,1,5,1,5,0,4
10,13,214462,214310,17,8,62,65,1,1324,184,5,8,6,6,0,4
10,12,164212,164111,11,2,32,56,0,991,91,1,2,5,5,0,4
10,8,349677,349440,25,7,91,114,2,2174,259,4,7,12,5,0,4
10,1,195576,195401,21,6,69,79,0,1251,167,4,6,4,9,0,4
10,18,180204,180079,14,0,50,61,3,1157,141,3,0,1,6,0,4
10,3,178684,178579,9,3,38,55,1,1087,119,1,3,3,3,0,4
10,14,247838,247661,24,6,60,87,1,1569,198,6,6,7,2,0,4
10,0,328300,328078,25,3,80,114,1,2185,287,5,3,4,12,0,4
10,4,99839,99783,7,1,19,29,0,610,62,1,1,1,1,0,4
11,2,553066,552700,33,12,126,195,3,3835,471,11,12,5,14,1,4
11,8,349677,349429,29,7,95,117,2,2354,278,11,7,7,3,0,4
11,9,409024,408709,35,8,140,132,0,2864,426,8,8,13,8,0,4
11,6,121880,121762,12,3,48,55,0,902,143,5,3,5,4,0,4
11,1,195576,195396,20,6,65,89,0,1363,183,5,6,6,10,0,4
11,0,328300,328069,29,5,78,119,1,2394,312,9,5,3,5,0,4
11,7,235012,234817,20,5,75,95,1,1680,243,6,5,5,7,0,4
11,19,314801,314600,28,5,68,100,3,2093,245,10,5,1,10,0,4
11,11,201683,201549,15,5,53,61,2,1343,169,2,5,5,6,0,4
11,16,404037,403750,29,5,115,138,1,2795,376,6,5,11,13,0,4
11,5,202284,202142,15,1,54,72,0,1405,167,2,1,5,3,0,4
11,17,231988,231803,24,8,64,89,0,1580,208,3,8,3,7,0,4
11,15,181436,181292,12,4,53,75,0,1258,210,4,4,5,6,0,4
11,4,99839,99782,6,2,17,32,0,655,66,1,2,1,3,0,4
11,3,178684,178578,7,3,35,61,1,1184,124,1,3,3,6,0,4
11,10,185977,185852,13,2,49,61,0,1305,160,0,2,5,7,0,4
11,18,180203,180073,15,5,38,72,4,1267,154,6,5,0,11,1,4
11,13,214462,214302,21,4,62,73,1,1429,201,8,4,8,8,0,4
11,14,247838,247657,20,8,61,92,1,1719,214,4,8,6,5,0,4
11,12,164212,164111,9,2,30,60,0,1069,99,0,2,2,4,0,4
12,10,185976,185851,11,3,48,63,1,1383,169,1,3,2,2,1,4
12,13,214462,214300,19,4,56,83,1,1556,216,2,4,4,10,0,4
12,5,202284,202141,14,2,51,76,0,1519,176,1,2,1,4,0,4
12,8,349677,349426,23,9,93,126,2,2572,310,3,9,7,9,0,4
12,12,164212,164111,8,1,31,61,0,1164,103,0,1,2,1,0,4
12,19,314800,314596,24,8,67,105,4,2262,262,4,8,5,5,1,4
12,6,121880,121759,11,4,45,61,0,972,154,3,4,3,6,0,4
12,3,178684,178575,7,3,34,65,1,1279,133,3,3,3,4,0,4
12,15,181436,181290,12,2,51,81,0,1367,228,2,2,4,6,0,4
12,17,231988,231800,23,4,67,94,0,1739,222,3,4,8,5,0,4
12,18,180203,180072,12,4,37,78,4,1355,164,1,4,5,6,0,4
12,11,201683,201547,12,5,52,67,2,1448,179,2,5,5,6,0,4
12,9,409024,408700,29,15,123,157,0,3104,466,9,15,8,25,0,4
12,2,553065,552693,31,9,127,205,4,4142,509,7,9,12,10,1,4
12,7,235012,234812,19,6,70,105,1,1827,261,5,6,5,10,0,4
12,16,404037,403745,25,9,110,148,1,3013,395,5,9,5,10,0,4
12,4,99839,99781,5,2,19,32,0,709,70,1,2,2,0,0,4
12,1,195576,195391,19,6,63,97,0,1497,198,5,6,6,8,0,4
12,0,328300,328065,24,9,76,126,1,2589,330,4,9,5,7,0,4
12,14,247838,247657,15,5,63,98,1,1853,232,0,5,8,6,0,4
13,16,404036,403739,27,4,107,159,2,3219,419,6,4,9,11,1,4
13,0,328300,328061,26,2,78,133,1,2761,349,4,2,9,7,0,4
13,8,349677,349423,21,5,97,131,2,2764,335,3,5,9,5,0,4
13,1,195576,195385,21,4,61,105,0,1611,217,6,4,6,8,0,4
13,10,185976,185849,11,2,48,66,1,1491,183,2,2,3,3,0,4
13,4,99839,99780,4,2,21,32,0,764,76,1,2,2,0,0,4
13,6,121880,121755,11,4,44,66,0,1037,161,4,4,4,5,0,4
13,7,235012,234804,22,5,71,110,1,1985,277,8,5,6,5,0,4
13,12,164212,164111,6,2,31,62,0,1242,106,0,2,1,1,0,4
13,5,202284,202140,10,5,49,80,0,1637,189,1,5,2,4,0,4
13,14,247838,247650,21,1,67,99,1,1980,248,7,1,5,1,0,4
13,11,201683,201541,16,2,51,73,2,1583,193,6,2,5,6,0,4
13,9,409024,408695,26,8,123,172,0,3343,502,5,8,15,15,0,4
13,15,181436,181289,10,3,48,86,0,1481,248,1,3,2,5,0,4
13,13,214461,214298,17,4,53,89,2,1676,228,2,4,4,6,1,4
13,17,231988,231797,19,7,63,102,0,1883,237,3,7,4,8,0,4
13,3,178684,178573,7,2,35,67,1,1389,146,2,2,3,2,0,4
13,2,553065,552682,37,5,124,217,4,4422,539,11,5,9,12,0,4
13,18,180203,180071,9,4,33,86,4,1463,176,1,4,4,8,0,4
13,19,314800,314591,26,3,65,115,4,2415,275,5,3,8,10,0,4
14,7,235012,234799,22,5,72,114,1,2109,292,5,5,5,4,0,4
14,14,247838,247647,20,4,59,108,1,2135,261,3,4,1,9,0,4
14,0,328300,328058,24,5,70,143,1,2945,368,3,5,2,10,0,4
14,6,121880,121755,9,2,43,71,0,1108,173,0,2,4,5,0,4
14,12,164212,164108,7,2,31,64,0,1336,112,3,2,2,2,0,4
14,17,231988,231793,15,8,69,103,0,1997,250,4,8,7,1,0,4
14,19,314800,314586,28,3,58,125,4,2579,290,5,3,3,10,0,4
14,3,178683,178572,7,1,31,72,2,1493,151,1,1,2,5,1,4
14,2,553065,552671,40,8,115,231,4,4735,581,11,8,5,14,0,4
14,1,195576,195383,18,5,59,111,0,1725,230,2,5,4,6,0,4
14,16,404036,403737,22,7,102,168,2,3443,456,2,7,4,9,0,4
14,5,202284,202137,12,1,52,82,0,1744,202,3,1,5,2,0,4
14,18,180203,180069,11,0,33,90,4,1558,185,2,0,4,4,0,4
14,15,181436,181286,11,2,45,92,0,1583,260,3,2,3,6,0,4
14,8,349677,349415,25,4,87,146,2,2963,364,8,4,5,15,0,4
14,10,185976,185846,12,2,47,69,1,1591,201,3,2,2,3,0,4
14,13,214461,214293,17,5,54,92,2,1778,240,5,5,4,3,0,4
14,9,409024,408692,21,8,121,182,0,3581,535,3,8,8,10,0,4
14,4,99839,99779,4,1,20,35,0,821,80,1,1,2,3,0,4
14,11,201683,201537,14,6,52,74,2,1696,203,4,6,2,1,0,4
15,11,201683,201534,13,4,55,77,2,1804,215,3,4,6,3,0,4
15,5,202284,202133,15,1,40,95,0,1869,219,4,1,1,13,0,4
15,7,235012,234795,22,4,73,118,1,2246,301,4,4,5,4,0,4
15,14,247838,247642,18,7,56,115,1,2245,274,5,7,4,7,0,4
15,13,214461,214291,15,4,52,99,2,1897,250,2,4,5,7,0,4
15,4,99839,99778,5,0,18,38,0,869,82,1,0,1,3,0,4
15,8,349677,349409,25,6,87,150,2,3152,378,6,6,4,4,0,4
15,3,178682,178572,5,2,28,75,3,1582,163,0,2,1,3,1,4
15,17,231988,231789,17,2,72,108,0,2121,268,4,2,8,5,0,4
15,2,553064,552661,44,6,115,238,5,5041,613,10,6,8,7,1,4
15,19,314800,314584,25,5,59,127,4,2769,301,2,5,3,2,0,4
15,1,195576,195380,15,6,54,121,0,1841,244,3,6,5,10,0,4
15,10,185976,185838,17,3,46,72,1,1697,210,8,3,2,3,0,4
15,9,409024,408685,26,2,115,196,0,3793,570,7,2,8,14,0,4
15,0,328300,328055,24,3,67,151,1,3107,383,3,3,5,8,0,4
15,16,404036,403736,15,8,96,181,2,3671,477,1,8,7,13,0,4
15,18,180203,180066,11,3,31,92,4,1646,193,3,3,0,2,0,4
15,6,121880,121753,8,3,40,76,0,1178,183,2,3,2,5,0,4
15,12,164212,164106,7,2,31,66,0,1433,115,2,2,2,2,0,4
15,15,181436,181282,13,2,42,97,0,1680,271,4,2,2,5,0,4
16,15,181436,181280,10,5,39,102,0,1765,278,2,5,2,5,0,4
16,9,409024,408680,25,6,100,213,0,4028,596,5,6,2,17,0,4
16,10,185976,185834,17,4,47,74,1,1801,225,4,4,3,2,0,4
16,12,164212,164106,5,2,30,69,0,1512,123,0,2,2,3,0,4
16,11,201683,201531,13,3,53,83,2,1921,223,3,3,4,6,0,4
16,0,328300,328050,23,6,66,155,1,3303,402,5,6,3,4,0,4
16,13,214461,214288,15,3,51,104,2,2019,258,3,3,4,5,0,4
16,5,202284,202130,17,1,35,101,0,1966,226,3,1,1,6,0,4
16,2,553064,552656,39,10,110,249,5,5362,643,5,10,6,11,0,4
16,14,247838,247637,17,6,61,117,1,2380,285,5,6,7,2,0,4
16,18,180203,180065,12,0,29,97,4,1743,197,1,0,3,5,0,4
16,16,404036,403727,20,4,92,193,2,3890,500,9,4,8,12,0,4
16,7,235011,234791,17,9,73,121,2,2369,320,4,9,4,3,1,4
16,3,178682,178571,6,0,27,78,3,1680,169,1,0,2,3,0,4
16,8,349677,349405,21,8,77,166,2,3360,397,4,8,6,16,0,4
16,4,99839,99777,5,1,18,38,0,926,90,1,1,0,0,0,4
16,17,231988,231786,14,6,64,118,0,2261,278,3,6,2,10,0,4
16,19,314800,314576,29,4,56,135,4,2939,318,8,4,5,8,0,4
16,1,195576,195375,14,6,55,126,0,1968,267,5,6,6,5,0,4
16,6,121880,121752,7,2,40,79,0,1246,190,1,2,3,3,0,4
17,1,195576,195373,14,2,58,129,0,2099,283,2,2,6,3,0,4
17,4,99839,99775,5,2,17,40,0,968,96,2,2,1,2,0,4
17,8,349677,349399,24,3,74,177,2,3562,424,6,3,8,11,0,4
17,7,235010,234784,21,3,74,128,3,2510,338,7,3,9,7,1,4
17,15,181436,181277,10,3,39,107,0,1851,292,3,3,5,5,0,4
17,5,202284,202128,13,6,34,103,0,2082,229,2,6,1,2,0,4
17,0,328300,328048,19,6,65,162,1,3478,417,2,6,6,7,0,4
17,16,404036,403724,18,5,84,205,2,4090,525,3,5,4,12,0,4
17,14,247838,247635,13,6,62,122,1,2516,297,2,6,6,5,0,4
17,13,214461,214285,15,3,51,107,2,2133,270,3,3,3,3,0,4
17,6,121880,121748,9,2,36,85,0,1306,198,4,2,2,6,0,4
17,9,409024,408677,24,4,94,225,0,4240,623,3,4,6,12,0,4
17,3,178682,178571,4,2,26,79,3,1779,175,0,2,0,1,0,4
17,19,314800,314573,20,12,60,135,4,3123,331,3,12,4,0,0,4
17,18,180203,180063,10,4,27,99,4,1856,204,2,4,0,2,0,4
17,10,185976,185831,17,3,45,80,1,1897,235,3,3,4,6,0,4
17,11,201683,201526,11,7,51,88,2,2022,235,5,7,3,5,0,4
17,12,164212,164104,6,1,30,71,0,1604,132,2,1,2,2,0,4
17,2,553064,552652,34,9,113,256,5,5688,676,4,9,10,7,0,4
17,17,231988,231782,11,7,64,124,0,2403,296,4,7,6,6,0,4
18,11,201683,201522,12,3,53,93,2,2152,248,4,3,7,5,0,4
18,8,349677,349393,20,10,73,181,2,3739,441,6,10,3,4,0,4
18,15,181436,181273,14,0,40,109,0,1932,299,4,0,3,2,0,4
18,1,195576,195371,12,4,49,140,0,2243,304,2,4,2,11,0,4
18,13,214461,214281,15,4,53,108,2,2251,282,4,4,3,1,0,4
18,14,247838,247631,14,3,59,131,1,2653,311,4,3,6,9,0,4
18,17,231988,231779,10,4,65,130,0,2558,317,3,4,7,6,0,4
18,18,180203,180060,8,5,26,104,4,1962,211,3,5,4,5,0,4
18,2,553063,552647,30,9,113,264,6,5983,704,5,9,9,8,1,4
18,12,164212,164103,4,3,27,75,0,1700,142,1,3,1,4,0,4
18,9,409024,408672,25,4,83,240,0,4476,653,5,4,4,15,0,4
18,16,404036,403714,26,2,80,214,2,4336,544,10,2,5,9,0,4
18,3,178682,178570,5,0,26,81,3,1871,185,1,0,2,2,0,4
18,4,99839,99772,6,2,16,43,0,1007,100,3,2,2,3,0,4
18,0,328300,328046,17,4,65,168,1,3654,434,2,4,6,6,0,4
18,6,121880,121746,7,4,35,88,0,1372,207,2,4,2,3,0,4
18,10,185976,185829,12,7,41,87,1,1986,245,2,7,3,7,0,4
18,5,202284,202127,10,4,36,107,0,2178,233,1,4,6,4,0,4
