ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
3,31,100101,100039,14,1,37,10,0,247,30,4,1,2,4,0,4
3,13,86470,86413,11,3,33,10,2,202,23,2,3,2,1,0,4
3,38,133003,132929,11,4,47,12,0,306,31,1,4,6,2,0,4
3,36,77036,76992,4,4,27,9,0,182,30,1,4,1,1,0,4
3,44,91025,90964,7,4,36,14,0,211,34,1,4,5,3,0,4
3,26,111255,111191,16,0,31,17,0,239,27,0,0,2,3,0,4
3,4,114325,114272,9,5,31,8,0,261,26,1,5,1,3,0,4
3,29,70418,70378,6,2,23,9,0,173,23,2,2,2,4,0,4
3,23,172941,172809,28,5,70,29,0,376,57,4,5,7,13,0,4
3,2,95964,95890,11,0,45,18,0,255,44,4,0,5,3,0,4
3,28,115605,115557,5,2,31,10,0,255,24,0,2,3,2,0,4
3,3,51837,51809,4,4,16,4,0,106,18,1,4,3,1,0,4
3,7,147326,147246,16,3,51,10,0,345,39,4,3,8,3,0,4
3,46,83650,83605,12,3,20,10,0,181,14,3,3,2,4,0,4
3,37,94768,94712,11,3,28,14,0,204,22,3,3,3,4,0,4
3,41,54275,54249,3,2,19,2,0,140,15,0,2,0,0,0,4
3,27,86951,86902,14,3,24,8,0,190,21,0,3,1,0,0,4
3,48,101825,101771,14,1,27,12,0,224,19,3,1,1,1,0,4
3,5,95460,95412,6,1,29,12,0,205,17,2,1,1,2,0,4
3,45,69747,69706,10,1,18,12,0,173,23,2,1,1,4,0,4
3,22,69594,69562,4,2,18,8,0,165,15,0,2,1,2,0,4
3,6,92557,92499,8,3,33,14,0,201,25,1,3,3,2,0,4
3,20,97898,97836,8,1,35,18,0,213,20,4,1,3,3,0,4
3,30,144657,144560,17,4,57,19,0,316,38,4,4,4,6,0,4
3,32,138063,137989,10,3,42,19,1,355,39,1,3,3,6,1,4
3,18,126507,126429,13,3,46,16,0,306,39,1,3,6,6,0,4
3,19,160841,160757,12,7,47,18,0,373,46,2,7,4,4,0,4
3,11,87375,87314,14,7,31,9,0,209,27,1,7,2,2,0,4
3,0,130878,130797,21,4,42,14,0,309,34,1,4,2,5,0,4
3,43,95090,95045,12,0,25,8,0,179,13,4,0,1,3,0,4
3,14,65697,65661,4,1,24,7,0,151,19,2,1,2,4,0,4
3,10,66886,66846,7,0,25,8,0,146,14,3,0,1,3,0,4
3,17,53807,53780,4,1,15,7,2,123,10,1,1,1,2,1,4
3,16,150249,150169,12,4,48,16,0,370,48,1,4,3,7,0,4
3,33,62850,62816,6,4,19,5,0,164,18,2,4,1,1,0,4
3,15,142512,142426,18,3,49,16,0,334,45,3,3,5,5,0,4
3,40,71744,71711,6,1,20,6,0,167,19,2,1,0,0,0,4
3,42,89631,89588,7,2,24,10,0,217,17,3,2,2,1,0,4
3,49,69578,69544,10,2,18,4,0,153,9,1,2,1,1,0,4
3,24,21606,21600,1,0,4,1,0,58,5,0,0,0,0,0,4
3,9,45041,45017,5,1,15,3,0,75,6,2,1,2,1,0,4
3,47,61140,61104,9,4,21,2,0,143,19,1,4,2,0,0,4
3,1,125605,125544,9,5,36,11,1,265,30,2,5,4,2,0,4
3,35,126670,126606,13,3,36,12,0,284,27,1,3,7,2,0,4
3,12,112185,112129,13,3,32,8,0,262,34,3,3,1,3,0,4
3,21,157383,157303,13,3,47,17,0,381,45,3,3,4,2,0,4
3,25,123987,123909,12,3,48,15,0,245,37,1,3,3,3,0,4
3,34,141406,141321,14,5,51,15,0,352,33,1,5,7,3,0,4
3,39,115818,115762,8,2,37,9,0,279,31,1,2,2,5,0,4
3,8,98756,98690,12,2,35,17,0,232,28,3,2,4,6,0,4
4,47,61140,61103,6,4,22,5,0,180,24,1,4,4,3,0,4
4,48,101825,101767,14,4,24,16,0,281,24,4,4,1,4,0,4
4,10,66886,66846,6,1,23,10,0,199,17,0,1,0,2,0,4
4,15,142512,142421,17,6,47,21,0,417,51,5,6,3,5,0,4
4,29,70418,70375,9,0,22,12,0,222,30,3,0,2,3,0,4
4,0,130878,130797,16,5,42,18,0,395,45,0,5,4,4,0,4
4,37,94768,94709,11,3,30,15,0,276,31,3,3,3,1,0,4
4,19,160841,160756,12,1,51,21,0,473,59,1,1,7,3,0,4
4,43,95090,95042,13,2,24,9,0,224,20,3,2,0,1,0,4
4,11,87375,87313,13,2,33,14,0,264,36,1,2,7,5,0,4
4,2,95964,95889,9,3,42,21,0,306,56,1,3,0,3,0,4
4,9,45041,45017,3,2,15,4,0,86,9,0,2,1,1,0,4
4,5,95460,95412,5,1,29,13,0,252,24,0,1,1,1,0,4
4,31,100101,100036,14,3,37,11,0,297,38,3,3,1,1,0,4
4,30,144657,144557,16,4,55,25,0,404,51,3,4,4,6,0,4
4,22,69594,69561,3,2,18,10,0,204,19,1,2,2,2,0,4
4,14,65697,65660,5,0,23,9,0,182,26,1,0,1,2,0,4
4,41,54275,54247,5,0,17,6,0,166,20,2,0,2,4,0,4
4,44,91025,90963,6,2,35,19,0,256,40,1,2,4,5,0,4
4,38,133003,132928,11,1,44,19,0,390,44,1,1,4,7,0,4
4,17,53807,53780,3,1,16,7,2,152,13,0,1,1,0,0,4
4,32,138063,137988,7,4,39,25,1,438,51,1,4,3,6,0,4
4,34,141405,141317,13,5,51,19,1,434,47,4,5,5,4,1,4
4,40,71744,71711,4,2,21,6,0,209,26,0,2,1,0,0,4
4,27,86951,86900,13,3,26,9,0,230,26,2,3,3,1,0,4
4,33,62850,62815,6,1,22,6,0,196,28,1,1,4,1,0,4
4,35,126670,126602,13,4,38,13,0,351,35,4,4,3,1,0,4
4,18,126507,126426,13,3,45,20,0,384,52,3,3,3,4,0,4
4,25,123987,123906,13,2,40,26,0,316,50,3,2,3,11,0,4
4,49,69578,69542,9,3,19,5,0,190,10,2,3,2,1,0,4
4,6,92557,92497,9,1,34,16,0,264,34,2,1,3,2,0,4
4,16,150249,150167,13,1,48,20,0,462,60,2,1,4,4,0,4
4,42,89631,89588,6,1,23,13,0,269,23,0,1,2,3,0,4
4,21,157383,157301,11,4,43,24,0,480,62,2,4,3,7,0,4
4,12,112185,112124,17,1,34,9,0,325,42,5,1,3,1,0,4
4,46,83650,83605,9,3,21,12,0,236,18,0,3,3,2,0,4
4,45,69747,69706,8,2,18,13,0,224,29,0,2,1,1,0,4
4,7,147326,147242,16,4,48,16,0,420,50,4,4,3,6,0,4
4,24,21606,21600,1,0,4,1,0,69,6,0,0,0,0,0,4
4,20,97898,97835,8,1,33,21,0,279,31,1,1,1,3,0,4
4,13,86470,86411,12,1,32,14,2,250,35,2,1,3,4,0,4
4,28,115605,115557,5,0,30,13,0,324,35,0,0,2,3,0,4
4,1,125605,125542,9,2,38,14,1,306,38,2,2,5,3,0,4
4,36,77036,76988,6,2,26,14,0,234,36,4,2,4,5,0,4
4,26,111255,111189,14,4,30,18,0,297,32,2,4,0,1,0,4
4,39,115818,115761,7,2,36,12,0,357,41,1,2,2,3,0,4
4,3,51837,51808,4,1,20,4,0,149,23,1,1,4,0,0,4
4,4,114325,114270,11,0,34,10,0,340,36,2,0,5,2,0,4
4,23,172941,172802,29,6,68,36,0,497,78,7,6,5,7,0,4
4,8,98756,98689,9,4,32,22,0,291,40,1,4,2,5,0,4
5,18,126507,126424,15,0,45,23,0,443,59,2,0,3,3,0,4
5,3,51837,51808,3,1,18,7,0,171,28,0,1,1,3,0,4
5,36,77036,76986,6,2,24,18,0,280,45,2,2,2,4,0,4
5,6,92557,92494,11,1,33,18,0,317,45,3,1,1,2,0,4
5,48,101825,101767,11,3,27,17,0,345,31,0,3,4,1,0,4
5,31,100101,100033,14,3,33,18,0,351,46,3,3,3,7,0,4
5,24,21606,21599,1,1,3,2,0,79,7,1,1,0,1,0,4
5,42,89631,89585,7,2,19,18,0,327,30,3,2,1,5,0,4
5,19,160841,160755,7,6,46,27,0,574,70,1,6,1,6,0,4
5,41,54275,54247,2,3,17,6,0,199,25,0,3,0,0,0,4
5,47,61140,61103,5,1,25,6,0,220,30,0,1,4,1,0,4
5,12,112185,112122,16,3,31,13,0,394,48,2,3,1,4,0,4
5,15,142512,142417,17,4,46,28,0,495,63,4,4,6,7,0,4
5,11,87375,87312,9,5,33,16,0,312,44,1,5,2,2,0,4
5,33,62850,62813,5,3,21,8,0,232,33,2,3,1,2,0,4
5,25,123987,123904,9,6,39,29,0,387,56,2,6,2,3,0,4
5,7,147326,147242,11,5,47,21,0,496,69,0,5,4,5,0,4
5,38,133003,132924,13,2,40,24,0,484,63,4,2,1,5,0,4
5,30,144657,144554,12,7,50,34,0,476,62,3,7,4,9,0,4
5,49,69578,69542,7,2,20,7,0,227,14,0,2,3,2,0,4
5,16,150249,150166,10,4,44,25,0,552,72,1,4,1,5,0,4
5,28,115605,115555,7,0,30,13,0,389,44,2,0,0,0,0,4
5,46,83650,83603,10,1,22,14,0,286,25,2,1,3,2,0,4
5,1,125605,125541,9,1,36,18,1,382,43,1,1,2,4,0,4
5,44,91025,90961,8,0,34,22,0,313,51,2,0,2,3,0,4
5,17,53807,53778,4,1,17,7,2,191,16,2,1,1,0,0,4
5,20,97898,97833,9,1,31,24,0,341,41,2,1,1,3,0,4
5,14,65697,65658,5,2,15,17,0,217,32,2,2,0,8,0,4
5,32,138063,137985,8,2,40,28,1,533,64,3,2,4,3,0,4
5,43,95090,95040,9,6,23,12,0,282,25,2,6,2,3,0,4
5,22,69594,69560,3,1,18,12,0,237,22,1,1,2,2,0,4
5,29,70418,70374,8,2,18,16,0,257,37,1,2,0,4,0,4
5,13,86470,86410,7,6,31,16,2,293,39,1,6,1,2,0,4
5,45,69747,69706,7,1,19,14,0,250,34,0,1,2,1,0,4
5,26,111255,111187,9,7,31,21,0,363,42,2,7,4,3,0,4
5,40,71744,71708,5,2,21,8,0,256,27,3,2,2,2,0,4
5,5,95460,95410,5,2,28,15,0,305,32,2,2,1,2,0,4
5,4,114325,114268,11,2,31,13,0,402,43,2,2,0,3,0,4
5,23,172941,172800,24,7,67,43,0,612,97,2,7,6,7,0,4
5,8,98755,98687,10,1,32,25,1,340,49,2,1,4,3,1,4
5,10,66886,66845,6,1,23,11,0,237,20,1,1,1,1,0,4
5,0,130878,130793,17,3,45,20,0,468,54,4,3,5,2,0,4
5,21,157383,157297,14,1,44,27,0,569,75,4,1,4,3,0,4
5,9,45041,45017,2,1,15,6,0,116,12,0,1,2,2,0,4
5,27,86951,86900,11,2,26,12,0,290,35,0,2,3,3,0,4
5,37,94768,94707,10,3,33,15,0,335,37,2,3,3,0,0,4
5,39,115818,115759,9,0,36,14,0,428,50,2,0,2,2,0,4
5,34,141405,141315,14,1,50,25,1,521,61,2,1,5,6,0,4
5,2,95964,95887,7,4,42,24,0,371,67,2,4,3,3,0,4
5,35,126670,126600,11,4,38,17,0,445,44,2,4,4,4,0,4
6,37,94768,94703,13,1,33,18,0,383,42,4,1,3,3,0,4
6,10,66886,66844,5,2,22,13,0,278,26,1,2,1,2,0,4
6,41,54275,54247,0,2,18,8,0,227,29,0,2,3,2,0,4
6,25,123987,123903,9,1,45,29,0,458,66,1,1,6,0,0,4
6,45,69747,69706,5,2,20,14,0,297,42,0,2,1,0,0,4
6,26,111255,111187,5,4,37,22,0,432,46,0,4,7,1,0,4
6,7,147326,147242,9,2,45,28,0,582,79,0,2,5,7,0,4
6,46,83650,83603,6,4,19,18,0,320,27,0,4,1,4,0,4
6,13,86470,86407,8,2,32,21,2,337,51,3,2,6,5,0,4
6,18,126507,126421,12,6,41,27,0,539,70,3,6,0,4,0,4
6,4,114325,114264,11,4,30,16,0,466,52,4,4,2,3,0,4
6,24,21606,21599,1,0,3,3,0,92,7,0,0,1,1,0,4
6,44,91025,90961,6,2,29,27,0,359,58,0,2,0,5,0,4
6,39,115818,115758,7,3,31,19,0,498,60,1,3,0,5,0,4
6,22,69594,69556,7,0,16,15,0,275,27,4,0,1,3,0,4
6,19,160841,160755,5,2,45,34,0,660,79,0,2,6,7,0,4
6,20,97898,97831,11,0,27,29,0,420,48,2,0,1,5,0,4
6,30,144657,144554,8,4,55,36,0,572,78,0,4,7,2,0,4
6,47,61140,61102,5,1,23,9,0,258,36,1,1,1,3,0,4
6,36,77036,76984,7,1,25,19,0,316,48,2,1,2,1,0,4
6,43,95090,95035,10,4,27,14,0,340,31,5,4,6,2,0,4
6,17,53807,53777,5,0,17,8,2,219,21,1,0,1,1,0,4
6,40,71743,71705,8,0,21,9,1,289,35,3,0,2,1,1,4
6,34,141405,141308,18,3,50,26,1,600,72,7,3,1,1,0,4
6,14,65697,65658,4,1,17,17,0,248,37,0,1,2,0,0,4
6,38,133003,132920,14,3,37,29,0,561,73,4,3,2,5,0,4
6,12,112185,112120,16,2,31,16,0,477,58,2,2,3,3,0,4
6,49,69578,69541,7,1,19,10,0,265,19,1,1,2,3,0,4
6,2,95964,95883,7,4,44,26,0,428,77,4,4,4,2,0,4
6,5,95460,95410,4,1,26,19,0,358,41,0,1,2,4,0,4
6,23,172941,172798,21,5,61,56,0,709,112,2,5,7,13,0,4
6,6,92556,92493,10,2,30,21,1,370,50,1,2,1,3,1,4
6,32,138063,137979,14,0,40,30,1,619,80,6,0,2,2,0,4
6,48,101825,101762,13,3,27,20,0,390,39,5,3,3,3,0,4
6,11,87375,87309,10,2,36,18,0,366,56,3,2,5,2,0,4
6,29,70418,70373,9,0,19,17,0,299,43,1,0,2,1,0,4
6,35,126670,126594,16,1,39,20,0,527,57,6,1,4,3,0,4
6,31,100101,100027,16,4,33,21,0,413,54,6,4,3,3,0,4
6,0,130878,130792,16,2,43,25,0,545,65,1,2,3,5,0,4
6,15,142512,142414,15,5,43,35,0,574,74,3,5,4,7,0,4
6,1,125605,125538,11,1,31,24,1,471,51,3,1,1,6,0,4
6,9,45041,45017,2,0,16,6,0,137,15,0,0,1,0,0,4
6,27,86951,86899,11,1,24,16,0,345,40,1,1,2,4,0,4
6,28,115605,115551,8,3,30,13,0,451,54,4,3,0,0,0,4
6,3,51837,51806,4,1,18,8,0,207,35,2,1,1,1,0,4
6,21,157383,157294,14,3,38,34,0,648,86,3,3,1,7,0,4
6,33,62850,62813,4,1,19,13,0,274,40,0,1,3,5,0,4
6,42,89631,89584,5,3,20,19,0,379,31,1,3,2,1,0,4
6,16,150249,150166,6,4,47,26,0,633,79,0,4,4,1,0,4
6,8,98755,98687,8,2,29,29,1,401,61,0,2,1,4,0,4
7,10,66886,66844,4,1,22,15,0,315,31,0,1,2,2,0,4
7,25,123987,123899,9,4,43,32,0,534,76,4,4,1,3,0,4
7,1,125605,125535,11,3,27,29,1,547,63,3,3,1,5,0,4
7,41,54275,54246,1,0,20,8,0,263,32,1,0,2,0,0,4
7,34,141405,141305,16,5,46,33,1,679,80,3,5,3,7,0,4
7,39,115818,115754,10,1,29,24,0,558,62,4,1,3,5,0,4
7,19,160841,160753,7,0,43,38,0,744,89,2,0,2,4,0,4
7,22,69594,69556,5,2,13,18,0,316,32,0,2,0,3,0,4
7,24,21606,21599,0,1,3,3,0,103,7,0,1,0,0,0,4
7,32,138063,137976,15,2,38,32,1,695,89,3,2,0,2,0,4
7,42,89631,89584,3,2,22,20,0,423,35,0,2,3,1,0,4
7,0,130878,130790,11,7,39,31,0,617,80,2,7,2,6,0,4
7,27,86951,86897,11,2,20,21,0,403,47,2,2,1,5,0,4
7,20,97898,97827,13,2,26,30,0,484,56,4,2,0,1,0,4
7,43,95090,95034,8,3,31,14,0,387,38,1,3,4,0,0,4
7,36,77036,76982,9,0,23,22,0,351,54,2,0,1,3,0,4
7,49,69578,69540,6,2,18,12,0,300,22,1,2,1,2,0,4
7,16,150249,150162,8,2,49,28,0,724,93,4,2,4,2,0,4
7,44,91025,90960,5,2,30,28,0,409,66,1,2,2,1,0,4
7,23,172941,172798,15,6,61,61,0,796,128,0,6,5,5,0,4
7,14,65697,65656,6,0,16,19,0,280,44,2,0,1,2,0,4
7,48,101825,101761,12,2,27,23,0,445,49,1,2,3,3,0,4
7,15,142512,142410,15,4,40,43,0,644,77,4,4,5,8,0,4
7,37,94768,94702,14,0,32,20,0,423,52,1,0,1,2,0,4
7,45,69747,69705,6,0,19,17,0,334,48,1,0,2,3,0,4
7,47,61140,61100,7,0,23,10,0,296,42,2,0,1,1,0,4
7,4,114325,114262,11,2,29,21,0,534,57,2,2,4,5,0,4
7,5,95460,95406,6,2,22,24,0,413,50,4,2,1,5,0,4
7,7,147326,147241,9,1,44,31,0,662,92,1,1,2,3,0,4
7,31,100101,100026,15,2,32,26,0,469,62,1,2,4,5,0,4
7,2,95964,95877,11,2,41,33,0,490,83,6,2,4,7,0,4
7,29,70418,70373,6,3,17,19,0,345,50,0,3,0,2,0,4
7,18,126507,126421,9,3,44,30,0,618,82,0,3,6,3,0,4
7,30,144657,144549,10,3,51,44,0,657,92,5,3,4,8,0,4
