ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
0,73,62047,62017,11,2,17,0,0,31,1,0,2,15,0,0,4
0,43,68786,68755,7,1,21,2,0,47,5,1,1,11,2,0,4
0,77,45009,44993,7,2,7,0,0,28,0,0,2,4,0,0,4
0,91,39018,38995,8,2,13,0,0,14,2,2,2,6,0,0,4
0,66,58359,58333,5,3,17,1,0,26,2,0,3,8,1,0,4
0,88,58997,58973,6,1,15,2,0,29,3,0,1,7,2,0,4
0,98,69078,69049,3,1,25,0,0,40,5,0,1,14,0,0,4
0,25,40688,40660,4,2,19,3,0,26,3,0,2,6,3,0,4
0,42,52015,51986,6,3,19,1,0,34,4,0,3,9,1,0,4
0,63,137892,137821,19,4,47,1,0,84,6,2,4,22,1,0,4
0,67,30172,30157,4,1,10,0,0,18,2,0,1,6,0,0,4
0,55,39384,39366,7,1,10,0,0,26,1,1,1,5,0,0,4
0,45,63467,63426,12,3,24,2,0,29,3,3,3,11,2,0,4
0,86,52514,52479,6,5,23,1,0,33,5,0,5,10,1,0,4
0,90,58883,58857,6,5,15,0,0,28,1,0,5,11,0,0,4
0,97,53533,53502,7,2,22,0,0,26,2,0,2,13,0,0,4
0,15,27957,27949,4,1,2,1,0,9,0,0,1,1,1,0,4
0,71,19594,19585,0,1,7,1,0,8,1,0,1,4,1,0,4
0,99,36218,36204,2,0,11,1,0,19,1,0,0,6,1,0,4
0,69,47220,47199,5,4,8,4,0,29,1,0,4,5,4,0,4
0,30,50813,50791,4,1,15,2,0,31,4,1,1,7,2,0,4
0,78,28929,28910,6,4,9,0,0,18,0,0,4,5,0,0,4
0,12,47274,47240,14,2,18,0,0,22,0,2,2,12,0,0,4
0,38,76368,76329,8,3,27,1,0,32,2,0,3,16,1,0,4
0,37,57186,57154,6,3,22,1,0,30,4,0,3,7,1,0,4
0,39,45700,45678,7,3,12,0,0,18,0,2,3,7,0,0,4
0,19,45206,45184,6,3,13,0,0,25,3,0,3,7,0,0,4
0,23,28577,28564,1,2,9,1,0,17,1,0,2,5,1,0,4
0,8,32431,32414,4,1,11,1,0,21,3,1,1,4,1,0,4
0,68,28038,28024,6,0,8,0,0,19,0,1,0,4,0,0,4
0,58,88583,88540,11,3,26,3,0,59,5,2,3,19,3,0,4
0,62,41119,41102,3,2,12,0,0,25,2,0,2,6,0,0,4
0,28,18517,18504,0,1,10,2,0,13,3,0,1,3,2,0,4
0,35,32624,32611,1,2,10,0,0,23,2,0,2,3,0,0,4
0,14,36250,36225,6,2,14,3,0,26,3,2,2,6,3,0,4
0,95,48373,48341,8,0,23,1,0,21,4,1,0,9,1,0,4
0,92,26480,26467,3,0,10,0,0,14,1,0,0,6,0,0,4
0,85,101111,101044,16,5,42,4,0,49,6,1,5,25,4,0,4
0,74,39877,39857,5,0,11,4,0,33,4,0,0,4,4,0,4
0,93,35866,35855,2,5,4,0,0,16,0,0,5,3,0,0,4
0,82,68535,68499,9,5,21,1,0,42,3,2,5,12,1,0,4
0,11,38744,38727,4,1,12,0,0,21,3,0,1,6,0,0,4
0,22,77561,77521,14,4,20,2,0,32,2,2,4,11,2,0,4
0,31,25936,25928,1,1,5,1,0,4,0,0,1,4,1,0,4
0,47,44605,44581,8,3,12,1,0,22,0,0,3,7,1,0,4
0,61,49770,49745,5,2,17,1,0,19,2,1,2,13,1,0,4
0,53,39410,39389,3,2,15,1,0,22,2,0,2,8,1,0,4
0,2,60185,60139,14,3,28,1,0,31,7,2,3,16,1,0,4
0,50,60546,60513,4,3,22,4,0,29,3,0,3,13,4,0,4
0,59,83848,83813,8,2,24,1,0,51,3,0,2,16,1,0,4
0,79,13512,13510,0,1,1,0,0,7,0,0,1,0,0,0,4
0,27,42442,42410,13,2,17,0,0,22,1,3,2,9,0,0,4
0,18,64848,64819,8,2,19,0,0,41,1,1,2,12,0,0,4
0,80,77515,77476,10,3,25,1,0,38,2,0,3,14,1,0,4
0,65,25508,25497,5,1,4,1,0,18,0,0,1,2,1,0,4
0,10,85279,85239,16,6,18,0,0,58,1,1,6,9,0,0,4
0,36,47732,47713,6,2,11,0,0,39,1,0,2,7,0,0,4
0,48,38281,38268,1,0,12,0,0,25,3,0,0,6,0,0,4
0,70,32741,32724,6,1,10,0,0,17,0,0,1,7,0,0,4
0,81,58104,58076,10,4,13,1,0,33,0,0,4,4,1,0,4
0,60,48425,48410,4,1,10,0,0,20,1,0,1,5,0,0,4
0,72,34827,34813,4,0,9,1,0,15,0,0,0,3,1,0,4
0,32,60716,60692,11,0,12,1,0,39,1,0,0,7,1,0,4
0,21,39518,39498,6,2,11,1,0,21,2,0,2,6,1,0,4
0,46,12031,12026,3,1,1,0,0,5,0,0,1,1,0,0,4
0,1,24898,24885,5,1,7,0,0,11,0,0,1,3,0,0,4
0,87,83130,83083,13,3,29,2,0,54,3,2,3,16,2,0,4
0,44,69034,68988,13,4,26,3,0,30,3,3,4,15,3,0,4
0,57,55790,55761,8,0,20,1,0,33,2,1,0,14,1,0,4
1,38,76368,76329,6,2,27,4,0,74,9,0,2,3,3,0,4
1,75,68707,68664,10,2,29,2,0,87,10,1,2,3,2,0,4
1,86,52514,52479,5,1,26,3,0,68,12,0,1,5,2,0,4
1,92,26480,26465,5,0,10,0,0,25,3,2,0,0,0,0,4
1,11,38744,38726,5,0,13,0,0,47,5,1,0,1,0,0,4
1,88,58997,58973,6,0,14,4,0,58,6,0,0,1,2,0,4
1,23,28577,28564,0,1,8,4,0,29,2,0,1,2,3,0,4
1,16,31212,31194,4,1,10,3,0,45,4,1,1,2,3,0,4
1,65,25508,25497,4,1,4,2,0,35,1,0,1,1,1,0,4
1,42,52015,51985,4,3,18,5,0,71,11,1,3,3,4,0,4
1,15,27957,27949,2,2,2,2,0,29,0,0,2,1,1,0,4
1,81,58104,58074,10,2,15,3,0,74,2,2,2,4,2,0,4
1,26,39785,39763,3,0,18,1,0,52,9,1,0,0,1,0,4
1,76,132141,132068,21,3,42,7,0,177,20,3,3,8,6,0,4
1,48,38281,38268,1,0,10,2,0,49,7,0,0,0,2,0,4
1,1,24898,24885,3,2,7,1,0,22,1,0,2,1,1,0,4
1,97,53533,53501,5,3,21,3,0,59,7,1,3,2,3,0,4
1,30,50813,50791,3,1,14,4,0,73,6,0,1,1,2,0,4
1,57,55790,55761,8,0,20,1,0,68,4,0,0,0,0,0,4
1,87,83130,83080,13,3,28,6,0,105,14,3,3,3,4,0,4
1,67,30172,30157,3,1,9,2,0,38,6,0,1,1,2,0,4
1,66,58359,58331,7,0,17,4,0,63,4,2,0,3,3,0,4
1,19,45206,45184,3,3,16,0,0,58,6,0,3,3,0,0,4
1,29,49890,49858,9,2,17,4,0,53,5,0,2,0,1,0,4
1,6,45337,45310,8,1,17,1,0,53,6,2,1,0,1,0,4
1,79,13512,13510,0,0,2,0,0,13,0,0,0,1,0,0,4
1,73,62047,62017,6,5,17,2,0,57,3,0,5,2,2,0,4
1,9,35984,35973,1,0,8,2,0,34,2,0,0,1,2,0,4
1,40,91820,91763,15,4,35,3,0,113,10,4,4,3,0,0,4
1,39,45700,45678,5,2,14,1,0,42,0,0,2,3,1,0,4
1,5,93517,93479,9,2,25,2,0,111,8,1,2,2,0,0,4
1,43,68786,68751,11,0,18,6,0,80,10,4,0,1,4,0,4
1,4,53152,53125,4,0,21,2,0,47,8,0,0,5,1,0,4
1,78,28929,28909,5,2,11,2,0,35,1,1,2,4,2,0,4
1,2,60185,60139,11,3,27,5,0,70,12,0,3,3,4,0,4
1,35,32624,32609,3,0,12,0,0,34,2,2,0,2,0,0,4
1,51,36597,36582,1,1,12,1,0,40,4,0,1,3,1,0,4
1,68,28038,28023,7,0,8,0,0,32,2,1,0,0,0,0,4
1,63,137892,137821,16,3,46,6,0,168,15,0,3,4,5,0,4
1,45,63467,63425,11,2,24,5,0,80,14,1,2,3,3,0,4
1,69,47220,47199,2,3,11,5,0,52,2,0,3,4,1,0,4
1,74,39877,39857,4,1,10,5,0,55,7,0,1,0,1,0,4
1,37,57185,57154,6,0,24,1,1,60,9,0,0,3,0,1,4
1,82,68535,68498,8,2,26,1,0,67,9,1,2,5,0,0,4
1,80,77515,77474,10,2,27,2,0,83,9,2,2,3,1,0,4
1,83,35280,35257,6,0,13,4,0,47,6,1,0,1,1,0,4
1,58,88583,88537,10,4,28,4,0,113,12,3,4,3,1,0,4
1,18,64848,64815,10,2,19,2,0,87,9,4,2,2,2,0,4
1,85,101111,101042,12,6,43,8,0,119,13,2,6,5,4,0,4
1,50,60546,60512,5,0,22,7,0,60,7,1,0,3,3,0,4
1,59,83848,83812,7,2,22,5,0,100,8,1,2,2,4,0,4
1,70,32741,32724,2,4,7,4,0,39,3,0,4,1,4,0,4
1,89,27379,27365,2,0,7,5,0,26,5,0,0,0,2,0,4
1,28,18517,18503,1,0,10,3,0,23,7,1,0,1,1,0,4
1,31,25936,25928,1,0,5,2,0,23,3,0,0,1,1,0,4
1,61,49770,49739,11,0,16,4,0,52,7,6,0,2,3,0,4
1,77,45009,44992,6,2,9,0,0,66,3,1,2,2,0,0,4
1,49,37167,37142,4,2,16,3,0,43,8,0,2,0,2,0,4
1,91,39018,38995,4,4,13,2,0,45,8,0,4,2,2,0,4
1,71,19594,19585,0,0,7,2,0,17,2,0,0,1,1,0,4
1,98,69078,69048,2,2,21,5,0,83,7,1,2,1,5,0,4
1,84,37926,37897,7,3,18,1,0,37,6,2,3,3,1,0,4
1,21,39518,39497,4,3,13,1,0,45,5,1,3,2,0,0,4
1,72,34827,34813,4,0,9,1,0,32,3,0,0,0,0,0,4
1,44,69034,68987,9,5,27,6,0,68,11,1,5,4,3,0,4
1,99,36218,36204,2,0,9,3,0,46,4,0,0,0,2,0,4
1,54,51458,51436,6,1,11,4,0,63,2,0,1,3,4,0,4
1,90,58883,58857,5,1,19,1,0,49,2,0,1,5,1,0,4
1,32,60716,60690,10,3,9,4,0,72,3,2,3,0,3,0,4
1,56,22799,22781,4,1,12,1,0,24,2,0,1,4,1,0,4
1,53,39410,39387,5,0,17,1,0,56,10,2,0,2,0,0,4
1,24,56481,56457,6,3,13,2,0,49,4,2,3,0,1,0,4
1,55,39384,39365,8,0,10,1,0,38,3,1,0,1,1,0,4
1,14,36250,36225,4,2,15,4,0,50,7,0,2,2,1,0,4
1,8,32431,32413,4,1,11,2,0,44,7,1,1,1,1,0,4
1,47,44605,44579,7,3,15,1,0,48,5,2,3,3,0,0,4
1,36,47732,47711,6,2,11,2,0,60,3,2,2,2,2,0,4
1,64,49317,49290,6,0,19,2,0,49,4,0,0,2,1,0,4
1,22,77561,77520,14,1,21,5,0,75,7,1,1,4,3,0,4
1,3,20686,20669,5,3,9,0,0,26,1,0,3,2,0,0,4
1,13,24481,24473,2,1,4,1,0,32,2,0,1,0,1,0,4
1,7,53266,53246,2,3,13,2,0,56,8,0,3,1,2,0,4
1,33,36729,36715,3,1,8,2,0,45,4,0,1,0,1,0,4
1,93,35866,35854,2,1,9,0,0,38,0,1,1,5,0,0,4
1,41,45633,45609,9,1,12,2,0,56,3,0,1,2,0,0,4
1,95,48373,48339,10,0,21,3,0,56,8,2,0,0,2,0,4
1,17,53372,53350,6,0,14,2,0,41,5,1,0,1,2,0,4
1,46,12031,12026,2,1,2,0,0,9,0,0,1,1,0,0,4
1,25,40688,40658,6,0,20,4,0,47,6,2,0,2,1,0,4
1,96,26309,26296,5,1,7,0,0,29,4,0,1,1,0,0,4
1,94,49090,49057,9,2,18,4,0,69,7,2,2,3,3,0,4
1,10,85279,85236,18,1,23,1,0,110,6,3,1,6,1,0,4
1,62,41119,41101,3,1,12,2,0,46,5,1,1,2,2,0,4
1,27,42442,42409,12,2,19,0,0,47,5,1,2,2,0,0,4
1,0,116694,116629,19,4,39,3,0,127,9,2,4,4,3,0,4
1,52,88160,88109,12,2,31,6,0,84,12,5,2,6,2,0,4
1,60,48425,48409,4,1,10,1,0,48,3,1,1,1,1,0,4
1,34,33937,33921,3,2,9,2,0,45,3,0,2,1,1,0,4
1,12,47274,47240,11,3,18,2,0,48,4,0,3,2,2,0,4
1,20,22071,22056,4,0,9,2,0,28,4,0,0,2,2,0,4
2,94,49090,49057,7,2,18,6,0,99,12,0,2,2,2,0,4
2,78,28929,28909,4,1,13,2,0,46,1,0,1,2,0,0,4
2,15,27957,27949,0,2,4,2,0,47,1,0,2,2,0,0,4
2,61,49770,49737,11,2,16,4,0,87,13,2,2,0,0,0,4
2,5,93517,93475,11,2,25,4,0,154,13,4,2,2,2,0,4
2,74,39877,39855,4,2,11,5,0,77,8,2,2,1,0,0,4
2,93,35866,35852,4,0,9,1,0,62,3,2,0,1,1,0,4
2,57,55790,55759,8,2,16,5,0,103,8,2,2,0,4,0,4
2,59,83848,83812,3,4,24,5,0,152,13,0,4,2,0,0,4
2,18,64848,64814,7,4,21,2,0,131,14,1,4,2,0,0,4
2,69,47220,47199,2,0,12,7,0,76,4,0,0,3,2,0,4
2,71,19594,19585,0,0,6,3,0,24,4,0,0,0,1,0,4
2,34,33937,33921,2,1,10,3,0,69,6,0,1,2,1,0,4
2,91,39018,38993,5,1,17,2,0,66,10,2,1,4,0,0,4
2,8,32431,32411,6,0,12,2,0,58,8,2,0,1,0,0,4
2,83,35280,35257,6,0,12,5,0,63,9,0,0,0,1,0,4
2,63,137892,137819,10,8,45,10,0,250,28,2,8,3,4,0,4
2,42,52015,51985,4,0,19,7,0,105,15,0,0,3,2,0,4
2,0,116694,116624,22,2,38,8,0,202,19,5,2,4,5,0,4
2,2,60185,60137,12,1,25,10,0,116,20,2,1,3,5,0,4
2,88,58997,58972,5,2,14,4,0,89,9,1,2,0,0,0,4
2,30,50812,50791,1,2,13,5,1,110,12,0,2,1,1,1,4
2,35,32624,32607,5,0,11,1,0,52,7,2,0,0,1,0,4
2,67,30172,30156,4,0,10,2,0,56,9,1,0,1,0,0,4
2,56,22799,22781,4,0,12,2,0,37,6,0,0,1,1,0,4
2,10,85279,85234,18,2,23,2,0,163,13,2,2,1,1,0,4
2,65,25508,25496,4,1,4,3,0,48,2,1,1,1,1,0,4
2,17,53372,53349,3,4,12,4,0,74,9,1,4,0,2,0,4
2,81,58104,58073,11,0,13,7,0,102,7,1,0,2,4,0,4
2,44,69034,68986,7,3,31,7,0,110,18,1,3,5,1,0,4
2,21,39518,39496,3,2,14,3,0,67,8,1,2,3,2,0,4
2,99,36218,36204,1,1,9,3,0,77,7,0,1,0,0,0,4
2,32,60716,60690,7,3,11,5,0,100,4,0,3,3,1,0,4
2,52,88160,88108,11,2,29,10,0,135,23,1,2,2,4,0,4
2,84,37926,37894,9,1,19,3,0,51,9,3,1,3,2,0,4
2,29,49890,49855,8,4,17,6,0,80,10,3,4,2,2,0,4
2,70,32741,32722,4,0,11,4,0,55,5,2,0,4,0,0,4
2,47,44605,44579,6,1,16,3,0,69,6,0,1,3,2,0,4
2,82,68535,68497,8,1,28,1,0,111,17,1,1,2,0,0,4
2,72,34827,34813,3,1,8,2,0,53,5,0,1,0,1,0,4
2,20,22071,22056,3,1,6,5,0,38,7,0,1,0,3,0,4
2,24,56481,56456,5,2,15,3,0,80,7,1,2,3,1,0,4
2,89,27379,27364,1,2,7,5,0,38,7,1,2,0,0,0,4
2,95,48372,48339,7,3,18,5,1,95,13,0,3,0,2,1,4
2,28,18517,18500,4,0,10,3,0,35,10,3,0,0,0,0,4
2,7,53266,53245,3,0,16,2,0,76,9,1,0,3,0,0,4
2,40,91820,91759,11,8,32,10,0,157,18,4,8,4,7,0,4
2,86,52514,52476,6,2,25,5,0,117,18,3,2,1,2,0,4
2,54,51458,51435,5,2,10,6,0,88,3,1,2,1,2,0,4
2,87,83130,83079,9,5,29,8,0,154,23,1,5,3,2,0,4
2,50,60546,60512,4,1,19,10,0,99,13,0,1,0,3,0,4
2,36,47732,47709,5,3,12,3,0,88,7,2,3,2,1,0,4
2,98,69078,69045,5,0,20,8,0,123,12,3,0,2,3,0,4
2,39,45700,45678,4,1,15,2,0,77,6,0,1,2,1,0,4
2,37,57185,57153,4,3,21,4,1,107,16,1,3,0,3,0,4
2,64,49317,49289,6,1,17,4,0,70,8,1,1,0,2,0,4
2,60,48425,48409,3,1,11,1,0,76,5,0,1,1,0,0,4
2,85,101111,101040,12,2,45,12,0,192,23,2,2,6,4,0,4
2,25,40688,40657,5,2,18,6,0,74,10,1,2,0,2,0,4
2,68,28038,28023,4,3,8,0,0,53,7,0,3,0,0,0,4
2,62,41119,41101,3,0,13,2,0,70,5,0,0,1,0,0,4
2,16,31212,31193,4,1,10,4,0,65,7,1,1,1,1,0,4
2,13,24481,24473,2,0,5,1,0,46,3,0,0,1,0,0,4
2,43,68786,68750,10,2,18,6,0,115,13,1,2,0,0,0,4
2,66,58358,58331,3,4,13,7,1,92,8,0,4,0,3,1,4
2,77,45009,44990,5,3,11,0,0,86,7,2,3,2,0,0,4
2,26,39785,39763,2,1,14,5,0,77,15,0,1,0,4,0,4
2,33,36729,36714,3,1,9,2,0,75,8,1,1,1,0,0,4
2,45,63467,63423,10,3,23,8,0,119,19,2,3,2,3,0,4
2,23,28577,28564,0,0,9,4,0,45,4,0,0,1,0,0,4
2,14,36250,36223,6,0,17,4,0,67,12,2,0,2,0,0,4
2,6,45337,45308,9,1,17,2,0,77,8,2,1,1,1,0,4
2,9,35984,35973,1,0,6,4,0,51,2,0,0,0,2,0,4
2,79,13512,13510,0,0,2,0,0,17,0,0,0,0,0,0,4
2,38,76368,76326,8,1,26,7,0,134,18,3,1,2,3,0,4
2,48,38281,38267,2,0,10,2,0,68,10,1,0,0,0,0,4
2,73,62047,62014,9,0,22,2,0,94,7,3,0,5,0,0,4
2,1,24898,24883,4,1,8,2,0,34,1,2,1,2,1,0,4
2,92,26480,26464,4,2,9,1,0,40,6,1,2,0,1,0,4
2,80,77515,77474,7,3,28,3,0,124,15,0,3,2,1,0,4
2,3,20686,20667,7,0,11,1,0,39,4,2,0,3,1,0,4
2,97,53533,53500,4,2,24,3,0,101,12,1,2,3,0,0,4
2,4,53152,53124,4,1,19,4,0,76,11,1,1,0,2,0,4
2,11,38744,38725,4,2,11,2,0,61,7,1,2,0,2,0,4
2,12,47274,47239,11,1,21,2,0,74,9,1,1,3,0,0,4
2,90,58883,58854,6,2,17,4,0,97,9,3,2,1,3,0,4
2,51,36597,36580,3,0,12,2,0,63,6,2,0,1,1,0,4
2,41,45633,45607,9,2,12,3,0,76,3,2,2,1,1,0,4
2,53,39410,39386,5,1,15,3,0,76,14,1,1,0,2,0,4
2,75,68707,68659,11,4,29,4,0,137,20,5,4,2,2,0,4
2,27,42442,42408,11,2,18,3,0,74,13,1,2,2,3,0,4
2,46,12031,12025,3,0,2,1,0,13,0,1,0,1,1,0,4
2,76,132141,132067,14,8,42,10,0,255,28,1,8,3,3,0,4
2,31,25936,25927,2,0,5,2,0,36,5,1,0,0,0,0,4
2,49,37167,37142,2,2,18,3,0,67,13,0,2,2,0,0,4
2,22,77561,77519,12,3,21,6,0,110,12,1,3,1,1,0,4
2,19,45206,45183,3,1,18,1,0,81,10,1,1,3,1,0,4
2,96,26309,26296,4,1,8,0,0,46,5,0,1,1,0,0,4
2,58,88583,88536,8,3,30,6,0,162,19,1,3,4,2,0,4
2,55,39384,39364,6,3,8,3,0,62,4,1,3,0,2,0,4
3,3,20686,20667,5,2,9,3,0,52,6,0,2,0,2,0,4
3,69,47220,47198,2,1,12,7,0,99,8,1,1,0,0,0,4
3,35,32624,32607,3,2,11,1,0,63,9,0,2,0,0,0,4
3,22,77561,77517,10,4,21,9,0,156,19,2,4,3,3,0,4
3,97,53533,53499,4,1,24,5,0,142,19,1,1,2,2,0,4
3,27,42442,42406,10,3,17,6,0,108,17,2,3,2,3,0,4
3,58,88583,88536,7,1,29,10,0,218,27,0,1,3,4,0,4
3,8,32431,32407,10,0,12,2,0,70,10,4,0,0,0,0,4
3,63,137892,137815,14,0,48,15,0,320,36,4,0,8,5,0,4
3,41,45633,45606,9,1,12,5,0,94,5,1,1,2,2,0,4
3,17,53372,53348,4,0,15,5,0,105,11,1,0,4,1,0,4
3,50,60546,60512,4,0,19,11,0,133,17,0,0,1,1,0,4
3,38,76368,76323,8,3,25,9,0,182,21,3,3,1,2,0,4
3,7,53266,53243,4,1,13,5,0,111,12,2,1,0,3,0,4
3,83,35280,35256,5,2,12,5,0,83,11,1,2,0,0,0,4
3,87,83130,83073,14,1,30,12,0,195,29,6,1,5,4,0,4
3,78,28929,28909,4,0,12,4,0,63,4,0,0,1,2,0,4
3,99,36218,36203,2,0,9,4,0,96,10,1,0,1,1,0,4
3,48,38281,38267,2,0,9,3,0,91,11,0,0,0,1,0,4
3,55,39384,39364,5,1,11,3,0,85,5,0,1,3,0,0,4
3,13,24481,24473,1,1,5,1,0,59,5,0,1,0,0,0,4
3,47,44605,44579,4,2,16,4,0,96,15,0,2,1,1,0,4
3,49,37167,37141,2,1,18,5,0,100,21,1,1,2,2,0,4
3,94,49090,49055,8,1,18,8,0,130,19,2,1,2,2,0,4
3,32,60716,60689,7,1,14,5,0,140,8,1,1,3,0,0,4
3,80,77515,77473,7,1,29,5,0,165,21,1,1,3,2,0,4
3,12,47274,47238,8,4,20,4,0,98,13,1,4,1,2,0,4
3,66,58358,58331,2,1,17,7,1,123,10,0,1,4,0,0,4
3,44,69034,68984,4,5,32,9,0,156,26,2,5,3,2,0,4
3,39,45700,45677,4,1,15,3,0,107,8,1,1,1,1,0,4
3,65,25508,25496,4,0,5,3,0,57,3,0,0,1,0,0,4
3,14,36250,36222,5,2,15,6,0,96,16,1,2,0,2,0,4
3,72,34827,34811,4,1,9,2,0,77,8,2,1,1,0,0,4
3,18,64848,64813,8,0,23,4,0,175,24,1,0,4,2,0,4
3,91,39018,38993,4,1,16,4,0,91,14,0,1,1,2,0,4
3,68,28038,28023,3,1,10,1,0,68,10,0,1,3,1,0,4
3,40,91820,91759,10,1,36,14,0,205,26,0,1,8,4,0,4
3,56,22799,22781,3,1,11,3,0,57,11,0,1,0,1,0,4
3,60,48425,48409,2,1,11,2,0,109,7,0,1,1,1,0,4
3,62,41119,41100,4,0,10,5,0,97,10,1,0,0,3,0,4
3,93,35866,35852,3,1,7,3,0,77,7,0,1,0,2,0,4
3,92,26480,26464,2,2,11,1,0,56,10,0,2,2,0,0,4
3,74,39877,39854,4,1,10,8,0,98,14,1,1,2,3,0,4
3,26,39785,39763,1,1,13,7,0,105,18,0,1,1,2,0,4
3,15,27957,27949,0,0,5,3,0,63,3,0,0,2,1,0,4
3,67,30172,30156,4,0,10,2,0,79,13,0,0,0,0,0,4
3,21,39518,39494,4,1,13,6,0,90,14,2,1,2,3,0,4
3,42,52015,51984,4,1,16,10,0,120,16,1,1,0,3,0,4
3,9,35984,35973,0,1,6,4,0,74,3,0,1,0,0,0,4
3,90,58883,58851,8,1,18,5,0,118,9,3,1,2,1,0,4
3,51,36597,36578,4,1,11,3,0,80,6,2,1,0,1,0,4
3,46,12031,12025,3,0,1,2,0,21,1,0,0,0,1,0,4
3,31,25936,25927,2,0,3,4,0,50,7,0,0,0,2,0,4
3,77,45009,44990,4,1,13,1,0,114,10,0,1,3,1,0,4
3,57,55790,55757,10,0,15,8,0,137,12,2,0,2,3,0,4
3,96,26309,26295,4,1,8,1,0,66,8,1,1,1,1,0,4
3,23,28577,28564,0,0,8,5,0,61,6,0,0,0,1,0,4
3,79,13512,13510,0,0,2,0,0,28,0,0,0,0,0,0,4
3,98,69078,69044,5,1,18,10,0,155,14,1,1,0,2,0,4
3,2,60185,60136,11,2,26,10,0,148,25,1,2,1,0,0,4
3,43,68786,68749,8,3,18,8,0,161,18,1,3,2,2,0,4
3,64,49317,49289,6,0,17,5,0,104,10,0,0,1,1,0,4
3,16,31212,31191,4,2,10,5,0,82,9,2,2,1,1,0,4
3,52,88160,88108,7,4,28,13,0,187,26,0,4,2,3,0,4
3,89,27379,27364,1,0,9,5,0,50,10,0,0,2,0,0,4
3,88,58997,58972,5,0,15,5,0,128,12,0,0,2,1,0,4
3,29,49890,49855,6,2,18,9,0,114,13,0,2,4,3,0,4
3,5,93517,93472,12,2,26,5,0,202,20,3,2,2,1,0,4
3,6,45337,45307,5,5,15,5,0,102,11,1,5,1,3,0,4
3,1,24898,24883,3,1,8,3,0,47,2,0,1,1,1,0,4
3,24,56481,56455,4,2,15,5,0,114,12,1,2,2,2,0,4
3,4,53152,53122,6,0,18,6,0,110,17,2,0,1,2,0,4
3,59,83848,83810,5,0,24,9,0,197,22,2,0,4,4,0,4
3,70,32741,32721,3,2,10,5,0,77,8,1,2,0,1,0,4
3,86,52514,52476,4,2,23,9,0,140,19,0,2,2,4,0,4
3,28,18517,18499,5,0,9,4,0,48,13,1,0,0,1,0,4
3,19,45206,45182,2,2,18,2,0,110,14,1,2,1,1,0,4
3,82,68535,68497,4,4,25,5,0,155,24,0,4,1,4,0,4
3,61,49770,49736,11,1,16,6,0,122,16,1,1,2,2,0,4
3,75,68707,68659,8,3,30,7,0,178,27,0,3,4,3,0,4
3,76,132140,132065,14,2,44,15,1,334,40,2,2,8,5,1,4
3,10,85279,85229,17,6,25,2,0,207,20,5,6,2,0,0,4
3,84,37926,37893,9,1,18,5,0,72,15,1,1,1,2,0,4
3,0,116694,116622,20,4,36,12,0,267,27,2,4,2,4,0,4
