ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
1,21,48392,48369,1,3,16,3,0,63,5,0,3,0,0,0,4
1,10,86933,86882,16,2,31,2,0,93,12,5,2,3,2,0,4
1,37,188869,188766,22,5,68,8,0,215,26,4,5,9,6,0,4
1,12,96432,96370,13,0,38,11,0,92,18,2,0,5,8,0,4
1,25,159180,159094,16,11,50,9,0,171,19,2,11,7,7,0,4
1,33,80641,80603,9,2,24,3,0,85,8,1,2,2,1,0,4
1,0,71523,71493,7,4,15,4,0,87,8,0,4,4,4,0,4
1,23,118243,118174,16,2,43,8,0,136,15,1,2,6,5,0,4
1,11,57676,57650,5,3,16,2,0,61,6,0,3,0,2,0,4
1,44,94646,94599,12,1,31,3,1,108,12,2,1,2,3,0,4
1,31,34573,34552,5,2,12,2,0,37,6,2,2,0,1,0,4
1,8,83574,83526,12,1,32,3,0,101,9,1,1,1,2,0,4
1,2,133575,133495,23,4,45,8,0,166,19,5,4,4,2,0,4
1,35,144305,144227,14,8,46,10,0,147,11,3,8,7,8,0,4
1,4,110493,110440,11,4,33,5,1,151,15,0,4,3,3,1,4
1,14,150028,149957,22,3,38,8,0,160,17,3,3,1,6,0,4
1,45,51174,51142,8,3,19,2,0,59,3,3,3,3,1,0,4
1,34,133081,133021,16,3,34,7,0,146,16,1,3,0,4,0,4
1,7,166147,166067,18,6,52,4,0,179,15,4,6,10,2,0,4
1,3,66739,66714,4,3,15,3,0,73,5,0,3,5,1,0,4
1,1,104006,103952,18,3,30,3,0,120,11,1,3,7,1,0,4
1,19,111691,111625,16,4,39,7,0,134,12,0,4,5,7,0,4
1,42,123326,123259,11,7,44,5,0,144,18,1,7,5,5,0,4
1,39,101242,101199,7,4,28,4,0,114,10,0,4,2,3,0,4
1,15,49593,49567,6,1,19,0,0,54,7,0,1,2,0,0,4
1,40,106465,106401,16,4,40,4,0,124,11,5,4,3,4,0,4
1,29,61097,61059,8,3,25,2,0,75,9,2,3,3,2,0,4
1,49,187241,187163,15,3,49,11,0,189,16,2,3,7,7,0,4
1,27,60678,60644,9,2,19,4,0,55,6,0,2,4,3,0,4
1,30,56434,56398,7,2,24,3,0,73,10,2,2,3,2,0,4
1,6,128568,128497,15,4,51,1,0,143,17,6,4,6,0,0,4
1,18,184911,184815,18,8,61,9,0,203,20,3,8,12,7,0,4
1,9,75329,75281,15,3,25,5,1,72,11,0,3,1,3,1,4
1,43,86608,86555,10,3,36,4,0,119,10,1,3,9,3,0,4
1,41,112994,112933,11,5,38,7,0,138,15,3,5,5,6,0,4
1,36,110282,110214,10,6,45,7,0,125,15,1,6,8,4,0,4
1,20,83234,83193,8,4,25,4,0,89,7,2,4,5,2,0,4
1,38,82249,82210,9,5,23,2,0,110,10,0,5,4,2,0,4
1,26,144448,144365,22,7,47,7,0,160,15,4,7,2,6,0,4
1,28,71986,71954,7,0,21,4,0,87,7,0,0,2,2,0,4
1,48,112284,112229,13,3,34,5,1,121,7,0,3,5,4,1,4
1,13,99592,99543,9,7,27,6,0,106,7,1,7,1,5,0,4
1,22,44205,44185,3,1,14,2,0,46,2,2,1,2,2,0,4
1,46,83399,83348,3,5,35,8,0,104,17,0,5,5,4,0,4
1,17,115111,115058,10,4,33,6,0,123,9,1,4,1,5,0,4
1,32,129608,129545,17,5,35,6,0,144,16,1,5,5,4,0,4
1,47,118044,117990,16,1,30,7,0,116,9,6,1,5,6,0,4
1,5,47150,47122,5,1,21,1,0,34,3,1,1,4,0,0,4
1,24,48191,48168,7,1,15,0,0,51,3,0,1,2,0,0,4
1,16,83804,83756,13,2,28,5,0,93,8,3,2,5,4,0,4
2,44,94646,94597,10,4,28,7,1,166,22,2,4,1,4,0,4
2,12,96432,96370,9,4,35,14,0,149,31,0,4,0,3,0,4
2,36,110282,110210,13,1,49,9,0,196,24,4,1,6,2,0,4
2,35,144305,144227,12,2,50,14,0,214,18,0,2,8,4,0,4
2,3,66739,66714,1,3,18,3,0,118,9,0,3,3,0,0,4
2,42,123326,123258,10,2,47,9,0,214,29,1,2,7,4,0,4
2,17,115111,115054,12,2,33,10,0,177,14,4,2,4,4,0,4
2,24,48191,48168,5,2,15,1,0,84,6,0,2,1,1,0,4
2,2,133575,133494,16,8,45,12,0,245,34,1,8,4,4,0,4
2,43,86607,86552,10,3,32,10,1,179,18,3,3,3,6,1,4
2,40,106465,106400,13,4,42,6,0,188,23,1,4,4,2,0,4
2,15,49593,49565,7,1,18,2,0,83,10,2,1,1,2,0,4
2,21,48392,48369,1,0,18,4,0,97,11,0,0,3,1,0,4
2,19,111691,111625,12,4,40,10,0,199,23,0,4,4,3,0,4
2,0,71523,71493,7,0,16,7,0,147,12,0,0,4,3,0,4
2,46,83399,83347,3,1,37,11,0,147,25,1,1,5,3,0,4
2,11,57676,57650,2,3,16,5,0,96,12,0,3,3,3,0,4
2,41,112994,112930,10,4,40,10,0,211,29,3,4,5,3,0,4
2,38,82249,82208,9,2,26,4,0,151,16,2,2,5,2,0,4
2,47,118044,117987,16,3,22,16,0,189,19,3,3,1,9,0,4
2,18,184911,184812,17,4,67,11,0,324,34,3,4,8,2,0,4
2,25,159180,159092,14,4,54,16,0,257,35,2,4,11,7,0,4
2,9,75329,75279,12,5,27,6,1,105,15,2,5,3,1,0,4
2,39,101242,101194,10,2,27,9,0,179,20,5,2,4,5,0,4
2,22,44205,44182,6,0,15,2,0,71,4,3,0,1,0,0,4
2,49,187241,187159,16,3,51,12,0,283,24,4,3,3,1,0,4
2,32,129608,129541,18,3,36,10,0,205,21,4,3,5,4,0,4
2,16,83804,83753,11,5,29,6,0,144,17,3,5,2,1,0,4
2,31,34573,34551,5,1,13,3,0,66,11,1,1,2,1,0,4
2,23,118243,118171,12,7,37,16,0,212,25,3,7,2,8,0,4
2,1,104006,103947,20,3,31,5,0,175,19,5,3,3,2,0,4
2,10,86933,86882,11,5,28,7,0,156,25,0,5,2,5,0,4
2,14,150028,149954,18,7,40,9,0,250,26,3,7,3,1,0,4
2,5,47150,47122,2,3,21,2,0,65,11,0,3,1,1,0,4
2,4,110493,110438,11,2,34,8,1,214,19,2,2,4,3,0,4
2,7,166147,166067,13,5,52,10,0,270,29,0,5,6,6,0,4
2,48,112284,112227,10,5,34,8,1,182,14,2,5,3,3,0,4
2,34,133081,133020,14,3,35,9,0,217,26,1,3,3,2,0,4
2,29,61097,61058,7,2,26,4,0,113,15,1,2,3,2,0,4
2,37,188869,188763,21,4,62,19,0,312,48,3,4,5,11,0,4
2,30,56434,56398,4,3,23,6,0,109,15,0,3,2,3,0,4
2,20,83234,83192,7,2,28,5,0,136,16,1,2,4,1,0,4
2,6,128568,128494,14,4,52,4,0,228,30,3,4,4,3,0,4
2,26,144448,144363,17,7,48,13,0,260,24,2,7,7,6,0,4
2,28,71986,71954,5,2,21,4,0,128,15,0,2,0,0,0,4
2,27,60678,60644,8,1,21,4,0,79,11,0,1,2,0,0,4
2,8,83574,83524,10,4,31,5,0,142,13,2,4,1,2,0,4
2,33,80641,80600,11,1,22,7,0,126,14,3,1,2,4,0,4
2,45,51174,51141,6,3,19,5,0,88,8,1,3,3,3,0,4
2,13,99592,99540,10,2,28,12,0,161,16,3,2,7,6,0,4
3,15,49593,49562,8,2,19,2,0,112,14,3,2,1,0,0,4
3,49,187241,187157,14,4,49,17,0,406,34,2,4,3,5,0,4
3,20,83234,83192,6,1,28,7,0,190,27,0,1,2,2,0,4
3,26,144448,144362,14,4,49,19,0,333,37,1,4,7,6,0,4
3,33,80641,80599,9,3,22,8,0,167,22,1,3,1,1,0,4
3,1,104006,103945,16,6,30,9,0,244,25,2,6,3,4,0,4
3,34,133081,133019,11,4,32,15,0,287,39,1,4,3,6,0,4
3,43,86607,86549,12,1,32,13,1,226,23,3,1,3,3,0,4
3,18,184911,184810,11,8,63,19,0,430,50,2,8,4,8,0,4
3,4,110493,110432,13,4,28,16,1,280,29,6,4,2,8,0,4
3,32,129608,129539,13,7,36,13,0,285,29,2,7,3,3,0,4
3,22,44205,44182,5,1,11,6,0,88,6,0,1,0,4,0,4
3,2,133575,133492,14,4,49,16,0,322,49,2,4,8,4,0,4
3,38,82249,82208,8,1,27,5,0,205,23,0,1,2,1,0,4
3,21,48392,48367,3,0,17,5,0,122,17,2,0,0,1,0,4
3,37,188869,188759,24,1,56,29,0,449,63,4,1,4,10,0,4
3,27,60678,60642,9,1,18,8,0,109,14,2,1,1,4,0,4
3,24,48191,48168,4,1,16,2,0,113,10,0,1,2,1,0,4
3,31,34573,34551,4,1,13,4,0,94,17,0,1,1,1,0,4
3,41,112994,112928,9,3,42,12,0,278,42,2,3,4,2,0,4
3,30,56434,56394,6,2,22,10,0,142,21,4,2,3,4,0,4
3,25,159180,159089,13,4,51,23,0,352,51,3,4,4,7,0,4
3,47,118044,117986,15,2,22,19,0,250,21,1,2,3,3,0,4
3,14,150028,149951,12,9,43,13,0,331,36,3,9,7,4,0,4
3,48,112284,112224,8,5,37,10,1,232,20,3,5,5,2,0,4
3,13,99592,99537,9,4,25,17,0,221,23,3,4,2,5,0,4
3,40,106465,106399,9,5,40,12,0,245,30,1,5,4,6,0,4
3,42,123326,123254,12,2,47,11,0,287,42,4,2,2,2,0,4
3,3,66739,66712,3,0,18,6,0,160,13,2,0,3,3,0,4
3,12,96432,96367,11,1,37,16,0,196,40,3,1,4,2,0,4
3,28,71986,71954,4,1,22,5,0,179,19,0,1,2,1,0,4
3,16,83804,83749,12,3,31,9,0,196,24,4,3,5,3,0,4
3,10,86933,86880,11,2,29,11,0,207,32,2,2,5,4,0,4
3,36,110282,110206,12,5,46,13,0,281,39,4,5,1,4,0,4
3,9,75329,75278,10,3,30,8,1,158,23,1,3,5,2,0,4
3,39,101242,101194,8,2,24,14,0,241,26,0,2,2,5,0,4
3,45,51174,51138,7,2,21,6,0,115,14,3,2,3,1,0,4
3,7,166147,166064,13,3,48,19,0,367,43,3,3,5,9,0,4
3,5,47150,47121,3,0,23,3,0,83,13,1,0,3,1,0,4
3,46,83399,83345,5,0,34,15,0,196,34,2,0,1,4,0,4
3,0,71523,71493,5,2,13,10,0,195,14,0,2,0,3,0,4
3,23,118243,118168,12,3,39,21,0,291,37,3,3,7,5,0,4
3,8,83574,83521,10,3,33,7,0,190,22,3,3,4,2,0,4
3,11,57676,57647,4,1,18,6,0,122,14,3,1,3,1,0,4
3,35,144305,144224,11,4,47,19,0,289,32,3,4,2,5,0,4
3,29,61097,61057,7,1,23,9,0,160,20,1,1,2,5,0,4
3,17,115111,115052,12,2,32,13,0,233,23,2,2,2,3,0,4
3,19,111691,111622,14,1,38,16,0,254,33,3,1,4,6,0,4
3,44,94646,94596,9,2,31,8,1,215,31,1,2,4,1,0,4
3,6,128568,128491,11,6,52,8,0,314,45,3,6,4,4,0,4
4,18,184911,184807,12,2,67,23,0,543,65,3,2,8,4,0,4
4,16,83804,83744,15,2,32,11,0,243,26,5,2,3,2,0,4
4,31,34573,34550,4,1,12,6,0,123,21,1,1,1,2,0,4
4,43,86607,86549,10,2,28,18,1,290,32,0,2,1,5,0,4
4,12,96432,96366,8,4,32,22,0,262,51,1,4,1,6,0,4
4,48,112284,112221,10,1,34,18,1,302,29,3,1,5,8,0,4
4,14,150028,149947,13,3,48,17,0,423,47,4,3,9,4,0,4
4,25,159180,159087,13,2,45,33,0,453,67,2,2,4,10,0,4
4,32,129608,129535,12,5,41,15,0,353,35,4,5,7,2,0,4
4,15,49593,49561,9,0,21,2,0,141,19,1,0,2,0,0,4
4,3,66739,66709,5,1,14,10,0,189,16,3,1,0,4,0,4
4,0,71523,71493,3,2,12,13,0,231,17,0,2,2,3,0,4
4,20,83234,83190,5,3,28,8,0,246,39,2,3,1,1,0,4
4,40,106465,106396,12,0,39,18,0,310,40,3,0,5,6,0,4
4,44,94646,94595,9,1,32,9,1,267,35,1,1,2,1,0,4
4,6,128568,128489,11,2,52,14,0,401,57,2,2,6,6,0,4
4,37,188869,188755,22,6,50,36,0,540,78,4,6,1,7,0,4
4,17,115111,115049,13,2,31,16,0,296,31,3,2,2,3,0,4
4,46,83399,83340,9,1,32,17,0,255,43,5,1,0,2,0,4
4,34,133081,133019,9,2,34,17,0,357,49,0,2,4,2,0,4
4,26,144448,144359,15,2,49,23,0,432,49,3,2,4,4,0,4
4,36,110282,110201,15,2,48,16,0,346,46,5,2,5,3,0,4
4,8,83574,83519,10,2,33,10,0,235,27,2,2,3,3,0,4
4,35,144305,144222,11,2,47,23,0,375,43,2,2,4,4,0,4
4,24,48191,48166,5,1,15,4,0,138,15,2,1,1,2,0,4
4,41,112994,112922,15,0,42,15,0,348,51,6,0,3,3,0,4
4,45,51174,51135,7,3,21,8,0,152,21,3,3,2,2,0,4
4,38,82249,82205,9,2,27,6,0,248,26,3,2,1,1,0,4
4,11,57676,57646,5,0,18,7,0,165,20,1,0,1,1,0,4
4,23,118243,118166,10,4,35,28,0,357,49,2,4,3,7,0,4
4,28,71986,71954,4,0,22,6,0,221,25,0,0,1,1,0,4
4,2,133575,133484,22,0,48,21,0,409,63,8,0,4,5,0,4
4,42,123325,123251,13,2,46,13,1,366,55,3,2,2,2,1,4
4,29,61097,61056,7,1,20,13,0,206,28,1,1,1,4,0,4
4,27,60678,60639,12,0,19,8,0,146,20,3,0,1,0,0,4
4,49,187241,187156,12,3,46,24,0,504,45,1,3,4,7,0,4
4,47,118044,117986,13,2,21,22,0,327,27,0,2,2,3,0,4
4,30,56434,56394,4,2,21,13,0,174,31,0,2,2,3,0,4
4,13,99592,99536,8,2,28,18,0,264,30,1,2,4,1,0,4
4,19,111691,111622,10,4,35,20,0,335,45,0,4,1,4,0,4
4,1,104006,103943,12,6,34,11,0,304,34,2,6,6,2,0,4
4,21,48392,48365,5,0,16,6,0,156,24,2,0,0,1,0,4
4,4,110493,110429,15,1,31,17,1,333,32,3,1,4,1,0,4
4,39,101242,101192,8,2,24,16,0,292,29,2,2,2,2,0,4
4,10,86933,86878,11,2,31,11,0,253,37,2,2,2,0,0,4
4,33,80641,80598,8,2,25,8,0,220,24,1,2,3,0,0,4
4,7,166147,166062,10,5,45,25,0,464,60,2,5,3,6,0,4
4,9,75329,75278,9,1,28,13,1,197,34,0,1,3,5,0,4
4,5,47150,47119,4,1,19,7,0,105,16,2,1,0,4,0,4
4,22,44205,44182,3,2,11,7,0,106,8,0,2,1,1,0,4
5,24,48191,48166,4,1,15,5,0,162,19,0,1,1,1,0,4
5,43,86607,86548,10,1,28,20,1,349,40,1,1,2,2,0,4
5,6,128568,128486,9,5,50,18,0,486,63,3,5,2,4,0,4
5,48,112284,112219,10,2,33,20,1,378,35,2,2,1,2,0,4
5,11,57676,57644,6,1,18,7,0,205,25,2,1,0,0,0,4
5,17,115111,115047,12,3,27,22,0,364,39,2,3,2,6,0,4
5,46,83399,83338,9,2,31,19,0,298,48,2,2,1,2,0,4
5,13,99592,99533,7,4,27,21,0,321,38,3,4,2,3,0,4
5,36,110282,110199,14,3,46,20,0,418,56,2,3,2,4,0,4
5,28,71986,71954,3,1,19,9,0,270,33,0,1,0,3,0,4
5,29,61097,61054,7,2,21,13,0,248,33,2,2,1,0,0,4
5,19,111691,111620,10,2,34,25,0,411,56,2,2,4,5,0,4
5,47,118044,117985,10,4,21,24,0,395,31,1,4,2,2,0,4
5,44,94646,94594,7,3,29,13,1,320,43,1,3,1,4,0,4
5,37,188869,188753,18,6,50,42,0,650,88,2,6,6,6,0,4
5,22,44205,44179,4,2,13,7,0,131,10,3,2,2,0,0,4
5,10,86933,86876,10,3,29,15,0,306,46,2,3,2,4,0,4
5,20,83234,83189,6,0,30,9,0,299,44,1,0,3,1,0,4
5,14,150028,149945,13,2,47,21,0,518,61,2,2,3,4,0,4
5,42,123325,123247,13,4,42,19,1,449,75,4,4,2,6,0,4
5,40,106465,106393,10,5,34,23,0,383,54,3,5,0,5,0,4
5,7,166146,166058,10,4,47,27,1,565,73,4,4,5,2,1,4
5,31,34573,34550,3,1,13,6,0,149,25,0,1,1,0,0,4
5,4,110493,110428,12,4,30,19,1,405,39,1,4,1,2,0,4
5,39,101242,101191,6,3,23,19,0,333,35,1,3,2,3,0,4
5,18,184911,184805,12,2,61,31,0,654,86,2,2,2,8,0,4
5,32,129608,129534,12,1,43,18,0,442,46,1,1,5,3,0,4
5,45,51174,51135,2,5,23,9,0,177,26,0,5,3,1,0,4
5,15,49593,49560,8,2,18,5,0,169,24,1,2,0,3,0,4
5,1,104006,103942,9,4,38,13,0,377,45,1,4,6,2,0,4
5,30,56434,56392,5,1,19,17,0,200,35,2,1,2,4,0,4
5,33,80641,80594,11,1,25,10,0,269,30,4,1,2,2,0,4
5,49,187241,187152,14,2,45,28,0,610,55,4,2,3,4,0,4
5,35,144305,144219,12,2,47,25,0,463,54,3,2,2,2,0,4
5,34,133081,133019,5,4,32,21,0,432,56,0,4,2,4,0,4
5,38,82249,82203,7,4,25,10,0,302,36,2,4,2,4,0,4
5,3,66739,66708,5,1,14,11,0,228,23,1,1,1,1,0,4
5,12,96432,96364,9,1,36,22,0,312,56,2,1,4,0,0,4
5,2,133575,133482,20,4,46,23,0,507,76,2,4,0,2,0,4
5,26,144448,144358,12,4,46,28,0,502,59,1,4,2,5,0,4
5,23,118243,118164,9,3,36,31,0,429,56,2,3,4,3,0,4
5,5,47150,47119,1,3,18,9,0,129,21,0,3,1,2,0,4
5,27,60678,60637,9,5,16,11,0,189,26,2,5,0,3,0,4
5,9,75329,75275,10,2,27,15,1,241,43,3,2,1,2,0,4
5,16,83804,83741,13,5,32,13,0,294,35,3,5,2,2,0,4
5,41,112993,112921,12,4,37,19,1,412,67,1,4,0,4,1,4
5,8,83574,83516,12,1,33,12,0,274,32,3,1,2,2,0,4
5,25,159180,159085,12,3,44,36,0,558,76,2,3,2,3,0,4
5,0,71523,71493,3,0,12,15,0,273,19,0,0,2,2,0,4
5,21,48392,48364,4,2,15,7,0,182,27,1,2,0,1,0,4
6,34,133081,133018,4,2,33,24,0,512,64,1,2,4,3,0,4
6,32,129608,129532,10,4,39,23,0,516,61,2,4,1,5,0,4
6,2,133575,133479,21,2,46,27,0,588,83,3,2,4,4,0,4
6,18,184911,184801,13,3,56,38,0,763,101,4,3,2,7,0,4
6,36,110282,110196,13,4,45,24,0,473,63,3,4,3,4,0,4
6,4,110493,110427,10,3,30,23,1,493,48,1,3,4,4,0,4
6,3,66739,66708,3,2,15,11,0,263,26,0,2,1,0,0,4
6,30,56434,56391,5,1,17,20,0,246,43,1,1,1,3,0,4
6,7,166146,166055,10,3,44,34,1,665,87,3,3,4,7,0,4
6,21,48392,48363,5,0,14,10,0,211,30,1,0,2,3,0,4
6,31,34573,34550,2,1,13,7,0,169,26,0,1,1,1,0,4
6,20,83234,83188,4,3,29,10,0,344,50,1,3,0,1,0,4
6,11,57676,57643,7,0,18,8,0,238,31,1,0,1,1,0,4
6,1,104006,103940,10,1,33,22,0,426,54,2,1,4,9,0,4
6,40,106465,106392,8,3,36,26,0,450,61,1,3,5,3,0,4
6,29,61097,61052,7,2,23,13,0,281,37,2,2,2,0,0,4
6,42,123325,123241,13,6,42,23,1,536,89,6,6,4,4,0,4
6,22,44204,44177,5,1,13,8,1,157,16,2,1,2,1,1,4
6,17,115111,115045,9,5,25,27,0,422,47,2,5,3,5,0,4
6,9,75329,75270,15,0,25,19,1,280,48,5,0,2,4,0,4
6,19,111691,111617,11,2,35,26,0,476,66,3,2,2,1,0,4
6,5,47150,47118,2,0,19,11,0,151,24,1,0,3,2,0,4
6,0,71523,71493,2,1,7,20,0,306,22,0,1,0,5,0,4
6,43,86607,86547,7,4,26,23,1,403,46,1,4,1,3,0,4
6,38,82249,82199,10,1,27,12,0,335,39,4,1,4,2,0,4
6,41,112993,112917,13,3,36,24,1,480,78,4,3,4,5,0,4
6,10,86933,86872,12,2,30,17,0,351,49,4,2,3,2,0,4
6,28,71986,71953,4,0,20,9,0,315,39,1,0,1,0,0,4
6,13,99592,99533,4,3,27,25,0,384,46,0,3,4,4,0,4
6,49,187241,187151,10,5,42,33,0,709,67,1,5,2,5,0,4
6,46,83399,83338,9,0,29,23,0,352,53,0,0,2,4,0,4
6,48,112284,112218,9,2,33,22,1,441,44,1,2,2,2,0,4
6,14,150028,149942,13,3,48,22,0,615,74,3,3,2,1,0,4
6,12,96432,96363,9,1,33,26,0,369,63,1,1,1,4,0,4
6,23,118243,118162,11,0,38,32,0,503,66,2,0,3,1,0,4
6,25,159180,159079,16,2,38,45,0,648,89,6,2,3,9,0,4
6,39,101242,101190,5,2,22,23,0,383,37,1,2,3,4,0,4
6,6,128568,128483,10,2,52,21,0,559,72,3,2,5,3,0,4
6,27,60678,60635,9,2,19,13,0,214,31,2,2,5,2,0,4
6,33,80641,80593,7,5,19,17,0,310,36,1,5,1,7,0,4
6,24,48191,48165,4,1,15,6,0,187,23,1,1,1,1,0,4
6,45,51174,51133,4,0,27,10,0,209,33,2,0,5,1,0,4
6,15,49593,49559,4,5,19,6,0,199,27,1,5,2,1,0,4
6,26,144448,144355,12,3,45,33,0,586,73,3,3,4,5,0,4
6,37,188869,188750,17,4,50,48,0,753,97,3,4,6,6,0,4
6,16,83804,83739,12,3,35,15,0,348,42,2,3,5,2,0,4
6,35,144305,144215,12,4,48,26,0,523,63,4,4,2,1,0,4
6,8,83574,83515,10,3,27,19,0,334,39,1,3,1,7,0,4
6,44,94646,94593,6,2,28,17,1,379,51,1,2,3,4,0,4
6,47,118044,117984,11,0,23,26,0,452,37,1,0,4,2,0,4
7,11,57676,57642,7,1,18,8,0,271,35,1,1,0,0,0,4
7,35,144305,144211,13,3,46,32,0,605,71,4,3,4,6,0,4
7,8,83574,83510,12,3,29,20,0,375,42,5,3,3,1,0,4
7,17,115111,115044,7,3,26,31,0,502,55,1,3,5,4,0,4
7,18,184911,184795,16,3,52,45,0,861,113,6,3,3,7,0,4
7,15,49593,49559,4,0,19,11,0,224,33,0,0,5,5,0,4
7,34,133081,133018,4,0,31,28,0,578,72,0,0,2,4,0,4
7,4,110493,110426,10,1,30,26,1,553,56,1,1,3,3,0,4
7,2,133575,133471,25,4,43,32,0,673,96,8,4,2,5,0,4
7,39,101242,101188,6,1,23,24,0,438,41,2,1,2,1,0,4
7,47,118044,117983,8,4,20,29,0,518,42,1,4,0,3,0,4
7,23,118243,118162,9,2,35,35,0,567,73,0,2,0,3,0,4
7,46,83399,83338,6,3,27,25,0,418,59,0,3,0,2,0,4
7,28,71986,71952,5,0,19,10,0,355,41,1,0,0,1,0,4
7,26,144448,144355,10,2,45,36,0,682,83,0,2,3,3,0,4
7,22,44204,44176,6,0,13,9,1,182,20,1,0,1,1,0,4
7,5,47150,47116,4,0,16,14,0,174,27,2,0,0,3,0,4
7,3,66739,66707,3,1,14,14,0,300,32,1,1,2,3,0,4
7,20,83233,83185,5,2,25,16,1,398,59,3,2,3,6,1,4
7,27,60678,60635,6,3,20,14,0,239,35,0,3,2,1,0,4
7,0,71523,71493,2,0,8,20,0,342,24,0,0,1,0,0,4
7,13,99592,99533,3,1,28,27,0,439,52,0,1,3,2,0,4
7,21,48392,48363,4,1,13,11,0,242,36,0,1,0,1,0,4
7,25,159180,159075,14,6,36,49,0,755,100,4,6,2,4,0,4
7,38,82249,82195,11,3,24,16,0,380,46,4,3,1,4,0,4
7,49,187240,187150,10,1,43,36,1,805,77,1,1,5,3,1,4
7,6,128568,128480,12,1,50,25,0,646,91,3,1,2,4,0,4
7,32,129608,129530,9,3,40,26,0,589,67,2,3,4,3,0,4
7,1,104006,103939,9,2,31,25,0,492,65,1,2,1,3,0,4
7,42,123325,123235,15,4,44,27,1,609,99,6,4,6,4,0,4
7,16,83804,83738,10,3,34,19,0,393,48,1,3,3,4,0,4
7,29,61097,61051,5,3,23,15,0,321,41,1,3,2,2,0,4
7,7,166146,166052,11,2,41,40,1,747,97,3,2,3,6,0,4
7,33,80641,80593,5,2,23,18,0,364,40,0,2,5,1,0,4
