ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
15,8,Taranaki,119640,119634,5,7,0,1,1,0,137,4
15,1,Waitemata,622350,622294,48,64,1,9,12,0,627,4
15,15,Nelson.Marlborough,150280,150243,31,40,0,10,10,0,144,4
15,10,Whanganui,64565,64546,14,21,0,3,4,0,67,4
15,7,Tairawhiti,48965,48957,2,10,0,0,0,0,38,4
15,3,Counties.Manukau,557790,557743,33,53,0,5,10,0,580,4
15,19,Southern,328230,328182,41,61,0,5,7,0,313,4
15,6,Bay.of.Plenty,236820,236811,6,11,0,1,1,0,239,4
15,5,Lakes,110040,110006,23,36,1,3,3,0,118,4
15,13,Capital.and.Coast,316620,316508,93,131,0,10,16,0,332,4
15,4,Waikato,417130,417084,38,52,0,3,6,0,429,4
15,9,Hawkes.Bay,165360,165309,37,59,0,4,5,0,165,4
15,12,Hutt.Valley,149270,149230,34,48,0,5,9,0,145,4
15,2,Auckland,538840,538776,59,73,2,6,8,0,503,4
15,11,MidCentral,178240,178226,13,16,1,1,2,1,184,4
15,18,South.Canterbury,60025,60023,2,3,0,0,0,0,43,4
15,14,Wairarapa,44845,44843,2,3,0,0,0,0,37,4
15,17,Canterbury,562870,562816,49,65,0,6,7,0,551,4
15,16,West.Coast,32445,32445,0,0,0,0,0,0,37,4
15,0,Northland,178500,178494,7,8,0,0,0,0,151,4
16,8,Taranaki,119640,119633,5,8,0,0,1,0,121,4
16,4,Waikato,417130,417077,42,59,0,4,7,0,447,4
16,9,Hawkes.Bay,165360,165300,43,68,0,6,9,0,156,4
16,18,South.Canterbury,60025,60022,2,4,0,0,1,0,83,4
16,16,West.Coast,32445,32445,0,0,0,0,0,0,30,4
16,14,Wairarapa,44845,44843,2,3,0,0,0,0,48,4
16,10,Whanganui,64565,64543,16,24,0,2,3,0,68,4
16,1,Waitemata,622350,622287,52,71,1,4,7,0,624,4
16,3,Counties.Manukau,557790,557736,37,60,0,4,7,0,600,4
16,11,MidCentral,178240,178224,15,18,1,2,2,0,201,4
16,0,Northland,178500,178494,7,8,0,0,0,0,193,4
16,6,Bay.of.Plenty,236820,236810,6,12,0,0,1,0,213,4
16,15,Nelson.Marlborough,150280,150235,38,48,0,7,8,0,145,4
16,2,Auckland,538840,538763,67,86,2,8,13,0,551,4
16,5,Lakes,110040,110001,26,41,1,3,5,0,120,4
16,7,Tairawhiti,48965,48955,4,12,0,2,2,0,46,4
16,17,Canterbury,562870,562808,54,73,0,5,8,0,596,4
16,19,Southern,328230,328176,44,67,0,3,6,0,371,4
16,13,Capital.and.Coast,316620,316490,105,149,0,12,18,0,334,4
16,12,Hutt.Valley,149270,149221,38,57,0,4,9,0,139,4
17,4,Waikato,417130,417068,49,68,0,7,9,0,421,4
17,12,Hutt.Valley,149270,149218,40,60,0,2,3,0,143,4
17,9,Hawkes.Bay,165360,165289,50,79,0,7,11,0,172,4
17,17,Canterbury,562870,562802,57,79,0,3,6,0,587,4
17,14,Wairarapa,44845,44843,2,3,0,0,0,0,48,4
17,11,MidCentral,178240,178224,15,18,1,0,0,0,162,4
17,7,Tairawhiti,48965,48951,7,16,0,3,4,0,52,4
17,1,Waitemata,622350,622277,58,81,1,6,10,0,600,4
17,15,Nelson.Marlborough,150280,150227,42,56,0,4,8,0,154,4
17,8,Taranaki,119640,119633,5,8,0,0,0,0,105,4
17,18,South.Canterbury,60025,60022,2,4,0,0,0,0,56,4
17,13,Capital.and.Coast,316620,316473,118,166,0,13,17,0,306,4
17,3,Counties.Manukau,557790,557730,42,66,0,5,6,0,602,4
17,19,Southern,328230,328167,48,76,0,4,9,0,349,4
17,6,Bay.of.Plenty,236820,236809,6,13,0,0,1,0,233,4
17,10,Whanganui,64565,64537,18,30,0,2,6,0,77,4
17,5,Lakes,110040,109995,30,47,1,4,6,0,124,4
17,16,West.Coast,32445,32445,0,0,0,0,0,0,25,4
17,0,Northland,178500,178494,7,8,0,0,0,0,191,4
17,2,Auckland,538840,538751,76,98,2,9,12,0,570,4
18,13,Capital.and.Coast,316620,316447,136,192,0,18,26,0,316,4
18,5,Lakes,110040,109991,34,51,1,4,4,0,98,4
18,17,Canterbury,562870,562790,68,91,0,11,12,0,551,4
18,7,Tairawhiti,48965,48948,8,19,0,1,3,0,43,4
18,6,Bay.of.Plenty,236820,236809,6,13,0,0,0,0,192,4
18,1,Waitemata,622350,622268,64,90,1,6,9,0,675,4
18,2,Auckland,538840,538741,81,108,2,5,10,0,520,4
18,14,Wairarapa,44845,44843,2,3,0,0,0,0,45,4
18,15,Nelson.Marlborough,150280,150218,49,65,0,7,9,0,122,4
18,16,West.Coast,32445,32445,0,0,0,0,0,0,32,4
18,9,Hawkes.Bay,165360,165287,51,81,0,1,2,0,161,4
18,19,Southern,328230,328161,52,82,0,4,6,0,309,4
18,3,Counties.Manukau,557790,557725,46,71,0,4,5,0,546,4
18,12,Hutt.Valley,149270,149212,43,66,0,3,6,0,139,4
18,4,Waikato,417130,417059,57,77,0,8,9,0,453,4
18,18,South.Canterbury,60025,60022,2,4,0,0,0,0,62,4
18,0,Northland,178500,178494,7,8,0,0,0,0,183,4
18,11,MidCentral,178240,178223,16,19,1,1,1,0,188,4
18,10,Whanganui,64565,64536,19,31,0,1,1,0,42,4
18,8,Taranaki,119640,119631,7,10,0,2,2,0,125,4
19,10,Whanganui,64565,64534,21,33,0,2,2,0,70,4
19,18,South.Canterbury,60025,60022,2,4,0,0,0,0,66,4
19,3,Counties.Manukau,557790,557714,51,82,0,5,11,0,556,4
19,0,Northland,178500,178494,7,8,0,0,0,0,178,4
19,13,Capital.and.Coast,316620,316434,144,205,0,8,13,0,301,4
19,16,West.Coast,32445,32445,0,0,0,0,0,0,22,4
19,4,Waikato,417130,417056,58,80,0,1,3,0,421,4
19,2,Auckland,538840,538734,86,115,2,5,7,0,553,4
19,11,MidCentral,178240,178223,16,19,1,0,0,0,157,4
19,19,Southern,328230,328155,55,88,0,3,6,0,366,4
19,15,Nelson.Marlborough,150280,150211,53,72,0,4,7,0,143,4
19,8,Taranaki,119640,119631,7,10,0,0,0,0,120,4
