ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
14,6,Bay.of.Plenty,236820,236805,12,20,0,2,2,0,252,3
14,2,Auckland,538840,538736,83,122,0,13,19,0,541,4
14,9,Hawkes.Bay,165360,165334,21,30,0,3,3,0,189,4
14,16,West.Coast,32445,32444,1,1,0,0,0,0,34,4
14,7,Tairawhiti,48965,48965,0,0,0,0,0,0,47,3
14,8,Taranaki,119640,119628,9,12,0,4,5,0,116,3
14,10,Whanganui,64565,64563,1,3,0,0,0,0,62,3
14,13,Capital.and.Coast,316620,316583,30,44,0,6,8,0,327,4
14,12,Hutt.Valley,149270,149247,16,25,0,3,5,0,160,4
14,1,Waitemata,622350,622168,143,203,0,20,29,0,622,4
14,11,MidCentral,178240,178230,8,11,0,1,1,0,183,4
14,5,Lakes,110040,110032,8,10,0,0,2,0,94,4
14,3,Counties.Manukau,557790,557742,39,58,0,4,6,0,595,4
14,19,Southern,328230,328184,36,50,0,4,9,0,353,4
14,18,South.Canterbury,60025,60019,5,8,0,2,2,0,55,3
14,14,Wairarapa,44845,44844,1,1,0,0,0,0,37,4
14,4,Waikato,417130,417084,36,50,0,7,9,0,424,3
14,0,Northland,178500,178499,1,1,0,0,0,0,169,3
14,15,Nelson.Marlborough,150280,150264,14,17,0,2,2,0,149,4
14,17,Canterbury,562870,562829,26,44,0,4,8,0,562,4
15,13,Capital.and.Coast,316620,316578,35,49,0,5,5,0,349,4
15,6,Bay.of.Plenty,236820,236797,17,28,0,5,8,0,231,3
15,12,Hutt.Valley,149270,149243,19,29,0,3,4,0,148,4
15,11,MidCentral,178240,178229,9,12,0,1,1,0,163,4
15,0,Northland,178500,178499,1,1,0,0,0,0,183,3
15,8,Taranaki,119640,119624,11,16,0,2,4,0,125,3
15,9,Hawkes.Bay,165360,165332,22,32,0,1,2,0,150,4
15,14,Wairarapa,44845,44844,1,1,0,0,0,0,59,4
15,15,Nelson.Marlborough,150280,150263,15,18,0,1,1,0,155,4
15,16,West.Coast,32445,32444,1,1,0,0,0,0,28,4
15,10,Whanganui,64565,64562,2,4,0,1,1,0,67,3
15,19,Southern,328230,328168,50,66,0,14,16,0,329,4
15,17,Canterbury,562870,562821,32,52,0,6,8,0,560,4
15,18,South.Canterbury,60025,60019,5,8,0,0,0,0,67,3
15,1,Waitemata,622350,622138,164,233,0,21,30,0,593,4
15,2,Auckland,538840,538722,92,136,0,9,14,0,531,4
15,4,Waikato,417130,417075,40,59,0,4,9,0,406,3
15,3,Counties.Manukau,557790,557737,43,63,0,4,5,0,587,4
15,7,Tairawhiti,48965,48965,0,0,0,0,0,0,48,3
15,5,Lakes,110040,110028,11,14,0,3,4,0,107,4
16,12,Hutt.Valley,149270,149238,22,34,0,3,5,0,177,4
16,17,Canterbury,562870,562815,35,58,0,3,6,0,542,4
16,9,Hawkes.Bay,165360,165327,23,37,0,1,5,0,145,4
16,14,Wairarapa,44845,44844,1,1,0,0,0,0,50,4
16,11,MidCentral,178240,178226,12,15,0,3,3,0,174,4
16,1,Waitemata,622350,622099,192,272,0,28,39,0,653,4
16,10,Whanganui,64565,64561,2,5,0,0,1,0,71,3
16,0,Northland,178500,178498,2,2,0,1,1,0,173,3
16,8,Taranaki,119640,119622,13,18,0,2,2,0,100,3
16,16,West.Coast,32445,32444,1,1,0,0,0,0,20,4
16,5,Lakes,110040,110028,11,14,0,0,0,0,93,4
16,13,Capital.and.Coast,316620,316569,42,58,0,7,9,0,335,4
16,15,Nelson.Marlborough,150280,150262,16,19,1,1,1,1,150,4
16,6,Bay.of.Plenty,236820,236792,21,33,0,4,5,0,220,3
16,2,Auckland,538840,538705,106,153,0,14,17,0,566,4
16,3,Counties.Manukau,557790,557729,50,71,0,7,8,0,559,4
16,18,South.Canterbury,60025,60018,6,9,0,1,1,0,57,3
16,7,Tairawhiti,48965,48965,0,0,0,0,0,0,43,3
