ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
16,15,Nelson.Marlborough,150280,150253,16,30,0,2,3,0,144,4
16,8,Taranaki,119640,119628,6,13,0,2,3,0,115,4
16,7,Tairawhiti,48965,48955,4,11,0,0,2,0,42,4
16,5,Lakes,110040,110030,9,11,0,1,1,0,106,4
16,13,Capital.and.Coast,316620,316530,65,104,0,11,15,0,333,4
16,0,Northland,178500,178486,9,17,0,3,4,0,165,4
16,9,Hawkes.Bay,165360,165345,15,18,0,2,3,0,157,4
16,2,Auckland,538840,538755,67,103,1,10,16,0,481,4
16,16,West.Coast,32445,32445,0,0,0,0,0,0,41,4
16,11,MidCentral,178240,178227,10,13,0,3,3,0,191,4
16,18,South.Canterbury,60025,60020,2,5,0,0,0,0,57,4
16,3,Counties.Manukau,557790,557738,42,63,1,3,5,0,536,4
16,4,Waikato,417130,417088,36,51,0,2,2,0,420,4
16,17,Canterbury,562870,562811,38,67,0,7,15,0,612,4
16,19,Southern,328230,328192,33,43,0,4,6,0,296,4
16,6,Bay.of.Plenty,236820,236804,15,17,0,4,4,0,246,4
16,12,Hutt.Valley,149270,149229,42,54,0,3,5,0,153,4
16,1,Waitemata,622350,622242,86,125,0,7,11,0,591,4
16,10,Whanganui,64565,64564,2,2,0,0,0,0,66,4
16,14,Wairarapa,44845,44812,21,34,0,2,5,0,47,4
17,11,MidCentral,178240,178225,11,15,0,1,2,0,196,4
17,2,Auckland,538840,538745,74,113,1,7,10,0,544,4
17,4,Waikato,417130,417082,41,57,0,5,6,0,402,4
17,19,Southern,328230,328185,37,50,0,4,7,0,300,4
17,13,Capital.and.Coast,316620,316517,76,117,0,11,13,0,325,4
17,17,Canterbury,562870,562803,42,75,0,4,8,0,557,4
17,18,South.Canterbury,60025,60019,2,6,0,0,1,0,74,4
17,1,Waitemata,622350,622226,95,141,0,9,16,0,608,4
17,12,Hutt.Valley,149270,149220,47,63,0,5,9,0,136,4
17,0,Northland,178500,178485,10,18,0,1,1,0,182,4
17,10,Whanganui,64565,64564,2,2,0,0,0,0,63,4
17,5,Lakes,110040,110026,12,15,0,3,4,0,103,4
17,9,Hawkes.Bay,165360,165344,15,19,0,0,1,0,141,4
17,8,Taranaki,119640,119627,7,14,0,1,1,0,109,4
17,6,Bay.of.Plenty,236820,236803,16,18,0,1,1,0,230,4
17,14,Wairarapa,44845,44809,23,37,0,2,3,0,42,4
17,7,Tairawhiti,48965,48954,5,12,0,1,1,0,47,4
17,3,Counties.Manukau,557790,557732,47,69,1,5,6,0,578,4
17,15,Nelson.Marlborough,150280,150251,18,32,0,2,2,0,159,4
17,16,West.Coast,32445,32445,0,0,0,0,0,0,31,4
18,1,Waitemata,622350,622209,104,158,0,9,17,0,632,4
18,0,Northland,178500,178479,13,24,0,3,6,0,201,4
18,17,Canterbury,562870,562793,48,85,0,6,10,0,613,4
18,12,Hutt.Valley,149270,149211,54,72,0,7,9,0,180,4
18,11,MidCentral,178240,178220,16,20,0,5,5,0,185,4
18,15,Nelson.Marlborough,150280,150249,18,34,0,0,2,0,149,4
18,7,Tairawhiti,48965,48953,6,13,0,1,1,0,40,4
18,13,Capital.and.Coast,316620,316502,86,132,0,10,15,0,339,4
18,5,Lakes,110040,110024,13,17,0,1,2,0,123,4
18,10,Whanganui,64565,64564,2,2,0,0,0,0,73,4
18,3,Counties.Manukau,557790,557725,52,76,1,5,7,0,567,4
18,2,Auckland,538840,538734,79,124,1,5,11,0,532,4
18,6,Bay.of.Plenty,236820,236802,17,19,0,1,1,0,239,4
18,16,West.Coast,32445,32445,0,0,0,0,0,0,42,4
18,4,Waikato,417130,417074,48,65,0,7,8,0,421,4
18,8,Taranaki,119640,119625,9,16,0,2,2,0,123,4
18,14,Wairarapa,44845,44807,25,39,0,2,2,0,47,4
18,18,South.Canterbury,60025,60019,2,6,0,0,0,0,70,4
18,19,Southern,328230,328176,44,59,0,7,9,0,308,4
18,9,Hawkes.Bay,165360,165341,17,22,0,2,3,0,154,4
19,19,Southern,328230,328175,45,60,0,1,1,0,327,4
19,2,Auckland,538840,538723,87,135,1,8,11,0,551,4
19,14,Wairarapa,44845,44805,26,41,0,1,2,0,32,4
