ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
19,6,Bay.of.Plenty,236820,236794,21,30,1,0,0,0,265,4
19,10,Whanganui,64565,64560,3,6,0,1,1,0,68,4
19,18,South.Canterbury,60025,60025,0,0,0,0,0,0,51,4
19,17,Canterbury,562870,562866,3,4,1,0,0,0,553,4
19,9,Hawkes.Bay,165360,165344,13,18,0,2,5,0,157,4
19,13,Capital.and.Coast,316620,316516,79,115,0,15,19,0,319,4
19,14,Wairarapa,44845,44844,0,1,0,0,0,0,42,4
19,19,Southern,328230,328225,4,5,1,0,1,0,325,4
19,15,Nelson.Marlborough,150280,150273,4,7,1,0,0,0,151,4
19,8,Taranaki,119640,119635,6,7,0,0,0,0,128,4
19,4,Waikato,417130,417097,28,41,0,1,3,0,421,4
19,3,Counties.Manukau,557790,557705,70,102,1,14,16,0,576,4
19,11,MidCentral,178240,178146,80,107,1,7,12,0,202,4
19,12,Hutt.Valley,149270,149179,77,104,0,8,12,0,147,4
19,2,Auckland,538840,538734,81,121,2,6,9,0,587,4
19,0,Northland,178500,178488,11,14,0,1,1,0,176,4
19,1,Waitemata,622350,622280,46,82,1,5,10,0,622,4
19,16,West.Coast,32445,32445,0,0,0,0,0,0,33,4
19,5,Lakes,110040,110011,19,32,0,6,7,0,101,4
19,7,Tairawhiti,48965,48960,5,6,0,0,0,0,52,4
20,5,Lakes,110040,110004,23,39,0,4,7,0,111,4
20,8,Taranaki,119640,119634,7,8,0,1,1,0,117,4
20,19,Southern,328230,328225,4,5,1,0,0,0,317,4
20,16,West.Coast,32445,32445,0,0,0,0,0,0,26,4
20,6,Bay.of.Plenty,236820,236790,25,34,1,4,4,0,236,4
20,15,Nelson.Marlborough,150280,150273,4,7,1,0,0,0,129,4
20,1,Waitemata,622350,622272,51,90,1,5,8,0,651,4
20,14,Wairarapa,44845,44844,0,1,0,0,0,0,41,4
20,13,Capital.and.Coast,316620,316504,88,127,0,9,12,0,303,4
20,12,Hutt.Valley,149270,149160,89,123,0,12,19,0,165,4
20,11,MidCentral,178240,178132,92,121,1,12,14,0,167,4
20,18,South.Canterbury,60025,60025,0,0,0,0,0,0,49,4
20,17,Canterbury,562870,562866,3,4,2,0,0,1,508,4
20,7,Tairawhiti,48965,48959,6,7,0,1,1,0,40,4
20,3,Counties.Manukau,557790,557689,78,118,1,8,16,0,568,4
20,0,Northland,178500,178486,12,16,0,1,2,0,208,4
20,10,Whanganui,64565,64560,3,6,0,0,0,0,66,4
20,9,Hawkes.Bay,165360,165344,13,18,0,0,0,0,154,4
20,2,Auckland,538840,538715,94,140,2,13,19,0,560,4
20,4,Waikato,417130,417093,31,45,0,3,4,0,423,4
21,0,Northland,178500,178486,12,16,0,0,0,0,163,4
21,17,Canterbury,562870,562866,3,4,2,0,0,0,552,4
21,14,Wairarapa,44845,44844,0,1,0,0,0,0,44,4
21,16,West.Coast,32445,32445,0,0,0,0,0,0,24,4
21,7,Tairawhiti,48965,48959,6,7,0,0,0,0,52,4
21,10,Whanganui,64565,64559,3,7,0,0,1,0,61,4
21,11,MidCentral,178240,178120,99,133,1,7,12,0,189,4
21,4,Waikato,417130,417088,35,50,0,4,5,0,420,4
21,12,Hutt.Valley,149270,149136,105,147,0,16,24,0,166,4
21,18,South.Canterbury,60025,60025,0,0,0,0,0,0,63,4
21,19,Southern,328230,328225,4,5,1,0,0,0,317,4
21,3,Counties.Manukau,557790,557677,83,130,1,5,12,0,602,4
21,15,Nelson.Marlborough,150280,150273,4,7,1,0,0,0,152,4
21,8,Taranaki,119640,119634,7,8,0,0,0,0,111,4
21,13,Capital.and.Coast,316620,316484,104,147,0,16,20,0,328,4
21,6,Bay.of.Plenty,236820,236788,27,36,1,2,2,0,231,4
21,2,Auckland,538840,538688,115,167,2,21,27,0,507,4
21,1,Waitemata,622350,622262,58,100,1,7,10,0,582,4
21,9,Hawkes.Bay,165360,165341,15,21,0,2,3,0,162,4
21,5,Lakes,110040,110002,24,41,0,1,2,0,101,4
22,2,Auckland,538840,538667,130,188,2,15,21,0,543,4
22,10,Whanganui,64565,64558,4,8,0,1,1,0,61,4
22,15,Nelson.Marlborough,150280,150273,4,7,1,0,0,0,159,4
22,13,Capital.and.Coast,316620,316469,112,162,0,8,15,0,326,4
22,19,Southern,328230,328225,4,5,1,0,0,0,329,4
22,7,Tairawhiti,48965,48959,6,7,0,0,0,0,51,4
22,18,South.Canterbury,60025,60025,0,0,0,0,0,0,60,4
22,0,Northland,178500,178485,13,17,0,1,1,0,175,4
22,12,Hutt.Valley,149270,149120,117,163,0,12,16,0,137,4
22,11,MidCentral,178240,178109,107,144,1,8,11,0,191,4
22,6,Bay.of.Plenty,236820,236785,30,39,1,3,3,0,254,4
22,5,Lakes,110040,109999,27,44,0,3,3,0,107,4
22,14,Wairarapa,44845,44844,0,1,0,0,0,0,45,4
22,3,Counties.Manukau,557790,557662,92,145,1,9,15,0,557,4
22,17,Canterbury,562870,562866,3,4,2,0,0,0,531,4
22,16,West.Coast,32445,32445,0,0,0,0,0,0,31,4
22,1,Waitemata,622350,622252,67,110,1,9,10,0,598,4
22,9,Hawkes.Bay,165360,165337,19,25,0,4,4,0,172,4
22,4,Waikato,417130,417082,39,56,0,4,6,0,386,4
22,8,Taranaki,119640,119634,7,8,0,0,0,0,126,4
23,2,Auckland,538840,538644,140,211,2,10,23,0,535,4
23,16,West.Coast,32445,32445,0,0,0,0,0,0,21,4
23,8,Taranaki,119640,119634,7,8,0,0,0,0,126,4
23,13,Capital.and.Coast,316620,316459,118,172,0,6,10,0,334,4
23,17,Canterbury,562870,562866,3,4,3,0,0,1,555,4
23,11,MidCentral,178240,178097,117,156,1,10,12,0,188,4
23,5,Lakes,110040,109998,28,45,0,1,1,0,93,4
23,14,Wairarapa,44845,44844,0,1,0,0,0,0,46,4
23,12,Hutt.Valley,149270,149107,124,176,0,7,13,0,159,4
23,15,Nelson.Marlborough,150280,150273,4,7,1,0,0,0,179,4
23,7,Tairawhiti,48965,48959,6,7,0,0,0,0,44,4
23,1,Waitemata,622350,622241,76,121,1,9,11,0,642,4
23,18,South.Canterbury,60025,60025,0,0,0,0,0,0,66,4
23,0,Northland,178500,178484,14,18,0,1,1,0,183,4
23,10,Whanganui,64565,64558,4,8,0,0,0,0,67,4
23,6,Bay.of.Plenty,236820,236785,30,39,1,0,0,0,228,4
23,4,Waikato,417130,417076,40,62,0,1,6,0,444,4
23,19,Southern,328230,328224,4,6,1,0,1,0,313,4
23,3,Counties.Manukau,557790,557649,100,158,1,8,13,0,590,4
23,9,Hawkes.Bay,165360,165332,21,30,0,2,5,0,142,4
24,18,South.Canterbury,60025,60025,0,0,0,0,0,0,76,4
24,5,Lakes,110040,109997,29,46,0,1,1,0,115,4
24,12,Hutt.Valley,149270,149095,132,188,0,8,12,0,149,4
24,17,Canterbury,562870,562866,3,4,3,0,0,0,588,4
24,7,Tairawhiti,48965,48959,6,7,0,0,0,0,36,4
24,19,Southern,328230,328224,4,6,1,0,0,0,344,4
24,1,Waitemata,622350,622234,80,128,1,4,7,0,611,4
24,4,Waikato,417130,417075,40,63,0,0,1,0,417,4
24,13,Capital.and.Coast,316620,316447,128,184,0,10,12,0,300,4
24,3,Counties.Manukau,557790,557636,110,171,1,10,13,0,521,4
24,6,Bay.of.Plenty,236820,236784,30,40,1,0,1,0,246,4
24,2,Auckland,538840,538629,148,226,2,8,15,0,595,4
24,11,MidCentral,178240,178093,120,160,1,3,4,0,171,4
24,10,Whanganui,64565,64558,4,8,0,0,0,0,72,4
24,15,Nelson.Marlborough,150280,150273,4,7,1,0,0,0,163,4
24,14,Wairarapa,44845,44844,0,1,0,0,0,0,42,4
24,0,Northland,178500,178484,14,18,0,0,0,0,170,4
24,9,Hawkes.Bay,165360,165332,21,30,0,0,0,0,166,4
24,8,Taranaki,119640,119634,7,8,0,0,0,0,119,4
24,16,West.Coast,32445,32445,0,0,0,0,0,0,28,4
25,3,Counties.Manukau,557790,557634,111,173,1,1,2,0,537,4
25,1,Waitemata,622350,622231,82,131,2,2,3,1,667,4
25,7,Tairawhiti,48965,48959,6,7,0,0,0,0,56,4
