ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
25,13,Capital.and.Coast,316620,316279,252,393,1,39,60,0,329,4
25,6,Bay.of.Plenty,236820,236684,98,150,0,11,19,0,218,4
25,14,Wairarapa,44845,44837,6,12,0,1,1,0,49,4
25,2,Auckland,538840,538018,614,958,1,68,109,0,548,4
25,7,Tairawhiti,48965,48945,13,21,0,3,4,0,42,4
25,3,Counties.Manukau,557790,557396,268,448,0,43,67,0,520,4
25,18,South.Canterbury,60025,59931,69,104,2,5,8,0,59,4
25,0,Northland,178500,178485,7,16,0,2,3,0,191,4
25,4,Waikato,417130,416877,196,290,2,30,41,1,408,4
25,10,Whanganui,64565,64493,52,78,0,9,12,0,63,4
25,17,Canterbury,562870,562605,202,300,2,24,38,0,561,4
25,1,Waitemata,622350,621915,357,517,3,45,57,0,619,4
25,11,MidCentral,178240,178101,92,152,0,11,21,0,184,4
25,15,Nelson.Marlborough,150280,150229,43,62,0,1,4,0,149,4
25,8,Taranaki,119640,119497,100,160,0,14,26,0,109,4
25,12,Hutt.Valley,149270,148963,243,358,0,27,51,0,171,4
25,16,West.Coast,32445,32439,6,7,0,2,2,0,30,4
25,19,Southern,328230,328062,121,189,2,17,24,0,316,4
25,9,Hawkes.Bay,165360,165326,25,37,0,3,5,0,158,4
25,5,Lakes,110040,110008,22,37,0,5,8,0,92,4
26,8,Taranaki,119640,119473,117,184,0,17,24,0,125,4
26,13,Capital.and.Coast,316620,316236,279,436,1,27,43,0,331,4
26,9,Hawkes.Bay,165360,165323,27,40,0,2,3,0,144,4
26,10,Whanganui,64565,64478,64,93,0,12,15,0,71,4
26,1,Waitemata,622350,621828,413,604,4,56,87,1,618,4
26,0,Northland,178500,178484,7,17,0,0,1,0,167,4
26,19,Southern,328230,328040,133,211,2,12,22,0,309,4
26,2,Auckland,538840,537878,727,1098,1,113,140,0,541,4
26,18,South.Canterbury,60025,59920,74,115,2,5,11,0,69,4
26,5,Lakes,110040,110002,25,43,0,3,6,0,98,4
26,6,Bay.of.Plenty,236820,236670,110,164,0,12,14,0,231,4
26,17,Canterbury,562870,562564,231,341,2,29,41,0,543,4
26,15,Nelson.Marlborough,150280,150218,49,73,0,6,11,0,160,4
26,11,MidCentral,178240,178080,104,173,0,12,21,0,166,4
26,16,West.Coast,32445,32438,6,8,0,0,1,0,42,4
26,14,Wairarapa,44845,44837,6,12,0,0,0,0,46,4
26,4,Waikato,417130,416838,220,329,2,24,39,0,419,4
26,7,Tairawhiti,48965,48939,18,27,0,5,6,0,52,4
26,12,Hutt.Valley,149270,148902,291,419,0,48,61,0,166,4
26,3,Counties.Manukau,557790,557319,318,525,1,50,77,1,570,4
27,14,Wairarapa,44845,44835,8,14,0,2,2,0,43,4
27,15,Nelson.Marlborough,150280,150208,54,83,0,5,10,0,146,4
27,9,Hawkes.Bay,165360,165318,31,45,0,4,5,0,161,4
27,19,Southern,328230,328006,153,245,2,20,34,0,330,4
27,16,West.Coast,32445,32436,8,10,0,2,2,0,31,4
27,1,Waitemata,622350,621757,459,675,6,46,71,2,611,4
27,6,Bay.of.Plenty,236820,236653,124,181,0,14,17,0,235,4
27,5,Lakes,110040,109995,29,50,0,4,7,0,105,4
27,17,Canterbury,562870,562521,261,384,2,30,43,0,581,4
27,7,Tairawhiti,48965,48937,20,29,0,2,2,0,51,4
27,4,Waikato,417130,416796,249,371,2,29,42,0,440,4
27,18,South.Canterbury,60025,59906,84,129,2,10,14,0,69,4
27,13,Capital.and.Coast,316620,316194,312,478,1,33,42,0,322,4
27,0,Northland,178500,178483,7,18,0,0,1,0,192,4
27,11,MidCentral,178240,178048,130,205,1,26,32,1,176,4
27,12,Hutt.Valley,149270,148838,335,483,0,44,64,0,159,4
27,10,Whanganui,64565,64467,72,104,0,8,11,0,65,4
27,8,Taranaki,119640,119448,136,209,0,19,25,0,125,4
27,2,Auckland,538840,537765,798,1211,1,71,113,0,519,4
27,3,Counties.Manukau,557790,557258,361,586,3,43,61,2,568,4
28,8,Taranaki,119640,119432,148,225,0,12,16,0,140,4
28,5,Lakes,110040,109991,32,54,0,3,4,0,116,4
28,18,South.Canterbury,60025,59888,98,147,2,14,18,0,71,4
28,13,Capital.and.Coast,316620,316146,345,526,1,33,48,0,309,4
28,12,Hutt.Valley,149270,148802,353,519,0,18,36,0,164,4
28,11,MidCentral,178240,178036,138,217,1,8,12,0,174,4
28,17,Canterbury,562870,562476,290,429,2,29,45,0,585,4
28,9,Hawkes.Bay,165360,165317,32,46,0,1,1,0,149,4
28,16,West.Coast,32445,32435,9,11,0,1,1,0,30,4
28,2,Auckland,538840,537637,876,1339,1,78,128,0,574,4
