ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
15,10,Whanganui,64565,64563,1,2,0,0,0,0,80,4
15,4,Waikato,417130,417100,29,36,0,0,1,0,417,4
15,1,Waitemata,622350,622253,78,109,0,10,14,0,594,4
15,15,Nelson.Marlborough,150280,150265,13,18,0,2,2,0,152,4
15,9,Hawkes.Bay,165360,165343,14,20,0,2,4,0,200,4
15,2,Auckland,538840,538754,56,94,0,10,16,0,557,4
15,6,Bay.of.Plenty,236820,236801,11,19,0,1,2,0,261,4
15,3,Counties.Manukau,557790,557749,24,45,0,7,10,0,601,4
15,5,Lakes,110040,110033,5,8,0,2,2,0,103,4
15,14,Wairarapa,44845,44844,0,1,0,0,0,0,57,4
15,19,Southern,328230,328192,30,44,0,3,4,0,340,4
15,11,MidCentral,178240,178220,15,24,0,3,4,0,182,4
15,18,South.Canterbury,60025,60021,3,5,0,0,0,0,72,4
15,0,Northland,178500,178459,31,48,0,2,6,0,178,4
15,17,Canterbury,562870,562846,21,29,0,2,2,0,557,4
15,13,Capital.and.Coast,316620,316563,41,68,0,4,7,0,329,4
15,12,Hutt.Valley,149270,149242,17,36,0,2,5,0,184,4
15,8,Taranaki,119640,119598,29,46,0,3,6,0,108,4
15,16,West.Coast,32445,32399,35,50,0,6,10,0,37,4
15,7,Tairawhiti,48965,48962,4,4,0,2,2,0,40,4
16,12,Hutt.Valley,149270,149238,20,40,0,3,4,0,190,4
16,9,Hawkes.Bay,165360,165341,15,22,0,1,2,0,162,4
16,1,Waitemata,622350,622232,91,130,0,13,21,0,651,4
16,19,Southern,328230,328186,32,50,0,2,6,0,371,4
16,4,Waikato,417130,417099,30,37,0,1,1,0,440,4
16,14,Wairarapa,44845,44844,0,1,0,0,0,0,38,4
16,17,Canterbury,562870,562842,24,33,0,3,4,0,552,4
16,13,Capital.and.Coast,316620,316548,49,83,0,8,15,0,315,4
16,16,West.Coast,32445,32386,45,63,0,10,13,0,28,4
16,5,Lakes,110040,110033,5,8,0,0,0,0,107,4
16,10,Whanganui,64565,64563,1,2,0,0,0,0,77,4
16,15,Nelson.Marlborough,150280,150263,14,20,0,1,2,0,157,4
16,3,Counties.Manukau,557790,557741,30,53,0,6,8,0,585,4
16,0,Northland,178500,178452,36,55,0,5,7,0,185,4
16,18,South.Canterbury,60025,60019,5,7,0,2,2,0,64,4
16,11,MidCentral,178240,178217,18,27,0,3,3,0,207,4
16,2,Auckland,538840,538743,62,105,0,6,11,0,532,4
16,6,Bay.of.Plenty,236820,236797,12,23,0,1,4,0,245,4
16,7,Tairawhiti,48965,48962,4,4,0,0,0,0,43,4
16,8,Taranaki,119640,119589,35,55,0,6,9,0,135,4
17,4,Waikato,417130,417095,31,41,0,1,4,0,418,4
17,14,Wairarapa,44845,44844,0,1,0,0,0,0,41,4
17,15,Nelson.Marlborough,150280,150261,14,22,0,0,2,0,170,4
17,11,MidCentral,178240,178215,19,29,0,1,2,0,172,4
17,19,Southern,328230,328179,37,57,0,5,7,0,337,4
17,2,Auckland,538840,538734,66,114,1,4,9,1,499,4
17,12,Hutt.Valley,149270,149233,22,45,0,2,5,0,144,4
17,7,Tairawhiti,48965,48959,5,7,0,1,3,0,45,4
17,3,Counties.Manukau,557790,557737,33,57,0,3,4,0,572,4
17,10,Whanganui,64565,64563,1,2,0,0,0,0,83,4
17,9,Hawkes.Bay,165360,165338,17,25,0,2,3,0,171,4
17,8,Taranaki,119640,119580,43,64,0,8,9,0,126,4
17,5,Lakes,110040,110033,5,8,0,0,0,0,116,4
17,16,West.Coast,32445,32378,52,71,0,7,8,0,24,4
17,1,Waitemata,622350,622217,102,145,0,11,15,0,618,4
17,18,South.Canterbury,60025,60019,5,7,0,0,0,0,68,4
17,6,Bay.of.Plenty,236820,236794,14,26,0,2,3,0,247,4
17,17,Canterbury,562870,562836,27,39,0,3,6,0,555,4
17,0,Northland,178500,178446,41,61,0,5,6,0,190,4
17,13,Capital.and.Coast,316620,316536,56,95,0,7,12,0,322,4
18,12,Hutt.Valley,149270,149221,30,57,0,8,12,0,149,4
18,11,MidCentral,178240,178211,21,33,0,2,4,0,196,4
18,9,Hawkes.Bay,165360,165335,20,28,0,3,3,0,180,4
18,1,Waitemata,622350,622202,114,160,0,12,15,0,651,4
18,0,Northland,178500,178443,44,64,0,3,3,0,182,4
18,4,Waikato,417130,417092,34,44,0,3,3,0,445,4
18,18,South.Canterbury,60025,60019,5,7,0,0,0,0,53,4
18,3,Counties.Manukau,557790,557729,38,65,0,5,8,0,581,4
18,19,Southern,328230,328175,39,61,0,2,4,0,340,4
18,17,Canterbury,562870,562831,31,44,0,4,5,0,560,4
18,13,Capital.and.Coast,316620,316521,68,110,0,12,15,0,330,4
18,16,West.Coast,32445,32373,55,76,0,3,5,0,32,4
18,7,Tairawhiti,48965,48959,5,7,0,0,0,0,46,4
18,14,Wairarapa,44845,44844,0,1,0,0,0,0,31,4
18,2,Auckland,538840,538713,80,135,1,14,21,0,546,4
18,10,Whanganui,64565,64562,2,3,0,1,1,0,63,4
18,8,Taranaki,119640,119572,49,72,0,6,8,0,116,4
18,5,Lakes,110040,110031,6,10,0,1,2,0,132,4
18,15,Nelson.Marlborough,150280,150255,18,28,0,4,6,0,174,4
18,6,Bay.of.Plenty,236820,236791,14,29,0,0,3,0,244,4
19,9,Hawkes.Bay,165360,165334,21,29,0,1,1,0,162,4
19,2,Auckland,538840,538707,84,141,1,4,6,0,581,4
19,11,MidCentral,178240,178208,24,36,0,3,3,0,179,4
19,3,Counties.Manukau,557790,557725,42,69,0,4,4,0,555,4
19,8,Taranaki,119640,119564,56,80,0,7,8,0,113,4
19,16,West.Coast,32445,32362,63,87,0,8,11,0,29,4
19,19,Southern,328230,328172,41,64,0,2,3,0,343,4
19,17,Canterbury,562870,562827,35,48,0,4,4,0,570,4
19,6,Bay.of.Plenty,236820,236790,15,30,0,1,1,0,250,4
19,4,Waikato,417130,417087,36,49,0,2,5,0,401,4
19,0,Northland,178500,178438,48,69,0,4,5,0,179,4
19,12,Hutt.Valley,149270,149217,33,61,0,3,4,0,159,4
19,7,Tairawhiti,48965,48959,5,7,0,0,0,0,39,4
19,14,Wairarapa,44845,44843,1,2,0,1,1,0,42,4
19,18,South.Canterbury,60025,60018,5,8,0,0,1,0,55,4
19,1,Waitemata,622350,622181,128,181,0,14,21,0,627,4
19,10,Whanganui,64565,64562,2,3,0,0,0,0,68,4
19,15,Nelson.Marlborough,150280,150252,19,31,0,1,3,0,168,4
19,13,Capital.and.Coast,316620,316515,72,116,0,4,6,0,297,4
19,5,Lakes,110040,110031,6,10,0,0,0,0,104,4
20,1,Waitemata,622350,622170,134,192,0,6,11,0,617,4
20,17,Canterbury,562870,562822,38,53,0,3,5,0,561,4
20,18,South.Canterbury,60025,60017,6,9,0,1,1,0,64,4
20,19,Southern,328230,328171,42,65,0,1,1,0,321,4
20,14,Wairarapa,44845,44843,1,2,0,0,0,0,35,4
20,12,Hutt.Valley,149270,149212,35,66,0,2,5,0,155,4
20,3,Counties.Manukau,557790,557719,47,75,0,5,6,0,568,4
20,8,Taranaki,119640,119558,61,86,0,5,6,0,109,4
20,6,Bay.of.Plenty,236820,236788,17,32,0,2,2,0,251,4
20,13,Capital.and.Coast,316620,316508,77,123,0,5,7,0,321,4
20,0,Northland,178500,178433,52,74,0,4,5,0,195,4
20,5,Lakes,110040,110030,7,11,0,1,1,0,114,4
20,2,Auckland,538840,538692,93,156,1,9,15,0,571,4
20,15,Nelson.Marlborough,150280,150250,20,33,0,1,2,0,152,4
20,10,Whanganui,64565,64561,2,4,0,0,1,0,67,4
20,9,Hawkes.Bay,165360,165332,23,31,0,2,2,0,146,4
20,11,MidCentral,178240,178203,28,41,0,4,5,0,148,4
20,16,West.Coast,32445,32350,71,99,0,8,12,0,33,4
20,4,Waikato,417130,417085,37,51,0,1,2,0,410,4
20,7,Tairawhiti,48965,48958,6,8,0,1,1,0,44,4
21,6,Bay.of.Plenty,236820,236787,17,33,0,0,1,0,242,4
21,15,Nelson.Marlborough,150280,150249,20,34,0,0,1,0,159,4
21,12,Hutt.Valley,149270,149209,38,69,0,3,3,0,135,4
21,9,Hawkes.Bay,165360,165332,23,31,0,0,0,0,186,4
21,10,Whanganui,64565,64561,2,4,0,0,0,0,60,4
21,3,Counties.Manukau,557790,557716,48,78,0,1,3,0,601,4
21,0,Northland,178500,178428,56,79,0,4,5,0,195,4
21,14,Wairarapa,44845,44843,1,2,0,0,0,0,60,4
21,11,MidCentral,178240,178200,31,44,0,3,3,0,180,4
21,17,Canterbury,562870,562817,42,58,1,4,5,1,576,4
21,7,Tairawhiti,48965,48956,8,10,0,2,2,0,54,4
21,4,Waikato,417130,417084,38,52,0,1,1,0,438,4
21,8,Taranaki,119640,119554,63,90,0,2,4,0,118,4
21,5,Lakes,110040,110030,7,11,0,0,0,0,111,4
21,13,Capital.and.Coast,316620,316502,80,129,0,3,6,0,297,4
21,2,Auckland,538840,538681,100,167,1,7,11,0,510,4
21,16,West.Coast,32445,32344,76,105,0,5,6,0,35,4
21,18,South.Canterbury,60025,60016,7,10,0,1,1,0,60,4
21,19,Southern,328230,328170,42,66,0,0,1,0,355,4
21,1,Waitemata,622350,622160,141,202,0,7,10,0,655,4
22,11,MidCentral,178240,178198,32,46,0,1,2,0,153,4
22,17,Canterbury,562870,562816,43,59,1,1,1,0,584,4
22,0,Northland,178500,178423,59,84,0,3,5,0,187,4
22,16,West.Coast,32445,32342,76,107,0,0,2,0,44,4
22,9,Hawkes.Bay,165360,165331,23,32,0,0,1,0,157,4
22,18,South.Canterbury,60025,60015,8,11,0,1,1,0,59,3
22,2,Auckland,538840,538675,105,173,2,5,6,1,515,4
22,5,Lakes,110040,110028,8,13,0,1,2,0,102,4
22,13,Capital.and.Coast,316620,316491,85,140,0,5,11,0,354,4
22,1,Waitemata,622350,622147,149,215,0,8,13,0,635,4
22,19,Southern,328230,328167,43,69,0,1,3,0,329,4
22,15,Nelson.Marlborough,150280,150246,22,37,0,2,3,0,134,4
22,3,Counties.Manukau,557790,557710,51,84,0,3,6,0,563,4
22,4,Waikato,417130,417083,39,53,0,1,1,0,408,4
22,14,Wairarapa,44845,44843,1,2,0,0,0,0,43,3
22,6,Bay.of.Plenty,236820,236784,20,36,0,3,3,0,260,4
22,12,Hutt.Valley,149270,149209,38,69,0,0,0,0,130,4
22,7,Tairawhiti,48965,48955,8,11,0,0,1,0,36,3
22,10,Whanganui,64565,64561,2,4,0,0,0,0,61,4
22,8,Taranaki,119640,119547,68,97,0,5,7,0,122,4
23,6,Bay.of.Plenty,236820,236783,21,37,0,1,1,0,226,4
23,2,Auckland,538840,538670,109,178,3,4,5,1,535,4
23,15,Nelson.Marlborough,150280,150246,22,37,0,0,0,0,158,4
23,5,Lakes,110040,110027,8,14,0,0,1,0,103,4
23,18,South.Canterbury,60025,60015,8,11,0,0,0,0,65,3
23,12,Hutt.Valley,149270,149203,41,75,0,3,6,0,153,4
23,8,Taranaki,119640,119540,75,104,0,7,7,0,117,4
23,11,MidCentral,178240,178195,32,49,0,0,3,0,187,4
23,14,Wairarapa,44845,44843,1,2,0,0,0,0,50,3
23,3,Counties.Manukau,557790,557710,51,84,0,0,0,0,559,4
23,4,Waikato,417130,417081,39,55,0,0,2,0,407,4
23,0,Northland,178500,178421,59,86,0,0,2,0,181,4
23,9,Hawkes.Bay,165360,165329,25,34,0,2,2,0,157,4
23,17,Canterbury,562870,562814,45,61,1,2,2,0,565,4
23,16,West.Coast,32445,32336,79,113,0,3,6,0,46,4
23,13,Capital.and.Coast,316620,316484,90,147,0,5,7,0,315,4
23,1,Waitemata,622350,622138,155,224,0,6,9,0,666,4
23,10,Whanganui,64565,64561,2,4,0,0,0,0,87,4
23,19,Southern,328230,328163,47,73,0,4,4,0,320,4
23,7,Tairawhiti,48965,48953,10,13,0,2,2,0,50,3
24,1,Waitemata,622350,622129,162,233,0,7,9,0,581,4
24,6,Bay.of.Plenty,236820,236780,24,40,0,3,3,0,209,4
24,2,Auckland,538840,538668,111,180,3,2,2,0,528,4
24,14,Wairarapa,44845,44843,1,2,0,0,0,0,52,3
24,10,Whanganui,64565,64561,2,4,0,0,0,0,59,4
24,11,MidCentral,178240,178189,36,55,0,4,6,0,191,4
24,19,Southern,328230,328161,49,75,0,2,2,0,336,4
