ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
23,5,Lakes,110040,110026,6,19,0,0,1,0,121,4
23,11,MidCentral,178240,178133,79,123,2,6,15,0,182,4
23,10,Whanganui,64565,64549,9,22,2,0,0,0,79,4
23,12,Hutt.Valley,149270,148935,273,388,1,32,46,1,137,4
23,19,Southern,328230,328175,40,62,1,4,6,0,349,4
23,0,Northland,178500,178460,30,47,0,8,10,0,208,4
23,18,South.Canterbury,60025,60001,18,25,0,4,4,0,71,4
23,15,Nelson.Marlborough,150280,150078,156,231,0,16,22,0,180,4
23,9,Hawkes.Bay,165360,165286,58,87,0,6,11,0,160,4
23,7,Tairawhiti,48965,48956,9,10,0,1,1,0,51,4
23,6,Bay.of.Plenty,236820,236782,31,43,1,2,4,0,236,4
23,1,Waitemata,622350,621852,379,571,0,48,71,0,582,4
23,2,Auckland,538840,538204,487,741,0,74,103,0,542,4
23,4,Waikato,417130,416999,106,153,1,12,18,0,413,4
23,14,Wairarapa,44845,44830,12,18,0,1,1,0,39,4
23,17,Canterbury,562870,562635,184,282,0,23,32,0,540,4
23,3,Counties.Manukau,557790,557213,435,643,0,78,107,0,559,4
23,16,West.Coast,32445,32432,14,17,0,0,1,0,31,4
23,8,Taranaki,119640,119513,83,142,0,9,17,0,149,4
23,13,Capital.and.Coast,316620,316132,374,562,1,43,70,0,319,4
24,1,Waitemata,622350,621763,440,660,0,61,89,0,658,4
24,16,West.Coast,32445,32427,17,22,0,3,5,0,38,4
24,14,Wairarapa,44845,44826,14,22,0,2,4,0,60,4
24,19,Southern,328230,328166,47,71,1,7,9,0,331,4
24,13,Capital.and.Coast,316620,316063,415,631,1,41,69,0,327,4
24,15,Nelson.Marlborough,150280,150044,181,265,0,25,34,0,158,4
24,5,Lakes,110040,110020,11,25,0,5,6,0,95,4
24,7,Tairawhiti,48965,48949,13,17,0,4,7,0,57,4
24,3,Counties.Manukau,557790,557118,484,738,0,49,95,0,556,4
24,11,MidCentral,178240,178117,88,139,3,9,16,1,197,4
24,8,Taranaki,119640,119505,87,150,0,4,8,0,96,4
24,2,Auckland,538840,538082,563,863,0,76,122,0,550,4
24,17,Canterbury,562870,562593,214,324,1,30,42,1,562,4
24,10,Whanganui,64565,64546,11,25,2,2,3,0,64,4
24,6,Bay.of.Plenty,236820,236775,36,50,1,5,7,0,211,4
24,4,Waikato,417130,416963,132,189,1,26,36,0,423,4
24,12,Hutt.Valley,149270,148872,318,451,1,45,63,0,154,4
24,9,Hawkes.Bay,165360,165275,65,98,0,7,11,0,175,4
24,0,Northland,178500,178452,34,55,0,4,8,0,173,4
24,18,South.Canterbury,60025,59999,19,27,0,1,2,0,48,4
25,15,Nelson.Marlborough,150280,150018,193,291,0,12,26,0,132,4
25,16,West.Coast,32445,32424,20,25,0,3,3,0,32,4
25,12,Hutt.Valley,149270,148818,358,505,1,40,54,0,154,4
25,6,Bay.of.Plenty,236820,236768,41,57,2,5,7,1,263,4
25,2,Auckland,538840,537982,627,963,0,64,100,0,557,4
25,7,Tairawhiti,48965,48948,13,18,0,0,1,0,36,4
25,13,Capital.and.Coast,316620,315986,463,708,2,48,77,1,316,4
25,5,Lakes,110040,110020,11,25,0,0,0,0,113,4
25,8,Taranaki,119640,119487,99,168,0,12,18,0,118,4
25,14,Wairarapa,44845,44824,16,24,0,2,2,0,46,4
25,9,Hawkes.Bay,165360,165265,71,108,0,6,10,0,182,4
25,4,Waikato,417130,416930,153,222,1,21,33,0,429,4
25,11,MidCentral,178240,178104,96,152,3,8,13,0,202,4
25,19,Southern,328230,328162,51,75,1,4,4,0,310,4
25,0,Northland,178500,178445,39,62,0,5,7,0,172,4
25,3,Counties.Manukau,557790,557026,547,830,0,63,92,0,569,4
25,17,Canterbury,562870,562544,249,373,1,35,49,0,590,4
25,1,Waitemata,622350,621686,490,737,0,50,77,0,650,4
25,18,South.Canterbury,60025,59996,20,30,0,1,3,0,43,4
25,10,Whanganui,64565,64545,12,26,2,1,1,0,68,4
26,6,Bay.of.Plenty,236820,236761,46,64,2,5,7,0,234,4
26,15,Nelson.Marlborough,150280,149988,213,321,0,20,30,0,156,4
26,0,Northland,178500,178439,44,68,0,5,6,0,187,4
26,19,Southern,328230,328155,55,82,1,4,7,0,337,4
26,13,Capital.and.Coast,316620,315900,521,794,2,58,86,0,343,4
26,5,Lakes,110040,110017,13,28,0,2,3,0,106,4
26,10,Whanganui,64565,64542,14,29,2,2,3,0,63,4
26,2,Auckland,538840,537873,707,1072,0,80,109,0,590,4
26,8,Taranaki,119640,119476,106,179,0,7,11,0,140,4
26,3,Counties.Manukau,557790,556950,604,906,1,57,76,1,556,4
26,18,South.Canterbury,60025,59995,21,31,0,1,1,0,50,4
26,14,Wairarapa,44845,44824,16,24,0,0,0,0,58,4
26,11,MidCentral,178240,178097,102,159,3,6,7,0,165,4
26,1,Waitemata,622350,621601,550,822,0,60,85,0,582,4
26,12,Hutt.Valley,149270,148768,395,555,1,37,50,0,171,4
26,7,Tairawhiti,48965,48944,16,22,0,3,4,0,42,4
26,4,Waikato,417130,416898,175,254,2,22,32,1,397,4
26,9,Hawkes.Bay,165360,165255,74,118,0,3,10,0,158,4
26,17,Canterbury,562870,562502,270,415,1,21,42,0,569,4
26,16,West.Coast,32445,32423,21,26,0,1,1,0,35,4
27,16,West.Coast,32445,32419,23,30,0,2,4,0,31,4
27,10,Whanganui,64565,64539,16,32,2,2,3,0,75,4
27,2,Auckland,538840,537763,779,1182,1,72,110,1,523,4
27,14,Wairarapa,44845,44822,17,26,0,1,2,0,39,4
27,15,Nelson.Marlborough,150280,149969,224,340,0,11,19,0,168,4
27,18,South.Canterbury,60025,59991,23,35,0,2,4,0,69,4
27,17,Canterbury,562870,562467,291,450,2,21,35,1,586,4
27,1,Waitemata,622350,621531,594,892,1,44,70,1,639,4
27,8,Taranaki,119640,119465,113,190,0,7,11,0,128,4
27,3,Counties.Manukau,557790,556893,643,963,1,39,57,0,522,4
27,11,MidCentral,178240,178080,114,176,4,12,17,1,201,4
27,19,Southern,328230,328147,62,90,1,7,8,0,324,4
27,12,Hutt.Valley,149270,148728,423,595,1,28,40,0,165,4
27,13,Capital.and.Coast,316620,315840,556,854,2,35,60,0,366,4
27,6,Bay.of.Plenty,236820,236758,48,67,2,2,3,0,236,4
27,0,Northland,178500,178434,49,73,0,5,5,0,156,4
27,4,Waikato,417130,416876,194,276,2,19,22,0,423,4
27,5,Lakes,110040,110015,14,30,0,1,2,0,101,4
27,7,Tairawhiti,48965,48943,16,23,0,0,1,0,54,4
27,9,Hawkes.Bay,165360,165248,79,125,0,5,7,0,167,4
28,2,Auckland,538840,537708,812,1237,2,33,55,1,580,4
28,16,West.Coast,32445,32417,24,32,0,1,2,0,32,4
28,7,Tairawhiti,48965,48941,17,25,1,1,2,1,64,4
28,14,Wairarapa,44845,44822,17,26,0,0,0,0,41,4
