ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,17,Canterbury,562867,562503,46,76,96,146,3,46,49,28,14,0,665,4
26,2,Auckland,538839,538540,50,59,95,95,1,50,41,38,16,0,590,4
26,15,Nelson.Marlborough,150280,150237,8,9,12,14,0,8,5,2,2,0,165,4
26,16,West.Coast,32445,32430,4,3,6,2,0,4,3,1,0,0,40,4
26,8,Taranaki,119639,119384,26,36,79,114,1,26,29,24,13,0,191,4
26,13,Capital.and.Coast,316620,316378,38,40,68,96,0,38,30,17,11,0,333,4
26,4,Waikato,417130,416789,39,68,108,126,0,39,54,41,16,0,513,4
26,7,Tairawhiti,48965,48902,3,12,23,25,0,3,10,7,4,0,74,4
26,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,50,4
26,0,Northland,178500,178348,19,27,61,45,0,19,21,21,5,0,239,4
26,6,Bay.of.Plenty,236820,236740,9,7,27,37,0,9,5,9,8,0,246,4
26,19,Southern,328229,327991,36,35,75,92,1,36,29,24,15,0,416,4
26,10,Whanganui,64565,64528,7,7,14,9,0,7,6,6,4,0,75,4
26,12,Hutt.Valley,149270,149188,13,19,18,32,0,13,15,7,7,0,163,4
26,11,MidCentral,178240,178216,4,1,10,9,0,4,0,4,1,0,186,4
26,1,Waitemata,622349,621819,75,92,176,187,1,75,69,56,23,1,775,4
26,9,Hawkes.Bay,165359,165187,22,27,57,66,1,22,20,23,9,1,199,4
26,5,Lakes,110040,110035,0,2,2,1,0,0,0,0,0,0,98,4
26,3,Counties.Manukau,557788,557091,102,132,228,235,2,102,98,80,50,0,743,4
26,18,South.Canterbury,60025,59935,10,15,32,33,0,10,8,4,6,0,76,4
27,17,Canterbury,562867,562456,47,69,129,166,3,47,46,53,20,0,677,4
27,1,Waitemata,622347,621741,78,98,216,214,3,78,75,69,27,2,854,4
27,0,Northland,178499,178318,30,27,64,60,1,30,19,19,15,1,251,4
27,9,Hawkes.Bay,165359,165163,24,29,68,75,1,24,22,20,9,0,247,4
27,11,MidCentral,178240,178210,6,5,5,14,0,6,4,0,5,0,180,4
27,3,Counties.Manukau,557788,556981,110,136,296,265,2,110,102,98,30,0,804,4
27,16,West.Coast,32445,32429,1,6,5,4,0,1,4,1,2,0,26,4
27,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,42,4
27,19,Southern,328229,327964,27,46,81,111,1,27,36,25,19,0,398,4
27,7,Tairawhiti,48965,48893,9,5,28,30,0,9,3,10,5,0,66,4
27,15,Nelson.Marlborough,150280,150230,7,13,13,17,0,7,8,4,3,0,158,4
27,18,South.Canterbury,60025,59914,21,18,31,41,0,21,10,7,8,0,88,4
27,10,Whanganui,64565,64522,6,9,17,11,0,6,7,5,2,0,82,4
27,12,Hutt.Valley,149270,149182,6,21,27,34,0,6,13,11,2,0,164,4
27,8,Taranaki,119639,119347,37,36,90,129,1,37,26,26,15,0,182,4
27,13,Capital.and.Coast,316620,316339,39,50,77,115,0,39,38,28,19,0,385,4
27,4,Waikato,417130,416743,46,55,140,146,0,46,39,52,20,0,524,4
27,5,Lakes,110040,110033,2,0,3,2,0,2,0,2,1,0,109,4
27,2,Auckland,538839,538502,38,70,116,113,1,38,50,39,18,0,631,4
27,6,Bay.of.Plenty,236820,236730,10,13,25,42,0,10,9,3,5,0,267,4
28,7,Tairawhiti,48965,48879,14,12,24,36,0,14,9,2,6,0,55,4
28,17,Canterbury,562867,562413,43,69,154,188,3,43,47,47,22,0,701,4
28,4,Waikato,417130,416679,64,63,158,166,0,64,46,38,20,0,514,4
28,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,39,4
28,6,Bay.of.Plenty,236820,236727,3,13,31,46,0,3,10,10,4,0,255,4
28,0,Northland,178499,178296,22,37,71,73,1,22,30,20,13,0,223,4
