ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,11,Thames-Coromandel.District,31500,31500,0,0,0,0,0,0,0,0,0,0,37,4
26,37,Kawerau.District,7490,7404,12,23,26,25,0,12,15,11,3,0,37,4
26,22,South.Taranaki.District,28600,28594,0,3,1,2,0,0,3,0,1,0,39,4
26,54,Timaru.District,47900,47900,0,0,0,0,0,0,0,0,0,0,50,4
26,14,Matamata-Piako.District,36000,36000,0,0,0,0,0,0,0,0,0,0,37,4
26,64,Invercargill.City,56200,56199,0,0,1,0,0,0,0,1,0,0,60,4
26,20,New.Plymouth.District,84400,84371,10,2,13,4,0,10,2,3,1,0,99,4
26,1,Upper.Hutt.City,46000,46000,0,0,0,0,0,0,0,0,0,0,51,4
26,32,Taupo.District,39300,39296,0,0,4,0,0,0,0,2,0,0,43,4
26,2,Lower.Hutt.City,108700,108677,3,3,10,7,0,3,3,2,0,0,131,4
26,43,Nelson.City,52900,52897,0,0,0,3,0,0,0,0,0,0,59,4
26,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,7,4
26,16,Waipa.District,56199,55990,31,30,63,85,1,31,23,14,11,0,98,4
26,38,Ōpōtiki.District,9720,9719,0,0,1,0,0,0,0,0,0,0,15,4
26,0,Porirua.City,59100,59092,1,1,1,5,0,1,1,1,0,0,59,4
26,6,South.Wairarapa.District,11100,11095,3,1,0,1,0,3,0,0,0,0,15,4
26,13,Waikato.District,79900,79733,21,52,51,43,0,21,44,15,10,0,138,4
26,44,Marlborough.District,49200,49197,0,0,0,3,0,0,0,0,0,0,49,4
26,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,2,4
26,46,Buller.District,9840,9837,0,1,2,0,0,0,1,1,0,0,9,4
26,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,17,4
26,4,Masterton.District,26800,26796,0,2,2,0,0,0,2,1,0,0,27,4
26,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,11,4
26,60,Dunedin.City,131699,131639,9,9,19,23,1,9,7,4,3,0,157,4
26,7,Tasman.District,54800,54773,5,1,14,7,0,5,1,6,2,0,76,4
26,26,Manawatu.District,31700,31699,0,1,0,0,0,0,1,0,0,0,27,4
26,57,Waitaki.District,23200,23200,0,0,0,0,0,0,0,0,0,0,24,4
26,47,Grey.District,13750,13721,2,6,6,15,0,2,5,1,3,0,22,4
26,3,Wellington.City,210397,210040,55,67,128,107,3,55,51,41,14,0,318,4
26,51,Christchurch.City,385500,385353,19,24,56,48,0,19,18,16,8,0,427,4
26,29,Horowhenua.District,35000,34995,3,0,1,1,0,3,0,0,1,0,28,4
26,9,Whangarei.District,96000,95864,19,31,42,44,0,19,21,10,11,0,132,4
26,36,Whakatane.District,37100,37099,0,0,1,0,0,0,0,1,0,0,46,4
26,5,Carterton.District,9690,9689,1,0,0,0,0,1,0,0,0,0,8,4
26,15,Hamilton.City,169499,169121,48,74,127,129,1,48,59,38,20,0,285,4
26,30,Kapiti.Coast.District,56000,55999,0,0,0,1,0,0,0,0,0,0,65,4
26,53,Ashburton.District,34800,34797,0,0,1,2,0,0,0,1,0,0,35,4
26,65,Auckland,1642793,1641222,218,274,543,536,7,218,197,156,78,1,2081,4
26,39,Gisborne.District,49300,49300,0,0,0,0,0,0,0,0,0,0,45,4
26,58,Central.Otago.District,23100,23094,1,0,4,1,0,1,0,3,0,0,25,4
26,50,Waimakariri.District,62800,62781,3,5,5,6,0,3,5,3,0,0,72,4
26,42,Napier.City,65000,65000,0,0,0,0,0,0,0,0,0,0,71,4
26,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,8,4
26,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,3,4
26,21,Stratford.District,9860,9845,1,3,7,4,0,1,2,1,0,0,13,4
26,40,Wairoa.District,8680,8678,0,1,0,1,0,0,1,0,0,0,10,4
26,27,Palmerston.North.City,88300,88284,4,3,3,6,0,4,1,0,2,0,91,4
26,35,Rotorua.District,75100,75047,5,10,15,23,0,5,7,5,0,0,93,4
26,61,Clutha.District,18350,18348,0,1,1,0,0,0,1,1,0,0,22,4
26,24,Whanganui.District,47300,47278,3,5,8,6,0,3,3,2,2,0,62,4
26,49,Hurunui.District,12950,12928,3,5,4,10,0,3,5,1,1,0,14,4
26,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,1,4
26,17,Ōtorohanga.District,10500,10440,5,8,25,22,0,5,6,11,4,0,33,4
26,28,Tararua.District,18650,18649,1,0,0,0,0,1,0,0,0,0,17,4
26,18,South.Waikato.District,25100,25099,0,0,0,1,0,0,0,0,0,0,20,4
26,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,13,4
26,8,Far.North.District,68500,68476,3,7,9,5,0,3,3,3,1,0,79,4
26,12,Hauraki.District,21000,20999,0,0,0,1,0,0,0,0,0,0,16,4
26,59,Queenstown-Lakes.District,41700,41695,1,0,3,1,0,1,0,1,0,0,53,4
26,33,Western.Bay.of.Plenty.District,53900,53880,2,3,5,10,0,2,3,0,2,0,57,4
26,63,Gore.District,12800,12778,5,3,5,9,0,5,2,2,0,0,16,4
26,62,Southland.District,32100,32093,1,0,2,4,0,1,0,2,1,0,28,4
