ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,3,Wellington.City,210398,210193,29,32,63,81,2,29,21,22,3,0,270,4
27,36,Whakatane.District,37100,36935,20,26,55,64,0,20,19,16,5,0,81,4
27,43,Nelson.City,52900,52841,6,14,16,23,0,6,8,5,4,0,81,4
27,53,Ashburton.District,34800,34800,0,0,0,0,0,0,0,0,0,0,34,4
27,65,Auckland,1642794,1641192,216,301,506,579,6,216,224,146,95,1,2073,4
27,19,Central.Hawke's.Bay.District,14850,14839,3,2,2,4,0,3,1,1,2,0,20,4
27,14,Matamata-Piako.District,36000,35999,0,1,0,0,0,0,0,0,0,0,40,4
27,13,Waikato.District,79899,79716,35,31,61,56,1,35,23,14,10,0,140,4
27,64,Invercargill.City,56198,55996,28,39,54,81,2,28,32,15,9,0,114,4
27,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,6,4
27,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,11,4
27,34,Tauranga.City,144700,144645,10,5,21,19,0,10,4,8,3,0,138,4
27,7,Tasman.District,54800,54770,5,1,12,12,0,5,1,5,0,0,68,4
27,50,Waimakariri.District,62800,62787,1,2,4,6,0,1,2,1,1,0,58,4
27,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,12,4
27,44,Marlborough.District,49200,49180,2,2,3,13,0,2,2,2,3,0,50,4
27,6,South.Wairarapa.District,11100,11099,0,1,0,0,0,0,1,0,0,0,16,4
27,51,Christchurch.City,385500,385265,29,52,92,62,0,29,36,33,12,0,444,4
27,28,Tararua.District,18650,18644,1,1,1,3,0,1,1,0,1,0,16,4
27,32,Taupo.District,39300,39298,0,0,2,0,0,0,0,1,0,0,39,4
27,1,Upper.Hutt.City,45999,45997,0,1,1,0,1,0,0,0,0,0,44,4
27,41,Hastings.District,85000,85000,0,0,0,0,0,0,0,0,0,0,85,4
27,23,Ruapehu.District,12750,12716,5,7,11,11,0,5,3,2,1,0,29,4
27,12,Hauraki.District,21000,20997,0,0,3,0,0,0,0,2,0,0,23,4
27,54,Timaru.District,47900,47855,7,5,12,21,0,7,3,4,2,0,59,4
27,16,Waipa.District,56199,56105,9,22,25,38,1,9,18,11,4,0,86,4
27,4,Masterton.District,26800,26799,0,1,0,0,0,0,1,0,0,0,29,4
27,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,10,4
27,57,Waitaki.District,23200,23200,0,0,0,0,0,0,0,0,0,0,40,4
27,11,Thames-Coromandel.District,31500,31497,0,0,2,1,0,0,0,1,1,0,27,4
