ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
29,14,Matamata-Piako.District,36000,35985,3,2,5,5,0,3,2,3,1,0,32,4
29,53,Ashburton.District,34800,34796,0,3,0,1,0,0,2,0,0,0,35,4
29,3,Wellington.City,210398,210262,21,22,38,55,2,21,15,10,7,1,243,4
29,57,Waitaki.District,23199,23077,14,29,37,42,1,14,22,10,8,0,62,4
29,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,8,4
29,28,Tararua.District,18650,18648,0,0,0,2,0,0,0,0,0,0,18,4
29,32,Taupo.District,39300,39300,0,0,0,0,0,0,0,0,0,0,41,4
29,65,Auckland,1642793,1641706,162,169,360,396,7,162,124,117,60,3,1902,4
29,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,10,4
29,44,Marlborough.District,49200,49200,0,0,0,0,0,0,0,0,0,0,56,4
29,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,12,4
29,63,Gore.District,12800,12798,1,0,0,1,0,1,0,0,1,0,12,4
29,4,Masterton.District,26800,26799,0,0,1,0,0,0,0,0,0,0,19,4
29,62,Southland.District,32100,32100,0,0,0,0,0,0,0,0,0,0,31,4
29,26,Manawatu.District,31700,31684,1,3,3,9,0,1,3,0,1,0,41,4
29,18,South.Waikato.District,25100,25100,0,0,0,0,0,0,0,0,0,0,22,4
29,25,Rangitikei.District,15750,15695,7,7,17,24,0,7,6,7,4,0,28,4
29,39,Gisborne.District,49300,49276,1,3,10,10,0,1,2,5,1,0,64,4
29,16,Waipa.District,56200,56171,7,6,9,7,0,7,5,3,1,0,64,4
29,9,Whangarei.District,96000,95942,15,14,21,8,0,15,7,6,3,0,120,4
29,33,Western.Bay.of.Plenty.District,53900,53816,7,17,27,33,0,7,13,5,4,0,58,4
29,15,Hamilton.City,169499,169428,7,21,24,19,1,7,18,7,3,0,198,4
29,13,Waikato.District,79900,79813,11,18,31,27,0,11,11,11,5,0,103,4
29,24,Whanganui.District,47300,47299,0,0,0,1,0,0,0,0,0,0,48,4
29,12,Hauraki.District,21000,20995,0,2,3,0,0,0,2,1,0,0,29,4
29,42,Napier.City,65000,64993,2,1,3,1,0,2,1,1,0,0,55,4
29,58,Central.Otago.District,23100,23100,0,0,0,0,0,0,0,0,0,0,21,4
29,56,Waimate.District,8079,8054,2,7,7,9,1,2,5,1,1,0,13,4
29,6,South.Wairarapa.District,11100,11099,0,1,0,0,0,0,1,0,0,0,16,4
29,2,Lower.Hutt.City,108700,108383,46,69,95,107,0,46,47,27,21,0,197,4
29,36,Whakatane.District,37100,36916,32,21,58,73,0,32,16,20,11,0,97,4
29,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,10,4
29,48,Westland.District,8960,8957,0,1,2,0,0,0,1,1,0,0,17,4
29,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,7,4
29,30,Kapiti.Coast.District,56000,55999,0,0,0,1,0,0,0,0,0,0,52,4
29,11,Thames-Coromandel.District,31500,31500,0,0,0,0,0,0,0,0,0,0,28,4
29,8,Far.North.District,68500,68485,2,6,5,2,0,2,5,3,0,0,79,4
29,7,Tasman.District,54798,54714,9,20,24,31,2,9,15,4,4,1,82,4
29,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,14,4
29,43,Nelson.City,52900,52858,7,11,15,9,0,7,7,3,1,0,62,4
29,54,Timaru.District,47898,47591,48,59,94,106,2,48,39,22,14,0,124,4
29,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,5,4
29,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,7,4
29,64,Invercargill.City,56200,56187,1,1,6,5,0,1,1,3,0,0,61,4
29,61,Clutha.District,18350,18346,1,1,1,1,0,1,0,0,0,0,11,4
29,5,Carterton.District,9690,9689,0,0,1,0,0,0,0,1,0,0,8,4
29,29,Horowhenua.District,35000,34994,3,1,0,2,0,3,1,0,1,0,31,4
29,35,Rotorua.District,75100,75042,8,9,22,19,0,8,5,8,1,0,104,4
29,52,Selwyn.District,65600,65479,19,17,37,48,0,19,11,12,9,0,105,4
29,50,Waimakariri.District,62800,62709,14,24,32,21,0,14,19,8,3,0,107,4
29,21,Stratford.District,9859,9846,1,2,4,6,1,1,1,2,2,0,16,4
29,1,Upper.Hutt.City,45999,45972,2,8,10,7,1,2,5,6,0,0,59,4
29,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,12,4
29,27,Palmerston.North.City,88300,88241,7,15,25,12,0,7,11,10,1,0,114,4
