ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,17,Canterbury,562870,562464,49,93,128,136,0,49,65,40,16,0,714,4
26,18,South.Canterbury,60025,59968,9,9,24,15,0,9,4,8,2,0,83,4
26,5,Lakes,110040,110022,3,5,5,5,0,3,3,2,2,0,128,4
26,11,MidCentral,178239,178205,5,8,11,10,1,5,6,4,2,1,195,4
26,4,Waikato,417129,416816,45,52,92,124,1,45,37,32,17,0,475,4
26,19,Southern,328230,328152,4,11,19,44,0,4,6,10,3,0,354,4
26,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,57,4
26,6,Bay.of.Plenty,236820,236765,7,13,16,19,0,7,10,6,3,0,249,4
26,15,Nelson.Marlborough,150280,150262,0,3,7,8,0,0,3,4,0,0,169,4
26,2,Auckland,538840,538516,49,53,114,108,0,49,42,44,11,0,697,4
26,3,Counties.Manukau,557788,557547,31,45,73,92,2,31,35,22,16,0,589,4
26,10,Whanganui,64565,64551,0,3,2,9,0,0,0,0,0,0,59,4
26,0,Northland,178500,178318,23,29,67,63,0,23,22,23,8,0,241,4
26,1,Waitemata,622349,621699,113,108,212,217,1,113,78,70,39,0,849,4
26,9,Hawkes.Bay,165360,165337,3,2,4,14,0,3,0,0,3,0,187,4
26,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,41,4
26,13,Capital.and.Coast,316616,315994,92,101,230,199,4,92,82,68,29,0,535,4
26,8,Taranaki,119640,119486,24,29,50,51,0,24,23,19,8,0,178,4
26,14,Wairarapa,44845,44839,0,1,2,3,0,0,1,0,0,0,49,4
26,12,Hutt.Valley,149270,148873,56,72,130,139,0,56,58,44,24,0,252,4
27,6,Bay.of.Plenty,236820,236762,3,9,24,22,0,3,7,11,3,0,239,4
27,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,44,4
27,11,MidCentral,178239,178199,6,6,17,11,1,6,5,7,1,0,171,4
27,17,Canterbury,562870,562408,56,81,164,161,0,56,49,61,25,0,705,4
27,3,Counties.Manukau,557788,557511,36,50,86,105,2,36,31,26,13,0,664,4
27,0,Northland,178500,178285,33,37,71,74,0,33,23,15,11,0,233,4
27,9,Hawkes.Bay,165360,165334,3,4,2,17,0,3,3,1,3,0,170,4
27,14,Wairarapa,44845,44838,1,0,2,4,0,1,0,1,1,0,61,4
27,10,Whanganui,64565,64549,2,1,4,9,0,2,0,2,0,0,61,4
27,12,Hutt.Valley,149270,148817,56,76,156,165,0,56,56,52,26,0,282,4
27,4,Waikato,417129,416782,34,64,105,144,1,34,45,33,20,0,481,4
27,5,Lakes,110040,110018,4,4,8,6,0,4,3,4,1,0,137,4
27,8,Taranaki,119640,119464,22,35,60,59,0,22,24,18,8,0,156,4
27,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,35,4
27,2,Auckland,538837,538468,48,67,121,133,3,48,49,35,25,3,641,4
27,18,South.Canterbury,60025,59960,8,10,27,20,0,8,9,8,5,0,76,4
27,13,Capital.and.Coast,316616,315899,95,118,265,239,4,95,92,75,40,0,590,4
27,15,Nelson.Marlborough,150280,150259,3,1,9,8,0,3,0,2,0,0,152,4
27,1,Waitemata,622349,621606,93,153,248,249,1,93,113,68,32,0,885,4
27,19,Southern,328230,328144,8,5,24,49,0,8,4,10,5,0,345,4
28,6,Bay.of.Plenty,236820,236753,9,5,28,25,0,9,3,7,3,0,275,4
28,14,Wairarapa,44845,44838,0,1,2,4,0,0,1,0,0,0,55,4
28,3,Counties.Manukau,557788,557467,44,53,103,121,2,44,36,33,16,0,590,4
28,4,Waikato,417128,416744,38,52,133,161,2,38,34,46,17,1,554,4
28,8,Taranaki,119640,119439,25,32,77,67,0,25,22,25,8,0,181,4
