ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,16,West.Coast,32445,32433,4,2,4,2,0,4,2,0,0,0,37,4
26,1,Waitemata,622348,621740,81,126,198,203,2,81,85,56,34,1,791,4
26,3,Counties.Manukau,557788,557345,61,87,139,156,2,61,60,42,20,1,668,4
26,14,Wairarapa,44845,44840,1,1,2,1,0,1,1,0,0,0,49,4
26,10,Whanganui,64565,64558,2,1,3,1,0,2,0,0,1,0,74,4
26,2,Auckland,538839,538408,69,75,136,151,1,69,55,43,18,1,685,4
26,19,Southern,328228,328024,27,32,68,77,2,27,21,17,10,0,400,4
26,7,Tairawhiti,48965,48963,0,0,0,2,0,0,0,0,0,0,34,4
26,9,Hawkes.Bay,165360,165275,16,12,30,27,0,16,10,9,5,0,214,4
26,17,Canterbury,562870,562636,28,42,84,80,0,28,27,20,8,0,591,4
26,8,Taranaki,119640,119636,0,2,1,1,0,0,2,0,0,0,113,4
26,18,South.Canterbury,60025,59940,10,12,26,37,0,10,7,11,2,0,78,4
26,5,Lakes,110040,109972,5,22,15,26,0,5,13,6,4,0,118,4
26,15,Nelson.Marlborough,150280,150268,2,2,2,6,0,2,2,1,1,0,149,4
26,13,Capital.and.Coast,316620,316546,10,13,26,25,0,10,5,9,5,0,327,4
26,12,Hutt.Valley,149270,149110,24,32,50,54,0,24,26,20,12,0,177,4
26,11,MidCentral,178235,177752,76,84,144,179,5,76,61,41,32,1,325,4
26,4,Waikato,417130,416477,96,111,202,244,0,96,83,59,33,0,585,4
26,6,Bay.of.Plenty,236820,236771,10,8,11,20,0,10,4,4,4,0,260,4
26,0,Northland,178499,178273,35,43,87,61,1,35,28,24,13,0,266,4
27,5,Lakes,110040,109963,9,17,22,29,0,9,5,10,3,0,119,4
27,15,Nelson.Marlborough,150280,150268,0,4,1,7,0,0,2,0,1,0,161,4
27,16,West.Coast,32445,32431,2,5,4,3,0,2,4,1,1,0,33,4
27,10,Whanganui,64565,64558,0,2,3,2,0,0,2,1,1,0,69,4
27,2,Auckland,538838,538341,67,98,150,182,2,67,69,46,31,1,657,4
27,14,Wairarapa,44845,44839,1,2,2,1,0,1,1,0,0,0,45,4
27,12,Hutt.Valley,149270,149086,24,34,60,66,0,24,24,22,12,0,205,4
27,1,Waitemata,622348,621638,102,126,238,244,2,102,81,81,41,0,814,4
27,8,Taranaki,119640,119635,1,1,2,1,0,1,0,1,0,0,136,4
27,0,Northland,178499,178224,49,49,95,82,1,49,35,29,21,0,256,4
27,4,Waikato,417129,416374,103,135,241,276,1,103,96,72,32,1,576,4
27,13,Capital.and.Coast,316620,316534,12,14,29,31,0,12,10,9,6,0,330,4
27,6,Bay.of.Plenty,236820,236769,2,12,16,21,0,2,10,6,1,0,277,4
27,19,Southern,328226,327988,36,39,76,87,4,36,27,20,10,2,428,4
27,17,Canterbury,562870,562594,42,45,89,100,0,42,28,25,20,0,609,4
27,3,Counties.Manukau,557788,557272,73,91,174,178,2,73,61,57,22,0,732,4
27,9,Hawkes.Bay,165360,165262,13,22,26,37,0,13,16,6,10,0,200,4
27,18,South.Canterbury,60025,59928,12,13,32,40,0,12,10,9,3,0,111,4
27,7,Tairawhiti,48965,48963,0,0,0,2,0,0,0,0,0,0,49,4
27,11,MidCentral,178235,177703,49,98,177,208,5,49,76,62,29,0,308,4
28,16,West.Coast,32445,32430,1,3,7,4,0,1,2,4,1,0,43,4
