ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
25,11,MidCentral,178240,178117,18,22,38,45,0,18,14,9,4,0,218,4
25,0,Northland,178500,178458,9,10,12,11,0,9,7,4,2,0,224,4
25,2,Auckland,538839,538288,88,81,194,188,1,88,57,71,35,0,690,4
25,17,Canterbury,562866,562520,48,56,115,127,4,48,45,34,19,0,650,4
25,10,Whanganui,64565,64537,6,4,11,7,0,6,3,3,3,0,79,4
25,5,Lakes,110040,110030,0,4,5,1,0,0,4,1,1,0,117,4
25,1,Waitemata,622349,621994,47,65,118,125,1,47,51,47,15,0,748,4
25,6,Bay.of.Plenty,236820,236634,27,35,54,70,0,27,21,15,10,0,294,4
25,16,West.Coast,32445,32440,1,1,1,2,0,1,1,1,1,0,31,4
25,4,Waikato,417130,417027,12,17,37,37,0,12,15,9,6,0,413,4
25,14,Wairarapa,44845,44838,0,2,3,2,0,0,1,2,0,0,51,4
25,19,Southern,328228,327833,58,67,133,137,2,58,44,38,22,2,414,4
25,8,Taranaki,119640,119556,9,12,27,36,0,9,9,16,8,0,133,4
25,13,Capital.and.Coast,316619,316336,36,57,95,95,1,36,37,30,14,0,414,4
25,9,Hawkes.Bay,165360,164819,73,108,169,191,0,73,81,48,30,0,324,4
25,18,South.Canterbury,60025,59915,18,21,35,36,0,18,14,8,9,0,94,4
25,15,Nelson.Marlborough,150278,149978,35,74,89,102,2,35,53,27,23,0,246,4
25,12,Hutt.Valley,149270,149047,34,50,86,53,0,34,35,26,7,0,248,4
25,3,Counties.Manukau,557790,557586,26,29,66,83,0,26,20,19,7,0,627,4
25,7,Tairawhiti,48965,48963,1,1,0,0,0,1,0,0,0,0,55,4
26,3,Counties.Manukau,557790,557562,24,36,72,96,0,24,26,19,13,0,623,4
26,18,South.Canterbury,60025,59902,13,24,43,43,0,13,18,15,7,0,79,4
26,10,Whanganui,64565,64532,5,6,13,9,0,5,6,4,2,0,92,4
26,9,Hawkes.Bay,165360,164740,79,102,217,222,0,79,73,79,31,0,351,4
26,13,Capital.and.Coast,316618,316289,47,53,119,110,2,47,36,40,15,1,461,4
26,12,Hutt.Valley,149270,149017,30,54,99,70,0,30,34,30,17,0,255,4
26,0,Northland,178500,178455,3,10,20,12,0,3,9,9,1,0,187,4
26,4,Waikato,417130,417011,16,18,44,41,0,16,12,11,4,0,460,4
26,5,Lakes,110040,110027,3,1,8,1,0,3,0,3,0,0,111,4
26,7,Tairawhiti,48965,48963,0,1,1,0,0,0,1,1,0,0,39,4
26,6,Bay.of.Plenty,236819,236614,20,43,56,86,1,20,27,19,16,1,284,4
26,14,Wairarapa,44845,44834,4,1,4,2,0,4,0,1,0,0,47,4
26,2,Auckland,538839,538208,80,110,210,231,1,80,88,59,43,0,694,4
26,15,Nelson.Marlborough,150278,149944,34,57,122,121,2,34,35,52,19,0,279,4
26,17,Canterbury,562866,562463,57,70,121,155,4,57,48,34,28,0,613,4
26,1,Waitemata,622349,621932,62,68,133,154,1,62,47,44,29,0,774,4
26,16,West.Coast,32445,32440,0,1,2,2,0,0,1,1,0,0,35,4
26,19,Southern,328226,327785,48,79,152,162,4,48,58,46,25,2,458,4
26,8,Taranaki,119640,119547,9,13,28,43,0,9,9,8,7,0,139,4
26,11,MidCentral,178240,178096,21,25,45,53,0,21,18,15,8,0,226,4
27,13,Capital.and.Coast,316618,316247,42,63,133,133,2,42,47,37,23,0,461,4
