ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,17,Canterbury,562867,562441,55,81,138,152,3,55,58,35,16,0,673,4
27,16,West.Coast,32445,32439,0,1,4,1,0,0,1,1,1,0,39,4
27,11,MidCentral,178240,178222,2,2,7,7,0,2,2,2,1,0,178,4
27,3,Counties.Manukau,557790,557505,40,53,82,110,0,40,41,24,12,0,595,4
27,6,Bay.of.Plenty,236819,236572,37,53,81,76,1,37,44,30,16,0,296,4
27,8,Taranaki,119640,119615,4,6,11,4,0,4,4,4,2,0,133,4
27,2,Auckland,538838,538414,47,79,141,157,2,47,65,50,15,0,646,4
27,9,Hawkes.Bay,165360,165176,20,31,72,61,0,20,24,17,6,0,251,4
27,14,Wairarapa,44845,44840,0,1,1,3,0,0,0,0,0,0,47,4
27,18,South.Canterbury,60025,59988,3,15,15,4,0,3,11,2,1,0,89,4
27,1,Waitemata,622350,621530,120,136,250,314,0,120,92,100,52,0,834,4
27,13,Capital.and.Coast,316619,316446,32,32,66,43,1,32,19,26,5,0,376,4
27,15,Nelson.Marlborough,150280,150202,21,10,27,20,0,21,5,8,3,0,170,4
27,4,Waikato,417126,416828,39,39,110,110,4,39,31,32,15,0,512,4
27,19,Southern,328230,328122,11,20,30,47,0,11,13,8,4,0,353,4
27,10,Whanganui,64565,64563,0,1,0,1,0,0,1,0,0,0,50,4
27,7,Tairawhiti,48965,48919,6,9,20,11,0,6,6,6,3,0,63,4
27,5,Lakes,110038,109888,20,33,48,49,2,20,27,17,9,0,146,4
27,12,Hutt.Valley,149270,149265,0,1,0,4,0,0,1,0,0,0,157,4
27,0,Northland,178499,177770,91,137,224,277,1,91,100,54,35,0,390,4
28,1,Waitemata,622350,621428,102,156,295,369,0,102,120,100,55,0,887,4
28,9,Hawkes.Bay,165360,165148,28,30,80,74,0,28,20,21,13,0,229,4
28,14,Wairarapa,44845,44839,1,0,2,3,0,1,0,1,0,0,54,4
28,3,Counties.Manukau,557790,557471,34,48,115,122,0,34,40,45,12,0,697,4
28,7,Tairawhiti,48965,48913,6,12,20,14,0,6,6,3,3,0,72,4
28,0,Northland,178499,177673,97,140,272,317,1,97,91,88,40,0,413,4
28,15,Nelson.Marlborough,150280,150194,8,25,28,25,0,8,21,6,5,0,182,4
28,10,Whanganui,64565,64563,0,0,1,1,0,0,0,1,0,0,66,4
28,5,Lakes,110038,109858,30,30,62,58,2,30,20,23,9,0,178,4
28,4,Waikato,417125,416782,46,55,107,135,5,46,39,23,25,1,525,4
28,2,Auckland,538838,538353,61,78,166,180,2,61,47,48,23,0,693,4
28,19,Southern,328230,328109,13,19,34,55,0,13,11,12,8,0,344,4
28,8,Taranaki,119640,119608,7,4,17,4,0,7,4,6,0,0,125,4
28,17,Canterbury,562866,562382,59,79,168,178,4,59,55,57,26,1,761,4
28,12,Hutt.Valley,149270,149265,0,1,0,4,0,0,0,0,0,0,150,4
28,11,MidCentral,178240,178220,2,3,7,8,0,2,2,1,1,0,186,4
28,18,South.Canterbury,60025,59978,10,8,24,5,0,10,3,10,1,0,83,4
28,6,Bay.of.Plenty,236818,236537,35,58,93,95,2,35,37,32,19,1,333,4
28,16,West.Coast,32445,32437,2,1,3,2,0,2,0,0,1,0,35,4
28,13,Capital.and.Coast,316619,316408,38,40,80,53,1,38,32,24,10,0,379,4
29,12,Hutt.Valley,149270,149265,0,0,1,4,0,0,0,1,0,0,153,4
29,2,Auckland,538838,538292,61,95,175,215,2,61,61,44,35,0,720,4
29,4,Waikato,417124,416746,36,63,127,152,6,36,46,38,17,1,522,4
29,6,Bay.of.Plenty,236818,236500,37,55,122,104,2,37,35,38,9,0,372,4
29,1,Waitemata,622348,621339,89,157,331,432,2,89,102,101,63,2,884,4
29,18,South.Canterbury,60024,59968,10,12,28,6,1,10,10,6,1,1,92,4
29,3,Counties.Manukau,557790,557434,37,52,118,149,0,37,34,30,27,0,676,4
29,10,Whanganui,64565,64563,0,0,0,2,0,0,0,0,1,0,54,4
29,7,Tairawhiti,48964,48905,8,13,20,18,1,8,6,5,4,1,82,4
29,16,West.Coast,32445,32436,1,3,3,2,0,1,2,0,0,0,38,4
29,9,Hawkes.Bay,165360,165123,25,38,78,96,0,25,28,20,22,0,237,4
29,13,Capital.and.Coast,316619,316373,35,54,86,71,1,35,38,24,18,0,351,4
29,0,Northland,178499,177564,109,148,307,371,1,109,97,89,54,0,411,4
29,14,Wairarapa,44845,44839,0,1,2,3,0,0,1,0,0,0,36,4
29,8,Taranaki,119640,119603,5,10,16,6,0,5,7,1,2,0,117,4
29,5,Lakes,110038,109840,18,40,70,70,2,18,30,20,12,0,167,4
29,17,Canterbury,562864,562318,64,84,189,209,6,64,59,54,31,2,721,4
29,19,Southern,328230,328098,11,18,43,60,0,11,13,14,5,0,358,4
29,15,Nelson.Marlborough,150280,150183,11,16,42,28,0,11,8,17,3,0,170,4
29,11,MidCentral,178240,178217,3,2,8,10,0,3,2,3,2,0,196,4
30,14,Wairarapa,44845,44839,0,0,2,4,0,0,0,1,1,0,49,4
30,8,Taranaki,119640,119597,6,12,10,15,0,6,5,3,9,0,130,4
30,12,Hutt.Valley,149270,149265,0,0,0,5,0,0,0,0,1,0,162,4
30,17,Canterbury,562864,562248,70,89,218,239,6,70,64,59,30,0,787,4
30,7,Tairawhiti,48964,48896,9,14,21,24,1,9,8,7,6,0,71,4
30,10,Whanganui,64565,64563,0,0,0,2,0,0,0,0,0,0,55,4
30,1,Waitemata,622348,621221,118,135,363,511,2,118,89,111,79,0,983,4
30,16,West.Coast,32445,32435,1,3,3,3,0,1,1,1,1,0,41,4
30,4,Waikato,417124,416705,41,57,144,177,6,41,36,42,25,0,583,4
30,18,South.Canterbury,60024,59961,7,12,28,16,1,7,10,10,10,0,88,4
30,5,Lakes,110038,109819,21,33,79,86,2,21,18,25,16,0,168,4
30,2,Auckland,538837,538231,61,96,202,247,3,61,61,60,32,1,682,4
30,15,Nelson.Marlborough,150280,150172,11,15,44,38,0,11,11,12,10,0,188,4
30,11,MidCentral,178240,178216,1,3,10,10,0,1,3,2,0,0,214,4
30,13,Capital.and.Coast,316618,316339,34,53,106,86,2,34,35,36,15,1,422,4
30,19,Southern,328230,328087,11,18,44,70,0,11,11,11,10,0,372,4
30,9,Hawkes.Bay,165359,165099,24,37,85,114,1,24,25,26,18,1,284,4
30,6,Bay.of.Plenty,236818,236461,39,55,138,125,2,39,37,37,21,0,374,4
30,0,Northland,178496,177464,100,170,326,436,4,100,109,87,65,3,453,4
30,3,Counties.Manukau,557790,557394,40,57,129,170,0,40,37,32,21,0,701,4
31,2,Auckland,538837,538181,50,104,216,286,3,50,61,53,39,0,699,4
31,15,Nelson.Marlborough,150280,150162,10,17,47,44,0,10,11,9,6,0,186,4
31,10,Whanganui,64565,64563,0,0,0,2,0,0,0,0,0,0,69,4
31,1,Waitemata,622347,621137,84,170,373,583,3,84,118,83,72,1,919,4
31,12,Hutt.Valley,149270,149265,0,0,0,5,0,0,0,0,0,0,144,4
31,11,MidCentral,178240,178213,3,2,10,12,0,3,1,2,2,0,188,4
31,8,Taranaki,119640,119596,1,11,14,18,0,1,6,7,3,0,124,4
31,14,Wairarapa,44845,44839,0,0,1,5,0,0,0,0,1,0,48,4
31,0,Northland,178495,177385,79,151,383,497,5,79,100,119,61,1,544,4
31,4,Waikato,417124,416666,39,56,157,206,6,39,41,42,29,0,601,4
31,3,Counties.Manukau,557790,557357,37,56,141,199,0,37,40,41,29,0,646,4
31,5,Lakes,110038,109794,25,33,85,101,2,25,21,21,15,0,202,4
31,13,Capital.and.Coast,316618,316312,27,53,119,107,2,27,34,34,21,0,437,4
31,7,Tairawhiti,48964,48889,7,12,29,27,1,7,9,11,3,0,81,4
31,19,Southern,328230,328071,16,16,51,76,0,16,11,13,6,0,383,4
31,9,Hawkes.Bay,165359,165075,24,36,94,130,1,24,24,25,16,0,267,4
31,16,West.Coast,32444,32432,3,1,5,3,1,3,1,3,0,1,36,4
31,6,Bay.of.Plenty,236818,236427,34,53,147,157,2,34,39,41,32,0,367,4
31,18,South.Canterbury,60024,59951,10,7,33,23,1,10,7,12,7,0,74,4
31,17,Canterbury,562864,562189,59,100,243,273,6,59,70,59,34,0,726,4
32,9,Hawkes.Bay,165359,165049,26,39,91,154,1,26,24,21,24,0,240,4
32,1,Waitemata,622347,621064,73,139,412,659,3,73,84,115,76,0,960,4
32,19,Southern,328230,328062,9,22,51,86,0,9,16,10,10,0,360,4
32,14,Wairarapa,44845,44839,0,0,1,5,0,0,0,0,0,0,44,4
32,10,Whanganui,64565,64563,0,0,0,2,0,0,0,0,0,0,55,4
32,0,Northland,178493,177295,90,122,400,586,7,90,79,108,89,2,544,4
32,6,Bay.of.Plenty,236818,236400,27,54,162,175,2,27,34,33,18,0,423,4
32,5,Lakes,110038,109774,20,39,95,110,2,20,25,19,9,0,188,4
32,7,Tairawhiti,48964,48882,7,10,31,34,1,7,7,9,7,0,84,4
32,16,West.Coast,32444,32429,3,4,4,4,1,3,3,0,1,0,31,4
32,4,Waikato,417124,416640,26,56,169,233,6,26,39,39,27,0,582,4
32,3,Counties.Manukau,557790,557323,34,61,144,228,0,34,37,32,29,0,713,4
32,2,Auckland,538837,538118,63,82,239,335,3,63,50,72,49,0,757,4
32,12,Hutt.Valley,149270,149265,0,0,0,5,0,0,0,0,0,0,172,4
32,11,MidCentral,178240,178209,4,4,10,13,0,4,3,1,1,0,186,4
32,15,Nelson.Marlborough,150279,150153,9,18,51,48,1,9,10,9,4,1,195,4
32,8,Taranaki,119639,119592,4,6,15,22,1,4,1,6,4,1,116,4
32,13,Capital.and.Coast,316617,316290,22,43,135,127,3,22,27,37,20,1,441,4
32,17,Canterbury,562864,562143,46,98,258,319,6,46,59,61,46,0,787,4
32,18,South.Canterbury,60024,59944,7,14,26,33,1,7,10,3,10,0,96,4
33,3,Counties.Manukau,557789,557301,22,55,150,261,1,22,34,40,33,1,647,4
33,15,Nelson.Marlborough,150279,150145,8,15,57,54,1,8,9,12,6,0,227,4
33,13,Capital.and.Coast,316617,316274,16,32,140,155,3,16,22,33,28,0,440,4
33,10,Whanganui,64565,64563,0,0,0,2,0,0,0,0,0,0,65,4
33,19,Southern,328230,328051,11,14,59,95,0,11,9,17,9,0,388,4
33,14,Wairarapa,44845,44839,0,0,1,5,0,0,0,0,0,0,42,4
33,17,Canterbury,562864,562095,48,68,278,375,6,48,46,76,56,0,780,4
33,11,MidCentral,178240,178207,2,5,11,15,0,2,4,3,2,0,181,4
33,8,Taranaki,119639,119592,0,6,18,23,1,0,4,4,1,0,134,4
33,16,West.Coast,32444,32428,1,3,8,4,1,1,3,4,0,0,44,4
33,6,Bay.of.Plenty,236818,236375,25,48,158,212,2,25,27,33,37,0,366,4
33,0,Northland,178492,177227,68,130,405,662,8,68,90,82,76,1,514,4
33,18,South.Canterbury,60024,59938,6,12,31,37,1,6,7,9,4,0,96,4
33,5,Lakes,110038,109761,13,32,97,135,2,13,20,27,25,0,167,4
33,9,Hawkes.Bay,165359,165033,16,37,100,173,1,16,26,28,19,0,263,4
33,7,Tairawhiti,48964,48874,8,11,25,46,1,8,7,6,12,0,72,4
33,4,Waikato,417124,416607,33,48,160,276,6,33,26,34,43,0,570,4
33,2,Auckland,538835,538093,25,91,239,387,5,25,63,54,52,2,767,4
33,12,Hutt.Valley,149270,149265,0,0,0,5,0,0,0,0,0,0,139,4
33,1,Waitemata,622346,620997,67,115,437,730,4,67,73,97,71,1,1012,4
34,7,Tairawhiti,48963,48871,3,13,24,52,2,3,8,6,6,1,78,4
34,1,Waitemata,622346,620932,65,97,443,809,4,65,67,85,79,0,1007,4
34,8,Taranaki,119639,119591,1,2,19,26,1,1,0,4,3,0,137,4
34,2,Auckland,538834,538054,39,59,261,421,6,39,25,57,34,1,845,4
34,6,Bay.of.Plenty,236817,236352,23,39,159,244,3,23,25,34,32,1,377,4
34,16,West.Coast,32444,32425,3,1,9,6,1,3,1,3,2,0,30,4
34,15,Nelson.Marlborough,150279,150137,8,11,62,61,1,8,8,12,7,0,231,4
34,3,Counties.Manukau,557789,557271,30,35,150,303,1,30,22,42,42,0,680,4
34,17,Canterbury,562863,562053,42,73,269,426,7,42,48,43,51,1,809,4
34,11,MidCentral,178240,178204,3,3,13,17,0,3,2,4,2,0,202,4
34,0,Northland,178492,177171,56,110,412,743,8,56,68,88,81,0,511,4
34,12,Hutt.Valley,149270,149265,0,0,0,5,0,0,0,0,0,0,134,4
34,18,South.Canterbury,60024,59935,3,12,32,42,1,3,6,6,5,0,92,4
34,14,Wairarapa,44845,44839,0,0,1,5,0,0,0,0,0,0,38,4
34,13,Capital.and.Coast,316616,316255,19,23,139,180,4,19,16,25,25,1,440,4
34,4,Waikato,417123,416582,25,46,163,307,7,25,33,35,31,1,591,4
34,5,Lakes,110038,109744,17,19,102,156,2,17,13,26,21,0,191,4
34,10,Whanganui,64565,64563,0,0,0,2,0,0,0,0,0,0,57,4
34,9,Hawkes.Bay,165359,165015,18,27,110,189,1,18,16,26,16,0,266,4
34,19,Southern,328230,328039,12,17,53,109,0,12,11,8,14,0,385,4
35,7,Tairawhiti,48963,48867,4,6,28,58,2,4,3,10,6,0,67,4
35,16,West.Coast,32444,32423,2,4,7,8,1,2,3,0,2,0,25,4
35,3,Counties.Manukau,557789,557239,32,42,141,335,1,32,30,23,32,0,699,4
35,10,Whanganui,64565,64563,0,0,0,2,0,0,0,0,0,0,61,4
35,13,Capital.and.Coast,316616,316235,20,28,132,201,4,20,19,14,21,0,463,4
35,11,MidCentral,178240,178203,1,4,13,19,0,1,3,2,2,0,204,4
35,2,Auckland,538834,538011,43,52,252,476,6,43,39,46,55,0,774,4
35,19,Southern,328230,328033,6,16,54,121,0,6,12,13,12,0,380,4
35,6,Bay.of.Plenty,236816,236326,26,35,152,277,4,26,23,27,33,1,417,4
35,4,Waikato,417123,416560,22,38,159,344,7,22,25,33,37,0,616,4
35,17,Canterbury,562863,562011,42,64,261,485,7,42,42,51,59,0,814,4
