ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,12,Hutt.Valley,149270,149249,4,9,7,1,0,4,7,2,0,0,151,4
26,10,Whanganui,64565,64551,4,3,7,0,0,4,2,4,0,0,78,4
26,11,MidCentral,178239,177916,48,62,95,118,1,48,39,21,19,0,265,4
26,13,Capital.and.Coast,316620,316403,31,43,58,85,0,31,33,16,16,0,354,4
26,16,West.Coast,32445,32436,1,3,4,1,0,1,2,3,0,0,55,4
26,5,Lakes,110040,110026,2,4,5,3,0,2,4,3,0,0,123,4
26,3,Counties.Manukau,557789,557407,49,73,128,132,1,49,54,34,24,0,685,4
26,15,Nelson.Marlborough,150280,150158,14,21,36,51,0,14,18,11,10,0,198,4
26,14,Wairarapa,44845,44760,13,12,20,40,0,13,10,7,2,0,61,4
26,6,Bay.of.Plenty,236820,236778,4,8,12,18,0,4,4,3,2,0,250,4
26,1,Waitemata,622348,621736,84,120,201,207,2,84,90,51,28,0,804,4
26,9,Hawkes.Bay,165360,165247,17,16,39,41,0,17,11,17,10,0,208,4
26,17,Canterbury,562869,561898,157,183,303,328,1,157,125,96,48,0,849,4
26,19,Southern,328229,327945,45,57,93,89,1,45,37,35,16,0,395,4
26,2,Auckland,538838,538316,66,113,166,177,2,66,85,51,31,1,687,4
26,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,59,4
26,4,Waikato,417129,416916,29,34,64,86,1,29,24,24,7,0,439,4
26,8,Taranaki,119639,119542,13,17,26,41,1,13,13,7,6,0,136,4
26,18,South.Canterbury,60025,59997,3,9,11,5,0,3,8,3,1,0,58,4
26,0,Northland,178500,178469,3,4,9,15,0,3,4,3,2,0,189,4
27,8,Taranaki,119639,119531,11,21,32,44,1,11,13,9,3,0,153,4
27,5,Lakes,110040,110024,2,5,6,3,0,2,2,1,0,0,109,4
27,11,MidCentral,178239,177872,44,73,110,140,1,44,48,37,22,0,299,4
27,14,Wairarapa,44845,44750,10,20,21,44,0,10,13,5,4,0,62,4
27,9,Hawkes.Bay,165360,165230,17,23,42,48,0,17,17,10,7,0,207,4
27,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,50,4
27,3,Counties.Manukau,557789,557345,62,74,150,158,1,62,49,48,26,0,705,4
27,15,Nelson.Marlborough,150280,150141,17,26,37,59,0,17,14,9,8,0,188,4
27,1,Waitemata,622347,621648,88,123,240,248,3,88,84,81,41,1,824,4
27,2,Auckland,538837,538242,74,103,205,213,3,74,66,76,36,1,741,4
27,17,Canterbury,562869,561784,114,212,375,384,1,114,157,128,56,0,944,4
27,19,Southern,328229,327914,31,66,117,101,1,31,45,36,12,0,457,4
27,6,Bay.of.Plenty,236820,236772,6,6,15,21,0,6,4,6,3,0,252,4
27,0,Northland,178500,178467,2,4,10,17,0,2,3,3,2,0,188,4
27,4,Waikato,417129,416877,39,39,75,99,1,39,29,24,13,0,462,4
27,18,South.Canterbury,60025,59993,4,8,10,10,0,4,3,4,5,0,61,4
27,13,Capital.and.Coast,316620,316370,33,49,68,100,0,33,31,25,15,0,377,4
27,10,Whanganui,64565,64546,5,5,8,1,0,5,4,2,1,0,71,4
27,16,West.Coast,32445,32435,1,3,5,1,0,1,1,1,0,0,29,4
27,12,Hutt.Valley,149270,149246,3,6,12,3,0,3,4,7,2,0,163,4
28,4,Waikato,417129,416858,19,57,81,114,1,19,39,21,15,0,457,4
28,13,Capital.and.Coast,316620,316330,40,42,96,112,0,40,33,40,12,0,416,4
28,1,Waitemata,622346,621573,75,134,270,294,4,75,88,77,46,1,938,4
28,17,Canterbury,562868,561628,156,175,453,456,2,156,114,151,72,1,926,4
28,9,Hawkes.Bay,165360,165209,21,27,45,58,0,21,17,13,10,0,210,4
28,3,Counties.Manukau,557789,557277,68,86,175,183,1,68,62,50,25,0,725,4
28,18,South.Canterbury,60025,59986,7,7,12,13,0,7,4,5,3,0,79,4
28,14,Wairarapa,44845,44741,9,16,33,46,0,9,10,14,2,0,73,4
28,11,MidCentral,178239,177826,46,71,143,153,1,46,44,46,13,0,325,4
28,15,Nelson.Marlborough,150279,150129,12,26,43,69,1,12,17,17,10,1,189,4
28,12,Hutt.Valley,149270,149241,5,5,15,4,0,5,3,4,1,0,174,4
28,6,Bay.of.Plenty,236820,236770,2,9,16,23,0,2,6,3,2,0,288,4
28,10,Whanganui,64565,64544,2,6,11,2,0,2,5,4,1,0,70,4
28,19,Southern,328229,327866,48,55,136,124,1,48,31,42,23,0,448,4
28,5,Lakes,110040,110022,2,4,7,5,0,2,2,3,2,0,124,4
28,0,Northland,178500,178457,10,4,9,20,0,10,2,2,3,0,183,4
28,16,West.Coast,32445,32434,1,4,5,1,0,1,1,0,0,0,22,4
28,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,61,4
28,2,Auckland,538837,538162,80,108,239,248,3,80,74,69,35,0,775,4
28,8,Taranaki,119639,119520,11,19,42,47,1,11,11,13,3,0,168,4
29,5,Lakes,110040,110022,0,4,6,8,0,0,2,2,3,0,114,4
29,0,Northland,178500,178454,3,10,11,22,0,3,10,4,2,0,183,4
29,3,Counties.Manukau,557789,557223,54,97,197,218,1,54,68,57,35,0,742,4
29,4,Waikato,417128,416824,34,35,108,127,2,34,19,41,13,1,506,4
29,6,Bay.of.Plenty,236820,236766,4,2,20,28,0,4,2,9,5,0,256,4
29,11,MidCentral,178239,177780,46,71,161,181,1,46,46,46,28,0,328,4
29,9,Hawkes.Bay,165360,165198,11,30,55,66,0,11,21,18,8,0,212,4
29,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,59,4
29,2,Auckland,538837,538081,81,119,263,293,3,81,80,69,45,0,761,4
29,10,Whanganui,64565,64540,4,4,13,4,0,4,2,4,2,0,80,4
29,18,South.Canterbury,60025,59982,4,9,15,15,0,4,7,5,2,0,82,4
29,14,Wairarapa,44845,44732,9,15,40,49,0,9,9,10,3,0,85,4
29,17,Canterbury,562867,561480,148,219,480,540,3,148,156,112,84,1,1025,4
29,12,Hutt.Valley,149270,149232,9,7,16,6,0,9,5,3,2,0,184,4
29,1,Waitemata,622346,621486,87,121,302,350,4,87,75,88,56,0,897,4
29,13,Capital.and.Coast,316620,316290,40,59,101,130,0,40,40,23,18,0,413,4
29,16,West.Coast,32445,32432,2,4,5,2,0,2,1,1,1,0,53,4
29,19,Southern,328229,327828,38,65,151,147,1,38,48,38,23,0,464,4
29,15,Nelson.Marlborough,150279,150116,13,23,49,78,1,13,12,15,9,0,190,4
29,8,Taranaki,119639,119512,8,19,48,52,1,8,11,11,5,0,170,4
30,4,Waikato,417128,416795,29,49,107,148,2,29,34,20,21,0,541,4
30,12,Hutt.Valley,149270,149229,3,10,20,8,0,3,9,6,2,0,167,4
30,3,Counties.Manukau,557789,557172,51,82,233,251,1,51,54,69,33,0,786,4
30,11,MidCentral,178239,177740,40,65,188,206,1,40,46,52,25,0,345,4
30,19,Southern,328229,327790,38,57,170,174,1,38,38,46,27,0,474,4
30,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,55,4
30,17,Canterbury,562867,561356,124,223,518,646,3,124,148,144,106,0,1047,4
30,13,Capital.and.Coast,316620,316271,19,60,123,147,0,19,40,39,17,0,449,4
30,6,Bay.of.Plenty,236820,236761,5,4,19,31,0,5,4,2,3,0,266,4
30,2,Auckland,538837,538011,70,111,311,334,3,70,81,89,41,0,797,4
