ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
25,9,Hawkes.Bay,165360,165227,13,27,46,47,0,13,22,14,6,0,202,4
25,7,Tairawhiti,48965,48899,11,13,24,18,0,11,9,5,4,0,66,4
25,3,Counties.Manukau,557788,557421,49,66,125,127,2,49,53,48,19,0,677,4
25,2,Auckland,538838,538540,33,51,101,113,2,33,36,32,21,0,606,4
25,17,Canterbury,562870,562199,107,113,203,248,0,107,77,66,35,0,778,4
25,19,Southern,328229,327914,36,72,109,98,1,36,47,34,15,0,418,4
25,14,Wairarapa,44843,44761,10,16,30,26,2,10,15,10,5,0,73,4
25,12,Hutt.Valley,149270,149096,25,41,53,55,0,25,29,17,12,0,184,4
25,1,Waitemata,622348,621860,78,91,154,165,2,78,72,50,30,0,778,4
25,4,Waikato,417129,416884,34,35,79,97,1,34,28,26,19,0,517,4
25,5,Lakes,110038,109972,8,19,19,20,2,8,13,5,3,1,118,4
25,0,Northland,178500,178325,24,26,62,63,0,24,18,28,6,0,257,4
25,16,West.Coast,32445,32439,1,2,2,1,0,1,2,0,0,0,36,4
25,10,Whanganui,64565,64447,14,23,42,39,0,14,18,14,8,0,113,4
25,8,Taranaki,119640,119608,4,5,12,11,0,4,4,5,3,0,128,4
25,18,South.Canterbury,60025,60007,3,7,6,2,0,3,4,2,1,0,63,4
25,13,Capital.and.Coast,316618,316250,57,73,121,117,2,57,52,34,20,0,443,4
25,15,Nelson.Marlborough,150278,150123,24,32,43,56,2,24,22,22,6,1,210,4
25,6,Bay.of.Plenty,236820,236732,11,9,30,38,0,11,8,13,4,0,251,4
25,11,MidCentral,178240,178183,14,9,21,13,0,14,9,9,4,0,167,4
26,5,Lakes,110038,109960,12,15,28,23,2,12,8,12,3,0,146,4
26,4,Waikato,417128,416855,29,50,82,112,2,29,34,19,15,1,474,4
26,7,Tairawhiti,48965,48887,12,16,24,26,0,12,11,8,8,0,65,4
26,10,Whanganui,64565,64437,10,18,54,46,0,10,14,19,7,0,122,4
26,17,Canterbury,562870,562101,98,136,247,288,0,98,107,84,40,0,800,4
26,11,MidCentral,178239,178176,7,17,21,18,1,7,14,6,5,1,191,4
26,1,Waitemata,622348,621789,71,101,190,197,2,71,78,68,32,0,840,4
26,8,Taranaki,119640,119599,9,5,11,16,0,9,4,4,5,0,143,4
26,0,Northland,178500,178297,28,34,73,68,0,28,24,16,5,0,238,4
26,13,Capital.and.Coast,316617,316185,65,93,122,152,3,65,57,37,35,1,395,4
26,12,Hutt.Valley,149269,149074,22,44,59,70,1,22,25,22,15,1,213,4
26,3,Counties.Manukau,557788,557356,65,69,149,149,2,65,49,46,22,0,668,4
26,6,Bay.of.Plenty,236820,236721,11,13,29,46,0,11,11,7,8,0,245,4
26,2,Auckland,538837,538502,38,51,117,129,3,38,33,33,16,1,641,4
26,18,South.Canterbury,60025,60002,5,5,10,3,0,5,3,5,1,0,70,4
26,9,Hawkes.Bay,165360,165200,27,23,50,60,0,27,13,17,13,0,208,4
26,15,Nelson.Marlborough,150278,150098,25,33,62,60,2,25,24,23,4,0,225,4
26,19,Southern,328228,327878,36,65,133,116,2,36,36,43,18,1,423,4
26,14,Wairarapa,44843,44750,11,16,34,32,2,11,10,10,6,0,75,4
26,16,West.Coast,32445,32439,0,2,3,1,0,0,1,1,0,0,39,4
27,11,MidCentral,178239,178163,13,16,26,21,1,13,7,8,3,0,196,4
27,3,Counties.Manukau,557787,557304,52,84,174,173,3,52,65,50,24,1,742,4
27,8,Taranaki,119640,119593,6,9,12,20,0,6,9,5,4,0,134,4
27,9,Hawkes.Bay,165360,165186,14,33,58,69,0,14,27,17,9,0,218,4
27,10,Whanganui,64565,64421,16,17,54,57,0,16,10,11,11,0,106,4
27,15,Nelson.Marlborough,150278,150079,19,33,81,66,2,19,25,25,6,0,216,4
27,0,Northland,178499,178273,24,40,79,83,1,24,28,22,15,1,241,4
27,14,Wairarapa,44843,44730,20,17,39,37,2,20,11,10,5,0,87,4
27,12,Hutt.Valley,149269,149048,26,31,82,82,1,26,22,35,12,0,218,4
27,1,Waitemata,622348,621707,82,94,237,228,2,82,71,78,31,0,861,4
27,2,Auckland,538836,538452,50,52,128,154,4,50,38,37,25,1,615,4
27,4,Waikato,417128,416824,31,45,101,127,2,31,29,34,15,0,535,4
27,6,Bay.of.Plenty,236820,236710,11,14,32,53,0,11,11,10,7,0,278,4
27,7,Tairawhiti,48964,48876,11,17,29,31,1,11,12,11,5,1,68,4
27,16,West.Coast,32445,32438,1,0,5,1,0,1,0,2,0,0,38,4
27,17,Canterbury,562870,562020,81,134,293,342,0,81,98,100,54,0,841,4
27,18,South.Canterbury,60025,59999,3,7,10,6,0,3,5,3,3,0,66,4
27,13,Capital.and.Coast,316617,316128,57,96,166,170,3,57,65,62,18,0,468,4
27,19,Southern,328228,327825,53,67,141,142,2,53,36,34,26,0,438,4
27,5,Lakes,110038,109954,6,15,33,30,2,6,12,12,7,0,134,4
28,15,Nelson.Marlborough,150278,150050,29,28,89,82,2,29,19,24,16,0,213,4
28,7,Tairawhiti,48964,48866,10,13,36,39,1,10,11,15,8,0,82,4
28,14,Wairarapa,44842,44716,14,26,43,43,3,14,20,11,6,1,91,4
28,19,Southern,328228,327775,50,70,164,169,2,50,53,50,27,0,464,4
28,12,Hutt.Valley,149269,149021,27,37,88,96,1,27,26,20,14,0,230,4
28,16,West.Coast,32445,32438,0,1,4,2,0,0,1,0,1,0,37,4
28,1,Waitemata,622348,621629,78,107,261,273,2,78,82,69,45,0,803,4
28,10,Whanganui,64565,64404,17,23,53,68,0,17,16,10,11,0,128,4
28,18,South.Canterbury,60025,59997,2,6,13,7,0,2,3,4,1,0,64,4
28,5,Lakes,110038,109936,18,9,33,42,2,18,6,12,12,0,149,4
28,17,Canterbury,562869,561929,91,125,332,392,1,91,81,90,50,1,850,4
28,13,Capital.and.Coast,316617,316064,64,90,187,212,3,64,57,63,42,0,458,4
28,9,Hawkes.Bay,165360,165168,18,24,66,84,0,18,14,23,15,0,217,4
28,4,Waikato,417128,416794,30,46,105,153,2,30,31,30,26,0,523,4
28,2,Auckland,538835,538409,43,66,137,180,5,43,50,36,26,1,658,4
28,11,MidCentral,178239,178154,9,18,33,25,1,9,13,11,4,0,197,4
28,6,Bay.of.Plenty,236820,236700,10,17,33,60,0,10,11,8,7,0,292,4
28,0,Northland,178499,178242,31,39,93,94,1,31,24,25,11,0,263,4
28,3,Counties.Manukau,557787,557232,72,77,196,210,3,72,52,59,37,0,694,4
28,8,Taranaki,119640,119589,4,9,14,24,0,4,6,6,4,0,133,4
29,11,MidCentral,178239,178146,8,14,40,31,1,8,9,13,6,0,259,4
29,9,Hawkes.Bay,165360,165154,14,26,71,95,0,14,18,16,11,0,223,4
29,0,Northland,178499,178223,19,44,102,111,1,19,31,26,17,0,256,4
29,17,Canterbury,562868,561840,89,133,368,438,2,89,91,83,46,1,862,4
29,14,Wairarapa,44842,44709,7,20,54,52,3,7,14,20,9,0,106,4
29,18,South.Canterbury,60025,59990,7,3,16,9,0,7,2,5,2,0,88,4
29,1,Waitemata,622347,621555,74,109,282,327,3,74,78,76,54,1,897,4
29,7,Tairawhiti,48964,48854,12,14,37,47,1,12,10,9,8,0,73,4
29,4,Waikato,417128,416761,33,44,114,176,2,33,30,32,23,0,515,4
29,2,Auckland,538833,538352,57,61,160,203,7,57,43,48,23,2,662,4
29,3,Counties.Manukau,557786,557176,56,92,223,239,4,56,72,57,29,1,745,4
29,19,Southern,328228,327726,49,79,185,189,2,49,50,41,20,0,538,4
29,10,Whanganui,64565,64397,7,27,53,81,0,7,17,13,13,0,101,4
29,6,Bay.of.Plenty,236820,236690,10,15,36,69,0,10,10,12,9,0,279,4
29,5,Lakes,110038,109929,7,20,35,47,2,7,18,7,5,0,152,4
29,8,Taranaki,119640,119584,5,6,16,29,0,5,4,7,5,0,132,4
29,13,Capital.and.Coast,316617,316012,52,99,212,242,3,52,64,55,30,0,533,4
29,12,Hutt.Valley,149269,149003,18,33,99,116,1,18,27,31,20,0,253,4
29,16,West.Coast,32445,32438,0,1,2,4,0,0,0,0,2,0,29,4
29,15,Nelson.Marlborough,150278,150034,16,38,91,99,2,16,29,19,17,0,248,4
30,4,Waikato,417127,416730,31,49,123,194,3,31,33,28,18,1,541,4
30,13,Capital.and.Coast,316616,315958,54,81,229,294,4,54,52,70,52,1,481,4
30,2,Auckland,538832,538323,29,76,175,229,8,29,57,42,26,1,714,4
30,1,Waitemata,622346,621496,59,99,313,379,4,59,74,84,52,1,876,4
30,7,Tairawhiti,48964,48840,14,15,40,55,1,14,12,11,8,0,81,4
30,16,West.Coast,32445,32438,0,0,3,4,0,0,0,1,0,0,36,4
30,5,Lakes,110038,109921,8,14,45,50,2,8,7,13,3,0,147,4
30,12,Hutt.Valley,149269,148984,19,25,105,136,1,19,18,26,20,0,243,4
30,17,Canterbury,562868,561753,87,132,384,512,2,87,89,90,74,0,854,4
30,18,South.Canterbury,60025,59987,3,7,17,11,0,3,7,3,2,0,59,4
30,11,MidCentral,178239,178135,11,12,39,42,1,11,8,10,11,0,206,4
30,19,Southern,328228,327688,38,76,187,239,2,38,49,52,50,0,508,4
30,10,Whanganui,64565,64387,10,19,62,87,0,10,7,15,6,0,115,4
30,3,Counties.Manukau,557784,557125,51,80,251,277,6,51,56,68,38,2,769,4
30,8,Taranaki,119640,119583,1,7,17,32,0,1,5,4,3,0,160,4
30,0,Northland,178499,178205,18,35,102,139,1,18,19,28,28,0,240,4
30,6,Bay.of.Plenty,236820,236687,3,14,41,75,0,3,10,11,6,0,264,4
30,9,Hawkes.Bay,165360,165138,16,22,76,108,0,16,14,18,13,0,254,4
30,15,Nelson.Marlborough,150278,150012,22,24,110,110,2,22,16,30,11,0,271,4
30,14,Wairarapa,44842,44698,11,17,59,57,3,11,7,10,5,0,107,4
31,14,Wairarapa,44842,44692,6,15,64,65,3,6,11,13,8,0,109,4
31,15,Nelson.Marlborough,150278,149994,18,34,97,135,2,18,22,12,25,0,233,4
31,4,Waikato,417127,416707,23,43,132,222,3,23,31,37,28,0,572,4
31,3,Counties.Manukau,557784,557083,42,79,258,322,6,42,51,52,45,0,742,4
31,18,South.Canterbury,60025,59980,7,6,15,17,0,7,3,4,6,0,83,4
31,17,Canterbury,562868,561687,66,125,413,577,2,66,87,94,65,0,935,4
31,7,Tairawhiti,48964,48835,5,23,39,62,1,5,14,6,7,0,85,4
31,13,Capital.and.Coast,316615,315923,35,81,236,340,5,35,54,54,46,1,534,4
31,6,Bay.of.Plenty,236820,236678,9,5,46,82,0,9,3,12,7,0,280,4
31,5,Lakes,110038,109912,9,12,45,60,2,9,8,10,10,0,146,4
31,19,Southern,328227,327655,33,64,203,272,3,33,38,50,33,1,477,4
31,11,MidCentral,178239,178128,7,17,41,46,1,7,11,6,4,0,218,4
31,0,Northland,178499,178193,12,27,110,157,1,12,18,26,18,0,263,4
31,16,West.Coast,32445,32436,2,0,2,5,0,2,0,0,1,0,33,4
31,8,Taranaki,119640,119580,3,2,23,32,0,3,1,6,0,0,156,4
31,10,Whanganui,64565,64374,13,20,55,103,0,13,10,9,16,0,115,4
31,9,Hawkes.Bay,165360,165119,19,27,72,123,0,19,16,11,15,0,244,4
31,12,Hutt.Valley,149269,148968,16,29,99,157,1,16,19,15,21,0,255,4
31,1,Waitemata,622346,621445,51,99,306,445,4,51,59,59,66,0,895,4
31,2,Auckland,538832,538286,37,53,203,253,8,37,29,52,24,0,747,4
32,15,Nelson.Marlborough,150278,149979,15,31,100,153,2,15,18,21,18,0,224,4
32,7,Tairawhiti,48964,48829,6,16,44,69,1,6,5,12,7,0,85,4
32,16,West.Coast,32445,32436,0,2,1,6,0,0,2,0,1,0,34,4
32,17,Canterbury,562868,561634,53,106,408,667,2,53,66,85,90,0,922,4
32,2,Auckland,538832,538250,36,56,193,297,8,36,37,34,44,0,681,4
32,0,Northland,178499,178180,13,18,103,185,1,13,12,21,28,0,283,4
32,5,Lakes,110038,109906,6,16,40,70,2,6,9,5,10,0,144,4
32,8,Taranaki,119640,119579,1,3,19,38,0,1,3,2,6,0,158,4
32,1,Waitemata,622345,621395,50,70,314,516,5,50,51,80,71,1,933,4
32,14,Wairarapa,44842,44685,7,12,58,80,3,7,6,9,15,0,104,4
32,18,South.Canterbury,60024,59977,3,9,16,19,1,3,7,4,2,1,72,4
32,3,Counties.Manukau,557784,557039,44,68,251,382,6,44,42,53,60,0,753,4
32,19,Southern,328227,327617,38,54,212,306,3,38,33,43,34,0,490,4
32,11,MidCentral,178239,178120,8,14,45,52,1,8,7,10,6,0,193,4
32,12,Hutt.Valley,149269,148947,21,26,100,175,1,21,16,19,18,0,209,4
32,13,Capital.and.Coast,316615,315890,33,59,249,384,5,33,35,57,44,0,571,4
32,10,Whanganui,64565,64366,8,21,52,118,0,8,13,12,15,0,105,4
32,9,Hawkes.Bay,165360,165111,8,27,75,139,0,8,19,19,16,0,229,4
32,4,Waikato,417127,416690,17,41,120,259,3,17,23,25,37,0,564,4
32,6,Bay.of.Plenty,236820,236671,7,10,41,91,0,7,9,4,9,0,268,4
33,16,West.Coast,32445,32435,1,1,2,6,0,1,0,1,0,0,34,4
33,19,Southern,328226,327590,27,61,199,349,4,27,38,31,43,1,536,4
33,17,Canterbury,562868,561565,69,91,405,738,2,69,53,68,71,0,899,4
33,2,Auckland,538831,538225,25,51,202,328,9,25,36,41,31,1,732,4
33,11,MidCentral,178239,178117,3,10,51,58,1,3,8,12,6,0,211,4
33,7,Tairawhiti,48964,48827,2,13,45,77,1,2,6,9,8,0,75,4
33,12,Hutt.Valley,149269,148922,25,34,94,194,1,25,21,13,19,0,246,4
33,8,Taranaki,119639,119576,3,3,14,43,1,3,1,1,5,1,138,4
33,5,Lakes,110038,109902,4,10,42,80,2,4,6,12,10,0,129,4
33,0,Northland,178499,178163,17,21,88,210,1,17,13,10,25,0,291,4
33,3,Counties.Manukau,557783,557003,36,71,247,426,7,36,44,41,44,1,755,4
33,15,Nelson.Marlborough,150278,149962,17,23,107,169,2,17,15,23,16,0,234,4
33,9,Hawkes.Bay,165360,165099,12,19,79,151,0,12,8,16,12,0,231,4
33,6,Bay.of.Plenty,236820,236665,6,11,39,99,0,6,7,6,8,0,295,4
33,13,Capital.and.Coast,316615,315845,45,51,246,428,5,45,33,41,44,0,477,4
33,1,Waitemata,622344,621343,52,72,294,583,6,52,50,48,67,1,841,4
33,4,Waikato,417127,416666,24,31,130,276,3,24,17,27,17,0,507,4
33,18,South.Canterbury,60024,59970,7,8,17,22,1,7,3,4,3,0,77,4
33,14,Wairarapa,44842,44677,8,12,55,90,3,8,7,7,10,0,89,4
33,10,Whanganui,64565,64361,5,13,53,133,0,5,8,16,15,0,112,4
34,8,Taranaki,119639,119574,2,4,13,46,1,2,3,2,3,0,139,4
34,5,Lakes,110038,109896,6,8,43,85,2,6,4,6,5,0,150,4
34,3,Counties.Manukau,557783,556957,46,63,245,472,7,46,36,44,46,0,779,4
34,9,Hawkes.Bay,165360,165085,14,18,77,166,0,14,12,13,15,0,221,4
34,17,Canterbury,562867,561495,70,101,376,825,3,70,69,59,87,1,953,4
34,11,MidCentral,178239,178108,9,5,53,64,1,9,3,8,6,0,211,4
34,4,Waikato,417127,416641,25,36,126,299,3,25,24,19,23,0,530,4
34,18,South.Canterbury,60024,59964,6,8,21,25,1,6,7,7,3,0,85,4
34,7,Tairawhiti,48964,48822,5,8,41,88,1,5,2,7,11,0,90,4
34,14,Wairarapa,44842,44664,13,9,57,99,3,13,8,11,9,0,103,4
34,15,Nelson.Marlborough,150278,149946,16,21,101,194,2,16,17,19,25,0,245,4
34,1,Waitemata,622342,621300,43,76,291,632,8,43,52,48,49,2,900,4
34,13,Capital.and.Coast,316614,315806,39,64,222,483,6,39,45,32,55,1,536,4
34,10,Whanganui,64565,64360,1,9,51,144,0,1,5,9,11,0,115,4
34,6,Bay.of.Plenty,236818,236658,7,9,36,108,2,7,6,8,9,2,241,4
34,16,West.Coast,32445,32433,2,1,3,6,0,2,1,1,0,0,21,4
34,0,Northland,178499,178153,10,24,85,227,1,10,17,14,17,0,259,4
34,2,Auckland,538831,538196,29,41,189,376,9,29,25,35,48,0,747,4
34,12,Hutt.Valley,149269,148909,13,38,96,213,1,13,25,21,19,0,241,4
34,19,Southern,328226,327549,41,56,192,388,4,41,27,32,39,0,504,4
35,0,Northland,178499,178138,15,15,87,244,1,15,10,19,17,0,283,4
35,6,Bay.of.Plenty,236818,236652,6,11,33,116,2,6,7,5,8,0,236,4
35,19,Southern,328226,327529,20,62,187,428,4,20,41,35,40,0,500,4
35,5,Lakes,110038,109891,5,11,37,94,2,5,6,3,9,0,165,4
35,8,Taranaki,119639,119574,0,2,14,49,1,0,2,4,3,0,166,4
35,1,Waitemata,622341,621262,38,79,280,682,9,38,43,40,50,1,875,4
35,17,Canterbury,562867,561435,60,110,359,903,3,60,70,61,78,0,898,4
35,12,Hutt.Valley,149269,148892,17,23,109,228,1,17,13,28,15,0,248,4
35,10,Whanganui,64564,64353,7,2,45,157,1,7,1,8,13,1,110,4
35,16,West.Coast,32445,32433,0,3,2,7,0,0,2,0,1,0,36,4
35,13,Capital.and.Coast,316613,315773,33,67,209,531,7,33,39,36,48,1,498,4
35,14,Wairarapa,44842,44659,5,17,51,110,3,5,13,5,11,0,87,4
35,18,South.Canterbury,60024,59961,3,8,21,31,1,3,6,6,6,0,77,4
