ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
25,10,Whanganui,64564,64519,6,7,10,22,1,6,3,4,2,0,60,4
25,5,Lakes,110039,109970,6,12,30,21,1,6,7,12,8,0,153,4
25,14,Wairarapa,44845,44662,29,36,59,59,0,29,24,23,8,0,107,4
25,19,Southern,328228,327521,93,147,245,222,2,93,104,83,28,0,580,4
25,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,28,4
25,13,Capital.and.Coast,316620,316460,29,38,57,36,0,29,27,12,5,0,365,4
25,0,Northland,178500,178462,2,10,8,18,0,2,5,0,3,0,185,4
25,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,53,4
25,3,Counties.Manukau,557789,557445,48,68,119,109,1,48,54,35,16,0,677,4
25,4,Waikato,417130,416990,25,19,40,56,0,25,10,10,5,0,427,4
25,1,Waitemata,622350,621973,50,70,115,142,0,50,51,38,23,0,769,4
25,12,Hutt.Valley,149269,149114,26,40,49,40,1,26,28,22,9,0,173,4
25,2,Auckland,538839,538132,106,121,231,249,1,106,95,76,34,0,705,4
25,15,Nelson.Marlborough,150280,150175,21,25,35,24,0,21,18,10,6,0,188,4
25,6,Bay.of.Plenty,236819,236718,12,17,38,34,1,12,12,14,7,0,249,4
25,17,Canterbury,562869,562508,49,67,129,116,1,49,47,38,24,0,705,4
25,8,Taranaki,119640,119637,1,1,1,0,0,1,0,0,0,0,124,4
25,18,South.Canterbury,60025,60003,2,4,12,4,0,2,2,6,1,0,73,4
25,9,Hawkes.Bay,165358,165246,16,21,32,43,2,16,16,10,5,0,189,4
25,11,MidCentral,178240,178000,36,48,91,65,0,36,38,28,12,0,255,4
26,9,Hawkes.Bay,165358,165230,16,20,44,48,2,16,16,17,5,0,201,4
26,15,Nelson.Marlborough,150280,150157,18,26,49,30,0,18,21,20,6,0,165,4
26,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,31,4
26,13,Capital.and.Coast,316620,316430,30,38,76,46,0,30,29,29,10,0,415,4
26,12,Hutt.Valley,149269,149098,16,43,66,46,1,16,26,23,6,0,198,4
26,10,Whanganui,64564,64515,4,8,15,22,1,4,6,5,0,0,90,4
26,0,Northland,178500,178459,3,6,12,20,0,3,2,6,2,0,175,4
26,5,Lakes,110039,109955,15,12,31,26,1,15,6,6,5,0,129,4
26,4,Waikato,417130,416973,17,33,44,63,0,17,25,11,7,0,497,4
26,11,MidCentral,178240,177964,36,50,105,85,0,36,36,34,20,0,257,4
26,14,Wairarapa,44845,44636,26,38,79,66,0,26,29,27,7,0,101,4
26,17,Canterbury,562868,562446,62,75,144,141,2,62,49,41,25,1,699,4
26,19,Southern,328227,327414,107,140,289,277,3,107,93,100,55,1,563,4
26,1,Waitemata,622350,621904,69,75,138,164,0,69,50,45,22,0,719,4
26,2,Auckland,538839,538012,120,138,283,286,1,120,106,89,37,0,794,4
26,3,Counties.Manukau,557789,557386,59,65,146,133,1,59,48,51,24,0,696,4
26,6,Bay.of.Plenty,236819,236701,17,18,42,41,1,17,12,11,7,0,283,4
26,18,South.Canterbury,60025,60001,2,4,14,4,0,2,2,2,0,0,91,4
26,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,66,4
26,8,Taranaki,119640,119637,0,2,1,0,0,0,1,0,0,0,111,4
27,18,South.Canterbury,60025,60000,1,3,17,4,0,1,2,3,0,0,65,4
27,6,Bay.of.Plenty,236819,236680,21,21,52,45,1,21,17,14,4,0,280,4
27,14,Wairarapa,44845,44605,31,35,89,85,0,31,26,29,19,0,112,4
27,0,Northland,178500,178458,1,6,13,22,0,1,3,3,2,0,172,4
27,12,Hutt.Valley,149269,149057,41,28,87,56,1,41,16,31,10,0,210,4
27,4,Waikato,417130,416949,24,29,56,72,0,24,17,21,9,0,478,4
27,10,Whanganui,64564,64510,5,7,15,27,1,5,4,5,5,0,85,4
27,15,Nelson.Marlborough,150279,150143,14,29,55,38,1,14,18,15,8,1,218,4
27,8,Taranaki,119640,119635,2,0,3,0,0,2,0,2,0,0,139,4
27,13,Capital.and.Coast,316620,316404,26,46,82,62,0,26,30,22,16,0,383,4
