ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
25,4,Waikato,417129,416908,37,36,75,73,1,37,30,24,11,0,474,4
25,16,West.Coast,32445,32438,1,2,1,3,0,1,2,1,1,0,41,4
25,12,Hutt.Valley,149270,149244,4,7,7,8,0,4,6,2,0,0,144,4
25,18,South.Canterbury,60025,60009,3,7,3,3,0,3,6,1,2,0,56,4
25,7,Tairawhiti,48965,48943,0,7,7,8,0,0,4,2,0,0,46,4
25,3,Counties.Manukau,557787,557104,105,123,207,248,3,105,95,54,38,0,749,4
25,11,MidCentral,178240,177868,48,65,129,130,0,48,44,44,19,0,295,4
25,6,Bay.of.Plenty,236820,236766,8,12,15,19,0,8,11,3,2,0,300,4
25,10,Whanganui,64564,64370,27,44,65,58,1,27,26,18,13,0,128,4
25,8,Taranaki,119639,119484,23,22,59,51,1,23,12,17,8,0,188,4
25,15,Nelson.Marlborough,150280,150191,11,19,31,28,0,11,11,9,7,0,171,4
25,13,Capital.and.Coast,316618,316412,36,41,68,61,2,36,34,23,14,1,409,4
25,2,Auckland,538839,538356,82,77,170,154,1,82,56,54,25,0,672,4
25,14,Wairarapa,44845,44840,2,0,1,2,0,2,0,0,1,0,53,4
25,9,Hawkes.Bay,165357,165185,25,34,52,61,3,25,24,12,11,1,221,4
25,17,Canterbury,562870,562645,30,36,74,85,0,30,26,19,11,0,644,4
25,5,Lakes,110040,110011,5,6,10,8,0,5,4,1,2,0,123,4
25,19,Southern,328230,327981,36,47,81,85,0,36,38,24,13,0,411,4
25,1,Waitemata,622348,621864,73,94,156,161,2,73,68,38,25,0,778,4
25,0,Northland,178500,178469,2,7,14,8,0,2,5,5,0,0,168,4
26,6,Bay.of.Plenty,236820,236757,9,12,19,23,0,9,8,8,4,0,240,4
26,10,Whanganui,64563,64337,33,44,79,70,2,33,27,27,12,1,132,4
26,14,Wairarapa,44845,44840,0,2,1,2,0,0,2,0,0,0,42,4
26,12,Hutt.Valley,149270,149242,2,5,12,9,0,2,4,6,1,0,197,4
26,9,Hawkes.Bay,165357,165159,26,38,63,71,3,26,25,21,10,0,220,4
26,1,Waitemata,622348,621789,75,103,189,192,2,75,73,64,31,0,775,4
26,16,West.Coast,32445,32437,1,2,2,3,0,1,1,1,0,0,35,4
26,2,Auckland,538838,538289,67,112,178,192,2,67,82,47,38,1,723,4
26,8,Taranaki,119639,119461,23,28,68,59,1,23,23,17,8,0,192,4
26,13,Capital.and.Coast,316617,316382,30,47,86,72,3,30,36,30,11,1,380,4
26,18,South.Canterbury,60025,60006,3,5,8,3,0,3,3,5,0,0,65,4
26,19,Southern,328230,327957,24,50,100,99,0,24,36,33,14,0,435,4
26,17,Canterbury,562870,562605,40,41,76,108,0,40,30,25,23,0,626,4
26,4,Waikato,417128,416873,35,48,84,88,2,35,37,25,15,1,448,4
26,11,MidCentral,178240,177808,60,65,152,155,0,60,48,48,25,0,302,4
26,15,Nelson.Marlborough,150280,150181,10,21,36,32,0,10,11,9,4,0,192,4
26,0,Northland,178500,178466,3,4,19,8,0,3,2,5,0,0,192,4
26,3,Counties.Manukau,557787,557016,88,143,251,289,3,88,105,85,41,0,759,4
26,7,Tairawhiti,48965,48940,3,4,7,11,0,3,0,3,3,0,55,4
26,5,Lakes,110040,110003,8,5,14,10,0,8,5,6,2,0,132,4
27,14,Wairarapa,44845,44839,1,2,1,2,0,1,0,0,0,0,45,4
27,8,Taranaki,119639,119439,22,33,72,73,1,22,23,18,14,0,178,4
27,18,South.Canterbury,60025,60004,2,4,12,3,0,2,3,4,0,0,86,4
27,3,Counties.Manukau,557786,556904,112,133,300,337,4,112,88,98,48,1,813,4
27,7,Tairawhiti,48965,48937,3,6,8,11,0,3,3,1,0,0,58,4
27,1,Waitemata,622348,621724,65,105,234,220,2,65,75,73,28,0,890,4
27,5,Lakes,110040,109999,4,9,15,13,0,4,8,4,3,0,128,4
27,15,Nelson.Marlborough,150280,150173,8,18,43,38,0,8,10,13,6,0,182,4
27,6,Bay.of.Plenty,236820,236751,6,17,17,29,0,6,9,4,6,0,220,4
27,16,West.Coast,32445,32437,0,2,2,4,0,0,1,1,1,0,37,4
27,0,Northland,178500,178460,6,4,19,11,0,6,3,3,3,0,192,4
27,17,Canterbury,562870,562572,33,50,89,126,0,33,40,31,18,0,612,4
27,19,Southern,328230,327913,44,43,114,116,0,44,24,31,17,0,419,4
27,2,Auckland,538837,538219,70,99,228,221,3,70,67,80,29,1,755,4
27,10,Whanganui,64563,64312,25,46,94,86,2,25,33,31,16,0,141,4
27,9,Hawkes.Bay,165357,165139,20,36,79,83,3,20,26,28,12,0,237,4
27,12,Hutt.Valley,149270,149239,3,2,14,12,0,3,2,5,3,0,165,4
27,11,MidCentral,178238,177747,61,78,161,191,2,61,60,47,36,2,311,4
27,4,Waikato,417128,416848,25,46,104,105,2,25,35,37,17,0,498,4
27,13,Capital.and.Coast,316617,316345,37,46,104,85,3,37,30,31,13,0,456,4
28,15,Nelson.Marlborough,150280,150161,12,11,46,50,0,12,8,15,12,0,193,4
28,6,Bay.of.Plenty,236820,236743,8,9,28,32,0,8,6,14,3,0,274,4
28,1,Waitemata,622347,621651,73,93,265,265,3,73,65,77,45,1,851,4
28,7,Tairawhiti,48965,48933,4,5,8,15,0,4,3,4,4,0,69,4
28,16,West.Coast,32445,32435,2,0,4,4,0,2,0,2,0,0,39,4
28,18,South.Canterbury,60025,59998,6,3,13,5,0,6,2,3,2,0,73,4
28,13,Capital.and.Coast,316616,316311,34,49,108,114,4,34,37,34,29,1,432,4
28,4,Waikato,417128,416813,35,41,112,127,2,35,25,30,22,0,539,4
28,3,Counties.Manukau,557786,556789,115,156,330,396,4,115,112,89,59,0,878,4
28,19,Southern,328230,327869,44,64,107,146,0,44,44,23,30,0,425,4
28,12,Hutt.Valley,149270,149231,8,3,14,14,0,8,3,2,2,0,154,4
28,2,Auckland,538837,538144,75,101,246,271,3,75,70,68,50,0,767,4
28,17,Canterbury,562870,562537,35,50,107,141,0,35,33,33,15,0,673,4
28,8,Taranaki,119639,119414,25,36,74,90,1,25,22,19,17,0,196,4
28,10,Whanganui,64563,64273,39,40,104,107,2,39,25,31,21,0,154,4
28,0,Northland,178500,178454,6,6,20,14,0,6,6,4,3,0,190,4
28,5,Lakes,110040,109993,6,8,14,19,0,6,4,5,6,0,120,4
28,9,Hawkes.Bay,165357,165118,21,36,85,97,3,21,20,20,14,0,231,4
28,11,MidCentral,178238,177678,69,97,176,218,2,69,61,42,27,0,343,4
28,14,Wairarapa,44845,44839,0,2,2,2,0,0,1,1,0,0,60,4
29,14,Wairarapa,44845,44839,0,2,1,3,0,0,0,0,1,0,50,4
29,9,Hawkes.Bay,165357,165092,26,34,90,115,3,26,21,23,18,0,236,4
29,16,West.Coast,32445,32434,1,2,4,4,0,1,2,0,0,0,41,4
29,10,Whanganui,64563,64250,23,49,113,128,2,23,39,30,21,0,164,4
29,12,Hutt.Valley,149270,149229,2,8,12,19,0,2,8,3,5,0,144,4
29,2,Auckland,538837,538067,77,106,266,321,3,77,75,70,50,0,792,4
29,8,Taranaki,119639,119397,17,34,83,108,1,17,25,27,18,0,202,4
29,13,Capital.and.Coast,316616,316284,27,54,113,138,4,27,34,29,24,0,414,4
29,18,South.Canterbury,60025,59997,1,6,13,8,0,1,6,3,3,0,72,4
29,15,Nelson.Marlborough,150280,150146,15,15,41,63,0,15,12,8,13,0,171,4
29,5,Lakes,110040,109988,5,9,13,25,0,5,6,5,6,0,105,4
29,4,Waikato,417127,416794,19,51,115,148,3,19,35,25,21,1,507,4
29,17,Canterbury,562870,562505,32,55,114,164,0,32,35,30,23,0,655,4
29,19,Southern,328230,327827,42,66,128,167,0,42,44,42,21,0,420,4
29,3,Counties.Manukau,557785,556687,102,171,375,450,5,102,115,100,54,1,895,4
29,11,MidCentral,178237,177628,50,96,212,251,3,50,69,70,33,1,366,4
29,7,Tairawhiti,48965,48931,2,4,12,16,0,2,4,5,1,0,69,4
29,6,Bay.of.Plenty,236820,236739,4,13,25,39,0,4,8,4,7,0,271,4
29,0,Northland,178500,178448,6,10,19,17,0,6,6,2,3,0,206,4
29,1,Waitemata,622346,621574,77,102,272,321,4,77,73,64,56,1,864,4
30,10,Whanganui,64563,64227,23,43,121,149,2,23,23,29,21,0,174,4
30,4,Waikato,417127,416772,22,35,126,172,3,22,19,35,24,0,533,4
30,3,Counties.Manukau,557785,556614,73,168,403,527,5,73,102,105,77,0,920,4
30,17,Canterbury,562870,562482,23,52,123,190,0,23,32,35,26,0,728,4
30,8,Taranaki,119639,119382,15,27,93,122,1,15,17,24,14,0,207,4
30,0,Northland,178500,178444,4,12,21,19,0,4,6,4,2,0,191,4
30,15,Nelson.Marlborough,150280,150138,8,23,39,72,0,8,15,7,9,0,180,4
30,9,Hawkes.Bay,165357,165074,18,33,102,130,3,18,26,27,15,0,255,4
30,1,Waitemata,622346,621513,61,114,286,372,4,61,77,65,51,0,923,4
30,11,MidCentral,178235,177587,41,88,234,285,5,41,50,58,34,2,350,4
30,13,Capital.and.Coast,316616,316261,23,41,132,159,4,23,27,40,21,0,433,4
30,12,Hutt.Valley,149270,149227,2,8,10,23,0,2,2,2,4,0,161,4
30,16,West.Coast,32445,32433,1,1,6,4,0,1,1,2,0,0,40,4
30,18,South.Canterbury,60025,59994,3,1,18,9,0,3,1,6,1,0,82,4
30,7,Tairawhiti,48965,48930,1,4,11,19,0,1,2,2,3,0,52,4
30,5,Lakes,110040,109981,7,7,15,30,0,7,5,7,5,0,124,4
30,6,Bay.of.Plenty,236820,236733,6,6,34,41,0,6,4,11,2,0,270,4
30,19,Southern,328230,327799,28,71,142,190,0,28,42,37,23,0,461,4
30,14,Wairarapa,44845,44839,0,1,2,3,0,0,0,1,0,0,52,4
30,2,Auckland,538837,538006,61,111,273,386,3,61,77,72,65,0,777,4
31,5,Lakes,110040,109978,3,10,17,32,0,3,7,4,2,0,128,4
31,14,Wairarapa,44845,44839,0,1,1,4,0,0,0,0,1,0,47,4
31,7,Tairawhiti,48965,48929,1,3,12,20,0,1,1,2,1,0,49,4
31,10,Whanganui,64563,64210,17,40,130,166,2,17,23,26,17,0,172,4
31,18,South.Canterbury,60025,59993,1,4,14,13,0,1,3,0,4,0,79,4
31,11,MidCentral,178235,177558,29,69,245,334,5,29,41,60,49,0,414,4
31,6,Bay.of.Plenty,236820,236729,4,8,31,48,0,4,6,4,7,0,271,4
31,1,Waitemata,622346,621465,48,94,310,429,4,48,61,81,57,0,889,4
31,8,Taranaki,119639,119369,13,23,99,135,1,13,15,19,13,0,222,4
31,9,Hawkes.Bay,165357,165057,17,26,113,144,3,17,18,25,14,0,289,4
31,15,Nelson.Marlborough,150280,150130,8,18,44,80,0,8,8,13,8,0,196,4
31,0,Northland,178500,178437,7,8,27,21,0,7,4,8,2,0,204,4
31,16,West.Coast,32445,32432,1,1,7,4,0,1,1,1,0,0,35,4
31,4,Waikato,417127,416757,15,40,114,201,3,15,22,17,29,0,535,4
31,2,Auckland,538837,537970,36,104,289,438,3,36,61,68,52,0,845,4
31,13,Capital.and.Coast,316616,316241,20,41,139,175,4,20,23,23,16,0,457,4
31,19,Southern,328230,327777,22,45,171,215,0,22,28,54,25,0,519,4
31,12,Hutt.Valley,149270,149226,1,4,16,23,0,1,2,6,0,0,177,4
31,17,Canterbury,562869,562462,20,43,128,216,1,20,23,32,26,1,713,4
31,3,Counties.Manukau,557784,556553,61,135,432,603,6,61,73,106,76,1,949,4
32,7,Tairawhiti,48965,48928,1,3,11,22,0,1,1,1,2,0,45,4
32,6,Bay.of.Plenty,236820,236728,1,5,30,56,0,1,4,7,8,0,275,4
32,3,Counties.Manukau,557784,556480,73,98,447,686,6,73,61,98,83,0,960,4
32,11,MidCentral,178234,177514,44,54,244,378,6,44,29,44,44,1,417,4
32,0,Northland,178500,178435,2,8,27,28,0,2,7,7,7,0,201,4
32,17,Canterbury,562869,562432,30,38,129,240,1,30,20,25,24,0,699,4
32,9,Hawkes.Bay,165357,165039,18,30,102,168,3,18,17,13,24,0,244,4
32,19,Southern,328230,327759,18,41,170,242,0,18,22,26,27,0,473,4
