ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,8,Taranaki,119640,119578,6,11,27,18,0,6,9,11,1,0,122,4
26,17,Canterbury,562866,562406,68,92,154,146,4,68,71,52,25,2,686,4
26,1,Waitemata,622348,621921,55,66,144,162,2,55,49,47,21,0,786,4
26,18,South.Canterbury,60025,60005,4,4,7,5,0,4,4,1,1,0,64,4
26,13,Capital.and.Coast,316619,316491,24,24,44,36,1,24,15,16,8,0,374,4
26,16,West.Coast,32445,32439,1,1,2,2,0,1,1,0,0,0,42,4
26,9,Hawkes.Bay,165360,165355,0,1,1,3,0,0,1,0,0,0,159,4
26,19,Southern,328229,327902,38,60,109,120,1,38,43,33,21,1,411,4
26,3,Counties.Manukau,557789,557109,113,123,219,225,1,113,97,70,39,0,801,4
26,15,Nelson.Marlborough,150280,150258,0,4,7,11,0,0,3,3,3,0,164,4
26,10,Whanganui,64565,64497,8,12,13,35,0,8,6,5,7,0,78,4
26,2,Auckland,538839,538458,55,79,116,131,1,55,54,37,24,1,635,4
26,6,Bay.of.Plenty,236819,236517,48,51,108,95,1,48,35,34,14,0,331,4
26,5,Lakes,110040,110018,4,2,5,11,0,4,2,1,0,0,113,4
26,14,Wairarapa,44845,44832,0,3,4,6,0,0,1,2,1,0,53,4
26,4,Waikato,417128,416318,107,156,254,293,2,107,112,81,46,1,615,4
26,0,Northland,178500,178486,1,4,3,6,0,1,3,0,0,0,190,4
26,11,MidCentral,178240,178191,10,5,19,15,0,10,3,6,0,0,217,4
26,7,Tairawhiti,48965,48957,0,1,2,5,0,0,0,0,0,0,42,4
26,12,Hutt.Valley,149270,149140,20,29,52,29,0,20,22,16,5,0,185,4
27,3,Counties.Manukau,557789,557010,99,152,253,275,1,99,113,84,50,0,752,4
27,0,Northland,178500,178485,1,3,5,6,0,1,1,2,0,0,198,4
27,10,Whanganui,64565,64489,8,14,17,37,0,8,8,6,2,0,80,4
27,17,Canterbury,562865,562336,70,97,180,182,5,70,68,63,36,1,765,4
27,15,Nelson.Marlborough,150280,150255,3,1,8,13,0,3,0,3,2,0,170,4
27,16,West.Coast,32445,32438,1,1,2,3,0,1,1,1,1,0,38,4
27,9,Hawkes.Bay,165360,165354,1,0,1,4,0,1,0,1,1,0,166,4
27,13,Capital.and.Coast,316619,316476,15,33,52,43,1,15,24,15,7,0,356,4
27,8,Taranaki,119640,119564,14,10,29,23,0,14,6,7,5,0,149,4
27,12,Hutt.Valley,149270,149116,24,27,62,41,0,24,20,22,12,0,200,4
27,14,Wairarapa,44845,44830,2,0,6,7,0,2,0,3,1,0,47,4
27,6,Bay.of.Plenty,236819,236450,67,60,123,119,1,67,48,39,24,0,329,4
27,18,South.Canterbury,60025,60002,3,5,9,6,0,3,4,3,1,0,77,4
27,7,Tairawhiti,48965,48955,2,1,2,5,0,2,0,0,0,0,43,4
27,11,MidCentral,178240,178186,5,10,19,20,0,5,10,5,5,0,181,4
27,2,Auckland,538838,538410,48,81,143,156,2,48,55,53,25,1,630,4
27,4,Waikato,417128,416200,118,163,297,350,2,118,107,100,57,0,695,4
27,1,Waitemata,622348,621860,61,83,155,189,2,61,55,38,27,0,758,4
27,5,Lakes,110040,110014,4,4,7,11,0,4,4,2,0,0,128,4
