ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,50,Waimakariri.District,62800,62721,13,21,23,22,0,13,15,7,7,0,61,4
26,29,Horowhenua.District,35000,34991,1,1,6,1,0,1,1,3,0,0,38,4
26,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,4,4
26,4,Masterton.District,26800,26793,1,1,4,1,0,1,1,1,0,0,34,4
26,15,Hamilton.City,169499,169391,14,19,44,31,1,14,16,18,3,0,199,4
26,40,Wairoa.District,8680,8679,0,1,0,0,0,0,1,0,0,0,6,4
26,3,Wellington.City,210400,210246,23,23,48,60,0,23,14,12,6,0,264,4
26,39,Gisborne.District,49300,49286,3,3,4,4,0,3,3,3,1,0,50,4
26,2,Lower.Hutt.City,108700,108598,13,18,33,38,0,13,14,4,4,0,147,4
26,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,9,4
26,36,Whakatane.District,37100,37092,4,1,1,2,0,4,1,0,1,0,40,4
26,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,11,4
26,35,Rotorua.District,75100,75089,2,3,3,3,0,2,1,2,1,0,81,4
26,0,Porirua.City,59100,59092,3,2,0,3,0,3,2,0,0,0,48,4
26,46,Buller.District,9840,9839,0,0,0,1,0,0,0,0,0,0,10,4
26,41,Hastings.District,85000,84819,20,30,53,78,0,20,23,21,10,0,129,4
26,13,Waikato.District,79899,79570,57,64,105,103,1,57,41,36,10,0,167,4
26,58,Central.Otago.District,23100,23098,0,0,0,2,0,0,0,0,0,0,21,4
26,37,Kawerau.District,7490,7471,3,4,3,9,0,3,2,2,1,0,4,4
26,60,Dunedin.City,131700,131584,25,18,40,33,0,25,12,8,6,0,172,4
26,54,Timaru.District,47900,47899,0,0,1,0,0,0,0,0,0,0,44,4
26,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,17,4
26,43,Nelson.City,52900,52899,0,1,0,0,0,0,0,0,0,0,47,4
26,42,Napier.City,65000,64964,4,2,17,13,0,4,1,7,0,0,94,4
26,56,Waimate.District,8080,8072,1,2,5,0,0,1,2,4,0,0,13,4
26,6,South.Wairarapa.District,11100,11087,1,0,6,6,0,1,0,2,1,0,13,4
26,63,Gore.District,12800,12791,2,1,6,0,0,2,1,2,0,0,19,4
26,14,Matamata-Piako.District,36000,35997,0,0,2,1,0,0,0,2,0,0,29,4
26,24,Whanganui.District,47300,47291,2,3,2,2,0,2,2,0,0,0,43,4
26,51,Christchurch.City,385497,385019,70,70,153,185,3,70,48,45,29,0,538,4
26,34,Tauranga.City,144699,144518,24,40,59,58,1,24,30,17,8,0,212,4
26,61,Clutha.District,18350,18292,9,8,25,16,0,9,5,5,2,0,33,4
26,9,Whangarei.District,95999,95792,23,38,61,85,1,23,26,22,14,0,145,4
26,48,Westland.District,8959,8907,6,10,13,23,1,6,9,5,2,0,24,4
26,47,Grey.District,13750,13747,0,2,1,0,0,0,1,0,0,0,10,4
26,57,Waitaki.District,23200,23185,3,1,5,6,0,3,1,1,4,0,31,4
26,31,Waitomo.District,9490,9468,4,5,8,5,0,4,4,2,0,0,14,4
26,8,Far.North.District,68500,68490,1,4,4,1,0,1,2,2,0,0,59,4
26,27,Palmerston.North.City,88300,88282,4,3,7,4,0,4,3,2,1,0,94,4
26,59,Queenstown-Lakes.District,41700,41685,0,5,6,4,0,0,4,2,1,0,41,4
26,64,Invercargill.City,56200,56174,5,3,12,6,0,5,1,4,1,0,58,4
26,28,Tararua.District,18650,18650,0,0,0,0,0,0,0,0,0,0,22,4
26,26,Manawatu.District,31700,31700,0,0,0,0,0,0,0,0,0,0,31,4
26,38,Ōpōtiki.District,9720,9717,1,1,1,0,0,1,1,0,0,0,7,4
26,25,Rangitikei.District,15750,15744,0,1,5,0,0,0,1,2,0,0,24,4
26,10,Kaipara.District,24100,24098,1,0,1,0,0,1,0,1,0,0,27,4
26,18,South.Waikato.District,25100,25095,0,1,2,2,0,0,0,1,0,0,33,4
26,65,Auckland,1642797,1641361,214,245,473,504,3,214,176,160,94,0,1999,4
26,62,Southland.District,32100,32096,1,0,0,3,0,1,0,0,0,0,36,4
