ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
24,54,Timaru.District,47900,47767,15,22,45,51,0,15,16,17,5,0,80,4
24,16,Waipa.District,56200,56116,17,9,35,23,0,17,7,7,5,0,88,4
24,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,11,4
24,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,4,4
24,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,12,4
24,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,11,4
24,53,Ashburton.District,34800,34797,1,1,0,1,0,1,1,0,1,0,27,4
24,30,Kapiti.Coast.District,56000,55995,0,1,2,2,0,0,0,1,0,0,54,4
24,50,Waimakariri.District,62799,62703,12,19,33,32,1,12,12,11,5,0,85,4
24,26,Manawatu.District,31700,31673,4,7,11,5,0,4,4,5,2,0,39,4
24,23,Ruapehu.District,12750,12749,0,1,0,0,0,0,1,0,0,0,11,4
24,65,Auckland,1642799,1641979,118,142,280,280,1,118,100,76,48,0,1833,4
24,35,Rotorua.District,75100,75096,1,1,1,1,0,1,1,0,0,0,77,4
24,57,Waitaki.District,23200,23199,0,0,0,1,0,0,0,0,0,0,24,4
24,9,Whangarei.District,96000,95941,18,7,20,14,0,18,6,5,3,0,107,4
24,34,Tauranga.City,144700,144579,18,19,42,42,0,18,9,17,6,0,174,4
24,11,Thames-Coromandel.District,31499,31435,10,13,22,19,1,10,8,9,3,0,74,4
24,60,Dunedin.City,131700,131695,1,0,3,1,0,1,0,1,0,0,147,4
24,2,Lower.Hutt.City,108700,108656,3,5,11,25,0,3,4,4,6,0,108,4
24,61,Clutha.District,18350,18341,1,1,5,2,0,1,1,0,0,0,28,4
24,56,Waimate.District,8080,8048,5,10,10,7,0,5,6,3,0,0,14,4
24,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,19,4
24,15,Hamilton.City,169500,169266,36,50,75,73,0,36,34,22,12,0,259,4
24,36,Whakatane.District,37100,37085,4,3,8,0,0,4,2,3,0,0,43,4
24,51,Christchurch.City,385499,385128,52,66,127,126,1,52,50,43,16,0,523,4
24,33,Western.Bay.of.Plenty.District,53897,53587,42,54,98,116,3,42,35,36,24,0,139,4
24,52,Selwyn.District,65600,65539,9,11,20,21,0,9,5,6,5,0,85,4
24,22,South.Taranaki.District,28600,28598,0,1,1,0,0,0,1,0,0,0,24,4
24,42,Napier.City,65000,64958,6,8,11,17,0,6,5,4,1,0,71,4
24,1,Upper.Hutt.City,46000,45993,1,1,3,2,0,1,0,0,0,0,43,4
24,48,Westland.District,8960,8949,2,0,3,6,0,2,0,1,0,0,13,4
24,5,Carterton.District,9690,9686,2,0,1,1,0,2,0,0,1,0,15,4
24,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,10,4
24,58,Central.Otago.District,23099,23005,12,18,23,41,1,12,15,6,7,1,38,4
24,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,6,4
24,14,Matamata-Piako.District,36000,35976,5,4,5,10,0,5,4,3,3,0,48,4
24,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,6,4
24,64,Invercargill.City,56200,56187,2,1,2,8,0,2,1,2,0,0,57,4
24,49,Hurunui.District,12950,12906,3,7,15,19,0,3,7,5,1,0,29,4
24,20,New.Plymouth.District,84400,84400,0,0,0,0,0,0,0,0,0,0,85,4
24,21,Stratford.District,9860,9803,10,8,18,21,0,10,7,8,6,0,26,4
24,29,Horowhenua.District,35000,34999,0,0,0,1,0,0,0,0,0,0,25,4
24,62,Southland.District,32100,32004,11,17,31,37,0,11,15,8,3,0,72,4
24,6,South.Wairarapa.District,11100,11098,1,1,0,0,0,1,0,0,0,0,12,4
