ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,11,Thames-Coromandel.District,31500,31431,6,15,22,26,0,6,10,7,3,0,58,4
26,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,12,4
26,37,Kawerau.District,7490,7489,0,1,0,0,0,0,1,0,0,0,5,4
26,26,Manawatu.District,31700,31631,12,12,21,24,0,12,9,6,0,0,40,4
26,32,Taupo.District,39298,39148,19,25,46,60,2,19,19,11,12,0,61,4
26,14,Matamata-Piako.District,36000,35970,3,4,8,15,0,3,3,2,2,0,39,4
26,48,Westland.District,8960,8948,2,0,6,4,0,2,0,3,1,0,14,4
26,22,South.Taranaki.District,28600,28598,0,0,0,2,0,0,0,0,0,0,12,4
26,52,Selwyn.District,65600,65446,21,30,53,50,0,21,24,19,5,0,112,4
26,53,Ashburton.District,34800,34800,0,0,0,0,0,0,0,0,0,0,30,4
26,7,Tasman.District,54800,54609,18,41,59,73,0,18,28,19,13,0,99,4
26,59,Queenstown-Lakes.District,41700,41700,0,0,0,0,0,0,0,0,0,0,37,4
26,40,Wairoa.District,8680,8648,5,6,15,6,0,5,3,7,2,0,24,4
26,34,Tauranga.City,144700,144605,10,14,35,36,0,10,9,10,7,0,144,4
26,31,Waitomo.District,9490,9484,2,1,2,1,0,2,1,0,1,0,11,4
26,12,Hauraki.District,21000,20985,3,3,2,7,0,3,1,2,1,0,32,4
26,51,Christchurch.City,385498,385045,73,82,137,161,2,73,59,50,32,0,511,4
26,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,4,4
26,20,New.Plymouth.District,84400,84399,1,0,0,0,0,1,0,0,0,0,77,4
26,2,Lower.Hutt.City,108700,108681,2,4,7,6,0,2,3,2,1,0,106,4
26,56,Waimate.District,8080,8077,0,2,0,1,0,0,2,0,1,0,8,4
26,43,Nelson.City,52900,52897,1,0,1,1,0,1,0,0,0,0,51,4
26,57,Waitaki.District,23200,23200,0,0,0,0,0,0,0,0,0,0,28,4
26,39,Gisborne.District,49300,49165,25,28,37,45,0,25,23,11,6,0,90,4
26,30,Kapiti.Coast.District,56000,55911,10,13,28,38,0,10,6,11,4,0,89,4
26,8,Far.North.District,68500,68422,15,15,27,21,0,15,9,3,6,0,95,4
26,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,12,4
26,63,Gore.District,12799,12698,5,14,36,46,1,5,5,10,2,0,54,4
26,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,3,4
26,36,Whakatane.District,37100,37083,3,3,5,6,0,3,2,3,0,0,34,4
26,1,Upper.Hutt.City,46000,45998,1,0,0,1,0,1,0,0,0,0,51,4
26,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,6,4
26,27,Palmerston.North.City,88300,88285,2,4,4,5,0,2,3,1,1,0,113,4
26,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,5,4
26,18,South.Waikato.District,25100,25092,0,0,4,4,0,0,0,1,0,0,33,4
26,5,Carterton.District,9690,9668,1,5,7,9,0,1,4,2,0,0,14,4
26,24,Whanganui.District,47300,47297,0,2,1,0,0,0,2,0,0,0,45,4
26,54,Timaru.District,47900,47899,0,0,0,1,0,0,0,0,0,0,47,4
26,44,Marlborough.District,49200,49200,0,0,0,0,0,0,0,0,0,0,45,4
26,42,Napier.City,65000,65000,0,0,0,0,0,0,0,0,0,0,65,4
26,65,Auckland,1642798,1642074,97,149,218,260,2,97,111,53,31,0,1820,4
26,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,21,4
26,50,Waimakariri.District,62800,62740,9,11,19,21,0,9,6,6,4,0,82,4
26,16,Waipa.District,56200,56198,0,0,0,2,0,0,0,0,0,0,46,4
26,60,Dunedin.City,131700,131604,17,18,31,30,0,17,11,10,7,0,145,4
26,64,Invercargill.City,56199,56175,1,6,8,9,1,1,5,4,2,0,65,4
26,10,Kaipara.District,24100,23988,17,15,42,38,0,17,8,16,7,0,75,4
26,58,Central.Otago.District,23100,23086,4,1,4,5,0,4,1,0,1,0,19,4
26,3,Wellington.City,210400,210344,10,10,16,20,0,10,10,7,3,0,195,4
26,49,Hurunui.District,12950,12945,2,0,1,2,0,2,0,0,0,0,14,4
26,41,Hastings.District,85000,84897,11,20,28,44,0,11,16,9,6,0,108,4
26,23,Ruapehu.District,12750,12746,2,0,1,1,0,2,0,0,1,0,14,4
26,4,Masterton.District,26800,26799,0,0,1,0,0,0,0,1,0,0,27,4
26,29,Horowhenua.District,35000,34953,11,8,16,12,0,11,7,3,3,0,56,4
26,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,8,4
26,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,10,4
26,28,Tararua.District,18650,18649,0,0,1,0,0,0,0,0,0,0,24,4
26,33,Western.Bay.of.Plenty.District,53900,53884,3,2,4,7,0,3,2,0,1,0,54,4
26,13,Waikato.District,79899,79653,27,45,77,97,1,27,28,26,13,0,156,4
26,15,Hamilton.City,169500,169482,2,1,7,8,0,2,1,3,1,0,163,4
26,6,South.Wairarapa.District,11100,11097,0,1,1,1,0,0,1,1,0,0,11,4
26,35,Rotorua.District,75099,74889,25,36,76,73,1,25,31,25,7,0,137,4
26,0,Porirua.City,59100,59099,1,0,0,0,0,1,0,0,0,0,44,4
26,61,Clutha.District,18350,18350,0,0,0,0,0,0,0,0,0,0,17,4
26,9,Whangarei.District,95996,95788,32,35,77,64,4,32,30,31,17,1,171,4
26,62,Southland.District,32100,32093,0,2,1,4,0,0,2,0,0,0,35,4
27,23,Ruapehu.District,12750,12745,1,2,1,1,0,1,2,0,0,0,20,4
27,9,Whangarei.District,95996,95757,31,43,82,83,4,31,32,24,19,0,171,4
27,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,16,4
27,40,Wairoa.District,8680,8643,5,7,16,9,0,5,5,4,3,0,31,4
27,42,Napier.City,65000,65000,0,0,0,0,0,0,0,0,0,0,60,4
27,27,Palmerston.North.City,88300,88283,2,4,6,5,0,2,2,2,0,0,84,4
27,59,Queenstown-Lakes.District,41700,41700,0,0,0,0,0,0,0,0,0,0,37,4
27,2,Lower.Hutt.City,108700,108679,2,2,10,7,0,2,2,4,1,0,103,4
27,57,Waitaki.District,23200,23200,0,0,0,0,0,0,0,0,0,0,22,4
27,4,Masterton.District,26800,26799,0,0,0,1,0,0,0,0,1,0,33,4
27,51,Christchurch.City,385497,384986,59,96,166,190,3,59,73,59,29,1,511,4
27,54,Timaru.District,47900,47899,0,0,0,1,0,0,0,0,0,0,57,4
27,37,Kawerau.District,7490,7488,1,0,1,0,0,1,0,1,0,0,12,4
27,0,Porirua.City,59100,59099,0,1,0,0,0,0,1,0,0,0,58,4
27,56,Waimate.District,8080,8077,0,1,1,1,0,0,0,1,0,0,11,4
27,15,Hamilton.City,169500,169479,3,2,8,8,0,3,2,1,0,0,186,4
