ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,6,Bay.of.Plenty,236819,236423,45,77,144,130,1,45,60,56,18,0,354,4
27,8,Taranaki,119639,119528,14,20,41,36,1,14,13,12,5,0,163,4
27,19,Southern,328230,328082,20,23,45,60,0,20,18,18,8,0,367,4
27,12,Hutt.Valley,149268,149018,31,44,90,85,2,31,35,27,12,1,235,4
27,9,Hawkes.Bay,165360,165244,20,13,33,50,0,20,10,10,7,0,188,4
27,2,Auckland,538838,538510,49,49,107,123,2,49,38,38,14,0,623,4
27,10,Whanganui,64565,64562,0,1,0,2,0,0,1,0,1,0,56,4
27,18,South.Canterbury,60025,59983,7,9,18,8,0,7,4,5,1,0,83,4
27,5,Lakes,110040,109843,24,49,60,64,0,24,30,18,9,0,160,4
27,4,Waikato,417129,416450,92,115,227,245,1,92,82,64,34,0,646,4
27,13,Capital.and.Coast,316620,316398,35,40,78,69,0,35,30,24,13,0,393,4
27,16,West.Coast,32445,32443,0,2,0,0,0,0,2,0,0,0,33,4
27,7,Tairawhiti,48965,48962,0,1,1,1,0,0,1,0,0,0,51,4
27,1,Waitemata,622347,621703,100,114,207,223,3,100,88,63,37,2,818,4
27,15,Nelson.Marlborough,150280,150205,10,12,27,26,0,10,8,3,4,0,192,4
27,11,MidCentral,178240,178214,4,2,7,13,0,4,2,4,1,0,178,4
27,3,Counties.Manukau,557786,557412,58,68,113,135,4,58,48,32,18,0,631,4
27,0,Northland,178500,178397,11,21,35,36,0,11,18,15,4,0,232,4
27,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,45,4
27,17,Canterbury,562868,562589,26,48,95,110,2,26,36,32,14,0,621,4
28,19,Southern,328230,328059,23,29,55,64,0,23,20,14,4,0,358,4
28,5,Lakes,110040,109815,28,41,81,75,0,28,24,32,11,0,195,4
28,2,Auckland,538838,538469,41,63,120,145,2,41,49,35,22,0,615,4
28,3,Counties.Manukau,557786,557362,50,87,124,163,4,50,58,39,28,0,681,4
28,0,Northland,178500,178377,20,15,45,43,0,20,11,17,7,0,250,4
28,13,Capital.and.Coast,316619,316354,44,44,92,85,1,44,35,31,16,1,368,4
28,6,Bay.of.Plenty,236819,236361,62,73,160,163,1,62,45,49,33,0,386,4
28,10,Whanganui,64565,64562,0,0,1,2,0,0,0,1,0,0,53,4
28,8,Taranaki,119639,119507,21,21,46,44,1,21,14,13,8,0,150,4
28,16,West.Coast,32445,32442,1,0,2,0,0,1,0,2,0,0,33,4
28,1,Waitemata,622347,621618,85,135,237,272,3,85,100,79,49,0,835,4
28,7,Tairawhiti,48965,48961,1,0,2,1,0,1,0,1,0,0,47,4
28,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,45,4
28,17,Canterbury,562868,562547,42,37,113,129,2,42,26,37,19,0,691,4
28,18,South.Canterbury,60024,59967,16,10,19,12,1,16,7,6,4,1,71,4
28,9,Hawkes.Bay,165360,165229,15,23,36,57,0,15,20,10,7,0,195,4
28,11,MidCentral,178240,178211,3,6,7,13,0,3,4,0,0,0,187,4
28,12,Hutt.Valley,149268,148976,42,46,96,108,2,42,31,29,23,0,260,4
28,15,Nelson.Marlborough,150280,150194,11,15,32,28,0,11,10,7,2,0,193,4
28,4,Waikato,417128,416334,116,120,266,292,2,116,92,87,47,1,613,4
29,8,Taranaki,119639,119496,11,28,49,55,1,11,21,14,11,0,162,4
29,10,Whanganui,64565,64562,0,0,1,2,0,0,0,0,0,0,61,4
29,9,Hawkes.Bay,165359,165210,19,22,47,61,1,19,15,16,4,1,203,4
29,17,Canterbury,562868,562507,40,53,114,154,2,40,42,26,25,0,658,4
29,1,Waitemata,622346,621519,99,125,294,309,4,99,85,95,37,1,885,4
29,6,Bay.of.Plenty,236819,236309,52,86,179,193,1,52,62,49,30,0,398,4
29,13,Capital.and.Coast,316618,316317,37,54,102,108,2,37,44,34,23,1,432,4
29,4,Waikato,417127,416240,94,151,292,350,3,94,116,85,58,1,697,4
29,2,Auckland,538837,538427,42,66,134,168,3,42,41,38,23,1,657,4
29,3,Counties.Manukau,557786,557314,48,82,152,190,4,48,50,55,27,0,703,4
29,16,West.Coast,32445,32440,2,1,2,0,0,2,1,0,0,0,29,4
29,18,South.Canterbury,60024,59964,3,18,25,14,1,3,16,8,2,0,90,4
29,19,Southern,328230,328035,24,34,62,75,0,24,23,18,11,0,414,4
29,0,Northland,178500,178365,12,29,42,52,0,12,20,6,9,0,207,4
29,7,Tairawhiti,48965,48960,1,1,2,1,0,1,1,0,0,0,61,4
29,12,Hutt.Valley,149268,148933,43,57,105,130,2,43,42,31,22,0,259,4
29,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,36,4
29,11,MidCentral,178240,178206,5,5,10,14,0,5,3,4,1,0,188,4
29,5,Lakes,110040,109784,31,44,82,99,0,31,28,25,24,0,183,4
29,15,Nelson.Marlborough,150280,150187,7,18,35,33,0,7,11,8,5,0,197,4
30,15,Nelson.Marlborough,150280,150176,11,11,39,43,0,11,7,14,10,0,172,4
30,12,Hutt.Valley,149268,148905,28,62,122,151,2,28,43,38,21,0,263,4
30,3,Counties.Manukau,557786,557263,51,69,181,222,4,51,48,61,32,0,712,4
30,11,MidCentral,178240,178203,3,8,9,17,0,3,5,2,3,0,180,4
30,19,Southern,328229,328017,18,34,75,85,1,18,24,24,10,1,399,4
30,8,Taranaki,119639,119484,12,20,59,64,1,12,11,19,9,0,180,4
30,4,Waikato,417127,416138,102,137,355,395,3,102,94,108,45,0,739,4
30,6,Bay.of.Plenty,236819,236252,57,81,205,224,1,57,52,57,31,0,431,4
30,9,Hawkes.Bay,165358,165196,14,26,48,74,2,14,19,15,13,1,229,4
30,10,Whanganui,64565,64562,0,0,1,2,0,0,0,0,0,0,63,4
30,16,West.Coast,32445,32440,0,3,2,0,0,0,2,0,0,0,39,4
30,7,Tairawhiti,48965,48960,0,1,2,2,0,0,1,1,1,0,51,4
30,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,51,4
30,18,South.Canterbury,60024,59956,8,9,33,18,1,8,3,12,4,0,76,4
30,5,Lakes,110039,109758,26,48,93,114,1,26,31,27,15,1,199,4
30,1,Waitemata,622346,621421,98,137,304,386,4,98,99,87,77,0,865,4
30,17,Canterbury,562868,562480,27,61,120,180,2,27,40,32,26,0,709,4
30,13,Capital.and.Coast,316618,316296,21,59,109,133,2,21,37,32,25,0,448,4
30,2,Auckland,538837,538381,46,64,149,197,3,46,42,44,29,0,620,4
30,0,Northland,178499,178357,8,20,53,61,1,8,12,21,9,1,235,4
31,3,Counties.Manukau,557786,557221,42,70,196,257,4,42,51,50,35,0,737,4
31,2,Auckland,538837,538339,42,63,170,223,3,42,46,47,26,0,693,4
