ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
28,5,Lakes,110040,110008,1,7,6,18,0,1,4,1,0,0,115,4
28,13,Capital.and.Coast,316618,315776,116,142,284,300,2,116,101,89,52,0,581,4
28,1,Waitemata,622349,621899,61,81,140,168,1,61,63,48,25,1,765,4
28,2,Auckland,538838,538489,58,51,116,124,2,58,31,43,17,0,628,4
28,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,37,4
28,11,MidCentral,178240,178227,1,1,4,7,0,1,0,4,1,0,165,4
28,0,Northland,178498,178143,37,71,112,135,2,37,45,36,20,1,290,4
28,4,Waikato,417129,416910,22,45,73,79,1,22,36,28,11,0,494,4
28,8,Taranaki,119640,119630,0,3,2,5,0,0,3,0,0,0,134,4
28,6,Bay.of.Plenty,236820,236635,31,33,49,72,0,31,18,16,13,0,288,4
28,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,45,4
28,9,Hawkes.Bay,165359,165273,13,15,27,31,1,13,13,8,5,1,182,4
28,15,Nelson.Marlborough,150280,150201,12,8,31,28,0,12,6,10,3,0,189,4
28,17,Canterbury,562868,562505,48,72,121,122,2,48,46,43,19,0,706,4
28,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,41,4
28,18,South.Canterbury,60025,60020,1,1,1,2,0,1,1,0,1,0,62,4
28,12,Hutt.Valley,149270,149134,22,24,43,47,0,22,18,17,14,0,184,4
28,19,Southern,328230,328100,19,25,42,44,0,19,18,16,5,0,359,4
28,3,Counties.Manukau,557789,557486,38,71,93,101,1,38,47,27,15,0,684,4
28,10,Whanganui,64565,64535,6,4,10,10,0,6,0,3,1,0,61,4
29,15,Nelson.Marlborough,150280,150185,16,15,28,36,0,16,12,5,8,0,175,4
29,11,MidCentral,178240,178223,4,1,4,8,0,4,1,1,1,0,176,4
29,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,32,4
29,13,Capital.and.Coast,316618,315652,124,176,310,356,2,124,116,82,56,0,573,4
29,4,Waikato,417129,416872,38,36,90,93,1,38,22,31,14,0,517,4
29,17,Canterbury,562868,562453,52,69,153,141,2,52,48,51,19,0,719,4
29,3,Counties.Manukau,557789,557446,40,61,124,118,1,40,38,48,17,0,700,4
29,5,Lakes,110040,110005,3,4,10,18,0,3,1,4,0,0,107,4
29,10,Whanganui,64565,64528,7,6,11,13,0,7,6,4,3,0,74,4
29,9,Hawkes.Bay,165359,165261,12,18,35,33,1,12,13,10,2,0,204,4
29,0,Northland,178497,178091,52,74,118,162,3,52,37,34,27,1,286,4
29,6,Bay.of.Plenty,236819,236614,21,44,61,79,1,21,31,20,7,1,278,4
29,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,54,4
