ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,2,Auckland,538833,537989,136,138,279,291,7,136,107,87,46,1,783,4
27,1,Waitemata,622349,622018,38,72,102,119,1,38,56,29,16,0,702,4
27,8,Taranaki,119640,119639,0,0,0,1,0,0,0,0,0,0,128,4
27,10,Whanganui,64565,64331,35,41,65,93,0,35,27,21,14,0,131,4
27,3,Counties.Manukau,557788,557284,71,78,172,183,2,71,54,59,30,0,723,4
27,12,Hutt.Valley,149270,149185,8,22,28,27,0,8,17,7,1,0,171,4
27,7,Tairawhiti,48965,48935,3,8,16,3,0,3,6,2,0,0,56,4
27,9,Hawkes.Bay,165360,165296,8,14,17,25,0,8,10,7,2,0,177,4
27,19,Southern,328230,328041,27,29,54,79,0,27,25,19,10,0,386,4
27,17,Canterbury,562870,562741,17,26,46,40,0,17,17,13,8,0,634,4
27,4,Waikato,417128,416462,99,119,216,232,2,99,78,67,36,1,600,4
27,11,MidCentral,178240,178167,13,14,22,24,0,13,10,8,5,0,175,4
27,0,Northland,178500,178481,1,4,6,8,0,1,2,1,1,0,174,4
27,18,South.Canterbury,60025,59973,8,9,21,14,0,8,6,8,0,0,70,4
27,6,Bay.of.Plenty,236820,236759,10,14,20,17,0,10,9,7,3,0,258,4
27,5,Lakes,110040,109768,35,56,86,95,0,35,43,20,14,0,173,4
27,13,Capital.and.Coast,316620,316405,33,46,65,71,0,33,31,19,11,0,372,4
27,14,Wairarapa,44845,44840,1,1,2,1,0,1,1,1,0,0,45,4
27,16,West.Coast,32445,32443,0,0,1,1,0,0,0,1,0,0,44,4
27,15,Nelson.Marlborough,150279,150172,16,18,35,38,1,16,16,11,5,0,188,4
28,0,Northland,178500,178479,2,2,8,9,0,2,1,3,1,0,189,4
28,13,Capital.and.Coast,316619,316369,36,44,83,87,1,36,33,35,16,1,420,4
28,4,Waikato,417128,416360,102,144,243,279,2,102,99,74,47,0,630,4
28,1,Waitemata,622349,621972,46,61,122,148,1,46,38,49,29,0,751,4
28,17,Canterbury,562870,562713,28,21,55,53,0,28,17,22,13,0,637,4
28,10,Whanganui,64565,64310,21,50,80,104,0,21,35,26,11,0,150,4
28,14,Wairarapa,44845,44839,1,1,2,2,0,1,1,1,1,0,56,4
28,19,Southern,328230,328013,28,35,59,95,0,28,27,21,16,0,393,4
28,5,Lakes,110039,109731,37,50,117,104,1,37,35,41,9,1,226,4
28,12,Hutt.Valley,149270,149171,14,12,39,34,0,14,8,18,7,0,203,4
28,8,Taranaki,119640,119639,0,0,0,1,0,0,0,0,0,0,111,4
28,3,Counties.Manukau,557788,557194,90,98,186,220,2,90,71,51,37,0,742,4
28,6,Bay.of.Plenty,236820,236754,5,15,24,22,0,5,10,9,5,0,280,4
28,7,Tairawhiti,48965,48927,8,5,19,6,0,8,3,6,3,0,71,4
28,9,Hawkes.Bay,165360,165290,6,11,23,30,0,6,8,11,5,0,209,4
28,15,Nelson.Marlborough,150278,150150,22,22,41,43,2,22,16,12,5,1,169,4
28,11,MidCentral,178240,178159,8,17,29,27,0,8,13,10,3,0,217,4
28,18,South.Canterbury,60025,59963,10,13,21,18,0,10,8,4,4,0,84,4
28,2,Auckland,538832,537861,128,174,327,342,8,128,136,100,51,1,818,4
28,16,West.Coast,32445,32443,0,0,1,1,0,0,0,0,0,0,33,4
29,3,Counties.Manukau,557788,557128,66,128,206,260,2,66,90,60,40,0,753,4
29,6,Bay.of.Plenty,236820,236744,10,12,28,26,0,10,5,8,4,0,268,4
29,17,Canterbury,562870,562682,31,34,56,67,0,31,28,15,14,0,650,4
29,0,Northland,178500,178476,3,3,9,9,0,3,2,1,0,0,173,4
29,12,Hutt.Valley,149270,149158,13,17,39,43,0,13,14,9,9,0,164,4
29,10,Whanganui,64565,64275,35,34,104,117,0,35,21,37,13,0,150,4
29,19,Southern,328230,327992,21,36,79,102,0,21,28,27,7,0,391,4
29,16,West.Coast,32445,32443,0,0,1,1,0,0,0,0,0,0,31,4
29,5,Lakes,110038,109694,37,52,128,127,2,37,37,35,23,1,233,4
