ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,10,Whanganui,64565,64533,4,2,9,17,0,4,2,5,3,0,74,4
26,5,Lakes,110040,109832,29,36,70,73,0,29,29,18,10,0,139,4
26,8,Taranaki,119640,119575,9,17,24,15,0,9,13,8,6,0,153,4
26,12,Hutt.Valley,149270,148990,41,60,87,92,0,41,45,30,15,0,242,4
26,14,Wairarapa,44845,44838,0,1,2,4,0,0,0,0,0,0,45,4
26,16,West.Coast,32445,32394,7,8,18,18,0,7,6,4,4,0,54,4
26,6,Bay.of.Plenty,236820,236775,10,7,18,10,0,10,4,6,2,0,247,4
26,4,Waikato,417129,416807,53,56,96,117,1,53,40,35,10,0,511,4
26,9,Hawkes.Bay,165359,165227,16,26,42,48,1,16,21,11,6,0,220,4
26,17,Canterbury,562866,562313,72,96,185,200,4,72,72,66,34,1,761,4
26,0,Northland,178500,178429,15,11,25,20,0,15,7,6,1,0,207,4
26,11,MidCentral,178239,178079,21,23,62,54,1,21,19,24,4,0,273,4
26,3,Counties.Manukau,557790,557332,58,98,139,163,0,58,70,43,28,0,647,4
26,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,65,4
26,2,Auckland,538836,538197,95,124,191,229,4,95,86,62,29,1,681,4
26,13,Capital.and.Coast,316619,316452,21,49,48,49,1,21,33,8,6,0,342,4
26,1,Waitemata,622345,621802,69,107,183,184,5,69,67,68,25,1,813,4
26,15,Nelson.Marlborough,150280,150278,2,0,0,0,0,2,0,0,0,0,136,4
26,18,South.Canterbury,60025,59938,8,12,26,41,0,8,8,12,3,0,81,4
26,19,Southern,328230,328166,12,7,25,20,0,12,7,6,3,0,330,4
27,1,Waitemata,622344,621718,84,106,213,223,6,84,69,70,39,1,822,4
27,3,Counties.Manukau,557790,557262,70,90,175,193,0,70,58,66,30,0,678,4
27,19,Southern,328230,328157,9,16,22,26,0,9,12,3,6,0,356,4
27,5,Lakes,110040,109801,31,39,84,85,0,31,29,26,12,0,202,4
27,14,Wairarapa,44845,44838,0,0,3,4,0,0,0,1,0,0,50,4
27,0,Northland,178500,178420,9,18,27,26,0,9,15,8,6,0,197,4
27,8,Taranaki,119640,119570,5,10,38,17,0,5,9,16,2,0,148,4
27,12,Hutt.Valley,149270,148962,28,60,109,111,0,28,41,41,19,0,253,4
27,6,Bay.of.Plenty,236820,236769,6,13,18,14,0,6,10,4,4,0,239,4
27,2,Auckland,538836,538110,87,144,229,266,4,87,95,75,37,0,790,4
27,10,Whanganui,64565,64530,3,4,8,20,0,3,4,2,3,0,74,4
27,9,Hawkes.Bay,165359,165204,23,29,45,58,1,23,16,13,10,0,195,4
27,11,MidCentral,178239,178055,24,30,65,65,1,24,21,14,11,0,228,4
27,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,43,4
27,16,West.Coast,32445,32384,10,13,18,20,0,10,7,2,2,0,46,4
27,18,South.Canterbury,60025,59933,5,11,29,47,0,5,8,9,6,0,83,4
27,15,Nelson.Marlborough,150280,150277,1,2,0,0,0,1,2,0,0,0,157,4
27,4,Waikato,417129,416767,40,73,113,136,1,40,53,36,19,0,516,4
27,13,Capital.and.Coast,316619,316429,23,35,73,59,1,23,21,35,10,0,434,4
27,17,Canterbury,562866,562229,84,98,216,239,4,84,72,70,39,0,742,4
28,3,Counties.Manukau,557790,557192,70,103,203,222,0,70,70,57,29,0,773,4
28,19,Southern,328230,328144,13,14,29,30,0,13,9,11,4,0,373,4
28,0,Northland,178500,178412,8,17,33,30,0,8,9,10,4,0,192,4
28,5,Lakes,110040,109764,37,39,96,104,0,37,31,31,19,0,210,4
28,10,Whanganui,64565,64526,4,5,9,21,0,4,3,2,1,0,78,4
28,13,Capital.and.Coast,316618,316401,28,38,82,69,2,28,23,20,10,1,373,4
28,14,Wairarapa,44845,44838,0,0,2,5,0,0,0,0,1,0,50,4
28,6,Bay.of.Plenty,236820,236763,6,12,20,19,0,6,6,7,5,0,232,4
28,8,Taranaki,119640,119555,15,9,36,25,0,15,5,6,8,0,154,4
28,11,MidCentral,178239,178031,24,34,75,75,1,24,24,20,10,0,233,4
28,15,Nelson.Marlborough,150280,150277,0,2,1,0,0,0,1,1,0,0,150,4
28,16,West.Coast,32445,32376,8,14,26,21,0,8,10,9,1,0,59,4
28,12,Hutt.Valley,149270,148914,48,53,122,133,0,48,28,35,22,0,262,4
28,9,Hawkes.Bay,165359,165191,13,35,55,65,1,13,23,17,7,0,222,4
28,1,Waitemata,622344,621619,99,114,260,252,6,99,84,76,29,0,836,4
28,17,Canterbury,562866,562168,61,120,239,278,4,61,84,62,39,0,793,4
