ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,11,Thames-Coromandel.District,31500,31500,0,0,0,0,0,0,0,0,0,0,34,4
26,32,Taupo.District,39300,39285,5,3,4,3,0,5,3,1,1,0,49,4
26,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,4,4
26,34,Tauranga.City,144700,144666,8,6,15,5,0,8,6,4,0,0,142,4
26,59,Queenstown-Lakes.District,41700,41615,17,15,24,29,0,17,9,9,4,0,60,4
26,15,Hamilton.City,169500,169390,17,13,40,40,0,17,7,14,3,0,209,4
26,61,Clutha.District,18350,18344,1,2,2,1,0,1,2,0,0,0,24,4
26,1,Upper.Hutt.City,46000,45994,0,1,2,3,0,0,1,2,0,0,43,4
26,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,3,4
26,10,Kaipara.District,24100,24094,1,2,1,2,0,1,1,0,1,0,24,4
26,21,Stratford.District,9860,9827,3,5,10,15,0,3,3,4,4,0,17,4
26,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,10,4
26,4,Masterton.District,26800,26798,0,1,0,1,0,0,0,0,0,0,21,4
26,57,Waitaki.District,23200,23182,1,1,3,13,0,1,1,3,1,0,40,4
26,20,New.Plymouth.District,84399,84191,25,39,64,80,1,25,29,20,8,0,144,4
26,46,Buller.District,9840,9839,0,0,1,0,0,0,0,0,0,0,8,4
26,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,6,4
26,8,Far.North.District,68500,68430,11,15,21,23,0,11,9,9,5,0,105,4
26,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,7,4
26,9,Whangarei.District,96000,95971,6,9,10,4,0,6,9,2,1,0,105,4
26,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,14,4
26,22,South.Taranaki.District,28600,28558,7,4,15,16,0,7,3,3,0,0,41,4
26,2,Lower.Hutt.City,108700,108607,13,12,31,37,0,13,7,7,4,0,146,4
26,28,Tararua.District,18650,18649,0,0,1,0,0,0,0,0,0,0,17,4
26,13,Waikato.District,79900,79694,30,38,64,74,0,30,27,18,16,0,146,4
26,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,14,4
26,53,Ashburton.District,34800,34742,12,9,21,16,0,12,7,5,1,0,49,4
26,44,Marlborough.District,49200,49189,3,1,5,2,0,3,0,1,0,0,53,4
26,39,Gisborne.District,49300,49262,2,7,11,18,0,2,6,4,3,0,55,4
26,6,South.Wairarapa.District,11100,11096,1,0,1,2,0,1,0,0,0,0,11,4
26,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,9,4
26,18,South.Waikato.District,25100,25086,3,2,5,4,0,3,1,1,0,0,18,4
26,16,Waipa.District,56200,56156,7,12,13,12,0,7,9,3,2,0,68,4
26,25,Rangitikei.District,15750,15735,2,1,6,6,0,2,0,3,1,0,20,4
26,63,Gore.District,12800,12798,1,0,1,0,0,1,0,0,0,0,9,4
26,12,Hauraki.District,21000,20997,0,1,1,1,0,0,0,1,0,0,21,4
26,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,10,4
26,54,Timaru.District,47900,47867,3,4,11,15,0,3,2,4,1,0,56,4
26,43,Nelson.City,52899,52822,9,13,25,30,1,9,10,10,3,0,94,4
26,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,6,4
26,51,Christchurch.City,385498,385339,18,27,46,68,2,18,20,14,11,0,406,4
26,58,Central.Otago.District,23100,23056,5,2,22,15,0,5,1,6,0,0,49,4
26,27,Palmerston.North.City,88300,88294,1,2,2,1,0,1,2,0,1,0,100,4
26,36,Whakatane.District,37100,37074,10,3,8,5,0,10,2,0,0,0,41,4
26,33,Western.Bay.of.Plenty.District,53900,53898,1,1,0,0,0,1,1,0,0,0,56,4
26,24,Whanganui.District,47299,47047,35,62,87,68,1,35,50,25,12,0,124,4
26,42,Napier.City,65000,64995,1,0,3,1,0,1,0,2,0,0,69,4
26,50,Waimakariri.District,62800,62711,9,21,33,26,0,9,15,11,7,0,107,4
26,52,Selwyn.District,65600,65564,2,5,12,17,0,2,3,3,3,0,77,4
26,3,Wellington.City,210400,210089,43,58,101,109,0,43,40,30,16,0,313,4
26,41,Hastings.District,84998,84825,31,38,52,52,2,31,29,10,15,1,120,4
26,35,Rotorua.District,75100,75083,3,1,4,9,0,3,0,0,0,0,76,4
26,26,Manawatu.District,31700,31697,0,0,3,0,0,0,0,3,0,0,34,4
26,29,Horowhenua.District,35000,34934,3,19,19,25,0,3,16,5,5,0,58,4
26,14,Matamata-Piako.District,36000,35995,0,0,1,4,0,0,0,1,1,0,32,4
26,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,8,4
26,62,Southland.District,32100,32100,0,0,0,0,0,0,0,0,0,0,27,4
26,0,Porirua.City,59100,59096,0,1,3,0,0,0,1,0,0,0,61,4
26,7,Tasman.District,54800,54800,0,0,0,0,0,0,0,0,0,0,62,4
26,60,Dunedin.City,131699,131518,23,41,57,60,1,23,29,22,12,0,174,4
