ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
25,1,Waitemata,622346,621721,89,102,220,214,4,89,69,75,32,0,812,4
25,18,South.Canterbury,60025,59972,4,15,15,19,0,4,10,7,1,0,73,4
25,9,Hawkes.Bay,165359,165249,22,23,34,31,1,22,19,9,10,0,198,4
25,15,Nelson.Marlborough,150280,150222,8,11,17,22,0,8,6,6,4,0,183,4
25,0,Northland,178499,178223,41,41,92,102,1,41,27,31,13,0,265,4
25,11,MidCentral,178240,178233,1,0,1,5,0,1,0,0,0,0,180,4
25,6,Bay.of.Plenty,236820,236771,6,6,17,20,0,6,4,6,1,0,234,4
25,5,Lakes,110040,109996,6,7,18,13,0,6,5,6,2,0,112,4
25,10,Whanganui,64564,64551,2,2,1,8,1,2,1,0,2,1,56,4
25,7,Tairawhiti,48964,48931,2,7,7,17,1,2,5,2,1,0,61,4
25,13,Capital.and.Coast,316620,316285,44,59,103,129,0,44,41,34,15,0,427,4
25,16,West.Coast,32445,32443,0,1,0,1,0,0,1,0,0,0,31,4
25,12,Hutt.Valley,149270,149224,6,10,12,18,0,6,8,5,4,0,176,4
25,2,Auckland,538839,538563,43,52,97,84,1,43,37,34,9,0,663,4
25,8,Taranaki,119640,119624,3,1,4,8,0,3,0,1,1,0,140,4
25,3,Counties.Manukau,557790,557397,57,77,134,125,0,57,54,43,20,0,680,4
25,19,Southern,328225,327611,83,122,202,207,5,83,86,60,31,0,492,4
25,17,Canterbury,562866,562402,66,81,156,161,4,66,54,55,22,0,718,4
25,14,Wairarapa,44843,44717,18,22,55,31,2,18,21,17,6,1,103,4
25,4,Waikato,417130,417014,24,17,36,39,0,24,10,7,8,0,470,4
26,15,Nelson.Marlborough,150280,150214,8,12,20,26,0,8,8,7,4,0,186,4
26,12,Hutt.Valley,149270,149219,5,10,16,20,0,5,6,6,2,0,155,4
26,18,South.Canterbury,60025,59965,7,13,18,22,0,7,4,6,3,0,86,4
26,19,Southern,328225,327536,75,126,234,254,5,75,83,79,47,0,529,4
26,4,Waikato,417130,416996,18,27,43,46,0,18,24,14,7,0,475,4
26,5,Lakes,110040,109992,4,8,20,16,0,4,6,5,3,0,112,4
26,1,Waitemata,622346,621596,125,130,227,268,4,125,89,61,54,0,825,4
26,11,MidCentral,178240,178231,2,1,1,5,0,2,1,0,0,0,198,4
26,3,Counties.Manukau,557790,557329,68,84,151,158,0,68,57,50,33,0,684,4
26,13,Capital.and.Coast,316620,316241,44,63,118,154,0,44,44,40,25,0,370,4
26,6,Bay.of.Plenty,236819,236764,7,7,18,23,1,7,6,5,3,1,274,4
26,10,Whanganui,64564,64549,2,2,3,8,1,2,2,2,0,0,69,4
26,16,West.Coast,32445,32443,0,0,1,1,0,0,0,1,0,0,27,4
26,9,Hawkes.Bay,165359,165236,13,30,41,39,1,13,22,15,8,0,197,4
26,8,Taranaki,119640,119624,0,4,4,8,0,0,3,0,0,0,145,4
26,2,Auckland,538839,538519,44,63,111,102,1,44,43,32,18,0,652,4
26,7,Tairawhiti,48964,48927,4,3,12,18,1,4,2,6,1,0,70,4
26,14,Wairarapa,44843,44690,27,24,55,47,2,27,18,16,16,0,101,4
26,17,Canterbury,562865,562332,70,93,174,196,5,70,66,54,35,1,698,4
26,0,Northland,178498,178181,42,55,102,118,2,42,41,27,16,1,279,4
27,9,Hawkes.Bay,165359,165214,22,20,54,49,1,22,13,23,10,0,209,4
27,6,Bay.of.Plenty,236819,236756,8,8,18,29,1,8,7,6,6,0,255,4
27,13,Capital.and.Coast,316620,316198,43,64,130,185,0,43,44,43,31,0,435,4
27,16,West.Coast,32445,32442,1,0,1,1,0,1,0,0,0,0,32,4
27,1,Waitemata,622346,621509,87,165,269,316,4,87,125,90,48,0,851,4
27,15,Nelson.Marlborough,150280,150205,9,13,22,31,0,9,8,7,5,0,162,4
27,0,Northland,178497,178145,36,63,108,145,3,36,42,34,27,1,270,4
27,8,Taranaki,119640,119620,4,0,7,9,0,4,0,4,1,0,131,4
27,11,MidCentral,178240,178229,2,2,2,5,0,2,2,1,0,0,185,4
27,19,Southern,328225,327447,89,128,265,296,5,89,75,73,42,0,521,4
27,5,Lakes,110040,109984,8,7,22,19,0,8,4,5,3,0,130,4
27,17,Canterbury,562864,562273,59,100,198,234,6,59,70,63,38,1,750,4
27,18,South.Canterbury,60025,59956,9,11,26,23,0,9,7,9,1,0,87,4
27,4,Waikato,417130,416973,23,25,56,53,0,23,18,20,7,0,476,4
27,12,Hutt.Valley,149270,149209,10,11,15,25,0,10,5,4,5,0,154,4
27,2,Auckland,538839,538476,43,69,128,123,1,43,44,38,21,0,633,4
27,3,Counties.Manukau,557790,557267,62,88,188,185,0,62,68,64,27,0,728,4
27,7,Tairawhiti,48964,48926,1,6,11,20,1,1,4,1,2,0,66,4
27,10,Whanganui,64564,64549,0,4,3,8,1,0,2,0,0,0,69,4
27,14,Wairarapa,44843,44666,24,35,60,58,2,24,27,16,11,0,91,4
28,12,Hutt.Valley,149270,149202,7,11,22,28,0,7,10,10,3,0,143,4
28,13,Capital.and.Coast,316620,316146,52,68,135,219,0,52,43,39,34,0,427,4
28,0,Northland,178496,178109,36,54,124,173,4,36,36,45,28,1,319,4
28,11,MidCentral,178240,178228,1,2,4,5,0,1,2,2,0,0,208,4
28,15,Nelson.Marlborough,150280,150198,7,15,23,37,0,7,9,7,6,0,167,4
28,3,Counties.Manukau,557790,557220,47,92,208,223,0,47,62,58,38,0,738,4
28,18,South.Canterbury,60025,59951,5,12,29,28,0,5,9,8,5,0,76,4
28,8,Taranaki,119640,119617,3,4,5,11,0,3,4,0,2,0,124,4
28,7,Tairawhiti,48964,48920,6,2,13,23,1,6,1,5,3,0,60,4
28,6,Bay.of.Plenty,236819,236748,8,9,21,33,1,8,8,7,4,0,265,4
28,19,Southern,328224,327360,87,136,300,341,6,87,89,81,45,1,613,4
28,14,Wairarapa,44843,44643,23,34,71,72,2,23,24,25,14,0,108,4
28,2,Auckland,538839,538419,57,70,144,149,1,57,43,42,26,0,686,4
28,16,West.Coast,32445,32441,1,1,1,1,0,1,1,0,0,0,38,4
28,5,Lakes,110040,109980,4,9,24,23,0,4,8,6,4,0,149,4
28,1,Waitemata,622345,621423,86,138,321,377,5,86,87,114,61,1,906,4
28,4,Waikato,417130,416958,15,26,66,65,0,15,23,22,12,0,500,4
28,10,Whanganui,64564,64549,0,0,7,8,1,0,0,4,0,0,76,4
28,9,Hawkes.Bay,165359,165197,17,29,57,59,1,17,22,13,10,0,203,4
28,17,Canterbury,562864,562204,69,90,230,271,6,69,59,69,37,0,741,4
29,16,West.Coast,32445,32440,1,1,2,1,0,1,1,1,0,0,37,4
29,6,Bay.of.Plenty,236819,236742,6,13,22,36,1,6,8,4,3,0,262,4
29,14,Wairarapa,44843,44614,29,37,76,87,2,29,23,20,15,0,105,4
29,10,Whanganui,64564,64548,1,0,7,8,1,1,0,0,0,0,73,4
29,15,Nelson.Marlborough,150280,150189,9,14,27,41,0,9,7,8,4,0,170,4
29,17,Canterbury,562863,562156,48,99,248,312,7,48,69,60,41,1,784,4
29,5,Lakes,110039,109977,3,8,23,28,1,3,4,5,5,1,131,4
29,19,Southern,328224,327284,76,125,326,413,6,76,87,98,72,0,617,4
29,18,South.Canterbury,60025,59945,6,10,28,36,0,6,5,7,8,0,77,4
29,4,Waikato,417130,416939,19,24,69,79,0,19,15,17,14,0,525,4
29,0,Northland,178495,178080,29,58,122,206,5,29,36,32,33,1,270,4
29,13,Capital.and.Coast,316619,316111,35,77,146,250,1,35,52,43,31,1,457,4
29,1,Waitemata,622344,621344,79,133,349,439,6,79,86,91,62,1,971,4
29,3,Counties.Manukau,557790,557169,51,79,219,272,0,51,47,60,49,0,759,4
29,2,Auckland,538839,538374,45,79,169,172,1,45,57,48,23,0,701,4
29,8,Taranaki,119640,119615,2,5,7,11,0,2,3,2,0,0,125,4
29,9,Hawkes.Bay,165359,165182,15,28,64,70,1,15,17,18,11,0,217,4
29,11,MidCentral,178240,178227,1,2,5,5,0,1,1,1,0,0,184,4
29,7,Tairawhiti,48964,48916,4,8,11,25,1,4,6,0,2,0,60,4
29,12,Hutt.Valley,149270,149198,4,12,22,34,0,4,7,6,6,0,163,4
30,17,Canterbury,562863,562097,59,80,269,358,7,59,48,67,46,0,785,4
30,4,Waikato,417130,416918,21,25,70,96,0,21,19,18,17,0,496,4
30,11,MidCentral,178240,178226,1,2,6,5,0,1,1,1,0,0,199,4
30,16,West.Coast,32445,32440,0,1,2,2,0,0,1,1,1,0,42,4
30,2,Auckland,538839,538331,43,74,184,207,1,43,45,50,35,0,662,4
30,3,Counties.Manukau,557790,557126,43,71,228,322,0,43,51,59,50,0,743,4
30,1,Waitemata,622344,621270,74,121,368,511,6,74,79,91,72,0,984,4
30,19,Southern,328224,327214,70,114,352,474,6,70,76,87,61,0,679,4
30,14,Wairarapa,44843,44598,16,43,88,98,2,16,29,23,11,0,111,4
30,5,Lakes,110039,109972,5,6,26,30,1,5,3,5,2,0,121,4
30,18,South.Canterbury,60025,59938,7,9,28,43,0,7,6,7,7,0,98,4
30,13,Capital.and.Coast,316619,316088,23,64,160,284,1,23,35,48,34,0,433,4
30,9,Hawkes.Bay,165359,165169,13,27,70,80,1,13,15,16,10,0,228,4
30,8,Taranaki,119640,119608,7,3,6,16,0,7,2,4,5,0,128,4
30,10,Whanganui,64564,64548,0,1,2,13,1,0,1,0,5,0,69,4
30,0,Northland,178494,178055,25,51,131,232,6,25,29,36,26,1,317,4
30,6,Bay.of.Plenty,236819,236737,5,10,30,37,1,5,6,9,1,0,271,4
30,12,Hutt.Valley,149270,149190,8,6,28,38,0,8,4,10,4,0,152,4
30,7,Tairawhiti,48964,48909,7,8,12,28,1,7,4,4,3,0,69,4
30,15,Nelson.Marlborough,150280,150180,9,15,32,44,0,9,9,8,3,0,190,4
31,2,Auckland,538837,538296,35,66,185,255,3,35,43,51,48,2,683,4
31,12,Hutt.Valley,149270,149186,4,10,30,40,0,4,8,4,2,0,169,4
31,18,South.Canterbury,60025,59933,5,12,28,47,0,5,7,4,4,0,93,4
31,17,Canterbury,562862,562064,33,79,275,411,8,33,59,60,53,1,768,4
31,19,Southern,328223,327150,64,110,358,541,7,64,70,74,67,1,661,4
31,11,MidCentral,178240,178225,1,2,7,5,0,1,1,1,0,0,190,4
31,16,West.Coast,32445,32440,0,0,3,2,0,0,0,1,0,0,31,4
31,3,Counties.Manukau,557790,557094,32,66,222,376,0,32,43,48,54,0,741,4
