ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,4,Waikato,417129,416978,22,14,52,63,1,22,10,21,9,0,469,4
26,1,Waitemata,622349,621835,65,92,164,193,1,65,68,71,20,0,720,4
26,13,Capital.and.Coast,316620,316403,24,39,72,82,0,24,31,20,8,0,378,4
26,0,Northland,178500,178458,7,5,12,18,0,7,4,5,2,0,181,4
26,10,Whanganui,64564,64379,28,38,61,58,1,28,26,17,13,0,110,4
26,3,Counties.Manukau,557789,557525,38,55,89,82,1,38,37,22,9,0,584,4
26,12,Hutt.Valley,149270,149112,19,34,48,57,0,19,27,16,7,0,170,4
26,11,MidCentral,178240,178103,17,27,41,52,0,17,21,12,10,0,213,4
26,19,Southern,328229,327905,54,57,116,97,1,54,38,39,20,0,406,4
26,5,Lakes,110039,109971,12,10,23,23,1,12,7,6,6,0,128,4
26,17,Canterbury,562869,562453,56,85,125,150,1,56,67,37,16,0,697,4
26,2,Auckland,538839,538221,73,115,210,220,1,73,77,68,32,0,756,4
26,14,Wairarapa,44845,44789,5,14,20,17,0,5,9,10,5,0,70,4
26,18,South.Canterbury,60025,59964,7,14,19,21,0,7,11,8,1,0,84,4
26,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,46,4
26,9,Hawkes.Bay,165360,165349,0,4,4,3,0,0,3,0,1,0,164,4
26,15,Nelson.Marlborough,150280,150075,41,29,67,68,0,41,21,19,13,0,183,4
26,6,Bay.of.Plenty,236820,236548,37,49,82,104,0,37,32,25,12,0,318,4
26,8,Taranaki,119639,119508,23,24,44,40,1,23,16,10,8,0,151,4
26,16,West.Coast,32445,32422,3,6,9,5,0,3,5,1,0,0,43,4
27,3,Counties.Manukau,557789,557479,46,57,108,99,1,46,38,36,17,0,629,4
27,13,Capital.and.Coast,316620,316360,43,38,84,95,0,43,24,25,13,0,413,4
27,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,36,4
27,17,Canterbury,562869,562395,58,88,163,165,1,58,56,53,15,0,702,4
27,1,Waitemata,622349,621779,56,100,193,221,1,56,65,57,28,0,794,4
27,14,Wairarapa,44845,44782,7,5,31,20,0,7,5,14,3,0,80,4
27,11,MidCentral,178240,178087,16,24,54,59,0,16,17,20,7,0,233,4
27,0,Northland,178500,178451,7,8,13,21,0,7,7,4,3,0,189,4
27,16,West.Coast,32445,32415,7,5,12,6,0,7,3,4,1,0,33,4
27,15,Nelson.Marlborough,150280,150037,38,49,79,77,0,38,41,21,9,0,213,4
27,10,Whanganui,64564,64356,23,40,75,70,1,23,28,26,12,0,118,4
27,6,Bay.of.Plenty,236820,236517,31,55,97,120,0,31,37,31,16,0,330,4
27,12,Hutt.Valley,149269,149076,36,34,56,67,1,36,19,19,10,1,185,4
27,4,Waikato,417129,416953,25,26,46,79,1,25,22,10,16,0,442,4
27,5,Lakes,110039,109963,8,17,26,25,1,8,12,5,2,0,142,4
27,9,Hawkes.Bay,165360,165347,2,2,3,6,0,2,0,2,3,0,151,4
27,8,Taranaki,119639,119486,22,31,48,52,1,22,23,16,12,0,173,4
27,18,South.Canterbury,60025,59959,5,9,28,24,0,5,7,12,3,0,70,4
27,19,Southern,328229,327858,47,70,138,116,1,47,54,41,19,0,454,4
27,2,Auckland,538839,538116,105,108,253,257,1,105,73,80,37,0,772,4
28,5,Lakes,110039,109954,9,15,29,32,1,9,8,10,7,0,121,4
28,3,Counties.Manukau,557788,557428,51,67,124,118,2,51,46,36,19,1,638,4
28,4,Waikato,417129,416938,15,29,59,88,1,15,25,22,9,0,470,4
28,1,Waitemata,622349,621708,71,87,226,257,1,71,56,69,36,0,844,4
28,6,Bay.of.Plenty,236820,236482,35,49,115,139,0,35,31,37,19,0,337,4
28,16,West.Coast,32445,32411,4,8,11,11,0,4,7,4,5,0,28,4
28,0,Northland,178500,178443,8,8,17,24,0,8,7,7,3,0,192,4
28,2,Auckland,538838,538023,93,147,276,299,2,93,105,66,42,1,769,4
28,18,South.Canterbury,60025,59954,5,8,26,32,0,5,5,6,8,0,72,4
28,11,MidCentral,178240,178068,19,22,61,70,0,19,16,18,11,0,231,4
28,19,Southern,328229,327807,51,73,159,139,1,51,47,44,23,0,493,4
28,9,Hawkes.Bay,165360,165346,1,3,4,6,0,1,2,1,0,0,168,4
28,13,Capital.and.Coast,316620,316323,37,53,102,105,0,37,43,28,10,0,384,4
28,14,Wairarapa,44845,44770,12,8,28,27,0,12,7,4,7,0,65,4
28,17,Canterbury,562869,562338,57,85,188,201,1,57,58,61,36,0,741,4
28,10,Whanganui,64564,64336,20,37,84,87,1,20,23,26,17,0,144,4
28,8,Taranaki,119639,119474,12,32,54,67,1,12,22,21,15,0,137,4
28,15,Nelson.Marlborough,150280,150003,34,51,96,96,0,34,38,36,19,0,254,4
28,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,54,4
28,12,Hutt.Valley,149268,149048,28,45,67,80,2,28,36,25,13,1,218,4
29,6,Bay.of.Plenty,236818,236444,38,49,122,165,2,38,35,35,26,2,374,4
29,5,Lakes,110039,109940,14,13,33,39,1,14,9,11,7,0,147,4
29,12,Hutt.Valley,149268,149025,23,43,85,92,2,23,28,30,12,0,213,4
29,8,Taranaki,119639,119454,20,21,66,78,1,20,12,23,11,0,192,4
29,17,Canterbury,562869,562277,61,81,217,233,1,61,57,61,32,0,767,4
29,14,Wairarapa,44845,44757,13,16,28,31,0,13,12,4,4,0,63,4
29,13,Capital.and.Coast,316620,316290,33,55,111,131,0,33,37,35,26,0,393,4
29,10,Whanganui,64564,64307,29,31,98,99,1,29,20,26,12,0,136,4
29,4,Waikato,417129,416921,17,27,65,99,1,17,15,17,11,0,466,4
29,0,Northland,178500,178432,11,12,20,25,0,11,8,4,1,0,209,4
29,11,MidCentral,178240,178048,20,27,59,86,0,20,19,14,16,0,229,4
29,19,Southern,328229,327747,60,78,168,176,1,60,51,46,37,0,523,4
29,1,Waitemata,622349,621630,78,98,241,302,1,78,71,60,45,0,889,4
29,18,South.Canterbury,60025,59944,10,8,29,34,0,10,5,5,2,0,83,4
29,15,Nelson.Marlborough,150280,149968,35,52,109,116,0,35,34,33,20,0,246,4
29,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,53,4
29,2,Auckland,538836,537939,84,148,308,357,4,84,93,92,58,2,828,4
29,16,West.Coast,32445,32403,8,9,11,14,0,8,4,3,3,0,52,4
29,3,Counties.Manukau,557788,557385,43,75,144,141,2,43,51,43,23,0,715,4
29,9,Hawkes.Bay,165360,165346,0,3,4,7,0,0,1,1,1,0,193,4
30,10,Whanganui,64564,64272,35,41,93,123,1,35,29,19,24,0,151,4
30,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,37,4
30,13,Capital.and.Coast,316620,316263,27,48,125,157,0,27,33,40,26,0,390,4
30,17,Canterbury,562869,562220,57,85,234,273,1,57,61,57,40,0,772,4
30,8,Taranaki,119639,119431,23,28,60,97,1,23,20,13,19,0,164,4
30,14,Wairarapa,44845,44754,3,19,34,35,0,3,13,10,4,0,78,4
30,5,Lakes,110038,109931,9,17,37,44,2,9,14,10,5,1,136,4
30,6,Bay.of.Plenty,236818,236405,39,52,128,194,2,39,38,35,29,0,374,4
30,1,Waitemata,622349,621559,71,119,256,344,1,71,78,57,42,0,877,4
30,3,Counties.Manukau,557787,557345,40,67,164,171,3,40,43,51,30,1,716,4
30,15,Nelson.Marlborough,150280,149946,22,50,116,146,0,22,35,37,30,0,261,4
30,11,MidCentral,178240,178035,13,29,71,92,0,13,20,18,6,0,266,4
30,16,West.Coast,32445,32400,3,12,12,18,0,3,8,5,4,0,28,4
30,9,Hawkes.Bay,165360,165345,1,1,4,9,0,1,0,2,2,0,149,4
30,18,South.Canterbury,60025,59937,7,13,27,41,0,7,10,5,7,0,90,4
30,4,Waikato,417129,416908,13,31,67,110,1,13,17,13,11,0,447,4
30,2,Auckland,538834,537854,85,135,344,416,6,85,84,97,59,2,798,4
30,19,Southern,328229,327698,49,91,191,200,1,49,60,47,24,0,480,4
30,0,Northland,178500,178428,4,15,22,31,0,4,11,8,6,0,188,4
30,12,Hutt.Valley,149268,149005,20,36,90,117,2,20,23,30,25,0,230,4
31,10,Whanganui,64564,64250,22,49,97,146,1,22,35,27,23,0,155,4
31,12,Hutt.Valley,149268,148973,32,32,96,135,2,32,20,24,18,0,234,4
31,5,Lakes,110038,109925,6,16,39,52,2,6,9,10,8,0,161,4
31,14,Wairarapa,44845,44740,14,11,35,45,0,14,3,11,10,0,72,4
31,3,Counties.Manukau,557787,557313,32,64,171,207,3,32,40,43,36,0,671,4
31,2,Auckland,538834,537779,75,130,365,485,6,75,85,90,69,0,851,4
31,4,Waikato,417129,416888,20,21,77,123,1,20,13,23,13,0,486,4
31,18,South.Canterbury,60025,59925,12,9,29,50,0,12,7,11,9,0,77,4
31,8,Taranaki,119638,119418,13,33,67,107,2,13,23,18,10,1,189,4
31,16,West.Coast,32445,32397,3,7,18,20,0,3,3,8,2,0,47,4
31,13,Capital.and.Coast,316620,316236,27,45,122,190,0,27,27,30,33,0,448,4
31,19,Southern,328229,327661,37,78,212,241,1,37,49,62,41,0,508,4
31,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,45,4
31,17,Canterbury,562868,562172,48,89,230,329,2,48,57,53,56,1,807,4
31,6,Bay.of.Plenty,236818,236377,28,54,137,222,2,28,39,37,28,0,376,4
31,1,Waitemata,622349,621502,57,110,290,390,1,57,71,80,46,0,891,4
31,0,Northland,178500,178420,8,8,30,34,0,8,4,11,3,0,209,4
31,11,MidCentral,178240,178020,15,22,77,106,0,15,13,20,14,0,267,4
31,9,Hawkes.Bay,165360,165345,0,1,4,10,0,0,1,1,1,0,176,4
31,15,Nelson.Marlborough,150279,149915,31,37,130,166,1,31,22,35,20,1,298,4
32,18,South.Canterbury,60025,59919,6,15,28,57,0,6,12,6,7,0,83,4
32,17,Canterbury,562865,562136,36,74,250,369,5,36,48,63,40,3,763,4
32,4,Waikato,417129,416873,15,24,74,143,1,15,20,17,20,0,505,4
32,3,Counties.Manukau,557787,557284,29,46,190,238,3,29,32,50,31,0,679,4
32,16,West.Coast,32445,32396,1,4,18,26,0,1,3,6,6,0,44,4
32,14,Wairarapa,44845,44735,5,18,37,50,0,5,14,7,5,0,77,4
32,13,Capital.and.Coast,316618,316217,19,41,118,223,2,19,27,31,33,2,440,4
32,8,Taranaki,119638,119408,10,23,77,120,2,10,13,23,13,0,173,4
32,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,50,4
32,19,Southern,328228,327628,33,62,226,279,2,33,37,53,38,1,553,4
32,11,MidCentral,178240,178008,12,24,76,120,0,12,15,13,14,0,214,4
32,12,Hutt.Valley,149268,148956,17,42,97,156,2,17,32,22,21,0,242,4
32,1,Waitemata,622348,621463,39,101,302,443,2,39,57,66,53,1,912,4
32,9,Hawkes.Bay,165360,165345,0,0,3,12,0,0,0,1,2,0,167,4
32,10,Whanganui,64564,64235,15,37,117,160,1,15,22,34,14,0,144,4
32,5,Lakes,110038,109918,7,13,43,57,2,7,6,9,5,0,155,4
32,0,Northland,178500,178417,3,11,32,37,0,3,8,5,3,0,210,4
32,6,Bay.of.Plenty,236818,236350,27,47,143,251,2,27,28,35,29,0,363,4
32,15,Nelson.Marlborough,150279,149895,20,44,129,191,1,20,31,24,25,0,265,4
32,2,Auckland,538834,537725,54,122,383,550,6,54,75,83,65,0,923,4
33,15,Nelson.Marlborough,150279,149879,16,35,132,217,1,16,20,29,26,0,296,4
33,8,Taranaki,119638,119396,12,16,79,135,2,12,10,17,15,0,174,4
33,16,West.Coast,32445,32394,2,2,16,31,0,2,1,3,5,0,51,4
33,3,Counties.Manukau,557787,557256,28,41,181,281,3,28,29,34,43,0,749,4
33,0,Northland,178500,178413,4,4,35,44,0,4,3,10,7,0,207,4
33,19,Southern,328227,327596,32,46,229,324,3,32,33,49,45,1,520,4
33,5,Lakes,110038,109914,4,11,43,66,2,4,7,9,9,0,133,4
33,9,Hawkes.Bay,165360,165343,2,0,2,13,0,2,0,0,1,0,189,4
33,1,Waitemata,622348,621425,38,76,313,496,2,38,39,64,53,0,909,4
33,14,Wairarapa,44845,44729,6,7,45,58,0,6,5,16,8,0,82,4
33,6,Bay.of.Plenty,236818,236326,24,41,143,284,2,24,27,33,33,0,386,4
33,11,MidCentral,178240,177996,12,19,78,135,0,12,12,17,15,0,224,4
33,18,South.Canterbury,60025,59914,5,12,32,62,0,5,6,9,5,0,79,4
33,13,Capital.and.Coast,316618,316202,15,33,133,235,2,15,19,27,12,0,414,4
33,10,Whanganui,64564,64219,16,27,122,180,1,16,15,25,20,0,159,4
33,17,Canterbury,562865,562095,41,57,248,424,5,41,36,53,55,0,804,4
33,12,Hutt.Valley,149268,148943,13,30,108,174,2,13,17,29,18,0,238,4
33,4,Waikato,417128,416864,9,22,71,162,2,9,15,17,19,1,474,4
33,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,49,4
33,2,Auckland,538833,537658,67,95,391,622,7,67,54,81,72,1,900,4
34,13,Capital.and.Coast,316618,316178,24,31,118,267,2,24,15,17,32,0,414,4
34,12,Hutt.Valley,149268,148915,28,25,104,196,2,28,13,18,22,0,237,4
34,15,Nelson.Marlborough,150279,149856,23,29,128,243,1,23,16,22,26,0,272,4
34,6,Bay.of.Plenty,236817,236300,26,35,150,306,3,26,24,30,22,1,369,4
