ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,16,West.Coast,32445,32442,0,1,2,0,0,0,1,0,0,0,31,4
26,19,Southern,328229,327911,40,67,108,103,1,40,47,37,24,0,428,4
26,11,MidCentral,178240,178172,6,15,23,24,0,6,13,8,3,0,219,4
26,13,Capital.and.Coast,316620,316555,5,13,29,18,0,5,7,10,1,0,321,4
26,18,South.Canterbury,60024,59997,8,4,10,5,1,8,3,3,0,0,67,4
26,14,Wairarapa,44845,44830,1,4,5,5,0,1,2,2,2,0,49,4
26,5,Lakes,110040,110015,1,11,4,9,0,1,7,1,2,0,119,4
26,17,Canterbury,562867,562456,70,76,133,132,3,70,61,47,23,0,723,4
26,10,Whanganui,64565,64562,0,2,0,1,0,0,2,0,0,0,71,4
26,2,Auckland,538839,538289,62,104,176,208,1,62,74,51,30,1,718,4
26,3,Counties.Manukau,557788,557151,103,141,210,183,2,103,92,61,36,0,746,4
26,8,Taranaki,119640,119579,8,16,16,21,0,8,11,5,2,0,130,4
26,9,Hawkes.Bay,165360,165250,19,19,32,40,0,19,12,6,8,0,170,4
26,7,Tairawhiti,48965,48884,11,11,28,31,0,11,7,7,3,0,101,4
26,15,Nelson.Marlborough,150279,150118,25,31,53,52,1,25,22,14,6,0,207,4
26,0,Northland,178500,178451,3,13,15,18,0,3,10,4,2,0,192,4
26,6,Bay.of.Plenty,236820,236791,4,8,7,10,0,4,6,3,1,0,227,4
26,4,Waikato,417129,416965,28,34,52,50,1,28,28,12,7,0,501,4
26,1,Waitemata,622346,621506,128,160,284,268,4,128,121,100,40,1,896,4
26,12,Hutt.Valley,149270,149229,6,8,14,13,0,6,5,3,2,0,177,4
27,9,Hawkes.Bay,165360,165239,11,19,44,47,0,11,19,19,7,0,212,4
27,12,Hutt.Valley,149270,149222,7,11,13,17,0,7,6,3,4,0,135,4
27,10,Whanganui,64565,64561,1,1,1,1,0,1,0,1,0,0,53,4
27,14,Wairarapa,44845,44829,1,1,7,7,0,1,1,4,2,0,46,4
27,13,Capital.and.Coast,316620,316539,16,10,29,26,0,16,5,8,8,0,350,4
27,18,South.Canterbury,60024,59996,1,10,8,9,1,1,8,2,4,0,71,4
27,15,Nelson.Marlborough,150279,150090,28,32,67,62,1,28,25,24,10,0,246,4
27,1,Waitemata,622345,621392,114,171,332,336,5,114,128,117,68,1,959,4
27,3,Counties.Manukau,557787,557062,89,151,271,214,3,89,103,93,31,1,826,4
27,4,Waikato,417128,416941,24,33,73,57,2,24,28,29,7,1,478,4
27,17,Canterbury,562867,562399,57,91,163,157,3,57,70,55,25,0,706,4
27,8,Taranaki,119640,119573,6,13,24,24,0,6,8,11,3,0,118,4
27,11,MidCentral,178240,178170,2,12,25,31,0,2,6,9,7,0,186,4
27,19,Southern,328229,327864,47,62,137,119,1,47,40,45,16,0,474,4
27,2,Auckland,538838,538213,76,91,218,240,2,76,62,75,32,1,770,4
27,7,Tairawhiti,48965,48875,9,14,35,32,0,9,11,8,1,0,86,4
27,6,Bay.of.Plenty,236820,236786,5,6,11,12,0,5,4,6,2,0,239,4
