ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,41,Hastings.District,85000,84901,14,15,35,35,0,14,14,12,5,0,115,4
27,54,Timaru.District,47900,47895,0,3,1,1,0,0,3,0,1,0,48,4
27,59,Queenstown-Lakes.District,41700,41697,0,2,0,1,0,0,2,0,0,0,37,4
27,18,South.Waikato.District,25100,25100,0,0,0,0,0,0,0,0,0,0,26,4
27,2,Lower.Hutt.City,108700,108574,13,21,45,47,0,13,15,18,7,0,136,4
27,51,Christchurch.City,385499,385311,26,33,62,67,1,26,26,17,9,1,444,4
27,31,Waitomo.District,9490,9470,2,5,9,4,0,2,4,2,1,0,12,4
27,50,Waimakariri.District,62800,62771,3,9,8,9,0,3,7,3,0,0,50,4
27,34,Tauranga.City,144700,144549,24,23,50,54,0,24,15,18,8,0,197,4
27,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,9,4
27,13,Waikato.District,79899,79585,48,64,98,104,1,48,48,30,18,0,156,4
27,22,South.Taranaki.District,28600,28600,0,0,0,0,0,0,0,0,0,0,32,4
27,37,Kawerau.District,7490,7486,1,1,1,1,0,1,0,1,1,0,12,4
27,20,New.Plymouth.District,84400,84396,0,0,0,4,0,0,0,0,0,0,82,4
27,29,Horowhenua.District,35000,34999,0,1,0,0,0,0,0,0,0,0,44,4
27,57,Waitaki.District,23200,23180,3,3,7,7,0,3,2,2,1,0,28,4
27,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,9,4
27,62,Southland.District,32100,32056,5,12,14,13,0,5,9,2,2,0,49,4
27,8,Far.North.District,68499,68447,10,9,11,22,1,10,7,4,5,1,75,4
27,10,Kaipara.District,24100,24100,0,0,0,0,0,0,0,0,0,0,32,4
27,32,Taupo.District,39299,39286,1,5,6,1,1,1,3,1,0,0,39,4
27,12,Hauraki.District,21000,20996,0,2,2,0,0,0,2,0,0,0,23,4
27,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,16,4
27,15,Hamilton.City,169500,169459,6,10,13,12,0,6,7,4,1,0,192,4
27,47,Grey.District,13750,13748,0,0,0,2,0,0,0,0,0,0,16,4
27,26,Manawatu.District,31699,31587,15,23,28,46,1,15,14,9,9,0,61,4
27,52,Selwyn.District,65599,65473,22,22,47,35,1,22,19,14,7,1,106,4
27,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,20,4
27,16,Waipa.District,56199,56143,13,9,15,19,1,13,7,3,3,0,72,4
27,9,Whangarei.District,96000,95954,9,10,12,15,0,9,6,4,3,0,99,4
27,3,Wellington.City,210399,210136,34,39,99,91,1,34,26,30,12,0,279,4
27,36,Whakatane.District,37100,37030,9,13,22,26,0,9,8,10,7,0,47,4
27,61,Clutha.District,18350,18292,8,10,24,16,0,8,5,7,1,0,48,4
27,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,8,4
27,14,Matamata-Piako.District,36000,36000,0,0,0,0,0,0,0,0,0,0,44,4
27,42,Napier.City,65000,65000,0,0,0,0,0,0,0,0,0,0,66,4
27,35,Rotorua.District,75099,74914,28,42,57,58,1,28,25,15,10,0,158,4
27,27,Palmerston.North.City,88300,88269,5,6,12,8,0,5,5,3,2,0,114,4
27,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,8,4
27,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,3,4
27,4,Masterton.District,26800,26783,2,5,2,8,0,2,2,1,2,0,24,4
27,1,Upper.Hutt.City,45998,45976,1,4,5,12,2,1,3,0,2,0,66,4
27,24,Whanganui.District,47300,47278,2,5,5,10,0,2,4,3,1,0,48,4
27,39,Gisborne.District,49300,49202,15,18,32,33,0,15,12,11,7,0,83,4
27,65,Auckland,1642795,1641261,209,286,489,550,5,209,223,136,85,1,2052,4
27,40,Wairoa.District,8680,8679,0,1,0,0,0,0,1,0,0,0,8,4
27,11,Thames-Coromandel.District,31500,31496,0,0,0,4,0,0,0,0,0,0,25,4
27,28,Tararua.District,18650,18650,0,0,0,0,0,0,0,0,0,0,20,4
27,33,Western.Bay.of.Plenty.District,53900,53890,2,3,1,4,0,2,2,1,3,0,46,4
27,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,6,4
27,64,Invercargill.City,56200,56196,0,2,1,1,0,0,2,0,0,0,66,4
27,44,Marlborough.District,49200,49176,2,4,6,12,0,2,2,2,0,0,39,4
27,7,Tasman.District,54800,54788,2,2,7,1,0,2,2,2,0,0,53,4
27,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,7,4
27,0,Porirua.City,59100,59068,8,4,10,10,0,8,3,3,5,0,62,4
27,6,South.Wairarapa.District,11100,11087,4,0,7,2,0,4,0,3,1,0,18,4
27,38,Ōpōtiki.District,9720,9712,5,1,2,0,0,5,0,0,0,0,8,4
27,58,Central.Otago.District,23100,23086,4,1,6,3,0,4,0,3,1,0,31,4
27,5,Carterton.District,9690,9688,0,0,1,1,0,0,0,0,0,0,9,4
27,53,Ashburton.District,34800,34771,7,5,8,9,0,7,3,4,2,0,33,4
27,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,8,4
27,43,Nelson.City,52900,52893,1,1,2,3,0,1,1,0,2,0,62,4
27,60,Dunedin.City,131699,131518,19,28,63,71,1,19,21,19,6,0,203,4
27,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,15,4
