ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,15,Nelson.Marlborough,150279,150029,34,40,83,93,1,34,30,28,8,0,210,4
26,4,Waikato,417128,416794,46,69,103,116,2,46,52,34,23,0,516,4
26,0,Northland,178499,177586,131,174,291,317,1,131,121,87,47,1,452,4
26,6,Bay.of.Plenty,236820,236775,5,7,18,15,0,5,6,7,2,0,256,4
26,11,MidCentral,178239,178102,26,22,46,43,1,26,12,13,5,0,212,4
26,9,Hawkes.Bay,165358,164977,48,74,129,130,2,48,48,39,15,0,271,4
26,19,Southern,328230,328174,9,9,18,20,0,9,6,6,3,0,354,4
26,5,Lakes,110039,110009,1,9,10,10,1,1,5,2,0,0,119,4
26,17,Canterbury,562870,562495,51,75,122,127,0,51,52,39,24,0,633,4
26,10,Whanganui,64565,64551,2,4,4,4,0,2,3,2,0,0,72,4
26,8,Taranaki,119638,119429,31,47,56,75,2,31,30,12,24,0,176,4
26,18,South.Canterbury,60024,60005,0,6,5,8,1,0,5,1,1,0,60,4
26,16,West.Coast,32445,32443,0,1,0,1,0,0,0,0,0,0,37,4
26,1,Waitemata,622348,621690,102,105,215,236,2,102,76,76,38,0,874,4
26,14,Wairarapa,44845,44833,2,3,3,4,0,2,3,0,1,0,48,4
26,3,Counties.Manukau,557790,557638,20,32,51,49,0,20,24,17,6,0,576,4
26,7,Tairawhiti,48965,48961,0,1,0,3,0,0,0,0,1,0,52,4
26,12,Hutt.Valley,149270,149254,3,3,7,3,0,3,2,3,1,0,130,4
26,2,Auckland,538838,538566,39,51,83,99,2,39,38,25,15,0,643,4
26,13,Capital.and.Coast,316620,316433,30,32,57,68,0,30,23,18,9,0,381,4
27,10,Whanganui,64565,64551,0,5,5,4,0,0,2,1,0,0,82,4
27,2,Auckland,538838,538516,50,52,103,117,2,50,39,38,18,0,664,4
27,3,Counties.Manukau,557790,557607,31,33,57,62,0,31,20,19,13,0,614,4
27,16,West.Coast,32445,32443,0,1,0,1,0,0,0,0,0,0,33,4
27,0,Northland,178499,177463,123,187,351,375,1,123,131,118,58,0,508,4
27,17,Canterbury,562870,562434,61,80,153,142,0,61,51,46,15,0,734,4
27,4,Waikato,417128,416742,52,71,123,140,2,52,46,44,24,0,548,4
27,12,Hutt.Valley,149270,149251,3,4,8,4,0,3,3,2,1,0,176,4
27,5,Lakes,110039,109999,10,3,15,12,1,10,1,7,2,0,120,4
27,8,Taranaki,119638,119400,29,50,75,84,2,29,31,28,9,0,174,4
27,9,Hawkes.Bay,165358,164911,66,79,150,152,2,66,48,43,22,0,306,4
27,11,MidCentral,178239,178090,12,33,53,51,1,12,26,15,8,0,224,4
27,15,Nelson.Marlborough,150278,150003,26,52,86,111,2,26,34,22,18,1,226,4
27,6,Bay.of.Plenty,236820,236767,8,7,20,18,0,8,5,5,3,0,251,4
27,18,South.Canterbury,60024,60003,2,2,9,8,1,2,0,4,0,0,69,4
27,14,Wairarapa,44845,44831,2,2,5,5,0,2,2,3,1,0,49,4
27,1,Waitemata,622347,621615,75,136,240,281,3,75,102,71,45,1,849,4
27,19,Southern,328230,328167,7,12,21,23,0,7,9,6,3,0,321,4
27,13,Capital.and.Coast,316620,316411,22,44,67,76,0,22,30,18,8,0,397,4
27,7,Tairawhiti,48965,48960,1,0,1,3,0,1,0,1,0,0,52,4
28,17,Canterbury,562870,562370,64,89,182,165,0,64,61,52,23,0,737,4
28,16,West.Coast,32445,32443,0,0,1,1,0,0,0,1,0,0,39,4
28,8,Taranaki,119638,119378,22,47,97,94,2,22,29,32,10,0,217,4
28,5,Lakes,110039,109992,7,11,15,14,1,7,10,2,2,0,133,4
28,13,Capital.and.Coast,316620,316388,23,36,90,83,0,23,22,30,7,0,421,4
28,12,Hutt.Valley,149270,149249,2,4,10,5,0,2,3,3,1,0,165,4
28,2,Auckland,538838,538478,38,65,120,137,2,38,50,37,20,0,677,4
28,6,Bay.of.Plenty,236820,236760,7,12,19,22,0,7,8,3,4,0,254,4
28,0,Northland,178499,177319,144,187,403,446,1,144,123,123,71,0,587,4
28,9,Hawkes.Bay,165358,164856,55,96,162,189,2,55,66,49,37,0,304,4
28,10,Whanganui,64565,64550,1,2,8,4,0,1,0,3,0,0,70,4
28,4,Waikato,417128,416703,39,69,152,165,2,39,52,54,25,0,543,4
28,19,Southern,328230,328160,7,10,27,26,0,7,7,9,3,0,320,4
28,3,Counties.Manukau,557789,557583,24,40,70,72,1,24,31,24,10,1,642,4
28,1,Waitemata,622345,621511,104,118,283,329,5,104,75,93,48,2,838,4
28,18,South.Canterbury,60024,59999,4,4,9,8,1,4,2,0,0,0,72,4
28,14,Wairarapa,44845,44830,1,3,5,6,0,1,2,1,1,0,47,4
28,7,Tairawhiti,48965,48960,0,1,0,4,0,0,1,0,1,0,53,4
28,15,Nelson.Marlborough,150278,149959,44,45,106,124,2,44,26,33,13,0,248,4
28,11,MidCentral,178239,178061,29,20,69,60,1,29,12,25,9,0,237,4
29,17,Canterbury,562870,562303,67,92,202,206,0,67,64,61,41,0,749,4
29,5,Lakes,110039,109982,10,11,19,17,1,10,7,7,3,0,117,4
29,3,Counties.Manukau,557789,557553,30,33,85,88,1,30,24,31,16,0,603,4
29,10,Whanganui,64565,64547,3,2,9,4,0,3,1,1,0,0,75,4
29,1,Waitemata,622344,621419,92,143,299,391,6,92,104,79,62,1,886,4
29,12,Hutt.Valley,149270,149245,4,3,11,7,0,4,2,3,2,0,173,4
29,11,MidCentral,178239,178043,18,36,71,71,1,18,29,13,11,0,248,4
29,4,Waikato,417127,416653,50,64,166,194,3,50,39,44,29,1,596,4
29,18,South.Canterbury,60024,59996,3,6,9,10,1,3,4,2,2,0,63,4
29,2,Auckland,538836,538434,44,59,141,158,4,44,38,44,21,2,679,4
29,14,Wairarapa,44845,44828,2,1,6,8,0,2,1,3,2,0,57,4
29,16,West.Coast,32445,32443,0,0,1,1,0,0,0,0,0,0,20,4
29,15,Nelson.Marlborough,150278,149928,31,53,118,148,2,31,44,36,24,0,257,4
29,19,Southern,328230,328147,13,9,31,30,0,13,7,8,4,0,351,4
29,9,Hawkes.Bay,165357,164800,56,83,201,217,3,56,55,68,28,1,344,4
29,6,Bay.of.Plenty,236820,236756,4,12,22,26,0,4,7,7,4,0,248,4
29,13,Capital.and.Coast,316620,316364,24,30,99,103,0,24,23,29,20,0,391,4
29,8,Taranaki,119637,119347,31,40,108,111,3,31,22,29,17,1,243,4
29,0,Northland,178496,177179,140,205,442,530,4,140,144,126,84,3,574,4
29,7,Tairawhiti,48965,48960,0,1,0,4,0,0,0,0,0,0,42,4
30,17,Canterbury,562870,562260,43,96,228,243,0,43,67,63,37,0,739,4
30,1,Waitemata,622342,621332,87,141,320,462,8,87,92,94,71,2,934,4
30,6,Bay.of.Plenty,236819,236746,10,11,21,31,1,10,4,5,5,1,256,4
30,9,Hawkes.Bay,165357,164762,38,83,205,269,3,38,56,56,52,0,354,4
30,11,MidCentral,178239,178018,25,30,83,83,1,25,18,24,12,0,254,4
30,12,Hutt.Valley,149270,149241,4,5,11,9,0,4,4,2,2,0,139,4
30,14,Wairarapa,44845,44824,4,3,5,9,0,4,2,0,1,0,45,4
30,4,Waikato,417127,416607,46,68,187,219,3,46,50,46,25,0,631,4
30,10,Whanganui,64565,64545,2,3,9,6,0,2,3,2,2,0,68,4
30,0,Northland,178496,177061,118,197,511,609,4,118,140,148,79,0,650,4
30,8,Taranaki,119637,119325,22,42,122,126,3,22,31,29,15,0,217,4
30,15,Nelson.Marlborough,150278,149901,27,47,135,168,2,27,31,37,20,0,260,4
30,18,South.Canterbury,60024,59996,0,5,11,12,1,0,3,4,2,0,64,4
30,13,Capital.and.Coast,316619,316327,37,35,89,131,1,37,24,19,28,1,373,4
30,19,Southern,328230,328143,4,15,28,40,0,4,13,7,10,0,349,4
30,2,Auckland,538836,538402,32,66,150,186,4,32,44,37,28,0,668,4
30,3,Counties.Manukau,557787,557534,19,42,88,104,3,19,30,21,16,2,669,4
30,7,Tairawhiti,48965,48960,0,0,1,4,0,0,0,1,0,0,48,4
30,16,West.Coast,32445,32442,1,0,1,1,0,1,0,0,0,0,32,4
30,5,Lakes,110039,109973,9,14,21,22,1,9,10,7,5,0,137,4
31,18,South.Canterbury,60024,59993,3,1,13,14,1,3,0,4,2,0,72,4
31,15,Nelson.Marlborough,150278,149865,36,46,131,200,2,36,27,28,32,0,289,4
31,9,Hawkes.Bay,165357,164710,52,72,209,314,3,52,38,49,45,0,353,4
31,6,Bay.of.Plenty,236819,236741,5,13,25,35,1,5,10,8,4,0,284,4
31,5,Lakes,110039,109970,3,12,27,27,1,3,9,11,5,0,156,4
31,13,Capital.and.Coast,316619,316304,23,49,93,150,1,23,37,23,19,0,401,4
31,3,Counties.Manukau,557786,557511,23,27,106,119,4,23,19,34,15,1,662,4
31,12,Hutt.Valley,149270,149239,2,6,11,12,0,2,4,3,3,0,168,4
31,8,Taranaki,119637,119305,20,36,130,146,3,20,22,28,20,0,234,4
31,17,Canterbury,562870,562219,41,74,252,284,0,41,43,65,41,0,873,4
31,7,Tairawhiti,48965,48960,0,0,1,4,0,0,0,0,0,0,51,4
31,10,Whanganui,64565,64542,3,2,10,8,0,3,2,3,2,0,69,4
31,2,Auckland,538835,538369,33,51,163,219,5,33,32,47,33,1,638,4
31,1,Waitemata,622342,621270,62,132,354,524,8,62,87,96,62,0,917,4
31,4,Waikato,417127,416562,45,69,189,262,3,45,46,45,43,0,572,4
31,11,MidCentral,178239,177993,25,34,80,107,1,25,25,21,24,0,222,4
31,16,West.Coast,32445,32442,0,1,0,2,0,0,1,0,1,0,38,4
31,14,Wairarapa,44845,44820,4,4,7,10,0,4,4,3,1,0,52,4
31,0,Northland,178494,176947,114,190,532,711,6,114,118,125,102,2,668,4
31,19,Southern,328230,328137,6,8,31,48,0,6,4,11,8,0,347,4
32,17,Canterbury,562869,562170,49,69,251,330,1,49,41,46,46,1,762,4
32,11,MidCentral,178238,177975,18,42,83,120,2,18,25,17,13,1,238,4
32,5,Lakes,110039,109966,4,7,32,30,1,4,3,8,3,0,115,4
32,2,Auckland,538835,538346,23,50,167,249,5,23,33,34,30,0,708,4
32,19,Southern,328230,328135,2,10,29,54,0,2,6,4,6,0,383,4
32,8,Taranaki,119637,119281,24,34,121,177,3,24,20,22,31,0,247,4
32,14,Wairarapa,44845,44819,1,5,8,12,0,1,4,3,2,0,51,4
32,18,South.Canterbury,60024,59989,4,3,11,17,1,4,3,1,3,0,65,4
32,1,Waitemata,622342,621199,71,100,380,592,8,71,62,94,68,0,978,4
32,15,Nelson.Marlborough,150278,149854,11,53,133,227,2,11,36,29,27,0,278,4
32,7,Tairawhiti,48965,48958,2,0,1,4,0,2,0,0,0,0,37,4
32,10,Whanganui,64565,64540,2,3,10,10,0,2,3,2,2,0,74,4
32,6,Bay.of.Plenty,236819,236737,4,8,29,41,1,4,5,10,6,0,263,4
32,9,Hawkes.Bay,165357,164680,30,84,207,356,3,30,52,40,42,0,341,4
32,4,Waikato,417127,416524,38,70,196,299,3,38,45,44,37,0,605,4
32,13,Capital.and.Coast,316619,316280,24,35,116,164,1,24,23,37,14,0,365,4
32,0,Northland,178493,176862,85,172,558,816,7,85,114,132,105,1,646,4
32,12,Hutt.Valley,149270,149238,1,4,12,15,0,1,2,4,3,0,138,4
32,3,Counties.Manukau,557786,557492,19,32,108,135,4,19,23,18,16,0,661,4
32,16,West.Coast,32445,32442,0,1,0,2,0,0,0,0,0,0,32,4
33,2,Auckland,538835,538316,30,41,165,283,5,30,23,32,34,0,713,4
33,9,Hawkes.Bay,165357,164645,35,63,224,390,3,35,30,51,34,0,361,4
33,11,MidCentral,178238,177962,13,31,96,136,2,13,18,29,16,0,268,4
33,8,Taranaki,119637,119262,19,37,116,203,3,19,24,21,26,0,222,4
33,7,Tairawhiti,48965,48958,0,2,1,4,0,0,2,0,0,0,47,4
33,6,Bay.of.Plenty,236819,236733,4,7,29,46,1,4,4,5,5,0,232,4
33,15,Nelson.Marlborough,150278,149829,25,31,135,258,2,25,11,33,31,0,264,4
33,1,Waitemata,622341,621139,60,106,376,660,9,60,71,65,68,1,945,4
33,0,Northland,178492,176773,89,140,576,914,8,89,85,117,98,1,693,4
33,12,Hutt.Valley,149270,149236,2,2,13,17,0,2,1,3,2,0,175,4
33,18,South.Canterbury,60024,59986,3,4,8,23,1,3,4,3,6,0,55,4
33,14,Wairarapa,44845,44818,1,1,11,14,0,1,1,5,2,0,48,4
33,4,Waikato,417127,416489,35,58,208,337,3,35,38,50,38,0,591,4
33,10,Whanganui,64565,64538,2,3,9,13,0,2,2,2,3,0,75,4
33,17,Canterbury,562869,562132,38,66,266,367,1,38,49,52,37,0,796,4
33,16,West.Coast,32445,32442,0,1,0,2,0,0,0,0,0,0,31,4
33,13,Capital.and.Coast,316619,316259,21,34,120,185,1,21,24,25,21,0,402,4
33,5,Lakes,110039,109963,3,6,31,36,1,3,4,5,6,0,161,4
33,19,Southern,328230,328132,3,6,29,60,0,3,2,6,6,0,352,4
33,3,Counties.Manukau,557786,557477,15,31,109,154,4,15,19,20,19,0,662,4
34,9,Hawkes.Bay,165357,164608,37,51,238,423,3,37,35,47,33,0,360,4
34,12,Hutt.Valley,149270,149232,4,2,10,22,0,4,2,2,5,0,138,4
34,1,Waitemata,622340,621073,66,96,367,738,10,66,60,70,78,1,930,4
34,5,Lakes,110039,109955,8,4,34,38,1,8,3,5,2,0,129,4
34,15,Nelson.Marlborough,150278,149803,26,36,137,276,2,26,25,20,18,0,263,4
34,10,Whanganui,64564,64535,3,3,7,16,1,3,2,2,3,1,87,4
34,17,Canterbury,562868,562093,39,56,262,418,2,39,38,48,51,1,837,4
34,4,Waikato,417127,416457,32,56,209,373,3,32,35,37,36,0,624,4
34,13,Capital.and.Coast,316619,316242,17,33,125,202,1,17,21,22,17,0,411,4
34,0,Northland,178492,176688,85,142,548,1029,8,85,89,87,115,0,687,4
34,16,West.Coast,32445,32442,0,1,0,2,0,0,0,0,0,0,35,4
34,19,Southern,328230,328128,4,5,31,62,0,4,3,4,2,0,343,4
34,2,Auckland,538835,538291,25,44,164,311,5,25,30,27,28,0,675,4
34,11,MidCentral,178238,177943,19,23,98,155,2,19,13,21,19,0,280,4
34,8,Taranaki,119637,119244,18,28,123,224,3,18,19,28,21,0,247,4
34,3,Counties.Manukau,557786,557460,17,23,110,176,4,17,15,23,22,0,613,4
34,7,Tairawhiti,48965,48957,1,1,2,4,0,1,0,1,0,0,44,4
