ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
28,19,Southern,328227,327798,51,93,146,139,3,51,72,43,15,0,448,4
28,12,Hutt.Valley,149270,149152,17,23,35,43,0,17,15,8,8,0,165,4
28,0,Northland,178500,178469,3,7,10,11,0,3,5,4,1,0,188,4
28,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,34,4
28,15,Nelson.Marlborough,150280,150246,5,7,8,14,0,5,6,2,3,0,172,4
28,9,Hawkes.Bay,165360,165063,41,44,98,114,0,41,34,38,21,0,237,4
28,4,Waikato,417128,416699,62,79,150,138,2,62,55,52,27,0,515,4
28,1,Waitemata,622349,622023,48,56,98,124,1,48,40,24,14,0,733,4
28,11,MidCentral,178240,178044,32,42,63,59,0,32,28,19,9,0,236,4
28,6,Bay.of.Plenty,236820,236403,71,73,133,140,0,71,53,41,19,0,371,4
28,13,Capital.and.Coast,316620,316566,3,9,22,20,0,3,7,11,2,0,387,4
28,8,Taranaki,119640,119637,0,0,1,2,0,0,0,1,0,0,120,4
28,2,Auckland,538839,538528,47,56,96,112,1,47,39,30,13,0,596,4
28,14,Wairarapa,44845,44831,0,1,2,11,0,0,1,0,1,0,53,4
28,18,South.Canterbury,60025,60013,2,0,4,6,0,2,0,1,1,0,76,4
28,17,Canterbury,562869,562713,24,32,58,42,1,24,23,20,7,0,584,4
28,10,Whanganui,64565,64478,13,19,25,30,0,13,14,12,7,0,99,4
28,7,Tairawhiti,48964,48617,43,69,124,111,1,43,46,43,13,1,165,4
28,3,Counties.Manukau,557787,557059,107,157,229,235,3,107,112,71,49,1,735,4
28,5,Lakes,110040,110005,4,8,8,15,0,4,6,2,3,0,106,4
29,3,Counties.Manukau,557786,556949,110,166,284,277,4,110,107,98,42,1,779,4
29,4,Waikato,417128,416639,60,98,157,174,2,60,62,43,36,0,564,4
29,9,Hawkes.Bay,165360,165017,46,53,113,131,0,46,41,32,17,0,264,4
29,14,Wairarapa,44845,44831,0,0,3,11,0,0,0,1,0,0,39,4
29,17,Canterbury,562869,562682,31,32,68,56,1,31,24,24,14,0,611,4
29,19,Southern,328226,327727,71,80,181,167,4,71,51,64,28,1,495,4
29,0,Northland,178500,178466,3,4,15,12,0,3,3,6,1,0,189,4
29,18,South.Canterbury,60025,60010,3,2,4,6,0,3,2,0,0,0,74,4
29,5,Lakes,110040,110003,2,8,11,16,0,2,4,4,1,0,107,4
29,10,Whanganui,64565,64462,16,19,33,35,0,16,13,13,5,0,102,4
29,7,Tairawhiti,48964,48555,62,62,150,135,1,62,43,50,24,0,183,4
29,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,25,4
29,11,MidCentral,178240,178010,34,44,78,74,0,34,32,30,15,0,211,4
29,2,Auckland,538839,538478,50,67,115,129,1,50,47,36,17,0,624,4
29,15,Nelson.Marlborough,150280,150242,4,7,10,17,0,4,5,5,3,0,167,4
29,8,Taranaki,119640,119637,0,0,1,2,0,0,0,0,0,0,131,4
29,12,Hutt.Valley,149270,149144,8,21,48,49,0,8,17,19,6,0,194,4
29,1,Waitemata,622348,621974,49,64,109,152,2,49,48,40,28,1,729,4
29,6,Bay.of.Plenty,236820,236349,54,93,159,165,0,54,71,51,25,0,402,4
29,13,Capital.and.Coast,316620,316554,12,6,26,22,0,12,3,6,2,0,375,4
30,13,Capital.and.Coast,316620,316546,8,14,22,30,0,8,12,4,8,0,341,4
30,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,31,4
30,10,Whanganui,64565,64457,5,21,42,40,0,5,16,14,5,0,103,4
30,6,Bay.of.Plenty,236820,236289,60,90,188,193,0,60,54,57,28,0,387,4
30,11,MidCentral,178240,177974,36,52,94,84,0,36,34,26,10,0,229,4
30,17,Canterbury,562869,562652,30,40,76,71,1,30,31,23,15,0,658,4
30,2,Auckland,538838,538432,46,73,132,155,2,46,50,44,26,1,698,4
30,7,Tairawhiti,48963,48500,55,87,158,163,2,55,62,37,28,1,158,4
30,14,Wairarapa,44845,44829,2,0,1,13,0,2,0,0,2,0,39,4
30,18,South.Canterbury,60025,60010,0,3,6,6,0,0,3,2,0,0,61,4
30,9,Hawkes.Bay,165360,164980,37,65,123,155,0,37,46,34,24,0,271,4
30,0,Northland,178500,178460,6,3,16,15,0,6,3,4,3,0,187,4
30,15,Nelson.Marlborough,150280,150239,3,7,12,19,0,3,4,4,2,0,171,4
30,12,Hutt.Valley,149270,149123,21,17,50,59,0,21,8,12,10,0,199,4
30,4,Waikato,417127,416583,56,98,187,203,3,56,60,60,29,1,581,4
30,8,Taranaki,119640,119637,0,0,1,2,0,0,0,0,0,0,110,4
30,5,Lakes,110040,109997,6,4,15,18,0,6,2,6,2,0,125,4
30,1,Waitemata,622348,621933,41,68,132,174,2,41,49,45,22,0,748,4
30,19,Southern,328226,327651,76,97,201,201,4,76,71,54,34,0,511,4
30,3,Counties.Manukau,557786,556840,109,165,328,344,4,109,110,111,67,0,837,4
31,8,Taranaki,119640,119636,1,0,1,2,0,1,0,0,0,0,136,4
31,12,Hutt.Valley,149270,149107,16,25,52,70,0,16,21,13,11,0,199,4
31,5,Lakes,110040,109990,7,6,17,20,0,7,6,4,2,0,135,4
31,0,Northland,178500,178458,2,6,15,19,0,2,6,3,4,0,200,4
31,15,Nelson.Marlborough,150280,150237,2,5,14,22,0,2,3,5,3,0,160,4
31,2,Auckland,538838,538391,41,63,164,179,2,41,46,56,24,0,692,4
31,11,MidCentral,178240,177944,30,50,113,103,0,30,36,38,19,0,270,4
31,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,26,4
31,14,Wairarapa,44845,44829,0,2,1,13,0,0,2,0,0,0,46,4
31,1,Waitemata,622348,621892,41,67,145,203,2,41,41,42,29,0,684,4
31,17,Canterbury,562869,562628,24,45,82,90,1,24,30,25,19,0,610,4
31,10,Whanganui,64565,64441,16,12,49,47,0,16,5,14,7,0,103,4
31,4,Waikato,417127,416507,76,86,223,235,3,76,56,68,32,0,599,4
31,6,Bay.of.Plenty,236819,236223,66,87,216,227,1,66,60,63,34,1,421,4
31,13,Capital.and.Coast,316620,316540,6,10,30,34,0,6,8,12,4,0,323,4
31,19,Southern,328226,327574,77,108,228,239,4,77,76,65,38,0,507,4
31,7,Tairawhiti,48963,48450,50,81,192,190,2,50,55,61,27,0,237,4
31,18,South.Canterbury,60025,60006,4,0,9,6,0,4,0,3,0,0,68,4
31,9,Hawkes.Bay,165360,164941,39,61,143,176,0,39,37,41,21,0,292,4
31,3,Counties.Manukau,557784,556737,103,164,363,417,6,103,109,110,73,2,920,4
32,2,Auckland,538838,538344,47,67,167,213,2,47,41,37,34,0,664,4
32,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,40,4
32,19,Southern,328226,327513,61,111,258,283,4,61,77,74,44,0,575,4
32,1,Waitemata,622348,621846,46,59,165,232,2,46,41,49,29,0,736,4
32,17,Canterbury,562869,562601,27,39,99,103,1,27,24,30,13,0,670,4
32,10,Whanganui,64565,64428,13,20,43,61,0,13,16,8,14,0,114,4
32,13,Capital.and.Coast,316620,316530,10,11,29,40,0,10,6,5,6,0,361,4
32,14,Wairarapa,44845,44827,2,0,3,13,0,2,0,2,0,0,58,4
32,3,Counties.Manukau,557784,556633,104,154,393,500,6,104,103,113,83,0,907,4
32,7,Tairawhiti,48963,48400,50,75,218,220,2,50,50,56,30,0,274,4
32,6,Bay.of.Plenty,236819,236159,64,94,234,268,1,64,66,59,41,0,456,4
32,11,MidCentral,178240,177916,28,47,126,123,0,28,30,33,20,0,276,4
32,8,Taranaki,119640,119636,0,1,1,2,0,0,1,0,0,0,115,4
32,0,Northland,178500,178458,0,2,19,21,0,0,2,6,2,0,174,4
32,12,Hutt.Valley,149270,149092,15,25,54,84,0,15,16,16,14,0,202,4
32,5,Lakes,110040,109986,4,9,20,21,0,4,7,4,1,0,139,4
32,9,Hawkes.Bay,165360,164907,34,59,160,200,0,34,39,41,24,0,319,4
32,4,Waikato,417127,416442,65,119,220,281,3,65,76,43,46,0,582,4
32,15,Nelson.Marlborough,150280,150231,6,2,17,24,0,6,2,5,2,0,200,4
32,18,South.Canterbury,60025,60005,1,4,7,8,0,1,4,0,2,0,69,4
