ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,24,Whanganui.District,47300,47298,0,0,0,2,0,0,0,0,0,0,48,4
26,61,Clutha.District,18350,18348,0,1,0,1,0,0,1,0,1,0,20,4
26,39,Gisborne.District,49299,49242,6,11,15,25,1,6,10,5,4,0,60,4
26,38,Ōpōtiki.District,9720,9719,0,1,0,0,0,0,1,0,0,0,10,4
26,62,Southland.District,32100,32097,1,0,1,1,0,1,0,0,1,0,22,4
26,8,Far.North.District,68500,68457,6,10,12,15,0,6,5,4,4,0,91,4
26,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,7,4
26,36,Whakatane.District,37100,37071,2,6,7,14,0,2,2,0,2,0,50,4
26,65,Auckland,1642794,1641777,137,169,344,367,6,137,130,106,58,1,1909,4
26,31,Waitomo.District,9490,9488,0,1,1,0,0,0,0,1,0,0,10,4
26,3,Wellington.City,210400,210200,22,30,63,85,0,22,21,26,11,0,296,4
26,34,Tauranga.City,144700,144626,12,15,21,26,0,12,9,6,6,0,166,4
26,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,10,4
26,16,Waipa.District,56200,56189,2,2,4,3,0,2,2,1,1,0,55,4
26,10,Kaipara.District,24100,24088,4,2,3,3,0,4,0,1,0,0,32,4
26,50,Waimakariri.District,62800,62752,11,4,21,12,0,11,3,8,1,0,90,4
26,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,12,4
26,57,Waitaki.District,23200,23199,0,1,0,0,0,0,1,0,0,0,21,4
26,13,Waikato.District,79900,79797,22,25,29,27,0,22,19,12,4,0,104,4
26,29,Horowhenua.District,35000,34998,0,0,0,2,0,0,0,0,0,0,37,4
26,2,Lower.Hutt.City,108699,108676,0,2,5,16,1,0,2,2,1,0,114,4
26,19,Central.Hawke's.Bay.District,14850,14818,3,5,10,14,0,3,3,3,1,0,16,4
26,54,Timaru.District,47899,47843,10,14,16,16,1,10,10,4,5,0,69,4
26,32,Taupo.District,39300,39286,0,2,6,6,0,0,1,2,2,0,42,4
26,52,Selwyn.District,65599,65122,72,95,134,176,1,72,75,46,34,0,180,4
26,64,Invercargill.City,56200,56199,0,0,0,1,0,0,0,0,0,0,63,4
26,27,Palmerston.North.City,88300,88273,1,7,5,14,0,1,6,3,5,0,96,4
26,26,Manawatu.District,31700,31700,0,0,0,0,0,0,0,0,0,0,43,4
26,25,Rangitikei.District,15750,15749,0,0,0,1,0,0,0,0,0,0,14,4
26,1,Upper.Hutt.City,46000,45999,0,0,0,1,0,0,0,0,0,0,62,4
26,6,South.Wairarapa.District,11100,11094,0,3,2,1,0,0,3,1,0,0,17,4
26,30,Kapiti.Coast.District,55999,55864,17,28,49,41,1,17,19,16,4,0,105,4
26,33,Western.Bay.of.Plenty.District,53900,53872,2,7,11,8,0,2,5,5,0,0,82,4
26,28,Tararua.District,18650,18650,0,0,0,0,0,0,0,0,0,0,18,4
26,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,8,4
26,14,Matamata-Piako.District,36000,35958,10,6,13,13,0,10,4,6,3,0,53,4
26,40,Wairoa.District,8679,8615,11,11,20,22,1,11,7,5,5,0,24,4
26,51,Christchurch.City,385500,385150,53,56,127,114,0,53,45,42,17,0,476,4
26,35,Rotorua.District,75100,75037,12,7,17,27,0,12,6,4,5,0,84,4
26,9,Whangarei.District,96000,95952,7,7,17,17,0,7,5,8,3,0,114,4
26,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,9,4
26,0,Porirua.City,59100,59061,5,9,8,17,0,5,7,1,3,0,76,4
26,4,Masterton.District,26800,26797,1,0,1,1,0,1,0,1,0,0,31,4
26,12,Hauraki.District,21000,21000,0,0,0,0,0,0,0,0,0,0,24,4
26,18,South.Waikato.District,25100,24940,17,28,48,67,0,17,23,15,11,0,78,4
26,11,Thames-Coromandel.District,31500,31497,0,0,1,2,0,0,0,1,0,0,34,4
26,20,New.Plymouth.District,84400,84381,0,3,8,8,0,0,3,2,1,0,96,4
26,7,Tasman.District,54800,54787,5,0,5,3,0,5,0,2,1,0,54,4
26,48,Westland.District,8960,8947,0,2,4,7,0,0,2,1,0,0,12,4
26,60,Dunedin.City,131700,131664,2,6,11,17,0,2,4,5,2,0,146,4
26,59,Queenstown-Lakes.District,41699,41575,19,20,32,53,1,19,16,7,6,0,75,4
26,41,Hastings.District,84998,84861,16,28,48,45,2,16,20,15,5,1,131,4
26,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,10,4
26,23,Ruapehu.District,12750,12749,0,1,0,0,0,0,0,0,0,0,11,4
26,22,South.Taranaki.District,28600,28600,0,0,0,0,0,0,0,0,0,0,32,4
26,42,Napier.City,65000,64988,0,3,4,5,0,0,3,0,0,0,69,4
26,56,Waimate.District,8080,8072,1,0,3,4,0,1,0,0,0,0,12,4
26,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,15,4
26,53,Ashburton.District,34800,34796,1,1,2,0,0,1,1,1,0,0,47,4
26,44,Marlborough.District,49200,49132,5,11,16,36,0,5,7,4,3,0,70,4
26,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,11,4
26,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,5,4
26,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,4,4
26,15,Hamilton.City,169500,169443,8,10,21,18,0,8,10,7,6,0,178,4
26,43,Nelson.City,52900,52890,0,2,3,5,0,0,0,0,0,0,66,4
26,58,Central.Otago.District,23099,22875,42,43,77,62,1,42,27,19,14,0,100,4
27,7,Tasman.District,54800,54786,1,5,3,5,0,1,5,0,2,0,53,4
27,36,Whakatane.District,37100,37066,5,2,12,15,0,5,2,6,1,0,37,4
27,16,Waipa.District,56200,56185,4,3,4,4,0,4,2,1,1,0,62,4
27,51,Christchurch.City,385499,385094,56,73,141,135,1,56,53,36,21,1,516,4
27,32,Taupo.District,39300,39281,5,2,5,7,0,5,0,0,1,0,42,4
27,56,Waimate.District,8080,8072,0,1,3,4,0,0,1,0,0,0,8,4
27,41,Hastings.District,84998,84835,26,27,58,52,2,26,16,17,7,0,126,4
27,4,Masterton.District,26800,26796,1,1,1,1,0,1,1,0,0,0,41,4
27,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,9,4
27,28,Tararua.District,18650,18650,0,0,0,0,0,0,0,0,0,0,15,4
27,8,Far.North.District,68500,68452,5,10,17,16,0,5,6,6,1,0,80,4
27,3,Wellington.City,210400,210175,25,30,70,100,0,25,22,22,15,0,258,4
27,38,Ōpōtiki.District,9720,9719,0,0,1,0,0,0,0,1,0,0,10,4
27,60,Dunedin.City,131700,131659,5,4,14,18,0,5,2,4,1,0,140,4
27,30,Kapiti.Coast.District,55999,55846,18,26,59,50,1,18,17,19,9,0,92,4
27,59,Queenstown-Lakes.District,41699,41556,19,24,41,59,1,19,19,15,6,0,84,4
27,57,Waitaki.District,23200,23198,1,0,1,0,0,1,0,1,0,0,18,4
27,22,South.Taranaki.District,28600,28600,0,0,0,0,0,0,0,0,0,0,25,4
27,10,Kaipara.District,24100,24087,1,6,2,4,0,1,4,0,1,0,30,4
27,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,8,4
27,18,South.Waikato.District,25100,24918,22,31,49,80,0,22,17,14,13,0,75,4
27,53,Ashburton.District,34800,34796,0,2,2,0,0,0,1,0,0,0,31,4
27,61,Clutha.District,18350,18348,0,0,1,1,0,0,0,1,0,0,25,4
27,1,Upper.Hutt.City,46000,45999,0,0,0,1,0,0,0,0,0,0,53,4
27,26,Manawatu.District,31700,31700,0,0,0,0,0,0,0,0,0,0,20,4
27,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,4,4
27,6,South.Wairarapa.District,11100,11092,2,2,3,1,0,2,0,1,0,0,8,4
27,40,Wairoa.District,8679,8608,7,17,23,24,1,7,11,5,2,0,20,4
27,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,15,4
27,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,4,4
27,20,New.Plymouth.District,84400,84379,2,0,9,10,0,2,0,3,2,0,94,4
27,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,7,4
27,19,Central.Hawke's.Bay.District,14850,14815,3,7,9,16,0,3,3,1,2,0,18,4
27,54,Timaru.District,47899,47831,12,17,21,18,1,12,10,7,2,0,60,4
27,43,Nelson.City,52900,52888,2,0,4,6,0,2,0,2,1,0,63,4
27,31,Waitomo.District,9490,9488,0,1,0,1,0,0,0,0,1,0,8,4
27,39,Gisborne.District,49299,49237,5,8,21,28,1,5,6,9,3,0,47,4
27,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,3,4
27,48,Westland.District,8960,8947,0,0,6,7,0,0,0,2,0,0,15,4
27,65,Auckland,1642793,1641629,148,194,383,439,7,148,137,112,72,1,2051,4
27,52,Selwyn.District,65598,65064,58,100,173,203,2,58,72,67,27,1,210,4
27,42,Napier.City,65000,64988,0,1,6,5,0,0,0,2,0,0,58,4
27,44,Marlborough.District,49200,49120,12,5,22,41,0,12,5,11,5,0,77,4
27,12,Hauraki.District,21000,21000,0,0,0,0,0,0,0,0,0,0,18,4
27,25,Rangitikei.District,15750,15749,0,0,0,1,0,0,0,0,0,0,18,4
27,11,Thames-Coromandel.District,31500,31497,0,0,1,2,0,0,0,0,0,0,26,4
27,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,10,4
27,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,12,4
27,34,Tauranga.City,144700,144617,9,16,26,32,0,9,12,11,6,0,176,4
27,2,Lower.Hutt.City,108699,108675,1,1,5,17,1,1,0,1,1,0,107,4
27,9,Whangarei.District,96000,95948,4,10,15,23,0,4,7,4,6,0,119,4
27,14,Matamata-Piako.District,36000,35953,5,12,14,16,0,5,10,4,3,0,51,4
27,24,Whanganui.District,47300,47298,0,0,0,2,0,0,0,0,0,0,65,4
27,50,Waimakariri.District,62800,62742,10,14,18,16,0,10,11,1,4,0,85,4
27,33,Western.Bay.of.Plenty.District,53900,53868,4,2,18,8,0,4,2,7,0,0,73,4
27,58,Central.Otago.District,23099,22833,42,58,83,83,1,42,42,27,21,0,85,4
27,64,Invercargill.City,56200,56199,0,0,0,1,0,0,0,0,0,0,54,4
27,62,Southland.District,32100,32097,0,1,0,2,0,0,1,0,1,0,31,4
27,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,14,4
27,23,Ruapehu.District,12750,12749,0,1,0,0,0,0,0,0,0,0,12,4
27,0,Porirua.City,59100,59055,6,9,11,19,0,6,5,5,2,0,71,4
27,29,Horowhenua.District,35000,34998,0,0,0,2,0,0,0,0,0,0,43,4
27,13,Waikato.District,79900,79781,16,28,39,36,0,16,22,19,9,0,106,4
27,27,Palmerston.North.City,88300,88271,2,4,9,14,0,2,1,4,0,0,121,4
27,15,Hamilton.City,169500,169432,11,14,19,24,0,11,8,4,6,0,176,4
27,35,Rotorua.District,75100,75030,7,14,18,31,0,7,12,5,4,0,102,4
28,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,5,4
28,24,Whanganui.District,47300,47298,0,0,0,2,0,0,0,0,0,0,36,4
28,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,15,4
28,44,Marlborough.District,49200,49108,12,13,23,44,0,12,12,4,3,0,74,4
28,28,Tararua.District,18650,18650,0,0,0,0,0,0,0,0,0,0,18,4
28,16,Waipa.District,56200,56183,2,4,7,4,0,2,4,3,0,0,55,4
28,58,Central.Otago.District,23099,22795,38,62,101,103,1,38,42,38,20,0,116,4
28,18,South.Waikato.District,25100,24894,24,31,61,90,0,24,22,22,10,0,83,4
28,32,Taupo.District,39300,39281,0,5,5,9,0,0,5,2,2,0,45,4
28,0,Porirua.City,59100,59049,6,8,15,22,0,6,6,7,3,0,94,4
28,40,Wairoa.District,8679,8596,12,10,33,28,1,12,7,14,4,0,45,4
28,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,8,4
28,56,Waimate.District,8080,8071,1,0,3,5,0,1,0,1,1,0,8,4
28,65,Auckland,1642793,1641472,157,219,433,512,7,157,148,123,73,0,2066,4
28,50,Waimakariri.District,62800,62728,14,15,26,17,0,14,10,9,1,0,83,4
28,33,Western.Bay.of.Plenty.District,53900,53861,7,5,17,10,0,7,4,1,2,0,63,4
28,11,Thames-Coromandel.District,31500,31497,0,0,1,2,0,0,0,0,0,0,27,4
28,15,Hamilton.City,169500,169425,7,17,21,30,0,7,11,8,6,0,182,4
28,12,Hauraki.District,21000,21000,0,0,0,0,0,0,0,0,0,0,30,4
28,14,Matamata-Piako.District,36000,35945,8,10,17,20,0,8,5,7,4,0,52,4
28,3,Wellington.City,210400,210146,29,35,76,114,0,29,25,20,14,0,272,4
28,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,6,4
28,23,Ruapehu.District,12750,12749,0,0,1,0,0,0,0,1,0,0,16,4
28,30,Kapiti.Coast.District,55999,55834,12,33,60,60,1,12,18,11,10,0,109,4
28,6,South.Wairarapa.District,11100,11088,4,3,4,1,0,4,2,1,0,0,17,4
28,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,7,4
28,31,Waitomo.District,9490,9488,0,1,0,1,0,0,0,0,0,0,16,4
28,52,Selwyn.District,65598,64979,85,90,205,239,2,85,58,68,36,0,256,4
28,48,Westland.District,8960,8945,2,0,5,8,0,2,0,0,1,0,18,4
28,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,8,4
28,53,Ashburton.District,34800,34794,2,0,4,0,0,2,0,2,0,0,41,4
28,2,Lower.Hutt.City,108699,108674,1,1,5,18,1,1,1,1,1,0,109,4
28,57,Waitaki.District,23200,23198,0,1,1,0,0,0,1,0,0,0,24,4
28,20,New.Plymouth.District,84400,84377,2,2,7,12,0,2,2,0,2,0,89,4
28,54,Timaru.District,47899,47819,12,17,28,23,1,12,12,12,5,0,72,4
28,36,Whakatane.District,37100,37061,5,5,10,19,0,5,5,2,4,0,47,4
28,42,Napier.City,65000,64985,3,0,6,6,0,3,0,1,1,0,51,4
28,61,Clutha.District,18350,18348,0,0,0,2,0,0,0,0,1,0,15,4
28,25,Rangitikei.District,15750,15749,0,0,0,1,0,0,0,0,0,0,14,4
28,62,Southland.District,32100,32096,1,0,1,2,0,1,0,1,0,0,30,4
28,10,Kaipara.District,24100,24085,2,4,5,4,0,2,1,3,0,0,27,4
28,38,Ōpōtiki.District,9720,9718,1,0,1,0,0,1,0,0,0,0,9,4
28,34,Tauranga.City,144700,144606,11,15,27,41,0,11,9,10,9,0,160,4
28,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,3,4
28,27,Palmerston.North.City,88300,88268,3,5,5,19,0,3,2,1,5,0,91,4
28,59,Queenstown-Lakes.District,41699,41546,10,29,48,66,1,10,19,14,7,0,73,4
