ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
25,11,Thames-Coromandel.District,31499,31431,10,13,20,25,1,10,8,8,6,0,54,4
25,34,Tauranga.City,144698,144397,42,53,97,109,2,42,39,33,14,0,233,4
25,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,13,4
25,52,Selwyn.District,65600,65599,0,0,1,0,0,0,0,1,0,0,89,4
25,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,8,4
25,43,Nelson.City,52900,52874,6,4,6,10,0,6,1,2,3,0,49,4
25,39,Gisborne.District,49300,49269,4,6,8,13,0,4,4,1,4,0,48,4
25,58,Central.Otago.District,23100,23094,0,1,2,3,0,0,1,0,1,0,28,4
25,0,Porirua.City,59100,59076,6,6,7,5,0,6,5,3,0,0,77,4
25,57,Waitaki.District,23200,23200,0,0,0,0,0,0,0,0,0,0,21,4
25,62,Southland.District,32099,31851,41,40,79,88,1,41,24,21,7,0,93,4
25,35,Rotorua.District,75100,75097,1,0,2,0,0,1,0,0,0,0,90,4
25,14,Matamata-Piako.District,36000,35996,1,1,1,1,0,1,0,1,0,0,44,4
25,41,Hastings.District,85000,84954,8,6,12,20,0,8,4,4,1,0,93,4
25,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,11,4
25,51,Christchurch.City,385500,385435,9,11,21,24,0,9,7,11,4,0,394,4
25,6,South.Wairarapa.District,11100,11100,0,0,0,0,0,0,0,0,0,0,10,4
25,59,Queenstown-Lakes.District,41700,41686,2,2,3,7,0,2,2,0,2,0,36,4
25,7,Tasman.District,54800,54789,3,2,5,1,0,3,1,1,0,0,47,4
25,13,Waikato.District,79900,79879,1,9,9,2,0,1,6,5,0,0,89,4
25,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,12,4
25,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,8,4
25,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,14,4
25,40,Wairoa.District,8679,8473,30,37,64,75,1,30,24,17,8,0,79,4
25,60,Dunedin.City,131700,131657,6,8,20,9,0,6,6,5,0,0,142,4
25,33,Western.Bay.of.Plenty.District,53900,53827,6,18,31,18,0,6,15,8,4,0,83,4
25,8,Far.North.District,68499,68475,4,7,7,6,1,4,5,1,1,1,70,4
25,64,Invercargill.City,56200,56187,4,0,4,5,0,4,0,1,0,0,76,4
25,61,Clutha.District,18350,18341,3,1,4,1,0,3,1,2,0,0,15,4
25,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,6,4
25,1,Upper.Hutt.City,46000,45981,5,2,6,6,0,5,1,1,2,0,44,4
25,20,New.Plymouth.District,84399,83921,69,78,140,191,1,69,53,45,30,0,177,4
25,23,Ruapehu.District,12750,12746,1,0,3,0,0,1,0,1,0,0,16,4
25,16,Waipa.District,56200,56182,2,1,7,8,0,2,1,2,4,0,66,4
25,10,Kaipara.District,24100,24100,0,0,0,0,0,0,0,0,0,0,22,4
25,28,Tararua.District,18650,18647,0,1,1,1,0,0,1,1,0,0,14,4
25,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,7,4
25,26,Manawatu.District,31700,31663,8,7,9,13,0,8,4,2,3,0,36,4
25,9,Whangarei.District,96000,95904,9,23,33,31,0,9,15,12,2,0,130,4
25,53,Ashburton.District,34800,34799,0,0,0,1,0,0,0,0,0,0,49,4
25,24,Whanganui.District,47300,47297,1,1,1,0,0,1,1,0,0,0,39,4
25,15,Hamilton.City,169499,169020,65,89,152,173,1,65,67,42,31,0,297,4
25,54,Timaru.District,47900,47900,0,0,0,0,0,0,0,0,0,0,33,4
25,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,10,4
25,45,Kaikoura.District,4110,4109,0,0,0,1,0,0,0,0,0,0,9,4
25,4,Masterton.District,26800,26794,2,0,1,3,0,2,0,0,0,0,19,4
25,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,10,4
25,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,8,4
25,12,Hauraki.District,21000,20999,0,0,0,1,0,0,0,0,0,0,22,4
25,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,11,4
25,42,Napier.City,65000,65000,0,0,0,0,0,0,0,0,0,0,61,4
25,32,Taupo.District,39300,39299,0,0,0,1,0,0,0,0,0,0,48,4
25,50,Waimakariri.District,62800,62791,0,4,1,4,0,0,4,0,2,0,69,4
25,3,Wellington.City,210400,210209,31,37,70,53,0,31,27,18,16,0,288,4
25,29,Horowhenua.District,34999,34769,40,40,80,70,1,40,25,29,14,0,108,4
25,18,South.Waikato.District,25100,25096,0,0,3,1,0,0,0,2,0,0,29,4
25,21,Stratford.District,9860,9850,2,0,4,4,0,2,0,2,1,0,6,4
25,46,Buller.District,9840,9802,3,12,11,12,0,3,10,4,2,0,19,4
25,36,Whakatane.District,37100,37081,1,2,6,10,0,1,1,3,0,0,33,4
25,27,Palmerston.North.City,88300,88114,22,38,66,60,0,22,27,25,8,0,150,4
25,30,Kapiti.Coast.District,56000,55999,0,1,0,0,0,0,1,0,0,0,60,4
25,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,9,4
25,2,Lower.Hutt.City,108700,108628,12,7,19,34,0,12,5,8,5,0,98,4
25,65,Auckland,1642798,1642230,66,109,174,219,2,66,71,46,21,0,1821,4
25,22,South.Taranaki.District,28600,28600,0,0,0,0,0,0,0,0,0,0,28,4
25,44,Marlborough.District,49200,49169,4,3,9,15,0,4,2,1,0,0,60,4
26,28,Tararua.District,18650,18645,2,0,2,1,0,2,0,1,0,0,21,4
26,35,Rotorua.District,75100,75096,1,1,1,1,0,1,1,0,1,0,81,4
