ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
29,28,Tararua.District,18650,18649,0,1,0,0,0,0,1,0,0,0,18,4
29,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,6,4
29,51,Christchurch.City,385499,384866,88,113,209,223,1,88,83,75,35,1,585,4
29,24,Whanganui.District,47300,47270,0,6,12,12,0,0,5,1,1,0,65,4
29,0,Porirua.City,59100,59091,0,3,3,3,0,0,3,1,1,0,57,4
29,42,Napier.City,65000,64998,1,0,0,1,0,1,0,0,0,0,59,4
29,64,Invercargill.City,56200,56195,0,2,2,1,0,0,2,1,0,0,56,4
29,34,Tauranga.City,144700,144691,0,1,2,6,0,0,1,1,0,0,148,4
29,52,Selwyn.District,65600,65422,13,38,55,72,0,13,33,11,10,0,115,4
29,58,Central.Otago.District,23100,23100,0,0,0,0,0,0,0,0,0,0,26,4
29,35,Rotorua.District,75100,75097,1,0,2,0,0,1,0,1,0,0,78,4
29,65,Auckland,1642794,1641484,197,224,423,466,6,197,167,137,82,0,2035,4
29,60,Dunedin.City,131700,131539,20,21,55,65,0,20,13,17,11,0,194,4
29,43,Nelson.City,52900,52813,15,24,33,15,0,15,13,10,3,0,71,4
29,32,Taupo.District,39300,39300,0,0,0,0,0,0,0,0,0,0,38,4
29,3,Wellington.City,210400,210339,14,9,20,18,0,14,8,5,3,0,227,4
29,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,8,4
29,29,Horowhenua.District,35000,34994,0,5,0,1,0,0,5,0,0,0,38,4
29,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,13,4
29,59,Queenstown-Lakes.District,41700,41693,0,1,4,2,0,0,1,1,0,0,49,4
29,7,Tasman.District,54800,54795,1,1,1,2,0,1,0,0,0,0,68,4
29,10,Kaipara.District,24100,24097,0,1,1,1,0,0,1,1,0,0,18,4
29,26,Manawatu.District,31700,31700,0,0,0,0,0,0,0,0,0,0,32,4
29,57,Waitaki.District,23200,23196,0,1,2,1,0,0,0,1,0,0,27,4
29,6,South.Wairarapa.District,11100,11099,0,0,0,1,0,0,0,0,0,0,8,4
29,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,6,4
29,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,7,4
29,20,New.Plymouth.District,84400,84322,16,15,27,20,0,16,11,5,4,0,99,4
29,4,Masterton.District,26800,26795,0,1,4,0,0,0,1,1,0,0,31,4
29,39,Gisborne.District,49300,49296,1,0,2,1,0,1,0,1,0,0,54,4
29,2,Lower.Hutt.City,108700,108698,0,1,1,0,0,0,1,1,0,0,117,4
29,1,Upper.Hutt.City,46000,45993,2,0,4,1,0,2,0,2,0,0,46,4
29,12,Hauraki.District,21000,20976,5,4,9,6,0,5,4,1,2,0,25,4
29,49,Hurunui.District,12950,12940,1,1,2,6,0,1,1,0,0,0,20,4
29,16,Waipa.District,56200,56187,3,1,8,1,0,3,1,3,1,0,68,4
29,62,Southland.District,32100,32057,5,9,11,18,0,5,6,2,1,0,50,4
29,56,Waimate.District,8080,8077,0,3,0,0,0,0,3,0,0,0,8,4
29,27,Palmerston.North.City,88300,88288,1,0,2,9,0,1,0,0,2,0,99,4
29,46,Buller.District,9840,9838,1,0,1,0,0,1,0,0,0,0,6,4
29,9,Whangarei.District,95999,95594,60,77,114,154,1,60,54,23,21,0,195,4
29,54,Timaru.District,47900,47884,4,2,5,5,0,4,1,3,1,0,61,4
29,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,14,4
29,14,Matamata-Piako.District,36000,35999,0,0,1,0,0,0,0,0,0,0,43,4
