ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
28,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,28,4
28,10,Whanganui,64565,64552,1,1,7,4,0,1,1,2,0,0,74,4
28,14,Wairarapa,44845,44838,1,1,2,3,0,1,1,1,0,0,40,4
28,13,Capital.and.Coast,316617,316288,60,57,107,105,3,60,45,38,15,1,426,4
28,17,Canterbury,562868,562483,46,76,120,143,2,46,52,33,23,1,631,4
28,0,Northland,178500,178334,22,32,50,62,0,22,25,17,6,0,218,4
28,1,Waitemata,622350,621764,83,118,182,203,0,83,79,46,23,0,723,4
28,8,Taranaki,119640,119638,0,1,1,0,0,0,0,1,0,0,130,4
28,11,MidCentral,178240,178153,19,12,30,26,0,19,10,4,3,0,202,4
28,9,Hawkes.Bay,165359,165122,29,46,83,79,1,29,35,25,10,0,246,4
28,6,Bay.of.Plenty,236820,236634,24,41,60,61,0,24,32,17,12,0,298,4
28,2,Auckland,538839,538252,80,100,220,187,1,80,74,77,19,1,739,4
28,4,Waikato,417130,416942,29,36,59,64,0,29,23,21,7,0,472,4
28,15,Nelson.Marlborough,150280,150228,3,12,14,23,0,3,8,3,5,0,153,4
28,7,Tairawhiti,48964,48683,36,51,91,103,1,36,35,33,20,0,130,4
28,18,South.Canterbury,60025,59992,5,6,12,10,0,5,6,3,1,0,66,4
28,12,Hutt.Valley,149268,148987,33,53,94,101,2,33,40,36,16,0,238,4
28,3,Counties.Manukau,557790,557499,43,46,104,98,0,43,35,35,18,0,617,4
28,19,Southern,328229,327983,39,36,89,82,1,39,28,31,11,0,406,4
28,5,Lakes,110040,109885,18,25,42,70,0,18,17,9,14,0,152,4
29,15,Nelson.Marlborough,150280,150218,10,6,18,28,0,10,3,9,5,0,172,4
29,12,Hutt.Valley,149268,148941,46,50,112,119,2,46,33,36,18,0,254,4
29,18,South.Canterbury,60025,59990,2,7,15,11,0,2,5,4,1,0,71,4
29,2,Auckland,538839,538156,96,113,241,233,1,96,80,67,46,0,767,4
29,19,Southern,328229,327938,45,50,105,91,1,45,39,25,9,0,420,4
29,13,Capital.and.Coast,316617,316238,50,83,116,130,3,50,60,34,25,0,412,4
29,10,Whanganui,64565,64551,1,1,7,5,0,1,1,1,1,0,69,4
29,6,Bay.of.Plenty,236820,236607,27,31,84,71,0,27,24,34,10,0,308,4
29,11,MidCentral,178240,178136,17,24,33,30,0,17,19,7,4,0,215,4
29,7,Tairawhiti,48964,48639,44,57,100,124,1,44,36,30,21,0,132,4
29,5,Lakes,110040,109873,12,28,52,75,0,12,18,15,5,0,152,4
29,1,Waitemata,622349,621689,75,111,244,230,1,75,83,90,27,1,834,4
29,4,Waikato,417130,416921,21,39,71,78,0,21,29,26,14,0,475,4
29,9,Hawkes.Bay,165359,165091,31,43,93,101,1,31,29,32,22,0,255,4
