ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,16,West.Coast,32445,32444,0,0,1,0,0,0,0,1,0,0,38,4
27,9,Hawkes.Bay,165360,165216,21,28,45,50,0,21,23,15,6,0,201,4
27,19,Southern,328229,328080,19,18,52,60,1,19,14,23,5,0,392,4
27,1,Waitemata,622349,621095,167,236,389,462,1,167,175,120,57,0,945,4
27,10,Whanganui,64565,64556,0,1,3,5,0,0,1,3,0,0,63,4
27,12,Hutt.Valley,149270,149212,7,10,25,16,0,7,9,8,4,0,194,4
27,14,Wairarapa,44845,44792,6,10,20,17,0,6,6,7,1,0,48,4
27,0,Northland,178500,178489,1,2,4,4,0,1,1,1,0,0,178,4
27,11,MidCentral,178240,178230,3,2,2,3,0,3,2,0,1,0,176,4
27,15,Nelson.Marlborough,150280,150207,12,13,30,18,0,12,10,13,2,0,166,4
27,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,53,4
27,6,Bay.of.Plenty,236816,236595,31,41,74,75,4,31,30,22,11,0,321,4
27,3,Counties.Manukau,557788,557325,71,98,155,139,2,71,79,40,17,0,693,4
27,17,Canterbury,562869,562565,45,58,103,98,1,45,38,30,6,1,707,4
27,4,Waikato,417130,416977,19,32,49,53,0,19,26,15,11,0,450,4
27,18,South.Canterbury,60025,59945,9,21,28,22,0,9,17,8,5,0,87,4
27,8,Taranaki,119640,119589,6,5,20,20,0,6,3,9,4,0,150,4
27,2,Auckland,538840,538214,101,123,199,203,0,101,92,56,46,0,703,4
27,13,Capital.and.Coast,316616,316451,30,25,44,66,4,30,16,14,11,1,363,4
27,5,Lakes,110039,109670,52,75,120,122,1,52,53,38,10,0,205,4
28,5,Lakes,110039,109610,60,70,151,148,1,60,52,57,26,0,220,4
28,2,Auckland,538840,538128,86,138,248,240,0,86,101,86,37,0,752,4
28,9,Hawkes.Bay,165360,165199,17,25,62,57,0,17,21,24,7,0,217,4
28,3,Counties.Manukau,557788,557256,69,104,196,163,2,69,71,65,24,0,716,4
28,12,Hutt.Valley,149270,149202,10,9,24,25,0,10,7,8,9,0,175,4
28,14,Wairarapa,44845,44785,7,8,22,23,0,7,6,8,6,0,55,4
28,0,Northland,178500,178487,2,2,5,4,0,2,1,1,0,0,168,4
28,16,West.Coast,32445,32443,1,0,1,0,0,1,0,0,0,0,39,4
28,13,Capital.and.Coast,316616,316430,21,38,52,75,4,21,30,17,9,0,342,4
28,19,Southern,328229,328058,22,21,55,73,1,22,19,16,13,0,354,4
28,17,Canterbury,562869,562525,40,60,117,127,1,40,45,43,29,0,671,4
28,6,Bay.of.Plenty,236815,236552,43,48,86,86,5,43,31,24,11,1,301,4
28,10,Whanganui,64565,64554,2,0,4,5,0,2,0,1,0,0,65,4
28,8,Taranaki,119640,119583,6,8,20,23,0,6,6,3,3,0,118,4
28,18,South.Canterbury,60025,59932,13,22,29,29,0,13,9,8,7,0,102,4
28,15,Nelson.Marlborough,150280,150190,17,15,28,30,0,17,12,10,12,0,160,4
28,1,Waitemata,622348,620919,176,247,463,543,2,176,167,156,81,1,993,4
28,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,51,4
28,11,MidCentral,178240,178229,1,3,3,4,0,1,3,2,1,0,185,4
28,4,Waikato,417130,416956,21,30,66,57,0,21,19,21,4,0,461,4
29,5,Lakes,110039,109549,61,80,171,178,1,61,60,50,30,0,256,4
29,13,Capital.and.Coast,316616,316411,19,34,67,85,4,19,21,25,10,0,411,4
29,17,Canterbury,562868,562467,58,63,130,150,2,58,40,37,23,1,699,4
29,0,Northland,178500,178485,2,2,7,4,0,2,2,2,0,0,159,4
29,14,Wairarapa,44845,44777,8,10,19,31,0,8,7,5,8,0,65,4
29,11,MidCentral,178240,178228,1,2,5,4,0,1,1,2,0,0,184,4
29,2,Auckland,538839,538021,107,137,290,284,1,107,86,87,44,1,792,4
29,10,Whanganui,64565,64553,1,2,3,6,0,1,2,0,1,0,75,4
29,1,Waitemata,622346,620736,183,253,536,638,4,183,176,170,95,2,1146,4
29,4,Waikato,417130,416928,28,33,73,68,0,28,21,18,11,0,460,4
29,12,Hutt.Valley,149270,149192,10,13,26,29,0,10,10,6,4,0,160,4
29,15,Nelson.Marlborough,150280,150183,7,24,30,36,0,7,17,8,6,0,195,4
29,18,South.Canterbury,60024,59919,13,18,40,34,1,13,13,17,5,1,111,4
29,3,Counties.Manukau,557784,557180,76,104,219,205,6,76,69,69,42,4,779,4
29,8,Taranaki,119640,119577,6,9,24,24,0,6,6,5,1,0,155,4
29,19,Southern,328229,328033,25,31,57,83,1,25,22,12,10,0,384,4
29,9,Hawkes.Bay,165360,165182,17,24,72,65,0,17,17,18,8,0,231,4
29,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,51,4
29,16,West.Coast,32445,32443,0,1,1,0,0,0,1,0,0,0,32,4
29,6,Bay.of.Plenty,236815,236518,34,55,102,106,5,34,43,36,20,0,306,4
30,1,Waitemata,622346,620556,180,255,617,738,4,180,183,181,100,0,1225,4
30,18,South.Canterbury,60024,59910,9,21,41,43,1,9,13,10,9,0,85,4
30,8,Taranaki,119640,119573,4,7,25,31,0,4,6,8,7,0,141,4
30,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,57,4
30,6,Bay.of.Plenty,236815,236485,33,50,110,137,5,33,34,39,31,0,347,4
30,11,MidCentral,178240,178225,3,1,6,5,0,3,1,2,1,0,182,4
30,3,Counties.Manukau,557784,557115,65,115,251,238,6,65,76,65,33,0,757,4
30,0,Northland,178500,178482,3,3,7,5,0,3,2,1,1,0,210,4
30,2,Auckland,538838,537921,100,157,316,344,2,100,107,87,60,1,824,4
30,17,Canterbury,562868,562430,37,84,136,181,2,37,58,37,31,0,677,4
30,5,Lakes,110039,109500,49,90,189,211,1,49,61,51,33,0,281,4
30,12,Hutt.Valley,149270,149179,13,12,33,33,0,13,10,11,4,0,190,4
