ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
28,9,Hawkes.Bay,165359,165075,52,49,88,95,1,52,27,31,16,0,247,4
28,18,South.Canterbury,60025,60016,4,1,1,3,0,4,0,0,1,0,56,4
28,1,Waitemata,622347,621877,70,89,146,165,3,70,62,55,30,0,774,4
28,11,MidCentral,178238,178065,28,27,59,59,2,28,18,20,10,0,222,4
28,7,Tairawhiti,48965,48962,1,0,1,1,0,1,0,1,0,0,52,4
28,16,West.Coast,32445,32385,3,9,19,29,0,3,6,6,3,0,48,4
28,15,Nelson.Marlborough,150280,150264,1,6,5,4,0,1,5,2,1,0,150,4
28,17,Canterbury,562868,562517,44,74,122,111,2,44,47,39,13,1,678,4
28,8,Taranaki,119638,119484,26,30,46,52,2,26,17,9,15,0,180,4
28,2,Auckland,538836,537971,125,157,287,296,4,125,107,100,45,0,817,4
28,3,Counties.Manukau,557789,557108,86,115,234,246,1,86,85,80,34,0,799,4
28,14,Wairarapa,44845,44844,1,0,0,0,0,1,0,0,0,0,35,4
28,0,Northland,178500,178402,14,17,32,35,0,14,14,12,4,0,222,4
28,10,Whanganui,64565,64563,1,0,1,0,0,1,0,1,0,0,65,4
28,13,Capital.and.Coast,316618,316071,78,92,160,217,2,78,59,44,25,0,446,4
28,4,Waikato,417129,417016,17,25,36,35,1,17,21,7,9,0,466,4
28,19,Southern,328227,328044,23,21,63,76,3,23,19,21,6,1,382,4
28,12,Hutt.Valley,149269,149231,5,5,14,14,1,5,4,4,4,0,170,4
28,5,Lakes,110040,110022,3,1,9,5,0,3,1,4,1,0,102,4
28,6,Bay.of.Plenty,236820,236763,8,9,14,26,0,8,8,4,4,0,252,4
29,0,Northland,178500,178387,15,22,32,44,0,15,14,9,9,0,217,4
29,19,Southern,328227,328021,23,28,66,89,3,23,23,16,13,0,387,4
29,2,Auckland,538835,537843,128,174,338,352,5,128,125,108,56,1,842,4
29,18,South.Canterbury,60025,60016,0,4,2,3,0,0,4,1,0,0,62,4
29,8,Taranaki,119638,119463,21,39,52,63,2,21,26,17,11,0,157,4
29,17,Canterbury,562868,562464,53,74,143,134,2,53,44,44,23,0,663,4
29,9,Hawkes.Bay,165358,165048,27,70,101,112,2,27,52,31,17,1,247,4
29,16,West.Coast,32445,32374,11,8,20,32,0,11,3,4,3,0,61,4
29,7,Tairawhiti,48965,48962,0,1,1,1,0,0,1,0,0,0,49,4
29,4,Waikato,417129,417000,16,22,51,40,1,16,17,20,5,0,448,4
29,10,Whanganui,64565,64562,1,1,1,0,0,1,1,0,0,0,77,4
29,3,Counties.Manukau,557789,557009,99,120,275,286,1,99,86,81,40,0,809,4
29,5,Lakes,110040,110018,4,3,9,6,0,4,3,1,1,0,121,4
29,14,Wairarapa,44845,44843,1,1,0,0,0,1,1,0,0,0,37,4
29,6,Bay.of.Plenty,236820,236757,6,11,15,31,0,6,8,6,5,0,245,4
29,11,MidCentral,178238,178046,19,43,65,65,2,19,28,12,6,0,247,4
29,12,Hutt.Valley,149269,149227,4,7,14,17,1,4,5,3,3,0,171,4
29,13,Capital.and.Coast,316618,316001,70,108,196,243,2,70,78,62,26,0,437,4
29,1,Waitemata,622347,621806,71,95,178,197,3,71,70,64,32,0,781,4
29,15,Nelson.Marlborough,150280,150263,1,3,9,4,0,1,1,4,0,0,165,4
30,14,Wairarapa,44845,44843,0,1,1,0,0,0,1,1,0,0,41,4
30,6,Bay.of.Plenty,236820,236753,4,10,19,34,0,4,6,7,3,0,262,4
30,1,Waitemata,622347,621741,65,108,206,227,3,65,71,58,30,0,856,4
30,19,Southern,328227,327991,30,33,67,106,3,30,23,18,17,0,379,4
30,9,Hawkes.Bay,165358,165011,37,53,131,126,2,37,27,44,14,0,311,4
30,0,Northland,178500,178373,14,22,41,50,0,14,15,15,6,0,192,4
30,17,Canterbury,562868,562400,64,79,165,160,2,64,53,48,26,0,742,4
30,3,Counties.Manukau,557789,556889,120,141,296,343,1,120,99,78,57,0,824,4
30,13,Capital.and.Coast,316618,315909,92,106,228,283,2,92,70,72,40,0,497,4
30,18,South.Canterbury,60025,60015,1,2,3,4,0,1,0,2,1,0,70,4
30,2,Auckland,538835,537708,135,189,371,432,5,135,128,113,80,0,826,4
30,8,Taranaki,119637,119440,23,39,60,75,3,23,21,21,12,1,190,4
30,15,Nelson.Marlborough,150279,150257,6,1,10,5,1,6,1,3,1,1,169,4
30,11,MidCentral,178237,178030,16,35,75,81,3,16,19,27,16,1,229,4
30,10,Whanganui,64565,64562,0,1,2,0,0,0,1,1,0,0,66,4
30,7,Tairawhiti,48965,48961,1,0,1,2,0,1,0,1,1,0,55,4
30,4,Waikato,417129,416988,12,21,59,49,1,12,16,17,9,0,481,4
30,5,Lakes,110040,110012,6,5,8,9,0,6,4,2,3,0,129,4
30,16,West.Coast,32445,32370,4,14,21,36,0,4,11,5,4,0,49,4
30,12,Hutt.Valley,149269,149218,9,5,19,18,1,9,4,6,1,0,161,4
31,9,Hawkes.Bay,165358,164966,45,53,138,156,2,45,37,37,30,0,270,4
31,18,South.Canterbury,60025,60014,1,2,4,4,0,1,1,1,0,0,68,4
31,14,Wairarapa,44845,44843,0,0,2,0,0,0,0,1,0,0,45,4
31,17,Canterbury,562868,562337,63,96,186,186,2,63,64,47,26,0,744,4
31,8,Taranaki,119637,119414,26,35,76,86,3,26,23,27,11,0,189,4
31,15,Nelson.Marlborough,150279,150255,2,6,7,9,1,2,6,1,4,0,153,4
31,10,Whanganui,64565,64561,1,1,2,0,0,1,0,0,0,0,54,4
31,2,Auckland,538834,537591,117,195,431,500,6,117,135,129,68,1,894,4
31,4,Waikato,417129,416972,16,18,64,59,1,16,12,15,10,0,499,4
31,13,Capital.and.Coast,316618,315844,65,123,253,333,2,65,92,75,50,0,536,4
31,3,Counties.Manukau,557789,556803,86,172,328,400,1,86,120,89,57,0,852,4
31,12,Hutt.Valley,149269,149213,5,10,19,22,1,5,9,4,4,0,163,4
31,7,Tairawhiti,48965,48961,0,1,1,2,0,0,1,0,0,0,52,4
