ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,3,Counties.Manukau,557790,557359,56,92,127,156,0,56,64,38,23,0,692,4
27,8,Taranaki,119640,119616,3,5,10,6,0,3,4,5,0,0,129,4
27,1,Waitemata,622347,621621,99,123,223,281,3,99,94,74,43,1,811,4
27,11,MidCentral,178239,178039,37,36,64,63,1,37,26,18,8,0,237,4
27,4,Waikato,417128,416766,43,70,122,127,2,43,52,38,21,1,517,4
27,7,Tairawhiti,48965,48950,1,3,5,6,0,1,3,0,1,0,59,4
27,14,Wairarapa,44845,44839,1,3,1,1,0,1,1,0,0,0,44,4
27,18,South.Canterbury,60025,60009,4,3,5,4,0,4,3,1,0,0,53,4
27,12,Hutt.Valley,149270,149192,16,15,29,18,0,16,11,8,4,0,165,4
27,0,Northland,178500,178429,11,17,22,21,0,11,12,9,6,0,209,4
27,2,Auckland,538835,538291,87,99,180,178,5,87,76,69,38,2,724,4
27,9,Hawkes.Bay,165359,165031,39,65,104,120,1,39,46,30,18,0,254,4
27,13,Capital.and.Coast,316620,316398,32,39,74,77,0,32,29,22,10,0,383,4
27,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,32,4
27,19,Southern,328229,328115,19,16,45,34,1,19,12,11,6,0,373,4
27,10,Whanganui,64564,64530,5,2,13,14,1,5,2,4,1,0,59,4
27,5,Lakes,110039,109879,16,31,52,61,1,16,19,16,10,0,158,4
27,17,Canterbury,562870,562709,22,26,49,64,0,22,19,15,9,0,630,4
27,6,Bay.of.Plenty,236820,236675,17,20,45,63,0,17,15,13,6,0,244,4
27,15,Nelson.Marlborough,150280,150245,4,9,12,10,0,4,9,2,2,0,167,4
28,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,34,4
28,6,Bay.of.Plenty,236820,236651,24,26,48,71,0,24,17,11,8,0,283,4
28,13,Capital.and.Coast,316619,316380,18,43,90,88,1,18,32,28,11,1,368,4
28,19,Southern,328229,328098,17,24,48,42,1,17,19,11,8,0,393,4
28,8,Taranaki,119640,119613,3,4,11,9,0,3,3,4,3,0,123,4
28,17,Canterbury,562870,562694,15,36,49,76,0,15,22,12,12,0,582,4
28,15,Nelson.Marlborough,150280,150241,4,5,18,12,0,4,4,8,2,0,139,4
28,14,Wairarapa,44845,44838,1,2,3,1,0,1,1,2,0,0,43,4
28,2,Auckland,538835,538208,83,125,215,204,5,83,87,61,26,0,724,4
28,11,MidCentral,178238,178012,27,52,69,78,2,27,37,21,15,1,222,4
28,1,Waitemata,622347,621523,98,139,253,334,3,98,99,83,53,0,918,4
28,3,Counties.Manukau,557790,557302,57,85,164,182,0,57,56,63,26,0,728,4
28,4,Waikato,417128,416713,53,58,150,154,2,53,43,55,27,0,573,4
28,0,Northland,178499,178415,14,18,29,23,1,14,11,10,2,1,214,4
28,12,Hutt.Valley,149270,149181,11,20,35,23,0,11,16,11,5,0,167,4
28,5,Lakes,110039,109862,17,27,64,69,1,17,16,20,8,0,158,4
28,9,Hawkes.Bay,165359,164991,40,67,124,137,1,40,39,37,17,0,285,4
28,10,Whanganui,64564,64526,4,6,10,18,1,4,5,1,4,0,76,4
28,7,Tairawhiti,48965,48949,1,3,5,7,0,1,1,1,1,0,48,4
28,18,South.Canterbury,60025,60004,5,4,7,5,0,5,4,3,1,0,67,4
29,0,Northland,178499,178408,7,21,35,28,1,7,14,11,5,0,196,4
29,13,Capital.and.Coast,316619,316353,27,34,98,107,1,27,18,27,19,0,398,4
29,3,Counties.Manukau,557790,557239,63,87,182,219,0,63,57,55,37,0,700,4
29,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,33,4
29,2,Auckland,538835,538133,75,129,252,246,5,75,83,79,42,0,742,4
29,19,Southern,328228,328078,20,23,57,50,2,20,17,18,8,1,386,4
29,5,Lakes,110039,109844,18,25,76,76,1,18,17,19,7,0,181,4
29,7,Tairawhiti,48965,48948,1,2,6,8,0,1,1,2,1,0,60,4
29,14,Wairarapa,44845,44838,0,1,3,3,0,0,1,2,2,0,46,4
29,17,Canterbury,562870,562676,18,23,68,85,0,18,15,28,9,0,608,4
29,6,Bay.of.Plenty,236820,236638,13,33,54,82,0,13,24,17,11,0,288,4
29,8,Taranaki,119640,119607,6,3,14,10,0,6,3,4,1,0,111,4
29,11,MidCentral,178238,177973,39,37,106,83,2,39,27,42,5,0,241,4
29,9,Hawkes.Bay,165359,164945,46,57,147,164,1,46,40,50,27,0,304,4
29,18,South.Canterbury,60025,60000,4,8,6,7,0,4,5,1,2,0,61,4
29,4,Waikato,417127,416661,52,71,163,180,3,52,53,40,26,1,544,4
29,1,Waitemata,622347,621422,101,139,308,377,3,101,98,98,43,0,898,4
29,15,Nelson.Marlborough,150280,150236,5,4,23,12,0,5,4,5,0,0,164,4
29,10,Whanganui,64564,64525,1,7,8,23,1,1,4,3,5,0,68,4
29,12,Hutt.Valley,149270,149163,18,17,35,37,0,18,11,14,14,0,175,4
30,3,Counties.Manukau,557790,557180,59,93,208,250,0,59,63,57,31,0,724,4
30,8,Taranaki,119640,119605,2,7,14,12,0,2,6,2,2,0,135,4
30,0,Northland,178499,178399,9,13,42,36,1,9,7,15,8,0,192,4
30,19,Southern,328228,328055,23,31,62,57,2,23,20,12,7,0,376,4
30,14,Wairarapa,44845,44838,0,0,4,3,0,0,0,1,0,0,38,4
30,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,43,4
30,15,Nelson.Marlborough,150280,150229,7,6,23,15,0,7,5,3,3,0,175,4
30,11,MidCentral,178238,177941,32,50,113,102,2,32,39,26,19,0,272,4
30,9,Hawkes.Bay,165359,164899,46,62,165,187,1,46,46,41,23,0,325,4
30,1,Waitemata,622347,621334,88,149,334,442,3,88,101,91,65,0,913,4
30,10,Whanganui,64564,64523,2,3,12,24,1,2,1,5,1,0,79,4
30,12,Hutt.Valley,149270,149156,7,22,41,44,0,7,18,13,7,0,205,4
30,2,Auckland,538834,538045,88,121,279,301,6,88,75,83,55,1,814,4
30,6,Bay.of.Plenty,236820,236617,21,26,62,94,0,21,13,20,12,0,287,4
30,17,Canterbury,562870,562656,20,26,72,96,0,20,18,15,11,0,638,4
30,18,South.Canterbury,60025,59999,1,5,11,9,0,1,4,7,2,0,87,4
30,7,Tairawhiti,48965,48947,1,2,5,10,0,1,1,1,2,0,61,4
