ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
25,10,Whanganui,64565,64548,1,1,7,8,0,1,0,5,2,0,69,4
25,8,Taranaki,119639,119603,7,8,10,11,1,7,4,3,3,0,129,4
25,12,Hutt.Valley,149270,149148,14,19,45,44,0,14,14,14,5,0,194,4
25,6,Bay.of.Plenty,236819,236728,12,14,25,40,1,12,12,5,7,0,265,4
25,4,Waikato,417130,417006,21,21,40,42,0,21,15,17,5,0,473,4
25,0,Northland,178500,178452,6,11,16,15,0,6,9,6,2,0,199,4
25,18,South.Canterbury,60025,60008,3,2,6,6,0,3,1,3,0,0,62,4
25,2,Auckland,538838,538662,23,36,53,64,2,23,30,18,14,0,578,4
25,11,MidCentral,178240,178108,22,26,48,36,0,22,19,16,5,0,232,4
25,16,West.Coast,32445,32421,5,1,7,11,0,5,0,1,2,0,30,4
25,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,41,4
25,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,56,4
25,19,Southern,328228,327651,87,95,185,210,2,87,67,65,38,0,450,4
25,15,Nelson.Marlborough,150280,150278,0,0,0,2,0,0,0,0,0,0,153,4
25,1,Waitemata,622347,621274,141,190,364,378,3,141,134,108,53,0,1031,4
25,9,Hawkes.Bay,165359,165295,5,15,15,29,1,5,11,2,2,0,174,4
25,5,Lakes,110040,110031,0,4,2,3,0,0,3,0,0,0,125,4
25,3,Counties.Manukau,557790,557351,50,80,140,169,0,50,52,42,19,0,662,4
25,13,Capital.and.Coast,316618,316087,78,90,176,187,2,78,68,53,18,0,466,4
25,17,Canterbury,562869,562651,31,46,64,77,1,31,33,18,14,0,604,4
26,0,Northland,178500,178443,9,8,21,19,0,9,6,9,4,0,201,4
26,17,Canterbury,562869,562622,29,43,83,92,1,29,31,34,15,0,592,4
26,2,Auckland,538838,538637,25,36,68,72,2,25,23,23,8,0,581,4
26,4,Waikato,417130,416985,21,26,44,54,0,21,21,16,12,0,446,4
26,3,Counties.Manukau,557790,557296,55,68,170,201,0,55,50,62,32,0,704,4
26,6,Bay.of.Plenty,236819,236714,14,16,31,44,1,14,12,10,4,0,265,4
26,12,Hutt.Valley,149270,149131,17,21,53,48,0,17,14,12,4,0,183,4
26,10,Whanganui,64565,64542,6,1,6,10,0,6,1,1,2,0,83,4
26,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,52,4
26,1,Waitemata,622346,621104,170,206,423,443,4,170,141,125,65,1,1021,4
26,18,South.Canterbury,60025,60008,0,3,8,6,0,0,3,2,0,0,61,4
26,13,Capital.and.Coast,316617,315996,91,108,193,229,3,91,78,60,42,1,540,4
26,15,Nelson.Marlborough,150280,150278,0,0,0,2,0,0,0,0,0,0,159,4
26,19,Southern,328228,327575,76,122,213,242,2,76,87,60,32,0,540,4
26,8,Taranaki,119639,119600,3,9,12,15,1,3,7,6,4,0,136,4
26,11,MidCentral,178240,178086,22,32,54,46,0,22,22,16,10,0,231,4
26,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,47,4
26,5,Lakes,110040,110030,1,4,2,3,0,1,0,0,0,0,127,4
26,9,Hawkes.Bay,165359,165287,8,10,21,33,1,8,5,10,4,0,187,4
26,16,West.Coast,32445,32418,3,6,6,12,0,3,5,0,1,0,34,4
27,19,Southern,328228,327499,76,118,251,284,2,76,76,80,42,0,534,4
27,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,55,4
27,13,Capital.and.Coast,316616,315918,78,122,228,270,4,78,91,77,41,1,512,4
27,12,Hutt.Valley,149270,149108,23,22,59,58,0,23,17,16,10,0,194,4
27,6,Bay.of.Plenty,236819,236701,13,20,31,54,1,13,14,10,10,0,259,4
27,1,Waitemata,622343,620955,149,228,490,521,7,149,170,148,78,3,1038,4
27,2,Auckland,538838,538609,28,38,70,93,2,28,25,23,21,0,591,4
27,16,West.Coast,32445,32414,4,6,9,12,0,4,3,3,0,0,38,4
27,18,South.Canterbury,60025,60006,2,1,7,9,0,2,0,2,3,0,68,4
27,9,Hawkes.Bay,165359,165282,5,10,25,37,1,5,8,8,4,0,193,4
27,10,Whanganui,64565,64540,2,6,4,13,0,2,6,1,3,0,62,4
27,0,Northland,178500,178433,10,12,23,22,0,10,9,5,3,0,206,4
27,11,MidCentral,178240,178070,16,33,66,55,0,16,22,21,9,0,254,4
27,5,Lakes,110040,110028,2,1,5,4,0,2,1,4,1,0,103,4
27,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,50,4
27,3,Counties.Manukau,557790,557229,67,79,178,237,0,67,55,44,36,0,713,4
27,15,Nelson.Marlborough,150280,150278,0,0,0,2,0,0,0,0,0,0,159,4
27,4,Waikato,417130,416968,17,28,57,60,0,17,21,19,6,0,454,4
27,17,Canterbury,562869,562594,28,35,104,108,1,28,29,37,16,0,664,4
27,8,Taranaki,119639,119597,3,4,19,16,1,3,3,8,1,0,141,4
28,12,Hutt.Valley,149270,149081,27,32,61,69,0,27,23,13,11,0,198,4
28,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,52,4
28,18,South.Canterbury,60025,60004,2,3,5,11,0,2,2,0,2,0,73,4
28,15,Nelson.Marlborough,150280,150278,0,0,0,2,0,0,0,0,0,0,155,4
28,0,Northland,178500,178419,14,14,26,27,0,14,10,8,5,0,190,4
28,5,Lakes,110040,110028,0,3,3,6,0,0,2,0,2,0,111,4
28,3,Counties.Manukau,557789,557168,61,88,209,263,1,61,67,58,26,1,729,4
28,1,Waitemata,622340,620790,165,222,552,611,10,165,149,155,90,3,1103,4
28,11,MidCentral,178240,178052,18,31,67,72,0,18,16,18,17,0,238,4
28,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,56,4
28,13,Capital.and.Coast,316616,315845,73,128,269,301,4,73,78,72,31,0,578,4
28,2,Auckland,538838,538584,25,45,77,107,2,25,28,21,14,0,619,4
28,9,Hawkes.Bay,165359,165271,11,6,28,43,1,11,5,9,6,0,182,4
28,16,West.Coast,32445,32412,2,7,8,16,0,2,4,3,4,0,42,4
28,19,Southern,328228,327411,88,108,282,339,2,88,76,86,55,0,591,4
28,10,Whanganui,64565,64538,2,5,5,15,0,2,2,3,2,0,64,4
28,17,Canterbury,562869,562563,31,42,99,134,1,31,28,21,26,0,613,4
28,4,Waikato,417130,416950,18,22,66,74,0,18,17,23,14,0,475,4
28,6,Bay.of.Plenty,236819,236683,18,19,39,60,1,18,13,14,6,0,302,4
28,8,Taranaki,119639,119590,7,5,19,18,1,7,3,2,2,0,146,4
29,3,Counties.Manukau,557789,557123,45,84,233,304,1,45,61,65,41,0,786,4
29,6,Bay.of.Plenty,236819,236671,12,27,41,68,1,12,18,10,8,0,279,4
29,10,Whanganui,64565,64536,2,3,9,15,0,2,2,4,0,0,76,4
29,1,Waitemata,622340,620648,142,242,579,729,10,142,165,145,118,0,1131,4
29,15,Nelson.Marlborough,150280,150278,0,0,0,2,0,0,0,0,0,0,136,4
29,16,West.Coast,32445,32410,2,4,12,17,0,2,2,5,1,0,45,4
29,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,41,4
29,2,Auckland,538838,538555,29,45,81,128,2,29,25,25,21,0,599,4
29,19,Southern,328225,327328,83,118,310,386,5,83,88,78,47,3,637,4
29,8,Taranaki,119639,119586,4,10,19,20,1,4,7,2,2,0,140,4
29,11,MidCentral,178240,178033,19,30,71,87,0,19,18,19,15,0,249,4
29,4,Waikato,417130,416939,11,27,63,90,0,11,18,13,16,0,487,4
29,5,Lakes,110040,110026,2,1,5,6,0,2,0,2,0,0,106,4
29,0,Northland,178500,178412,7,19,30,32,0,7,14,9,5,0,203,4
29,12,Hutt.Valley,149270,149065,16,40,62,87,0,16,27,19,18,0,198,4
29,9,Hawkes.Bay,165359,165268,3,13,28,47,1,3,11,4,4,0,185,4
29,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,46,4
29,17,Canterbury,562869,562537,26,40,116,150,1,26,31,33,16,0,708,4
29,18,South.Canterbury,60025,60003,1,3,6,12,0,1,2,2,1,0,79,4
29,13,Capital.and.Coast,316615,315776,69,111,301,358,5,69,73,90,57,1,560,4
30,6,Bay.of.Plenty,236819,236665,6,23,51,74,1,6,12,16,6,0,260,4
30,4,Waikato,417130,416928,11,25,66,100,0,11,11,13,10,0,515,4
30,2,Auckland,538838,538536,19,47,96,140,2,19,29,27,12,0,656,4
30,5,Lakes,110040,110025,1,2,5,7,0,1,2,1,1,0,107,4
