ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,4,Waikato,417129,416943,26,34,46,80,1,26,26,16,9,0,447,4
26,0,Northland,178500,178482,1,4,6,7,0,1,2,2,0,0,182,4
26,2,Auckland,538838,538197,97,112,209,223,2,97,81,74,42,0,744,4
26,10,Whanganui,64565,64551,0,4,5,5,0,0,3,1,2,0,63,4
26,13,Capital.and.Coast,316619,316503,16,17,39,44,1,16,8,17,6,0,372,4
26,11,MidCentral,178240,178205,3,6,10,16,0,3,5,5,2,0,192,4
26,12,Hutt.Valley,149269,149087,31,35,52,64,1,31,24,15,9,0,203,4
26,9,Hawkes.Bay,165360,165255,13,16,35,41,0,13,11,10,4,0,192,4
26,3,Counties.Manukau,557789,557242,84,95,183,185,1,84,67,54,26,0,693,4
26,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,51,4
26,5,Lakes,110039,109824,29,34,71,81,1,29,22,27,16,1,164,4
26,15,Nelson.Marlborough,150280,150074,29,32,58,87,0,29,22,15,13,0,182,4
26,18,South.Canterbury,60025,59987,8,7,15,8,0,8,5,5,2,0,85,4
26,6,Bay.of.Plenty,236819,236581,35,39,90,74,1,35,30,25,6,0,316,4
26,17,Canterbury,562869,562430,66,67,135,171,1,66,51,34,24,0,665,4
26,8,Taranaki,119640,119632,0,2,2,4,0,0,1,0,1,0,123,4
26,1,Waitemata,622347,621823,71,113,142,198,3,71,79,52,40,0,696,4
26,16,West.Coast,32445,32376,5,14,26,24,0,5,11,7,6,0,77,4
26,14,Wairarapa,44845,44731,20,21,43,30,0,20,17,11,2,0,102,4
26,19,Southern,328229,328126,15,19,26,43,1,15,14,7,5,0,341,4
27,15,Nelson.Marlborough,150280,150052,22,35,71,100,0,22,29,26,13,0,219,4
27,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,57,4
27,2,Auckland,538838,538106,91,146,222,273,2,91,97,63,50,0,709,4
27,0,Northland,178500,178479,3,3,8,7,0,3,1,2,0,0,187,4
27,12,Hutt.Valley,149269,149063,24,45,67,70,1,24,31,21,6,0,203,4
27,16,West.Coast,32445,32363,13,10,32,27,0,13,5,9,3,0,74,4
27,11,MidCentral,178240,178200,5,4,13,18,0,5,3,5,2,0,154,4
27,1,Waitemata,622347,621753,70,106,194,224,3,70,71,78,26,0,777,4
27,9,Hawkes.Bay,165360,165237,18,17,41,47,0,18,13,12,6,0,204,4
27,13,Capital.and.Coast,316619,316490,13,22,41,53,1,13,16,11,9,0,377,4
27,10,Whanganui,64565,64550,1,0,7,7,0,1,0,4,2,0,65,4
27,5,Lakes,110039,109795,29,37,90,88,1,29,29,26,7,0,183,4
27,4,Waikato,417129,416920,23,38,55,93,1,23,26,22,13,0,495,4
27,19,Southern,328229,328117,9,18,37,48,1,9,15,16,5,0,371,4
27,17,Canterbury,562869,562368,62,85,156,198,1,62,66,48,27,0,712,4
27,14,Wairarapa,44845,44715,16,23,51,40,0,16,20,18,10,0,127,4
27,18,South.Canterbury,60025,59979,8,10,17,11,0,8,8,5,3,0,74,4
27,8,Taranaki,119640,119631,1,1,3,4,0,1,0,1,0,0,119,4
27,3,Counties.Manukau,557787,557157,85,112,218,215,3,85,84,67,30,2,790,4
27,6,Bay.of.Plenty,236819,236541,40,45,101,92,1,40,35,29,18,0,336,4
28,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,53,4
28,15,Nelson.Marlborough,150280,150036,16,37,80,111,0,16,22,20,11,0,225,4
28,5,Lakes,110039,109768,27,38,100,106,1,27,29,28,18,0,195,4
28,0,Northland,178500,178472,7,5,8,8,0,7,3,1,1,0,181,4
28,13,Capital.and.Coast,316619,316473,17,22,44,63,1,17,13,13,10,0,322,4
28,19,Southern,328229,328104,13,13,45,54,1,13,9,14,6,0,358,4
28,18,South.Canterbury,60025,59975,4,12,20,14,0,4,8,6,3,0,72,4
28,12,Hutt.Valley,149269,149029,34,40,80,86,1,34,24,29,16,0,233,4
28,4,Waikato,417129,416892,28,38,66,105,1,28,23,23,12,0,459,4
28,16,West.Coast,32445,32346,17,13,37,32,0,17,13,10,5,0,60,4
28,1,Waitemata,622346,621661,92,104,231,258,4,92,70,72,34,1,883,4
28,17,Canterbury,562869,562313,55,86,187,228,1,55,62,61,30,0,734,4
28,2,Auckland,538838,538006,100,139,282,311,2,100,91,98,38,0,788,4
28,9,Hawkes.Bay,165360,165230,7,24,43,56,0,7,18,11,9,0,193,4
28,10,Whanganui,64565,64549,1,1,4,10,0,1,1,0,3,0,66,4
28,8,Taranaki,119640,119629,2,1,3,5,0,2,1,1,1,0,130,4
28,11,MidCentral,178240,178198,2,7,13,20,0,2,5,2,2,0,196,4
28,6,Bay.of.Plenty,236818,236505,36,56,105,116,2,36,40,29,24,1,380,4
28,14,Wairarapa,44844,44704,11,25,55,49,1,11,16,14,9,1,89,4
28,3,Counties.Manukau,557787,557066,91,120,245,265,3,91,85,77,50,0,788,4
29,19,Southern,328229,328095,9,17,48,60,1,9,13,9,6,0,410,4
29,2,Auckland,538837,537911,95,144,321,366,3,95,100,95,55,1,866,4
29,10,Whanganui,64565,64547,2,2,3,11,0,2,1,0,1,0,77,4
29,4,Waikato,417129,416858,34,43,82,112,1,34,28,23,7,0,471,4
29,0,Northland,178500,178469,3,9,10,9,0,3,7,3,1,0,177,4
29,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,48,4
29,16,West.Coast,32445,32333,13,22,38,39,0,13,17,8,7,0,57,4
