ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
28,10,Whanganui,64565,64525,9,11,12,8,0,9,8,3,1,0,70,4
28,2,Auckland,538840,538306,72,97,185,180,0,72,75,47,28,0,680,4
28,1,Waitemata,622343,620963,222,220,442,496,7,222,144,138,85,0,989,4
28,19,Southern,328229,327834,48,54,109,184,1,48,44,27,29,0,432,4
28,0,Northland,178500,178451,8,5,11,25,0,8,4,5,3,0,214,4
28,15,Nelson.Marlborough,150280,150230,9,8,18,15,0,9,6,5,1,0,177,4
28,18,South.Canterbury,60025,59956,13,9,24,23,0,13,6,5,4,0,87,4
28,9,Hawkes.Bay,165359,165307,10,5,15,22,1,10,3,8,4,0,185,4
28,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,34,4
28,13,Capital.and.Coast,316619,316308,39,61,85,126,1,39,46,27,21,0,388,4
28,11,MidCentral,178240,178197,5,11,15,12,0,5,8,3,5,0,169,4
28,17,Canterbury,562868,562704,25,26,64,49,2,25,18,13,10,0,583,4
28,6,Bay.of.Plenty,236820,236793,6,4,9,8,0,6,3,5,2,0,223,4
28,4,Waikato,417128,416838,47,44,103,96,2,47,31,29,11,0,523,4
28,12,Hutt.Valley,149270,149252,2,6,7,3,0,2,5,3,0,0,155,4
28,14,Wairarapa,44845,44842,0,0,1,2,0,0,0,0,0,0,54,4
28,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,57,4
28,3,Counties.Manukau,557787,557305,63,78,160,181,3,63,57,57,26,1,698,4
28,5,Lakes,110040,110038,1,1,0,0,0,1,0,0,0,0,108,4
28,8,Taranaki,119639,119550,11,24,30,24,1,11,18,11,3,0,137,4
29,18,South.Canterbury,60025,59955,1,14,29,26,0,1,13,8,3,0,83,4
29,13,Capital.and.Coast,316619,316282,26,57,113,141,1,26,39,43,15,0,388,4
29,6,Bay.of.Plenty,236820,236791,2,8,10,9,0,2,6,2,1,0,243,4
29,17,Canterbury,562868,562687,17,33,65,66,2,17,25,18,17,0,637,4
29,1,Waitemata,622343,620793,170,304,483,593,7,170,222,138,97,0,1017,4
29,11,MidCentral,178240,178186,11,10,18,15,0,11,5,6,3,0,181,4
29,8,Taranaki,119639,119533,17,17,43,29,1,17,11,18,5,0,152,4
29,4,Waikato,417128,416789,49,55,116,119,2,49,47,36,23,0,521,4
29,0,Northland,178500,178447,4,9,12,28,0,4,8,4,3,0,177,4
29,2,Auckland,538840,538235,71,104,217,213,0,71,72,65,33,0,704,4
29,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,36,4
29,3,Counties.Manukau,557787,557228,77,88,177,217,3,77,63,53,36,0,724,4
29,9,Hawkes.Bay,165359,165296,11,12,15,25,1,11,10,3,3,0,201,4
29,5,Lakes,110040,110038,0,2,0,0,0,0,1,0,0,0,126,4
29,12,Hutt.Valley,149270,149249,3,3,11,4,0,3,2,5,1,0,152,4
29,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,46,4
29,15,Nelson.Marlborough,150280,150225,5,12,20,18,0,5,9,5,3,0,178,4
29,10,Whanganui,64565,64519,6,14,16,10,0,6,9,6,2,0,87,4
29,19,Southern,328228,327787,47,67,121,206,2,47,48,35,22,1,405,4
29,14,Wairarapa,44845,44842,0,0,1,2,0,0,0,0,0,0,44,4
30,6,Bay.of.Plenty,236820,236789,2,5,13,11,0,2,2,5,2,0,267,4
30,19,Southern,328228,327740,47,70,135,236,2,47,47,44,30,0,450,4
30,5,Lakes,110040,110037,1,1,1,0,0,1,0,1,0,0,117,4
30,17,Canterbury,562868,562661,26,30,76,75,2,26,17,20,9,0,629,4
30,8,Taranaki,119639,119514,19,22,50,34,1,19,17,12,5,0,156,4
30,12,Hutt.Valley,149270,149247,2,3,13,5,0,2,3,3,1,0,180,4
30,1,Waitemata,622343,620578,215,267,599,684,7,215,170,207,91,0,1108,4
30,9,Hawkes.Bay,165359,165288,8,14,18,31,1,8,11,9,6,0,182,4
30,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,26,4
30,0,Northland,178500,178444,3,6,18,29,0,3,4,7,1,0,183,4
30,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,39,4
30,13,Capital.and.Coast,316619,316230,52,50,120,167,1,52,26,33,26,0,419,4
30,10,Whanganui,64565,64506,13,7,27,12,0,13,6,13,2,0,82,4
30,2,Auckland,538839,538150,85,108,244,252,1,85,71,67,39,1,745,4
30,11,MidCentral,178240,178180,6,15,20,19,0,6,11,6,4,0,205,4
30,4,Waikato,417128,416742,47,71,123,145,2,47,49,33,26,0,551,4
30,14,Wairarapa,44845,44842,0,0,1,2,0,0,0,0,0,0,43,4
30,15,Nelson.Marlborough,150280,150222,3,10,26,19,0,3,5,7,1,0,166,4
30,3,Counties.Manukau,557785,557149,79,115,183,259,5,79,77,50,42,2,701,4
30,18,South.Canterbury,60025,59935,20,7,29,34,0,20,1,8,8,0,80,4
31,12,Hutt.Valley,149270,149241,6,4,13,6,0,6,2,1,1,0,168,4
31,4,Waikato,417127,416711,31,66,157,162,3,31,47,52,17,1,584,4
31,11,MidCentral,178240,178173,7,8,30,22,0,7,6,13,3,0,194,4
31,10,Whanganui,64565,64500,6,14,27,18,0,6,13,6,6,0,82,4
31,9,Hawkes.Bay,165358,165280,8,11,25,34,2,8,8,11,3,1,194,4
31,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,27,4
31,3,Counties.Manukau,557785,557075,74,118,224,294,5,74,79,76,35,0,762,4
31,13,Capital.and.Coast,316619,316179,51,72,123,194,1,51,52,30,27,0,449,4
31,19,Southern,328228,327688,52,73,148,267,2,52,47,44,31,0,485,4
31,14,Wairarapa,44845,44842,0,0,1,2,0,0,0,0,0,0,58,4
31,17,Canterbury,562868,562637,24,36,79,92,2,24,26,20,17,0,600,4
31,15,Nelson.Marlborough,150280,150211,11,9,25,24,0,11,3,4,5,0,159,4
31,5,Lakes,110040,110037,0,1,2,0,0,0,1,1,0,0,152,4
31,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,46,4
31,2,Auckland,538838,538077,73,121,273,294,2,73,85,72,42,1,840,4
31,8,Taranaki,119639,119492,22,28,53,44,1,22,19,13,10,0,187,4
31,6,Bay.of.Plenty,236820,236786,3,2,16,13,0,3,2,5,2,0,248,4
31,18,South.Canterbury,60025,59926,9,24,28,38,0,9,20,3,4,0,96,4
31,0,Northland,178500,178440,4,4,21,31,0,4,3,5,2,0,217,4
31,1,Waitemata,622342,620402,176,307,659,798,8,176,215,175,114,1,1262,4
32,14,Wairarapa,44845,44842,0,0,1,2,0,0,0,0,0,0,38,4
32,15,Nelson.Marlborough,150280,150206,5,15,19,35,0,5,11,5,11,0,174,4
32,13,Capital.and.Coast,316618,316142,37,69,147,223,2,37,51,54,29,1,452,4
32,8,Taranaki,119639,119476,16,33,57,57,1,16,22,17,13,0,180,4
32,11,MidCentral,178240,178164,9,11,29,27,0,9,7,4,5,0,197,4
32,12,Hutt.Valley,149270,149239,2,7,11,11,0,2,6,3,5,0,162,4
32,6,Bay.of.Plenty,236820,236779,7,3,16,15,0,7,3,2,2,0,257,4
32,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,48,4
32,1,Waitemata,622339,620232,170,270,742,925,11,170,176,213,127,3,1372,4
32,17,Canterbury,562867,562607,30,37,93,100,3,30,24,23,8,1,672,4
32,3,Counties.Manukau,557785,557033,42,113,254,343,5,42,74,79,49,0,796,4
32,2,Auckland,538838,537994,83,115,284,362,2,83,73,79,68,0,771,4
32,9,Hawkes.Bay,165358,165272,8,14,23,41,2,8,8,5,7,0,206,4
32,18,South.Canterbury,60025,59916,10,19,37,43,0,10,9,14,5,0,107,4
32,19,Southern,328228,327656,32,77,167,296,2,32,52,48,29,0,512,4
32,10,Whanganui,64563,64495,5,9,32,22,2,5,6,11,4,2,84,4
32,0,Northland,178500,178433,7,5,18,37,0,7,4,3,6,0,196,4
32,4,Waikato,417127,416674,37,59,160,197,3,37,31,38,35,0,550,4
32,5,Lakes,110040,110036,1,0,2,1,0,1,0,1,1,0,104,4
32,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,27,4
33,5,Lakes,110040,110035,1,1,1,2,0,1,1,0,1,0,103,4
33,19,Southern,328228,327626,30,55,184,333,2,30,32,54,37,0,488,4
33,8,Taranaki,119639,119465,11,22,77,64,1,11,16,27,7,0,213,4
33,10,Whanganui,64563,64485,10,7,37,24,2,10,5,7,2,0,99,4
33,18,South.Canterbury,60025,59907,9,15,49,45,0,9,10,14,2,0,97,4
33,9,Hawkes.Bay,165358,165267,5,11,27,48,2,5,8,11,7,0,178,4
33,1,Waitemata,622339,620079,153,255,768,1084,11,153,170,185,159,0,1338,4
33,4,Waikato,417127,416642,32,50,172,231,3,32,37,46,34,0,553,4
33,6,Bay.of.Plenty,236820,236778,1,8,13,20,0,1,7,2,5,0,224,4
33,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,31,4
33,13,Capital.and.Coast,316618,316112,30,59,170,247,2,30,37,47,24,0,475,4
33,12,Hutt.Valley,149270,149238,1,5,11,15,0,1,2,4,4,0,143,4
33,2,Auckland,538838,537926,68,118,301,425,2,68,83,80,63,0,793,4
33,0,Northland,178500,178432,1,9,19,39,0,1,7,3,2,0,194,4
33,3,Counties.Manukau,557785,556969,64,82,274,396,5,64,42,73,53,0,751,4
33,15,Nelson.Marlborough,150280,150204,2,9,25,40,0,2,5,11,5,0,164,4
33,14,Wairarapa,44845,44842,0,0,1,2,0,0,0,0,0,0,46,4
33,17,Canterbury,562867,562588,19,44,95,121,3,19,30,23,21,0,615,4
33,11,MidCentral,178240,178159,5,13,32,31,0,5,9,7,4,0,210,4
33,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,48,4
34,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,48,4
34,3,Counties.Manukau,557785,556935,34,84,274,458,5,34,64,62,62,0,800,4
34,15,Nelson.Marlborough,150280,150204,0,4,28,44,0,0,2,7,4,0,162,4
34,11,MidCentral,178240,178159,0,7,36,38,0,0,5,11,7,0,220,4
34,0,Northland,178500,178432,0,4,21,43,0,0,1,6,4,0,214,4
34,14,Wairarapa,44845,44842,0,0,1,2,0,0,0,0,0,0,48,4
34,4,Waikato,417127,416615,27,49,162,274,3,27,32,33,43,0,562,4
34,5,Lakes,110040,110034,1,1,1,3,0,1,1,1,1,0,114,4
34,1,Waitemata,622339,619943,136,227,818,1215,11,136,153,181,131,0,1347,4
34,8,Taranaki,119639,119454,11,16,82,76,1,11,11,17,12,0,183,4
34,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,39,4
34,19,Southern,328228,327604,22,52,188,362,2,22,30,33,29,0,480,4
34,17,Canterbury,562867,562579,9,33,108,138,3,9,19,30,17,0,623,4
34,13,Capital.and.Coast,316618,316083,29,53,162,291,2,29,30,36,44,0,471,4
34,12,Hutt.Valley,149270,149237,1,3,13,16,0,1,1,3,1,0,153,4
34,10,Whanganui,64563,64477,8,12,33,33,2,8,10,5,9,0,88,4
34,2,Auckland,538838,537875,51,106,327,479,2,51,68,80,54,0,868,4
34,18,South.Canterbury,60025,59899,8,13,50,55,0,8,9,11,10,0,105,4
34,9,Hawkes.Bay,165358,165263,4,9,25,57,2,4,5,7,9,0,201,4
34,6,Bay.of.Plenty,236820,236774,4,6,11,25,0,4,1,3,5,0,265,4
35,11,MidCentral,178240,178149,10,4,35,42,0,10,0,3,4,0,214,4
35,8,Taranaki,119639,119439,15,17,78,90,1,15,11,10,14,0,189,4
35,4,Waikato,417127,416592,23,42,174,296,3,23,27,34,22,0,564,4
35,2,Auckland,538836,537820,55,81,345,535,4,55,51,76,56,2,790,4
35,18,South.Canterbury,60025,59886,13,14,48,64,0,13,8,7,9,0,108,4
35,0,Northland,178500,178426,6,3,16,49,0,6,0,1,6,0,179,4
35,13,Capital.and.Coast,316617,316059,24,47,158,329,3,24,29,35,38,1,460,4
35,3,Counties.Manukau,557784,556890,45,58,276,515,6,45,34,60,57,1,811,4
35,17,Canterbury,562867,562565,14,19,109,160,3,14,9,23,22,0,657,4
35,1,Waitemata,622338,619830,113,212,801,1382,12,113,136,151,167,1,1253,4
35,9,Hawkes.Bay,165358,165263,0,7,29,59,2,0,4,6,2,0,181,4
35,15,Nelson.Marlborough,150280,150203,1,1,25,50,0,1,0,3,6,0,183,4
35,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,25,4
35,14,Wairarapa,44845,44840,2,0,1,2,0,2,0,0,0,0,42,4
35,10,Whanganui,64563,64468,9,14,36,36,2,9,8,6,3,0,78,4
35,6,Bay.of.Plenty,236820,236772,2,6,14,26,0,2,4,4,1,0,246,4
35,12,Hutt.Valley,149270,149233,4,2,13,18,0,4,1,2,2,0,150,4
35,19,Southern,328227,327575,29,45,177,401,3,29,22,29,39,1,477,4
35,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,37,4
35,5,Lakes,110040,110033,1,1,2,3,0,1,1,1,0,0,112,4
36,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,44,4
36,15,Nelson.Marlborough,150280,150201,2,1,19,57,0,2,1,1,7,0,170,4
36,2,Auckland,538835,537770,50,80,335,600,5,50,55,56,65,1,802,4
36,11,MidCentral,178240,178149,0,10,30,51,0,0,10,4,9,0,202,4
36,1,Waitemata,622338,619716,114,180,774,1554,12,114,113,145,172,0,1283,4
36,0,Northland,178500,178421,5,6,17,51,0,5,6,3,2,0,198,4
36,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,38,4
36,4,Waikato,417126,416574,18,37,168,329,4,18,23,28,33,1,534,4
36,3,Counties.Manukau,557784,556845,45,70,241,583,6,45,45,33,68,0,720,4
36,13,Capital.and.Coast,316617,316036,23,41,149,368,3,23,24,30,39,0,451,4
36,8,Taranaki,119638,119430,9,21,67,111,2,9,15,11,21,1,180,4
36,19,Southern,328227,327553,22,45,168,439,3,22,29,29,38,0,450,4
36,9,Hawkes.Bay,165358,165256,7,2,31,62,2,7,0,5,3,0,211,4
36,14,Wairarapa,44845,44840,0,2,1,2,0,0,2,0,0,0,49,4
36,18,South.Canterbury,60025,59880,6,15,51,73,0,6,13,12,9,0,97,4
36,5,Lakes,110040,110031,2,1,3,3,0,2,1,1,0,0,98,4
36,10,Whanganui,64563,64465,3,11,40,44,2,3,9,12,8,0,96,4
36,17,Canterbury,562867,562550,15,17,100,185,3,15,14,16,25,0,652,4
36,12,Hutt.Valley,149270,149233,0,4,14,19,0,0,4,2,1,0,146,4
36,6,Bay.of.Plenty,236820,236770,2,5,15,28,0,2,2,3,2,0,254,4
37,15,Nelson.Marlborough,150280,150199,2,2,16,61,0,2,2,1,4,0,176,4
37,1,Waitemata,622335,619577,139,169,756,1694,15,139,114,125,140,3,1309,4
37,5,Lakes,110040,110030,1,3,2,4,0,1,2,0,1,0,114,4
37,11,MidCentral,178240,178143,6,6,27,58,0,6,0,4,7,0,213,4
37,13,Capital.and.Coast,316614,316013,23,34,155,389,6,23,23,30,21,3,453,4
37,19,Southern,328227,327530,23,37,173,464,3,23,22,30,25,0,507,4
37,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,54,4
37,14,Wairarapa,44845,44840,0,1,1,3,0,0,0,1,1,0,38,4
37,12,Hutt.Valley,149270,149230,3,1,15,21,0,3,0,3,2,0,187,4
37,6,Bay.of.Plenty,236820,236764,6,3,14,33,0,6,2,4,5,0,252,4
37,10,Whanganui,64562,64458,7,7,39,51,3,7,3,7,7,1,102,4
37,4,Waikato,417126,416561,13,32,153,367,4,13,18,23,38,0,544,4
37,2,Auckland,538834,537721,49,81,312,671,6,49,50,49,71,1,766,4
37,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,22,4
37,17,Canterbury,562867,562532,18,19,85,213,3,18,15,13,28,0,627,4
37,3,Counties.Manukau,557780,556789,56,68,234,633,10,56,45,47,50,4,801,4
37,18,South.Canterbury,60025,59870,10,11,55,79,0,10,6,10,6,0,111,4
37,8,Taranaki,119638,119418,12,16,70,122,2,12,9,14,11,0,180,4
37,0,Northland,178500,178421,0,7,17,55,0,0,5,4,4,0,192,4
37,9,Hawkes.Bay,165358,165252,4,9,24,69,2,4,7,0,7,0,178,4
38,0,Northland,178500,178420,1,4,16,59,0,1,0,3,4,0,199,4
38,9,Hawkes.Bay,165358,165246,6,5,25,76,2,6,4,8,7,0,186,4
38,5,Lakes,110040,110030,0,2,4,4,0,0,1,2,0,0,107,4
38,2,Auckland,538834,537672,49,78,291,744,6,49,49,52,73,0,810,4
38,18,South.Canterbury,60025,59864,6,14,53,88,0,6,10,7,9,0,120,4
38,12,Hutt.Valley,149270,149225,5,3,14,23,0,5,3,1,2,0,150,4
38,3,Counties.Manukau,557779,556750,39,84,235,671,11,39,56,40,38,1,797,4
38,11,MidCentral,178240,178140,3,7,24,66,0,3,6,5,8,0,196,4
38,14,Wairarapa,44845,44840,0,0,2,3,0,0,0,1,0,0,52,4
38,6,Bay.of.Plenty,236820,236760,4,6,15,35,0,4,6,3,2,0,234,4
38,8,Taranaki,119638,119410,8,17,65,138,2,8,12,11,16,0,159,4
38,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,51,4
38,13,Capital.and.Coast,316614,315983,30,36,144,421,6,30,23,21,32,0,434,4
38,15,Nelson.Marlborough,150280,150194,5,4,12,65,0,5,2,0,4,0,179,4
38,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,40,4
38,4,Waikato,417126,416537,24,20,150,395,4,24,13,25,28,0,526,4
38,19,Southern,328226,327502,28,35,164,497,4,28,23,25,33,1,448,4
38,1,Waitemata,622335,619457,120,195,731,1832,15,120,139,113,138,0,1271,4
38,17,Canterbury,562867,562521,11,24,79,232,3,11,18,13,19,0,634,4
38,10,Whanganui,64562,64451,7,9,41,54,3,7,7,5,3,0,105,4
39,13,Capital.and.Coast,316612,315962,21,42,134,453,8,21,30,24,32,2,457,4
39,3,Counties.Manukau,557779,556706,44,63,255,711,11,44,39,60,40,0,749,4
39,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,32,4
39,9,Hawkes.Bay,165358,165242,4,8,20,84,2,4,6,3,8,0,182,4
39,14,Wairarapa,44845,44838,2,0,2,3,0,2,0,0,0,0,45,4
39,12,Hutt.Valley,149270,149221,4,6,14,25,0,4,5,2,2,0,175,4
39,4,Waikato,417125,416504,33,29,143,416,5,33,24,15,21,1,564,4
39,2,Auckland,538833,537607,65,76,280,805,7,65,49,51,61,1,798,4
39,17,Canterbury,562867,562506,15,21,82,243,3,15,11,14,11,0,669,4
39,8,Taranaki,119638,119405,5,14,62,152,2,5,8,11,14,0,180,4
39,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,37,4
39,15,Nelson.Marlborough,150280,150194,0,5,13,68,0,0,5,4,3,0,162,4
39,18,South.Canterbury,60025,59853,11,12,49,100,0,11,6,8,12,0,105,4
39,5,Lakes,110040,110029,1,1,4,5,0,1,0,1,1,0,121,4
39,0,Northland,178500,178416,4,2,18,60,0,4,1,3,1,0,192,4
39,6,Bay.of.Plenty,236820,236757,3,6,16,38,0,3,4,4,3,0,256,4
39,10,Whanganui,64562,64444,7,11,43,57,3,7,7,5,3,0,108,4
39,11,MidCentral,178240,178136,4,6,24,70,0,4,3,4,4,0,190,4
39,19,Southern,328225,327479,23,36,160,527,5,23,28,27,30,1,447,4
39,1,Waitemata,622335,619325,132,191,713,1974,15,132,120,124,142,0,1300,4
40,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,24,4
40,14,Wairarapa,44845,44838,0,2,2,3,0,0,2,0,0,0,54,4
40,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,58,4
40,1,Waitemata,622332,619214,111,186,700,2121,18,111,132,137,147,3,1229,4
40,6,Bay.of.Plenty,236820,236752,5,5,18,40,0,5,3,4,2,0,264,4
40,3,Counties.Manukau,557779,556662,44,64,255,754,11,44,44,43,43,0,818,4
40,18,South.Canterbury,60025,59847,6,16,46,110,0,6,11,7,10,0,104,4
40,15,Nelson.Marlborough,150280,150193,1,3,14,69,0,1,0,2,1,0,169,4
40,17,Canterbury,562867,562497,9,25,76,260,3,9,15,11,17,0,598,4
40,0,Northland,178500,178413,3,4,17,63,0,3,4,2,3,0,205,4
40,10,Whanganui,64562,64438,6,11,44,63,3,6,7,7,6,0,93,4
40,12,Hutt.Valley,149270,149221,0,6,13,30,0,0,4,4,5,0,168,4
40,5,Lakes,110040,110029,0,2,4,5,0,0,1,0,0,0,122,4
40,11,MidCentral,178240,178131,5,6,27,71,0,5,4,4,1,0,232,4
40,9,Hawkes.Bay,165358,165238,4,6,23,87,2,4,4,6,3,0,193,4
40,19,Southern,328225,327453,26,32,153,561,5,26,23,27,34,0,465,4
40,13,Capital.and.Coast,316612,315942,20,35,140,475,8,20,21,28,22,0,437,4
40,4,Waikato,417125,416481,23,39,134,448,5,23,33,23,32,0,541,4
40,8,Taranaki,119638,119395,10,7,61,165,2,10,5,12,13,0,204,4
40,2,Auckland,538832,537563,44,83,288,854,8,44,65,58,49,1,779,4
41,15,Nelson.Marlborough,150280,150192,1,2,11,74,0,1,1,2,5,0,179,4
41,3,Counties.Manukau,557779,556626,36,63,243,811,11,36,44,45,57,0,778,4
41,19,Southern,328225,327434,19,34,144,594,5,19,26,24,33,0,458,4
41,11,MidCentral,178240,178125,6,8,27,74,0,6,5,3,3,0,193,4
41,8,Taranaki,119638,119387,8,15,46,182,2,8,10,2,17,0,172,4
41,9,Hawkes.Bay,165358,165232,6,5,24,91,2,6,4,5,4,0,185,4
41,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,51,4
41,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,24,4
41,17,Canterbury,562867,562486,11,16,77,277,3,11,9,18,17,0,626,4
41,2,Auckland,538832,537522,41,71,282,916,8,41,44,56,62,0,805,4
41,13,Capital.and.Coast,316612,315918,24,34,135,501,8,24,20,21,26,0,461,4
41,4,Waikato,417124,416463,18,35,133,475,6,18,23,27,27,1,562,4
41,14,Wairarapa,44845,44838,0,0,4,3,0,0,0,2,0,0,60,4
41,10,Whanganui,64562,64432,6,12,41,71,3,6,6,5,8,0,88,4
41,0,Northland,178500,178411,2,4,14,69,0,2,3,3,6,0,185,4
41,18,South.Canterbury,60025,59842,5,10,45,123,0,5,6,12,13,0,109,4
41,6,Bay.of.Plenty,236820,236747,5,8,19,41,0,5,5,2,1,0,275,4
41,1,Waitemata,622331,619105,109,180,681,2256,19,109,111,117,135,1,1231,4
41,12,Hutt.Valley,149270,149219,2,2,15,32,0,2,0,4,2,0,168,4
41,5,Lakes,110040,110028,1,0,4,7,0,1,0,2,2,0,129,4
42,15,Nelson.Marlborough,150280,150190,2,2,9,77,0,2,1,1,3,0,150,4
42,1,Waitemata,622330,619010,95,171,666,2388,20,95,109,118,132,1,1208,4
42,19,Southern,328224,327408,26,33,134,623,6,26,19,20,29,1,492,4
42,2,Auckland,538832,537470,52,63,268,979,8,52,41,49,63,0,810,4
42,8,Taranaki,119638,119382,5,12,52,187,2,5,8,11,5,0,174,4
42,9,Hawkes.Bay,165358,165232,0,9,23,94,2,0,6,2,3,0,189,4
42,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,21,4
42,13,Capital.and.Coast,316611,315900,18,35,133,525,9,18,24,23,24,1,463,4
42,0,Northland,178500,178408,3,4,15,70,0,3,2,2,1,0,181,4
42,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,51,4
42,6,Bay.of.Plenty,236819,236741,6,7,18,47,1,6,5,6,6,1,244,4
42,17,Canterbury,562867,562478,8,12,74,295,3,8,11,15,18,0,630,4
42,5,Lakes,110040,110027,1,1,2,9,0,1,1,0,2,0,110,4
42,4,Waikato,417124,416446,17,29,129,503,6,17,18,24,28,0,553,4
42,18,South.Canterbury,60025,59835,7,10,39,134,0,7,5,5,11,0,104,4
42,12,Hutt.Valley,149270,149218,1,2,15,34,0,1,2,2,2,0,151,4
42,11,MidCentral,178240,178124,1,7,29,79,0,1,6,7,5,0,192,4
42,3,Counties.Manukau,557779,556582,44,60,247,846,11,44,36,39,35,0,780,4
42,14,Wairarapa,44845,44838,0,0,3,4,0,0,0,0,1,0,47,4
42,10,Whanganui,64562,64422,10,10,44,76,3,10,6,8,5,0,117,4
43,14,Wairarapa,44845,44837,1,0,3,4,0,1,0,0,0,0,44,4
43,18,South.Canterbury,60025,59829,6,7,36,147,0,6,7,10,13,0,83,4
43,6,Bay.of.Plenty,236819,236738,3,10,19,49,1,3,6,3,2,0,239,4
43,9,Hawkes.Bay,165358,165228,4,4,20,102,2,4,0,5,8,0,162,4
43,12,Hutt.Valley,149270,149216,2,1,16,35,0,2,1,2,1,0,148,4
43,15,Nelson.Marlborough,150279,150188,2,4,7,78,1,2,2,0,1,1,166,4
43,11,MidCentral,178240,178116,8,3,27,86,0,8,1,5,7,0,205,4
43,1,Waitemata,622328,618907,103,151,662,2505,22,103,95,115,117,2,1230,4
43,2,Auckland,538830,537422,48,75,254,1031,10,48,52,40,52,2,781,4
43,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,32,4
43,3,Counties.Manukau,557777,556537,45,63,224,908,13,45,44,41,62,2,746,4
43,13,Capital.and.Coast,316611,315869,31,24,136,551,9,31,18,29,26,0,446,4
43,0,Northland,178500,178405,3,5,13,74,0,3,3,2,4,0,168,4
43,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,52,4
43,10,Whanganui,64562,64420,2,13,40,87,3,2,10,7,11,0,114,4
43,4,Waikato,417123,416423,23,24,124,529,7,23,17,22,26,1,490,4
43,5,Lakes,110040,110026,1,2,2,9,0,1,1,0,0,0,116,4
43,17,Canterbury,562866,562467,11,13,66,309,4,11,8,7,14,1,606,4
43,8,Taranaki,119638,119374,8,11,43,202,2,8,5,6,15,0,152,4
43,19,Southern,328224,327383,25,35,130,651,6,25,26,24,28,0,402,4
44,8,Taranaki,119638,119367,7,13,41,210,2,7,8,6,8,0,154,4
44,14,Wairarapa,44845,44837,0,1,2,5,0,0,1,0,1,0,43,4
44,11,MidCentral,178240,178111,5,9,26,89,0,5,8,2,3,0,199,4
44,4,Waikato,417122,416406,17,31,108,560,8,17,23,16,31,1,518,4
44,17,Canterbury,562866,562452,15,15,62,322,4,15,11,9,13,0,677,4
44,3,Counties.Manukau,557775,556495,42,74,229,935,15,42,45,34,27,2,769,4
44,12,Hutt.Valley,149270,149214,2,3,11,40,0,2,2,0,5,0,151,4
44,6,Bay.of.Plenty,236819,236734,4,6,25,50,1,4,3,7,1,0,252,4
44,15,Nelson.Marlborough,150279,150187,1,2,10,79,1,1,2,4,1,0,154,4
44,1,Waitemata,622325,618800,107,157,634,2627,25,107,103,97,122,3,1219,4
