ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
28,3,Wellington.City,210400,210170,28,42,73,87,0,28,27,22,11,0,292,4
28,53,Ashburton.District,34799,34585,37,35,64,78,1,37,27,19,13,0,121,4
28,47,Grey.District,13750,13737,2,1,2,8,0,2,1,0,1,0,12,4
28,32,Taupo.District,39300,39298,1,0,1,0,0,1,0,0,0,0,39,4
28,12,Hauraki.District,21000,21000,0,0,0,0,0,0,0,0,0,0,17,4
28,62,Southland.District,32100,32081,2,4,5,8,0,2,3,2,1,0,38,4
28,41,Hastings.District,84999,84812,20,34,57,76,1,20,26,14,1,0,141,4
28,39,Gisborne.District,49300,49193,22,17,47,21,0,22,15,16,3,0,107,4
28,28,Tararua.District,18650,18634,2,6,4,4,0,2,4,1,0,0,19,4
28,43,Nelson.City,52899,52823,12,6,26,32,1,12,2,11,1,0,83,4
28,51,Christchurch.City,385499,385149,54,71,107,118,1,54,48,30,24,0,480,4
28,50,Waimakariri.District,62800,62784,1,4,5,6,0,1,4,2,1,0,62,4
28,11,Thames-Coromandel.District,31500,31499,0,0,0,1,0,0,0,0,0,0,37,4
28,6,South.Wairarapa.District,11100,11098,1,0,1,0,0,1,0,1,0,0,12,4
28,60,Dunedin.City,131700,131639,7,10,21,23,0,7,4,10,4,0,140,4
28,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,12,4
28,36,Whakatane.District,37100,37094,1,1,4,0,0,1,1,2,0,0,41,4
28,57,Waitaki.District,23200,23114,12,16,27,31,0,12,11,8,2,0,53,4
28,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,12,4
28,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,5,4
28,8,Far.North.District,68500,68470,5,6,13,6,0,5,5,4,1,0,76,4
28,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,15,4
28,24,Whanganui.District,47300,47291,1,2,4,2,0,1,2,1,1,0,66,4
28,22,South.Taranaki.District,28600,28600,0,0,0,0,0,0,0,0,0,0,22,4
28,46,Buller.District,9840,9839,0,0,0,1,0,0,0,0,0,0,11,4
28,1,Upper.Hutt.City,45999,45918,14,17,21,29,1,14,13,8,5,0,62,4
28,44,Marlborough.District,49200,49170,0,10,12,8,0,0,8,6,2,0,57,4
28,5,Carterton.District,9690,9683,1,1,3,2,0,1,1,1,0,0,16,4
28,16,Waipa.District,56197,56058,23,17,40,59,3,23,11,13,7,1,94,4
28,9,Whangarei.District,96000,95741,35,59,88,77,0,35,44,24,12,0,181,4
28,33,Western.Bay.of.Plenty.District,53900,53795,13,17,26,49,0,13,13,11,8,0,62,4
28,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,2,4
28,10,Kaipara.District,24100,24097,0,0,2,1,0,0,0,1,0,0,25,4
28,27,Palmerston.North.City,88300,88095,32,49,72,52,0,32,30,26,9,0,162,4
28,58,Central.Otago.District,23099,23096,0,0,1,2,1,0,0,1,0,0,23,4
28,18,South.Waikato.District,25100,25100,0,0,0,0,0,0,0,0,0,0,19,4
