ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,10,Whanganui,64565,64550,2,2,7,4,0,2,1,2,1,0,77,4
26,15,Nelson.Marlborough,150280,150264,1,4,10,1,0,1,2,4,0,0,170,4
26,19,Southern,328230,327741,84,88,144,173,0,84,59,50,24,0,455,4
26,14,Wairarapa,44845,44792,6,16,12,19,0,6,13,4,5,0,46,4
26,16,West.Coast,32445,32417,8,4,7,9,0,8,3,1,3,0,43,4
26,11,MidCentral,178239,178219,2,3,7,8,1,2,2,3,0,0,183,4
26,6,Bay.of.Plenty,236816,236635,27,30,72,52,4,27,26,27,4,0,285,4
26,5,Lakes,110040,110034,2,0,3,1,0,2,0,1,0,0,108,4
26,8,Taranaki,119640,119586,8,5,19,22,0,8,3,8,2,0,134,4
26,2,Auckland,538837,538399,68,78,144,148,3,68,49,46,31,0,663,4
26,3,Counties.Manukau,557790,557501,29,56,76,128,0,29,40,15,14,0,616,4
26,17,Canterbury,562869,562370,65,119,150,165,1,65,79,52,28,0,687,4
26,1,Waitemata,622350,622128,43,28,67,84,0,43,19,19,15,0,674,4
26,13,Capital.and.Coast,316618,315996,86,115,213,208,2,86,87,72,37,0,477,4
26,12,Hutt.Valley,149270,149098,21,37,54,60,0,21,30,19,8,0,205,4
26,0,Northland,178499,178309,24,33,57,76,1,24,25,15,10,0,195,4
26,4,Waikato,417130,416890,32,39,87,82,0,32,28,19,12,0,506,4
26,9,Hawkes.Bay,165360,165354,2,1,2,1,0,2,1,0,0,0,188,4
26,7,Tairawhiti,48964,48953,1,4,3,3,1,1,2,0,0,1,52,4
26,18,South.Canterbury,60025,60011,1,5,6,2,0,1,5,3,0,0,60,4
27,0,Northland,178499,178285,24,40,63,87,1,24,24,17,11,0,234,4
27,6,Bay.of.Plenty,236816,236603,32,36,78,67,4,32,27,21,15,0,310,4
27,16,West.Coast,32445,32412,5,9,8,11,0,5,8,3,2,0,37,4
27,13,Capital.and.Coast,316616,315892,104,125,251,244,4,104,86,76,36,2,558,4
27,19,Southern,328230,327675,66,116,168,205,0,66,84,56,32,0,486,4
27,7,Tairawhiti,48964,48952,1,1,6,4,1,1,1,4,1,0,56,4
27,2,Auckland,538835,538339,60,96,167,173,5,60,68,50,25,2,683,4
27,5,Lakes,110040,110033,1,2,3,1,0,1,2,0,0,0,107,4
27,18,South.Canterbury,60025,60009,2,4,8,2,0,2,1,2,0,0,71,4
27,3,Counties.Manukau,557790,557461,40,47,100,142,0,40,29,38,14,0,615,4
