ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
25,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,7,4
25,49,Hurunui.District,12950,12931,3,4,3,9,0,3,4,0,1,0,14,4
25,0,Porirua.City,59100,59095,0,1,1,3,0,0,0,0,0,0,63,4
25,13,Waikato.District,79900,79789,17,32,38,24,0,17,26,13,6,0,117,4
25,7,Tasman.District,54799,54716,11,18,26,28,1,11,14,8,4,0,84,4
25,4,Masterton.District,26800,26791,0,2,4,3,0,0,2,2,1,0,32,4
25,53,Ashburton.District,34800,34800,0,0,0,0,0,0,0,0,0,0,33,4
25,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,8,4
25,3,Wellington.City,210400,210351,3,14,16,16,0,3,11,3,5,0,229,4
25,47,Grey.District,13750,13745,0,1,4,0,0,0,1,3,0,0,18,4
25,60,Dunedin.City,131697,131550,27,26,50,44,3,27,18,12,1,2,189,4
25,11,Thames-Coromandel.District,31500,31500,0,0,0,0,0,0,0,0,0,0,37,4
25,18,South.Waikato.District,25100,24969,27,29,40,35,0,27,20,13,6,0,64,4
25,15,Hamilton.City,169499,169332,23,39,52,53,1,23,31,18,14,0,232,4
25,30,Kapiti.Coast.District,56000,55998,0,0,0,2,0,0,0,0,0,0,62,4
25,48,Westland.District,8960,8956,0,0,0,4,0,0,0,0,0,0,8,4
25,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,13,4
25,25,Rangitikei.District,15750,15749,0,0,1,0,0,0,0,1,0,0,16,4
25,59,Queenstown-Lakes.District,41700,41700,0,0,0,0,0,0,0,0,0,0,43,4
25,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,6,4
25,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,6,4
25,44,Marlborough.District,49200,49200,0,0,0,0,0,0,0,0,0,0,56,4
25,9,Whangarei.District,96000,95966,5,9,16,4,0,5,8,6,0,0,98,4
25,58,Central.Otago.District,23100,23099,0,0,0,1,0,0,0,0,0,0,23,4
25,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,10,4
25,26,Manawatu.District,31700,31697,0,2,1,0,0,0,1,1,0,0,47,4
25,32,Taupo.District,39300,39295,1,0,2,2,0,1,0,1,0,0,36,4
25,52,Selwyn.District,65600,65568,4,5,7,16,0,4,4,0,0,0,70,4
25,36,Whakatane.District,37100,37089,1,1,4,5,0,1,1,3,1,0,37,4
25,24,Whanganui.District,47300,47288,3,1,4,4,0,3,1,0,1,0,52,4
25,43,Nelson.City,52900,52879,3,5,9,4,0,3,4,1,1,0,55,4
25,65,Auckland,1642797,1641125,226,283,576,587,3,226,210,187,88,0,2131,4
25,1,Upper.Hutt.City,46000,45740,31,48,87,94,0,31,35,31,14,0,113,4
25,19,Central.Hawke's.Bay.District,14850,14849,0,0,0,1,0,0,0,0,0,0,11,4
25,64,Invercargill.City,56200,56191,0,3,1,5,0,0,3,0,1,0,54,4
25,10,Kaipara.District,24100,24100,0,0,0,0,0,0,0,0,0,0,27,4
25,61,Clutha.District,18350,18326,2,7,9,6,0,2,5,2,3,0,28,4
25,62,Southland.District,32100,32099,0,0,1,0,0,0,0,1,0,0,27,4
25,14,Matamata-Piako.District,36000,35974,2,4,8,12,0,2,2,3,0,0,25,4
25,33,Western.Bay.of.Plenty.District,53898,53874,2,4,5,13,2,2,2,3,3,0,61,4
25,2,Lower.Hutt.City,108700,108678,4,5,7,6,0,4,4,2,2,0,114,4
25,54,Timaru.District,47900,47859,6,7,12,16,0,6,5,2,2,0,53,4
25,50,Waimakariri.District,62800,62720,12,14,24,30,0,12,9,8,5,0,88,4
25,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,9,4
25,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,13,4
25,35,Rotorua.District,75100,74920,27,30,63,60,0,27,23,20,13,0,123,4
