ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
25,62,Southland.District,32100,32072,2,7,9,10,0,2,5,1,0,0,40,4
25,35,Rotorua.District,75100,75080,2,4,10,4,0,2,2,3,1,0,75,4
25,36,Whakatane.District,37100,37082,3,5,1,9,0,3,3,1,3,0,25,4
25,16,Waipa.District,56200,56167,2,8,10,13,0,2,5,3,1,0,65,4
25,49,Hurunui.District,12950,12909,10,9,16,6,0,10,7,4,1,0,30,4
25,14,Matamata-Piako.District,36000,35966,5,9,9,11,0,5,7,1,2,0,53,4
25,0,Porirua.City,59100,59099,0,1,0,0,0,0,1,0,0,0,51,4
25,54,Timaru.District,47900,47900,0,0,0,0,0,0,0,0,0,0,44,4
25,64,Invercargill.City,56200,56198,0,2,0,0,0,0,2,0,0,0,52,4
25,9,Whangarei.District,95999,95698,39,72,95,95,1,39,57,31,17,0,163,4
25,7,Tasman.District,54800,54800,0,0,0,0,0,0,0,0,0,0,44,4
25,52,Selwyn.District,65600,65583,1,4,6,6,0,1,4,2,3,0,65,4
25,55,Mackenzie.District,5140,5139,0,0,0,1,0,0,0,0,0,0,8,4
25,51,Christchurch.City,385500,385268,37,40,70,85,0,37,24,26,15,0,410,4
25,59,Queenstown-Lakes.District,41699,41538,18,29,58,56,1,18,23,24,7,0,90,4
25,27,Palmerston.North.City,88300,88211,8,23,27,31,0,8,18,11,5,0,132,4
25,46,Buller.District,9840,9839,0,1,0,0,0,0,1,0,0,0,7,4
25,8,Far.North.District,68500,68495,0,0,1,4,0,0,0,0,1,0,78,4
25,40,Wairoa.District,8680,8669,3,0,2,6,0,3,0,1,1,0,11,4
25,20,New.Plymouth.District,84400,84398,0,0,0,2,0,0,0,0,0,0,96,4
25,43,Nelson.City,52900,52717,23,34,63,63,0,23,25,27,15,0,113,4
25,32,Taupo.District,39300,39299,0,0,0,1,0,0,0,0,0,0,37,4
25,44,Marlborough.District,49200,49186,4,2,4,4,0,4,2,3,2,0,48,4
25,6,South.Wairarapa.District,11100,11083,2,3,6,6,0,2,1,5,0,0,16,4
25,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,12,4
25,3,Wellington.City,210399,210171,30,37,73,88,1,30,25,22,9,1,302,4
25,28,Tararua.District,18650,18585,9,10,17,29,0,9,7,7,3,0,42,4
25,47,Grey.District,13750,13744,1,1,1,3,0,1,1,0,0,0,11,4
25,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,6,4
25,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,7,4
25,12,Hauraki.District,21000,20979,3,3,9,6,0,3,3,3,0,0,28,4
25,65,Auckland,1642797,1641666,152,200,356,423,3,152,142,109,64,0,1921,4
25,15,Hamilton.City,169500,169351,20,26,45,58,0,20,21,12,11,0,196,4
25,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,8,4
25,39,Gisborne.District,49300,49236,11,14,19,20,0,11,12,7,7,0,58,4
25,41,Hastings.District,85000,84996,0,0,1,3,0,0,0,0,0,0,87,4
25,18,South.Waikato.District,25100,25100,0,0,0,0,0,0,0,0,0,0,17,4
25,10,Kaipara.District,24100,24082,4,3,7,4,0,4,3,2,3,0,27,4
25,22,South.Taranaki.District,28600,28600,0,0,0,0,0,0,0,0,0,0,26,4
25,38,Ōpōtiki.District,9719,9714,0,0,0,5,1,0,0,0,0,0,4,4
25,42,Napier.City,65000,64999,0,1,0,0,0,0,1,0,0,0,71,4
25,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,11,4
25,60,Dunedin.City,131700,131625,10,10,25,30,0,10,6,8,4,0,174,4
25,4,Masterton.District,26798,26780,2,3,6,7,2,2,2,0,2,1,32,4
25,53,Ashburton.District,34800,34800,0,0,0,0,0,0,0,0,0,0,47,4
25,13,Waikato.District,79900,79782,12,21,45,40,0,12,16,13,6,0,128,4
25,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,8,4
25,63,Gore.District,12800,12798,0,1,1,0,0,0,1,1,0,0,20,4
25,33,Western.Bay.of.Plenty.District,53900,53895,2,1,1,1,0,2,0,1,0,0,53,4
25,57,Waitaki.District,23200,23200,0,0,0,0,0,0,0,0,0,0,31,4
25,5,Carterton.District,9689,9668,2,8,8,3,1,2,5,1,1,1,14,4
25,61,Clutha.District,18350,18340,0,4,4,2,0,0,4,2,0,0,13,4
25,34,Tauranga.City,144700,144693,0,2,1,4,0,0,2,0,1,0,131,4
25,2,Lower.Hutt.City,108700,108678,2,4,7,9,0,2,4,3,1,0,123,4
25,26,Manawatu.District,31699,31667,2,5,11,14,1,2,3,2,4,0,35,4
25,11,Thames-Coromandel.District,31500,31496,0,0,1,3,0,0,0,0,0,0,37,4
25,50,Waimakariri.District,62800,62758,2,11,12,17,0,2,7,6,6,0,54,4
25,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,2,4
